taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
86,4,12,238031,URMA_WRITE,7,0ns,86,6
87,4,13,360155,URMA_WRITE,7,0ns,87,7
88,4,14,1564298,URMA_WRITE,7,0ns,88,8
89,4,15,1208014,URMA_WRITE,7,0ns,89,9
90,8,10,549904,URMA_WRITE,7,0ns,90,10
91,8,0,4216325,URMA_WRITE,7,0ns,91,11
92,8,1,614077,URMA_WRITE,7,0ns,92,12
93,8,2,724438,URMA_WRITE,7,0ns,93,13
94,8,3,904037,URMA_WRITE,7,0ns,94,14
95,12,14,179655,URMA_WRITE,7,0ns,95,15
96,12,4,3863193,URMA_WRITE,7,0ns,96,16
97,12,5,952065,URMA_WRITE,7,0ns,97,17
98,12,6,599869,URMA_WRITE,7,0ns,98,18
99,12,7,1017080,URMA_WRITE,7,0ns,99,19
100,1,3,555162,URMA_WRITE,7,0ns,100,20
101,1,11,500054,URMA_WRITE,7,0ns,101,21
102,1,8,1001640,URMA_WRITE,7,0ns,102,22
103,1,9,174873,URMA_WRITE,7,0ns,103,23
104,1,10,1591200,URMA_WRITE,7,0ns,104,24
105,5,7,341765,URMA_WRITE,7,0ns,105,25
106,5,15,1202070,URMA_WRITE,7,0ns,106,26
107,5,12,1001843,URMA_WRITE,7,0ns,107,27
108,5,13,795644,URMA_WRITE,7,0ns,108,28
109,5,14,1439664,URMA_WRITE,7,0ns,109,29
110,9,11,938045,URMA_WRITE,7,0ns,110,30
111,9,3,1187007,URMA_WRITE,7,0ns,111,31
112,9,0,1050324,URMA_WRITE,7,0ns,112,32
113,9,1,617146,URMA_WRITE,7,0ns,113,33
114,9,2,389383,URMA_WRITE,7,0ns,114,34
115,13,15,1130297,URMA_WRITE,7,0ns,115,35
116,13,7,696379,URMA_WRITE,7,0ns,116,36
117,13,4,910914,URMA_WRITE,7,0ns,117,37
118,13,5,349931,URMA_WRITE,7,0ns,118,38
119,13,6,891677,URMA_WRITE,7,0ns,119,39
120,2,0,1518295,URMA_WRITE,7,0ns,120,40
121,2,10,459733,URMA_WRITE,7,0ns,121,41
122,2,11,430172,URMA_WRITE,7,0ns,122,42
123,2,8,707834,URMA_WRITE,7,0ns,123,43
124,2,9,1219719,URMA_WRITE,7,0ns,124,44
125,6,4,637626,URMA_WRITE,7,0ns,125,45
126,6,14,743745,URMA_WRITE,7,0ns,126,46
127,6,15,775178,URMA_WRITE,7,0ns,127,47
128,6,12,977495,URMA_WRITE,7,0ns,128,48
129,6,13,827158,URMA_WRITE,7,0ns,129,49
130,10,8,499432,URMA_WRITE,7,0ns,130,50
131,10,2,855924,URMA_WRITE,7,0ns,131,51
132,10,3,2159366,URMA_WRITE,7,0ns,132,52
133,10,0,1080255,URMA_WRITE,7,0ns,133,53
134,10,1,3445046,URMA_WRITE,7,0ns,134,54
135,14,12,646276,URMA_WRITE,7,0ns,135,55
136,14,6,202022,URMA_WRITE,7,0ns,136,56
137,14,7,2481619,URMA_WRITE,7,0ns,137,57
138,14,4,732082,URMA_WRITE,7,0ns,138,58
139,14,5,1194999,URMA_WRITE,7,0ns,139,59
140,3,1,1628821,URMA_WRITE,7,0ns,140,60
141,3,9,1030888,URMA_WRITE,7,0ns,141,61
142,3,10,484369,URMA_WRITE,7,0ns,142,62
143,3,11,1109563,URMA_WRITE,7,0ns,143,63
144,3,8,2172173,URMA_WRITE,7,0ns,144,64
145,7,5,292167,URMA_WRITE,7,0ns,145,65
146,7,13,1400843,URMA_WRITE,7,0ns,146,66
147,7,14,925677,URMA_WRITE,7,0ns,147,67
148,7,15,1292983,URMA_WRITE,7,0ns,148,68
149,7,12,2466695,URMA_WRITE,7,0ns,149,69
150,11,9,1456648,URMA_WRITE,7,0ns,150,70
151,11,1,689576,URMA_WRITE,7,0ns,151,71
152,11,2,3785775,URMA_WRITE,7,0ns,152,72
153,11,3,1317279,URMA_WRITE,7,0ns,153,73
154,11,0,695747,URMA_WRITE,7,0ns,154,74
155,15,13,815187,URMA_WRITE,7,0ns,155,75
156,15,5,2034844,URMA_WRITE,7,0ns,156,76
157,15,6,126753,URMA_WRITE,7,0ns,157,77
158,15,7,810574,URMA_WRITE,7,0ns,158,78
159,15,4,629144,URMA_WRITE,7,0ns,159,79
160,0,3,1704189,URMA_WRITE,7,0ns,160,80
161,0,12,623595,URMA_WRITE,7,0ns,161,81
162,0,13,618941,URMA_WRITE,7,0ns,162,82
163,0,14,196402,URMA_WRITE,7,0ns,163,83
164,0,15,448996,URMA_WRITE,7,0ns,164,84
165,4,7,1584315,URMA_WRITE,7,0ns,165,85
166,4,0,323820,URMA_WRITE,7,0ns,166,86
167,4,1,1280027,URMA_WRITE,7,0ns,167,87
168,4,2,271037,URMA_WRITE,7,0ns,168,88
169,4,3,1848626,URMA_WRITE,7,0ns,169,89
170,8,11,721601,URMA_WRITE,7,0ns,170,90
171,8,4,399472,URMA_WRITE,7,0ns,171,91
172,8,5,528026,URMA_WRITE,7,0ns,172,92
173,8,6,1016943,URMA_WRITE,7,0ns,173,93
174,8,7,1587289,URMA_WRITE,7,0ns,174,94
175,12,15,712871,URMA_WRITE,7,0ns,175,95
176,12,8,294799,URMA_WRITE,7,0ns,176,96
177,12,9,646091,URMA_WRITE,7,0ns,177,97
178,12,10,556722,URMA_WRITE,7,0ns,178,98
179,12,11,943721,URMA_WRITE,7,0ns,179,99
180,1,0,1057255,URMA_WRITE,7,0ns,180,100
181,1,15,1637978,URMA_WRITE,7,0ns,181,101
182,1,12,1846725,URMA_WRITE,7,0ns,182,102
183,1,13,746975,URMA_WRITE,7,0ns,183,103
184,1,14,1456315,URMA_WRITE,7,0ns,184,104
185,5,4,464603,URMA_WRITE,7,0ns,185,105
186,5,3,547726,URMA_WRITE,7,0ns,186,106
187,5,0,2146964,URMA_WRITE,7,0ns,187,107
188,5,1,1862918,URMA_WRITE,7,0ns,188,108
189,5,2,667491,URMA_WRITE,7,0ns,189,109
190,9,8,1081710,URMA_WRITE,7,0ns,190,110
191,9,7,1063042,URMA_WRITE,7,0ns,191,111
192,9,4,1025272,URMA_WRITE,7,0ns,192,112
193,9,5,1007849,URMA_WRITE,7,0ns,193,113
194,9,6,1090956,URMA_WRITE,7,0ns,194,114
195,13,12,297269,URMA_WRITE,7,0ns,195,115
196,13,11,709804,URMA_WRITE,7,0ns,196,116
197,13,8,1257585,URMA_WRITE,7,0ns,197,117
198,13,9,933618,URMA_WRITE,7,0ns,198,118
199,13,10,583469,URMA_WRITE,7,0ns,199,119
200,2,1,836075,URMA_WRITE,7,0ns,200,120
201,2,14,1300424,URMA_WRITE,7,0ns,201,121
202,2,15,668222,URMA_WRITE,7,0ns,202,122
203,2,12,288056,URMA_WRITE,7,0ns,203,123
204,2,13,510981,URMA_WRITE,7,0ns,204,124
205,6,5,788718,URMA_WRITE,7,0ns,205,125
206,6,2,4165104,URMA_WRITE,7,0ns,206,126
207,6,3,1778982,URMA_WRITE,7,0ns,207,127
208,6,0,723776,URMA_WRITE,7,0ns,208,128
209,6,1,533225,URMA_WRITE,7,0ns,209,129
210,10,9,555451,URMA_WRITE,7,0ns,210,130
211,10,6,895970,URMA_WRITE,7,0ns,211,131
212,10,7,671840,URMA_WRITE,7,0ns,212,132
213,10,4,788442,URMA_WRITE,7,0ns,213,133
214,10,5,621138,URMA_WRITE,7,0ns,214,134
215,14,13,444406,URMA_WRITE,7,0ns,215,135
216,14,10,1367192,URMA_WRITE,7,0ns,216,136
217,14,11,666454,URMA_WRITE,7,0ns,217,137
218,14,8,800921,URMA_WRITE,7,0ns,218,138
219,14,9,1389828,URMA_WRITE,7,0ns,219,139
220,3,2,1283846,URMA_WRITE,7,0ns,220,140
221,3,13,1365301,URMA_WRITE,7,0ns,221,141
222,3,14,1035434,URMA_WRITE,7,0ns,222,142
223,3,15,936267,URMA_WRITE,7,0ns,223,143
224,3,12,733784,URMA_WRITE,7,0ns,224,144
225,7,6,564336,URMA_WRITE,7,0ns,225,145
226,7,1,724300,URMA_WRITE,7,0ns,226,146
227,7,2,554677,URMA_WRITE,7,0ns,227,147
228,7,3,1559154,URMA_WRITE,7,0ns,228,148
229,7,0,1268915,URMA_WRITE,7,0ns,229,149
230,11,10,572564,URMA_WRITE,7,0ns,230,150
231,11,5,1036533,URMA_WRITE,7,0ns,231,151
232,11,6,766989,URMA_WRITE,7,0ns,232,152
233,11,7,703189,URMA_WRITE,7,0ns,233,153
234,11,4,164620,URMA_WRITE,7,0ns,234,154
235,15,14,2839020,URMA_WRITE,7,0ns,235,155
236,15,9,1419900,URMA_WRITE,7,0ns,236,156
237,15,10,442132,URMA_WRITE,7,0ns,237,157
238,15,11,511506,URMA_WRITE,7,0ns,238,158
239,15,8,1104725,URMA_WRITE,7,0ns,239,159
