taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
39,2,7,7829831,URMA_WRITE,7,0ns,39,
40,2,12,6890313,URMA_WRITE,7,0ns,40,
41,2,8,12829966,URMA_WRITE,7,0ns,41,
42,2,11,10439135,URMA_WRITE,7,0ns,42,
43,2,9,7143365,URMA_WRITE,7,0ns,43,
44,2,10,6886198,URMA_WRITE,7,0ns,44,
45,3,2,7567089,URMA_WRITE,7,0ns,45,
46,3,4,10299805,URMA_WRITE,7,0ns,46,
47,3,1,7262643,URMA_WRITE,7,0ns,47,
48,3,5,13715571,URMA_WRITE,7,0ns,48,
49,3,0,10224039,URMA_WRITE,7,0ns,49,
50,3,6,8744305,URMA_WRITE,7,0ns,50,
51,3,15,8759099,URMA_WRITE,7,0ns,51,
52,3,7,7295256,URMA_WRITE,7,0ns,52,
53,3,14,9135689,URMA_WRITE,7,0ns,53,
54,3,8,7344038,URMA_WRITE,7,0ns,54,
55,3,13,10053693,URMA_WRITE,7,0ns,55,
56,3,9,9351318,URMA_WRITE,7,0ns,56,
57,3,12,10650778,URMA_WRITE,7,0ns,57,
58,3,10,6857785,URMA_WRITE,7,0ns,58,
59,3,11,6956620,URMA_WRITE,7,0ns,59,
60,4,3,6737742,URMA_WRITE,7,0ns,60,
61,4,5,8219693,URMA_WRITE,7,0ns,61,
62,4,2,12949301,URMA_WRITE,7,0ns,62,
63,4,6,8916885,URMA_WRITE,7,0ns,63,
64,4,1,9402555,URMA_WRITE,7,0ns,64,
65,4,7,7204492,URMA_WRITE,7,0ns,65,
66,4,0,11440524,URMA_WRITE,7,0ns,66,
67,4,8,7878794,URMA_WRITE,7,0ns,67,
68,4,15,11649019,URMA_WRITE,7,0ns,68,
69,4,9,6474651,URMA_WRITE,7,0ns,69,
70,4,14,6901978,URMA_WRITE,7,0ns,70,
71,4,10,8643681,URMA_WRITE,7,0ns,71,
72,4,13,8172185,URMA_WRITE,7,0ns,72,
73,4,11,9723287,URMA_WRITE,7,0ns,73,
74,4,12,9902941,URMA_WRITE,7,0ns,74,
75,5,4,14225840,URMA_WRITE,7,0ns,75,
76,5,6,7112920,URMA_WRITE,7,0ns,76,
77,5,3,8737747,URMA_WRITE,7,0ns,77,
78,5,7,8327350,URMA_WRITE,7,0ns,78,
79,5,2,8594685,URMA_WRITE,7,0ns,79,
80,5,8,9104317,URMA_WRITE,7,0ns,80,
81,5,1,7943323,URMA_WRITE,7,0ns,81,
82,5,9,8080413,URMA_WRITE,7,0ns,82,
83,5,0,8204139,URMA_WRITE,7,0ns,83,
84,5,10,13135799,URMA_WRITE,7,0ns,84,
85,5,15,8389549,URMA_WRITE,7,0ns,85,
86,5,11,9803571,URMA_WRITE,7,0ns,86,
87,5,14,7326370,URMA_WRITE,7,0ns,87,
88,5,12,7334527,URMA_WRITE,7,0ns,88,
89,5,13,7897178,URMA_WRITE,7,0ns,89,
90,6,5,7896645,URMA_WRITE,7,0ns,90,
91,6,7,9341610,URMA_WRITE,7,0ns,91,
92,6,4,8500407,URMA_WRITE,7,0ns,92,
93,6,8,8544274,URMA_WRITE,7,0ns,93,
94,6,3,9924988,URMA_WRITE,7,0ns,94,
95,6,9,14777249,URMA_WRITE,7,0ns,95,
96,6,2,7832953,URMA_WRITE,7,0ns,96,
97,6,10,10037705,URMA_WRITE,7,0ns,97,
98,6,1,7438652,URMA_WRITE,7,0ns,98,
99,6,11,8254595,URMA_WRITE,7,0ns,99,
100,6,0,8291345,URMA_WRITE,7,0ns,100,
101,6,12,9037701,URMA_WRITE,7,0ns,101,
102,6,15,8676583,URMA_WRITE,7,0ns,102,
103,6,13,7388625,URMA_WRITE,7,0ns,103,
104,6,14,8274396,URMA_WRITE,7,0ns,104,
105,7,6,6496563,URMA_WRITE,7,0ns,105,
106,7,8,7042133,URMA_WRITE,7,0ns,106,
107,7,5,9407533,URMA_WRITE,7,0ns,107,
108,7,9,8810750,URMA_WRITE,7,0ns,108,
109,7,4,7269599,URMA_WRITE,7,0ns,109,
110,7,10,12993126,URMA_WRITE,7,0ns,110,
111,7,3,7805338,URMA_WRITE,7,0ns,111,
112,7,11,11211775,URMA_WRITE,7,0ns,112,
113,7,2,8055623,URMA_WRITE,7,0ns,113,
114,7,12,12888820,URMA_WRITE,7,0ns,114,
115,7,1,8497770,URMA_WRITE,7,0ns,115,
116,7,13,9163602,URMA_WRITE,7,0ns,116,
117,7,0,6940326,URMA_WRITE,7,0ns,117,
118,7,14,9240067,URMA_WRITE,7,0ns,118,
119,7,15,8394703,URMA_WRITE,7,0ns,119,
120,8,7,13741476,URMA_WRITE,7,0ns,120,
121,8,9,7989917,URMA_WRITE,7,0ns,121,
122,8,6,7376355,URMA_WRITE,7,0ns,122,
123,8,10,8177754,URMA_WRITE,7,0ns,123,
124,8,5,9966202,URMA_WRITE,7,0ns,124,
125,8,11,6870738,URMA_WRITE,7,0ns,125,
126,8,4,9037439,URMA_WRITE,7,0ns,126,
127,8,12,8586199,URMA_WRITE,7,0ns,127,
128,8,3,7862686,URMA_WRITE,7,0ns,128,
129,8,13,9345617,URMA_WRITE,7,0ns,129,
130,8,2,8240840,URMA_WRITE,7,0ns,130,
131,8,14,9480512,URMA_WRITE,7,0ns,131,
132,8,1,10822545,URMA_WRITE,7,0ns,132,
133,8,15,7277532,URMA_WRITE,7,0ns,133,
134,8,0,9441916,URMA_WRITE,7,0ns,134,
135,9,8,8199535,URMA_WRITE,7,0ns,135,
136,9,10,11194331,URMA_WRITE,7,0ns,136,
137,9,7,8651682,URMA_WRITE,7,0ns,137,
138,9,11,10702093,URMA_WRITE,7,0ns,138,
139,9,6,8611540,URMA_WRITE,7,0ns,139,
140,9,12,6815125,URMA_WRITE,7,0ns,140,
141,9,5,8151010,URMA_WRITE,7,0ns,141,
142,9,13,13621382,URMA_WRITE,7,0ns,142,
143,9,4,9035364,URMA_WRITE,7,0ns,143,
144,9,14,8019242,URMA_WRITE,7,0ns,144,
145,9,3,9651094,URMA_WRITE,7,0ns,145,
146,9,15,6810691,URMA_WRITE,7,0ns,146,
147,9,2,8175588,URMA_WRITE,7,0ns,147,
148,9,0,8698398,URMA_WRITE,7,0ns,148,
149,9,1,7880653,URMA_WRITE,7,0ns,149,
150,10,9,9052093,URMA_WRITE,7,0ns,150,
151,10,11,9282234,URMA_WRITE,7,0ns,151,
152,10,8,8572663,URMA_WRITE,7,0ns,152,
153,10,12,9003234,URMA_WRITE,7,0ns,153,
154,10,7,7611213,URMA_WRITE,7,0ns,154,
155,10,13,8046798,URMA_WRITE,7,0ns,155,
156,10,6,14944632,URMA_WRITE,7,0ns,156,
157,10,14,7472316,URMA_WRITE,7,0ns,157,
158,10,5,8227141,URMA_WRITE,7,0ns,158,
159,10,15,8151642,URMA_WRITE,7,0ns,159,
160,10,4,7644933,URMA_WRITE,7,0ns,160,
161,10,0,7919092,URMA_WRITE,7,0ns,161,
162,10,3,11587876,URMA_WRITE,7,0ns,162,
163,10,1,8175361,URMA_WRITE,7,0ns,163,
164,10,2,8526500,URMA_WRITE,7,0ns,164,
165,11,10,10451983,URMA_WRITE,7,0ns,165,
166,11,12,10053027,URMA_WRITE,7,0ns,166,
167,11,9,14323107,URMA_WRITE,7,0ns,167,
168,11,13,7673875,URMA_WRITE,7,0ns,168,
169,11,8,8224434,URMA_WRITE,7,0ns,169,
170,11,14,7691891,URMA_WRITE,7,0ns,170,
171,11,7,7847047,URMA_WRITE,7,0ns,171,
172,11,15,7669954,URMA_WRITE,7,0ns,172,
173,11,6,7334131,URMA_WRITE,7,0ns,173,
174,11,0,9154291,URMA_WRITE,7,0ns,174,
175,11,5,7263623,URMA_WRITE,7,0ns,175,
176,11,1,7161554,URMA_WRITE,7,0ns,176,
177,11,4,9259176,URMA_WRITE,7,0ns,177,
178,11,2,12701383,URMA_WRITE,7,0ns,178,
179,11,3,7408252,URMA_WRITE,7,0ns,179,
180,12,11,8775531,URMA_WRITE,7,0ns,180,
181,12,13,6726983,URMA_WRITE,7,0ns,181,
182,12,10,6354936,URMA_WRITE,7,0ns,182,
183,12,14,12709873,URMA_WRITE,7,0ns,183,
184,12,9,6564082,URMA_WRITE,7,0ns,184,
185,12,15,7523281,URMA_WRITE,7,0ns,185,
186,12,8,7583554,URMA_WRITE,7,0ns,186,
187,12,0,8449831,URMA_WRITE,7,0ns,187,
188,12,7,6464256,URMA_WRITE,7,0ns,188,
189,12,1,11204621,URMA_WRITE,7,0ns,189,
190,12,6,11917025,URMA_WRITE,7,0ns,190,
191,12,2,8676511,URMA_WRITE,7,0ns,191,
192,12,5,11942407,URMA_WRITE,7,0ns,192,
193,12,3,10506482,URMA_WRITE,7,0ns,193,
194,12,4,8818355,URMA_WRITE,7,0ns,194,
195,13,12,7887082,URMA_WRITE,7,0ns,195,
196,13,14,14069927,URMA_WRITE,7,0ns,196,
197,13,11,7711093,URMA_WRITE,7,0ns,197,
198,13,15,7034964,URMA_WRITE,7,0ns,198,
199,13,10,7893471,URMA_WRITE,7,0ns,199,
200,13,0,8564249,URMA_WRITE,7,0ns,200,
201,13,9,8342992,URMA_WRITE,7,0ns,201,
202,13,1,8088472,URMA_WRITE,7,0ns,202,
203,13,8,11738939,URMA_WRITE,7,0ns,203,
204,13,2,7348086,URMA_WRITE,7,0ns,204,
205,13,7,8527998,URMA_WRITE,7,0ns,205,
206,13,3,12531187,URMA_WRITE,7,0ns,206,
207,13,6,7820341,URMA_WRITE,7,0ns,207,
208,13,4,9050032,URMA_WRITE,7,0ns,208,
209,13,5,7608895,URMA_WRITE,7,0ns,209,
210,14,13,7173947,URMA_WRITE,7,0ns,210,
211,14,15,11699033,URMA_WRITE,7,0ns,211,
212,14,12,11366816,URMA_WRITE,7,0ns,212,
213,14,0,6445536,URMA_WRITE,7,0ns,213,
214,14,11,8784644,URMA_WRITE,7,0ns,214,
215,14,1,7504105,URMA_WRITE,7,0ns,215,
216,14,10,6964919,URMA_WRITE,7,0ns,216,
217,14,2,7805216,URMA_WRITE,7,0ns,217,
218,14,9,9044662,URMA_WRITE,7,0ns,218,
219,14,3,9568756,URMA_WRITE,7,0ns,219,
220,14,8,9815673,URMA_WRITE,7,0ns,220,
221,14,4,10430201,URMA_WRITE,7,0ns,221,
222,14,7,7552017,URMA_WRITE,7,0ns,222,
223,14,5,7171131,URMA_WRITE,7,0ns,223,
224,14,6,12891072,URMA_WRITE,7,0ns,224,
225,15,14,9091803,URMA_WRITE,7,0ns,225,
226,15,0,10568552,URMA_WRITE,7,0ns,226,
227,15,13,6913711,URMA_WRITE,7,0ns,227,
228,15,1,7618220,URMA_WRITE,7,0ns,228,
229,15,12,10751393,URMA_WRITE,7,0ns,229,
230,15,2,10897477,URMA_WRITE,7,0ns,230,
231,15,11,11836367,URMA_WRITE,7,0ns,231,
232,15,3,8731779,URMA_WRITE,7,0ns,232,
233,15,10,11397346,URMA_WRITE,7,0ns,233,
234,15,4,11200363,URMA_WRITE,7,0ns,234,
235,15,9,6265828,URMA_WRITE,7,0ns,235,
236,15,5,5918183,URMA_WRITE,7,0ns,236,
237,15,8,7593754,URMA_WRITE,7,0ns,237,
238,15,6,8167507,URMA_WRITE,7,0ns,238,
239,15,7,7265445,URMA_WRITE,7,0ns,239,
