taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
113,9,1,422355,URMA_WRITE,7,0ns,113,33
114,9,2,1761794,URMA_WRITE,7,0ns,114,34
115,13,15,796343,URMA_WRITE,7,0ns,115,35
116,13,7,979980,URMA_WRITE,7,0ns,116,36
117,13,4,2636766,URMA_WRITE,7,0ns,117,37
118,13,5,745000,URMA_WRITE,7,0ns,118,38
119,13,6,586235,URMA_WRITE,7,0ns,119,39
120,2,0,533862,URMA_WRITE,7,0ns,120,40
121,2,10,590751,URMA_WRITE,7,0ns,121,41
122,2,11,2207145,URMA_WRITE,7,0ns,122,42
123,2,8,845907,URMA_WRITE,7,0ns,123,43
124,2,9,777495,URMA_WRITE,7,0ns,124,44
125,6,4,751465,URMA_WRITE,7,0ns,125,45
126,6,14,564823,URMA_WRITE,7,0ns,126,46
127,6,15,1370623,URMA_WRITE,7,0ns,127,47
128,6,12,1163004,URMA_WRITE,7,0ns,128,48
129,6,13,1724737,URMA_WRITE,7,0ns,129,49
130,10,8,281075,URMA_WRITE,7,0ns,130,50
131,10,2,390806,URMA_WRITE,7,0ns,131,51
132,10,3,452976,URMA_WRITE,7,0ns,132,52
133,10,0,1228570,URMA_WRITE,7,0ns,133,53
134,10,1,550754,URMA_WRITE,7,0ns,134,54
135,14,12,1786948,URMA_WRITE,7,0ns,135,55
136,14,6,568334,URMA_WRITE,7,0ns,136,56
137,14,7,1127546,URMA_WRITE,7,0ns,137,57
138,14,4,1667155,URMA_WRITE,7,0ns,138,58
139,14,5,760286,URMA_WRITE,7,0ns,139,59
140,3,1,2301197,URMA_WRITE,7,0ns,140,60
141,3,9,853116,URMA_WRITE,7,0ns,141,61
142,3,10,1275049,URMA_WRITE,7,0ns,142,62
143,3,11,1698388,URMA_WRITE,7,0ns,143,63
144,3,8,761085,URMA_WRITE,7,0ns,144,64
145,7,5,1572967,URMA_WRITE,7,0ns,145,65
146,7,13,562248,URMA_WRITE,7,0ns,146,66
147,7,14,1960396,URMA_WRITE,7,0ns,147,67
148,7,15,1432488,URMA_WRITE,7,0ns,148,68
149,7,12,473559,URMA_WRITE,7,0ns,149,69
150,11,9,1081355,URMA_WRITE,7,0ns,150,70
151,11,1,340362,URMA_WRITE,7,0ns,151,71
152,11,2,1164450,URMA_WRITE,7,0ns,152,72
153,11,3,417964,URMA_WRITE,7,0ns,153,73
154,11,0,541054,URMA_WRITE,7,0ns,154,74
155,15,13,825483,URMA_WRITE,7,0ns,155,75
156,15,5,415636,URMA_WRITE,7,0ns,156,76
157,15,6,418554,URMA_WRITE,7,0ns,157,77
158,15,7,1246817,URMA_WRITE,7,0ns,158,78
159,15,4,387365,URMA_WRITE,7,0ns,159,79
160,0,3,413084,URMA_WRITE,7,0ns,160,80
161,0,12,537955,URMA_WRITE,7,0ns,161,81
162,0,13,172848,URMA_WRITE,7,0ns,162,82
163,0,14,273975,URMA_WRITE,7,0ns,163,83
164,0,15,1979642,URMA_WRITE,7,0ns,164,84
165,4,7,1211762,URMA_WRITE,7,0ns,165,85
166,4,0,1151779,URMA_WRITE,7,0ns,166,86
167,4,1,865626,URMA_WRITE,7,0ns,167,87
168,4,2,1115663,URMA_WRITE,7,0ns,168,88
169,4,3,1037578,URMA_WRITE,7,0ns,169,89
170,8,11,529383,URMA_WRITE,7,0ns,170,90
171,8,4,736230,URMA_WRITE,7,0ns,171,91
172,8,5,4740735,URMA_WRITE,7,0ns,172,92
173,8,6,942439,URMA_WRITE,7,0ns,173,93
174,8,7,412543,URMA_WRITE,7,0ns,174,94
175,12,15,1358032,URMA_WRITE,7,0ns,175,95
176,12,8,1040994,URMA_WRITE,7,0ns,176,96
177,12,9,798727,URMA_WRITE,7,0ns,177,97
178,12,10,787473,URMA_WRITE,7,0ns,178,98
179,12,11,799508,URMA_WRITE,7,0ns,179,99
180,1,0,2188758,URMA_WRITE,7,0ns,180,100
181,1,15,799087,URMA_WRITE,7,0ns,181,101
182,1,12,951369,URMA_WRITE,7,0ns,182,102
183,1,13,361093,URMA_WRITE,7,0ns,183,103
184,1,14,1085480,URMA_WRITE,7,0ns,184,104
185,5,4,800178,URMA_WRITE,7,0ns,185,105
186,5,3,527916,URMA_WRITE,7,0ns,186,106
187,5,0,462071,URMA_WRITE,7,0ns,187,107
188,5,1,201931,URMA_WRITE,7,0ns,188,108
189,5,2,893012,URMA_WRITE,7,0ns,189,109
190,9,8,2449725,URMA_WRITE,7,0ns,190,110
191,9,7,1207390,URMA_WRITE,7,0ns,191,111
192,9,4,3017268,URMA_WRITE,7,0ns,192,112
193,9,5,926525,URMA_WRITE,7,0ns,193,113
194,9,6,314551,URMA_WRITE,7,0ns,194,114
195,13,12,3558360,URMA_WRITE,7,0ns,195,115
196,13,11,1043469,URMA_WRITE,7,0ns,196,116
197,13,8,294564,URMA_WRITE,7,0ns,197,117
198,13,9,1698065,URMA_WRITE,7,0ns,198,118
199,13,10,446649,URMA_WRITE,7,0ns,199,119
200,2,1,326002,URMA_WRITE,7,0ns,200,120
201,2,14,417649,URMA_WRITE,7,0ns,201,121
202,2,15,359173,URMA_WRITE,7,0ns,202,122
203,2,12,3993980,URMA_WRITE,7,0ns,203,123
204,2,13,840238,URMA_WRITE,7,0ns,204,124
205,6,5,614648,URMA_WRITE,7,0ns,205,125
206,6,2,144797,URMA_WRITE,7,0ns,206,126
207,6,3,424190,URMA_WRITE,7,0ns,207,127
208,6,0,772339,URMA_WRITE,7,0ns,208,128
209,6,1,5079102,URMA_WRITE,7,0ns,209,129
210,10,9,544678,URMA_WRITE,7,0ns,210,130
211,10,6,1277011,URMA_WRITE,7,0ns,211,131
212,10,7,662167,URMA_WRITE,7,0ns,212,132
213,10,4,1156134,URMA_WRITE,7,0ns,213,133
214,10,5,2128730,URMA_WRITE,7,0ns,214,134
215,14,13,279413,URMA_WRITE,7,0ns,215,135
216,14,10,1454312,URMA_WRITE,7,0ns,216,136
217,14,11,245275,URMA_WRITE,7,0ns,217,137
218,14,8,3356349,URMA_WRITE,7,0ns,218,138
219,14,9,455093,URMA_WRITE,7,0ns,219,139
220,3,2,490837,URMA_WRITE,7,0ns,220,140
221,3,13,353417,URMA_WRITE,7,0ns,221,141
222,3,14,1012244,URMA_WRITE,7,0ns,222,142
223,3,15,951463,URMA_WRITE,7,0ns,223,143
224,3,12,1107592,URMA_WRITE,7,0ns,224,144
225,7,6,2003398,URMA_WRITE,7,0ns,225,145
226,7,1,418238,URMA_WRITE,7,0ns,226,146
227,7,2,533177,URMA_WRITE,7,0ns,227,147
228,7,3,326545,URMA_WRITE,7,0ns,228,148
229,7,0,416387,URMA_WRITE,7,0ns,229,149
230,11,10,1890371,URMA_WRITE,7,0ns,230,150
231,11,5,1623669,URMA_WRITE,7,0ns,231,151
232,11,6,2026199,URMA_WRITE,7,0ns,232,152
233,11,7,350647,URMA_WRITE,7,0ns,233,153
234,11,4,1652151,URMA_WRITE,7,0ns,234,154
235,15,14,1139565,URMA_WRITE,7,0ns,235,155
236,15,9,1902618,URMA_WRITE,7,0ns,236,156
237,15,10,2546749,URMA_WRITE,7,0ns,237,157
238,15,11,827977,URMA_WRITE,7,0ns,238,158
239,15,8,1237855,URMA_WRITE,7,0ns,239,159
