taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
46,6,10,2302956,URMA_WRITE,7,0ns,46,
47,6,11,1218254,URMA_WRITE,7,0ns,47,
48,6,8,2025067,URMA_WRITE,7,0ns,48,
49,6,9,776327,URMA_WRITE,7,0ns,49,
50,10,11,2379810,URMA_WRITE,7,0ns,50,
51,10,14,1680577,URMA_WRITE,7,0ns,51,
52,10,15,802670,URMA_WRITE,7,0ns,52,
53,10,12,1228450,URMA_WRITE,7,0ns,53,
54,10,13,1826052,URMA_WRITE,7,0ns,54,
55,14,15,1780814,URMA_WRITE,7,0ns,55,
56,14,2,1239142,URMA_WRITE,7,0ns,56,
57,14,3,1093369,URMA_WRITE,7,0ns,57,
58,14,0,1399334,URMA_WRITE,7,0ns,58,
59,14,1,670667,URMA_WRITE,7,0ns,59,
60,3,0,1222616,URMA_WRITE,7,0ns,60,
61,3,5,975658,URMA_WRITE,7,0ns,61,
62,3,6,1100219,URMA_WRITE,7,0ns,62,
63,3,7,519380,URMA_WRITE,7,0ns,63,
64,3,4,2515350,URMA_WRITE,7,0ns,64,
65,7,4,817039,URMA_WRITE,7,0ns,65,
66,7,9,2673271,URMA_WRITE,7,0ns,66,
67,7,10,379277,URMA_WRITE,7,0ns,67,
68,7,11,523596,URMA_WRITE,7,0ns,68,
69,7,8,1947567,URMA_WRITE,7,0ns,69,
70,11,8,897647,URMA_WRITE,7,0ns,70,
71,11,13,1116579,URMA_WRITE,7,0ns,71,
72,11,14,808283,URMA_WRITE,7,0ns,72,
73,11,15,313938,URMA_WRITE,7,0ns,73,
74,11,12,2376398,URMA_WRITE,7,0ns,74,
75,15,12,733849,URMA_WRITE,7,0ns,75,
76,15,1,1386668,URMA_WRITE,7,0ns,76,
77,15,2,2539917,URMA_WRITE,7,0ns,77,
78,15,3,384364,URMA_WRITE,7,0ns,78,
79,15,0,1476310,URMA_WRITE,7,0ns,79,
80,0,2,1370918,URMA_WRITE,7,0ns,80,0
81,0,8,477300,URMA_WRITE,7,0ns,81,1
82,0,9,917535,URMA_WRITE,7,0ns,82,2
83,0,10,531419,URMA_WRITE,7,0ns,83,3
84,0,11,919532,URMA_WRITE,7,0ns,84,4
85,4,6,3610743,URMA_WRITE,7,0ns,85,5
86,4,12,1916271,URMA_WRITE,7,0ns,86,6
87,4,13,814242,URMA_WRITE,7,0ns,87,7
88,4,14,449134,URMA_WRITE,7,0ns,88,8
89,4,15,573078,URMA_WRITE,7,0ns,89,9
90,8,10,2208125,URMA_WRITE,7,0ns,90,10
91,8,0,418081,URMA_WRITE,7,0ns,91,11
92,8,1,1011828,URMA_WRITE,7,0ns,92,12
93,8,2,1075442,URMA_WRITE,7,0ns,93,13
94,8,3,2673482,URMA_WRITE,7,0ns,94,14
95,12,14,1095533,URMA_WRITE,7,0ns,95,15
96,12,4,187586,URMA_WRITE,7,0ns,96,16
97,12,5,709055,URMA_WRITE,7,0ns,97,17
98,12,6,203529,URMA_WRITE,7,0ns,98,18
99,12,7,831219,URMA_WRITE,7,0ns,99,19
100,1,3,698759,URMA_WRITE,7,0ns,100,20
101,1,11,725546,URMA_WRITE,7,0ns,101,21
102,1,8,1891104,URMA_WRITE,7,0ns,102,22
103,1,9,730342,URMA_WRITE,7,0ns,103,23
104,1,10,1215902,URMA_WRITE,7,0ns,104,24
105,5,7,376574,URMA_WRITE,7,0ns,105,25
106,5,15,520806,URMA_WRITE,7,0ns,106,26
107,5,12,425395,URMA_WRITE,7,0ns,107,27
108,5,13,170158,URMA_WRITE,7,0ns,108,28
109,5,14,1498935,URMA_WRITE,7,0ns,109,29
110,9,11,972162,URMA_WRITE,7,0ns,110,30
111,9,3,493914,URMA_WRITE,7,0ns,111,31
112,9,0,1356606,URMA_WRITE,7,0ns,112,32
113,9,1,1065660,URMA_WRITE,7,0ns,113,33
114,9,2,1735166,URMA_WRITE,7,0ns,114,34
115,13,15,779321,URMA_WRITE,7,0ns,115,35
116,13,7,603541,URMA_WRITE,7,0ns,116,36
117,13,4,290207,URMA_WRITE,7,0ns,117,37
118,13,5,703573,URMA_WRITE,7,0ns,118,38
119,13,6,2050195,URMA_WRITE,7,0ns,119,39
120,2,0,962931,URMA_WRITE,7,0ns,120,40
121,2,10,2218551,URMA_WRITE,7,0ns,121,41
122,2,11,1635572,URMA_WRITE,7,0ns,122,42
123,2,8,645837,URMA_WRITE,7,0ns,123,43
124,2,9,414349,URMA_WRITE,7,0ns,124,44
125,6,4,923309,URMA_WRITE,7,0ns,125,45
126,6,14,1002075,URMA_WRITE,7,0ns,126,46
127,6,15,1739636,URMA_WRITE,7,0ns,127,47
128,6,12,300250,URMA_WRITE,7,0ns,128,48
129,6,13,1030614,URMA_WRITE,7,0ns,129,49
130,10,8,206742,URMA_WRITE,7,0ns,130,50
131,10,2,562685,URMA_WRITE,7,0ns,131,51
132,10,3,665276,URMA_WRITE,7,0ns,132,52
133,10,0,1740623,URMA_WRITE,7,0ns,133,53
134,10,1,1215705,URMA_WRITE,7,0ns,134,54
135,14,12,1353476,URMA_WRITE,7,0ns,135,55
136,14,6,1776763,URMA_WRITE,7,0ns,136,56
137,14,7,2196740,URMA_WRITE,7,0ns,137,57
138,14,4,1151202,URMA_WRITE,7,0ns,138,58
139,14,5,857788,URMA_WRITE,7,0ns,139,59
140,3,1,1140820,URMA_WRITE,7,0ns,140,60
141,3,9,482225,URMA_WRITE,7,0ns,141,61
142,3,10,1041104,URMA_WRITE,7,0ns,142,62
143,3,11,1222521,URMA_WRITE,7,0ns,143,63
144,3,8,1067060,URMA_WRITE,7,0ns,144,64
145,7,5,277058,URMA_WRITE,7,0ns,145,65
146,7,13,1021121,URMA_WRITE,7,0ns,146,66
147,7,14,1001199,URMA_WRITE,7,0ns,147,67
148,7,15,857578,URMA_WRITE,7,0ns,148,68
149,7,12,413772,URMA_WRITE,7,0ns,149,69
150,11,9,1098137,URMA_WRITE,7,0ns,150,70
151,11,1,687800,URMA_WRITE,7,0ns,151,71
152,11,2,882146,URMA_WRITE,7,0ns,152,72
153,11,3,1776621,URMA_WRITE,7,0ns,153,73
154,11,0,1376280,URMA_WRITE,7,0ns,154,74
155,15,13,459222,URMA_WRITE,7,0ns,155,75
156,15,5,1265332,URMA_WRITE,7,0ns,156,76
157,15,6,954092,URMA_WRITE,7,0ns,157,77
158,15,7,1683666,URMA_WRITE,7,0ns,158,78
159,15,4,738979,URMA_WRITE,7,0ns,159,79
160,0,3,958751,URMA_WRITE,7,0ns,160,80
161,0,12,697584,URMA_WRITE,7,0ns,161,81
162,0,13,757208,URMA_WRITE,7,0ns,162,82
163,0,14,1255061,URMA_WRITE,7,0ns,163,83
164,0,15,548104,URMA_WRITE,7,0ns,164,84
165,4,7,459427,URMA_WRITE,7,0ns,165,85
166,4,0,2428835,URMA_WRITE,7,0ns,166,86
167,4,1,1356965,URMA_WRITE,7,0ns,167,87
168,4,2,1048796,URMA_WRITE,7,0ns,168,88
169,4,3,771917,URMA_WRITE,7,0ns,169,89
170,8,11,440815,URMA_WRITE,7,0ns,170,90
171,8,4,1458328,URMA_WRITE,7,0ns,171,91
172,8,5,344191,URMA_WRITE,7,0ns,172,92
173,8,6,842991,URMA_WRITE,7,0ns,173,93
174,8,7,528136,URMA_WRITE,7,0ns,174,94
175,12,15,3454547,URMA_WRITE,7,0ns,175,95
176,12,8,1687603,URMA_WRITE,7,0ns,176,96
177,12,9,1560484,URMA_WRITE,7,0ns,177,97
178,12,10,758724,URMA_WRITE,7,0ns,178,98
179,12,11,2269343,URMA_WRITE,7,0ns,179,99
180,1,0,708151,URMA_WRITE,7,0ns,180,100
181,1,15,1264277,URMA_WRITE,7,0ns,181,101
182,1,12,646162,URMA_WRITE,7,0ns,182,102
183,1,13,451334,URMA_WRITE,7,0ns,183,103
184,1,14,3660284,URMA_WRITE,7,0ns,184,104
185,5,4,2079664,URMA_WRITE,7,0ns,185,105
186,5,3,785248,URMA_WRITE,7,0ns,186,106
187,5,0,2629632,URMA_WRITE,7,0ns,187,107
188,5,1,1169499,URMA_WRITE,7,0ns,188,108
189,5,2,506174,URMA_WRITE,7,0ns,189,109
190,9,8,185702,URMA_WRITE,7,0ns,190,110
191,9,7,2273620,URMA_WRITE,7,0ns,191,111
192,9,4,597362,URMA_WRITE,7,0ns,192,112
193,9,5,240322,URMA_WRITE,7,0ns,193,113
194,9,6,1221412,URMA_WRITE,7,0ns,194,114
195,13,12,3536323,URMA_WRITE,7,0ns,195,115
196,13,11,3155600,URMA_WRITE,7,0ns,196,116
197,13,8,632744,URMA_WRITE,7,0ns,197,117
198,13,9,1050503,URMA_WRITE,7,0ns,198,118
199,13,10,575493,URMA_WRITE,7,0ns,199,119
200,2,1,892569,URMA_WRITE,7,0ns,200,120
201,2,14,438234,URMA_WRITE,7,0ns,201,121
202,2,15,2110984,URMA_WRITE,7,0ns,202,122
203,2,12,603848,URMA_WRITE,7,0ns,203,123
204,2,13,1678665,URMA_WRITE,7,0ns,204,124
205,6,5,399621,URMA_WRITE,7,0ns,205,125
206,6,2,906889,URMA_WRITE,7,0ns,206,126
207,6,3,1397616,URMA_WRITE,7,0ns,207,127
208,6,0,695892,URMA_WRITE,7,0ns,208,128
209,6,1,925313,URMA_WRITE,7,0ns,209,129
210,10,9,921717,URMA_WRITE,7,0ns,210,130
211,10,6,1505719,URMA_WRITE,7,0ns,211,131
212,10,7,589800,URMA_WRITE,7,0ns,212,132
213,10,4,319131,URMA_WRITE,7,0ns,213,133
214,10,5,1132259,URMA_WRITE,7,0ns,214,134
215,14,13,317835,URMA_WRITE,7,0ns,215,135
216,14,10,572116,URMA_WRITE,7,0ns,216,136
217,14,11,937429,URMA_WRITE,7,0ns,217,137
218,14,8,565117,URMA_WRITE,7,0ns,218,138
219,14,9,865424,URMA_WRITE,7,0ns,219,139
220,3,2,1294558,URMA_WRITE,7,0ns,220,140
221,3,13,1121360,URMA_WRITE,7,0ns,221,141
222,3,14,464555,URMA_WRITE,7,0ns,222,142
223,3,15,1688036,URMA_WRITE,7,0ns,223,143
224,3,12,921754,URMA_WRITE,7,0ns,224,144
225,7,6,1958870,URMA_WRITE,7,0ns,225,145
226,7,1,1715197,URMA_WRITE,7,0ns,226,146
227,7,2,1722753,URMA_WRITE,7,0ns,227,147
228,7,3,302438,URMA_WRITE,7,0ns,228,148
229,7,0,1166480,URMA_WRITE,7,0ns,229,149
230,11,10,911198,URMA_WRITE,7,0ns,230,150
231,11,5,385057,URMA_WRITE,7,0ns,231,151
232,11,6,499507,URMA_WRITE,7,0ns,232,152
233,11,7,3043598,URMA_WRITE,7,0ns,233,153
234,11,4,604027,URMA_WRITE,7,0ns,234,154
235,15,14,1984500,URMA_WRITE,7,0ns,235,155
236,15,9,900700,URMA_WRITE,7,0ns,236,156
237,15,10,442052,URMA_WRITE,7,0ns,237,157
238,15,11,1315556,URMA_WRITE,7,0ns,238,158
239,15,8,512009,URMA_WRITE,7,0ns,239,159
