taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
154,10,7,8566529,URMA_WRITE,7,0ns,154,
155,10,13,8690794,URMA_WRITE,7,0ns,155,
156,10,6,10658630,URMA_WRITE,7,0ns,156,
157,10,14,8526904,URMA_WRITE,7,0ns,157,
158,10,5,8742243,URMA_WRITE,7,0ns,158,
159,10,15,8720704,URMA_WRITE,7,0ns,159,
160,10,4,8576149,URMA_WRITE,7,0ns,160,
161,10,0,8654361,URMA_WRITE,7,0ns,161,
162,10,3,9701004,URMA_WRITE,7,0ns,162,
163,10,1,8727471,URMA_WRITE,7,0ns,163,
164,10,2,8827645,URMA_WRITE,7,0ns,164,
165,11,10,9390098,URMA_WRITE,7,0ns,165,
166,11,12,9272796,URMA_WRITE,7,0ns,166,
167,11,9,10528297,URMA_WRITE,7,0ns,167,
168,11,13,8573271,URMA_WRITE,7,0ns,168,
169,11,8,8735148,URMA_WRITE,7,0ns,169,
170,11,14,8578569,URMA_WRITE,7,0ns,170,
171,11,7,8624188,URMA_WRITE,7,0ns,171,
172,11,15,8572119,URMA_WRITE,7,0ns,172,
173,11,6,8473379,URMA_WRITE,7,0ns,173,
174,11,0,9008547,URMA_WRITE,7,0ns,174,
175,11,5,8452648,URMA_WRITE,7,0ns,175,
176,11,1,8422637,URMA_WRITE,7,0ns,176,
177,11,4,9039386,URMA_WRITE,7,0ns,177,
178,11,2,10051473,URMA_WRITE,7,0ns,178,
179,11,3,8495172,URMA_WRITE,7,0ns,179,
180,12,11,8892807,URMA_WRITE,7,0ns,180,
181,12,13,8238456,URMA_WRITE,7,0ns,181,
182,12,10,8119616,URMA_WRITE,7,0ns,182,
183,12,14,10149520,URMA_WRITE,7,0ns,183,
184,12,9,8186422,URMA_WRITE,7,0ns,184,
185,12,15,8492811,URMA_WRITE,7,0ns,185,
186,12,8,8512063,URMA_WRITE,7,0ns,186,
187,12,0,8788771,URMA_WRITE,7,0ns,187,
188,12,7,8154535,URMA_WRITE,7,0ns,188,
189,12,1,9668710,URMA_WRITE,7,0ns,189,
190,12,6,9896268,URMA_WRITE,7,0ns,190,
191,12,2,8861178,URMA_WRITE,7,0ns,191,
192,12,5,9904375,URMA_WRITE,7,0ns,192,
193,12,3,9445710,URMA_WRITE,7,0ns,193,
194,12,4,8906486,URMA_WRITE,7,0ns,194,
195,13,12,8632018,URMA_WRITE,7,0ns,195,
196,13,14,10472887,URMA_WRITE,7,0ns,196,
197,13,11,8579619,URMA_WRITE,7,0ns,197,
198,13,15,8378310,URMA_WRITE,7,0ns,198,
199,13,10,8633920,URMA_WRITE,7,0ns,199,
200,13,0,8833636,URMA_WRITE,7,0ns,200,
201,13,9,8767760,URMA_WRITE,7,0ns,201,
202,13,1,8691979,URMA_WRITE,7,0ns,202,
203,13,8,9778863,URMA_WRITE,7,0ns,203,
204,13,2,8471538,URMA_WRITE,7,0ns,204,
205,13,7,8822843,URMA_WRITE,7,0ns,205,
206,13,3,10014745,URMA_WRITE,7,0ns,206,
207,13,6,8612147,URMA_WRITE,7,0ns,207,
208,13,4,8978272,URMA_WRITE,7,0ns,208,
209,13,5,8549191,URMA_WRITE,7,0ns,209,
210,14,13,8386671,URMA_WRITE,7,0ns,210,
211,14,15,9818192,URMA_WRITE,7,0ns,211,
212,14,12,9713094,URMA_WRITE,7,0ns,212,
213,14,0,8156237,URMA_WRITE,7,0ns,213,
214,14,11,8896218,URMA_WRITE,7,0ns,214,
215,14,1,8491117,URMA_WRITE,7,0ns,215,
216,14,10,8320544,URMA_WRITE,7,0ns,216,
217,14,2,8586374,URMA_WRITE,7,0ns,217,
218,14,9,8978476,URMA_WRITE,7,0ns,218,
219,14,3,9144274,URMA_WRITE,7,0ns,219,
220,14,8,9222387,URMA_WRITE,7,0ns,220,
221,14,4,9416794,URMA_WRITE,7,0ns,221,
222,14,7,8506274,URMA_WRITE,7,0ns,222,
223,14,5,8385780,URMA_WRITE,7,0ns,223,
224,14,6,10195296,URMA_WRITE,7,0ns,224,
225,15,14,8996087,URMA_WRITE,7,0ns,225,
226,15,0,9490939,URMA_WRITE,7,0ns,226,
227,15,13,8266218,URMA_WRITE,7,0ns,227,
228,15,1,8502296,URMA_WRITE,7,0ns,228,
229,15,12,9552208,URMA_WRITE,7,0ns,229,
230,15,2,9601160,URMA_WRITE,7,0ns,230,
231,15,11,9915777,URMA_WRITE,7,0ns,231,
232,15,3,8875445,URMA_WRITE,7,0ns,232,
233,15,10,9768664,URMA_WRITE,7,0ns,233,
234,15,4,9702655,URMA_WRITE,7,0ns,234,
235,15,9,8049116,URMA_WRITE,7,0ns,235,
236,15,5,7932622,URMA_WRITE,7,0ns,236,
237,15,8,8494098,URMA_WRITE,7,0ns,237,
238,15,6,8686360,URMA_WRITE,7,0ns,238,
239,15,7,8384083,URMA_WRITE,7,0ns,239,
