taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
67,3,11,1698388,URMA_WRITE,7,0ns,67,
68,4,12,643112,URMA_WRITE,7,0ns,68,
69,5,13,283578,URMA_WRITE,7,0ns,69,
70,6,14,564823,URMA_WRITE,7,0ns,70,
71,7,15,1432488,URMA_WRITE,7,0ns,71,
72,8,0,1362649,URMA_WRITE,7,0ns,72,
73,9,1,422355,URMA_WRITE,7,0ns,73,
74,10,2,390806,URMA_WRITE,7,0ns,74,
75,11,3,417964,URMA_WRITE,7,0ns,75,
76,12,4,1676293,URMA_WRITE,7,0ns,76,
77,13,5,745000,URMA_WRITE,7,0ns,77,
78,14,6,568334,URMA_WRITE,7,0ns,78,
79,15,7,1246817,URMA_WRITE,7,0ns,79,
80,0,4,2464863,URMA_WRITE,7,0ns,80,
81,1,5,1439892,URMA_WRITE,7,0ns,81,
82,2,6,2149069,URMA_WRITE,7,0ns,82,
83,3,7,300404,URMA_WRITE,7,0ns,83,
84,4,0,1151779,URMA_WRITE,7,0ns,84,
85,5,1,201931,URMA_WRITE,7,0ns,85,
86,6,2,144797,URMA_WRITE,7,0ns,86,
87,7,3,326545,URMA_WRITE,7,0ns,87,
88,8,12,1042864,URMA_WRITE,7,0ns,88,
89,9,13,495359,URMA_WRITE,7,0ns,89,
90,10,14,760424,URMA_WRITE,7,0ns,90,
91,11,15,2811858,URMA_WRITE,7,0ns,91,
92,12,8,1040994,URMA_WRITE,7,0ns,92,
93,13,9,1698065,URMA_WRITE,7,0ns,93,
94,14,10,1454312,URMA_WRITE,7,0ns,94,
95,15,11,827977,URMA_WRITE,7,0ns,95,
96,0,13,172848,URMA_WRITE,7,0ns,96,
97,1,14,1085480,URMA_WRITE,7,0ns,97,
98,2,15,359173,URMA_WRITE,7,0ns,98,
99,3,12,1107592,URMA_WRITE,7,0ns,99,
100,4,9,1509663,URMA_WRITE,7,0ns,100,
101,5,10,1173532,URMA_WRITE,7,0ns,101,
102,6,11,1544271,URMA_WRITE,7,0ns,102,
103,7,8,1373178,URMA_WRITE,7,0ns,103,
104,8,7,412543,URMA_WRITE,7,0ns,104,
105,9,4,3017268,URMA_WRITE,7,0ns,105,
106,10,5,2128730,URMA_WRITE,7,0ns,106,
107,11,6,2026199,URMA_WRITE,7,0ns,107,
108,12,3,2027470,URMA_WRITE,7,0ns,108,
109,13,0,699803,URMA_WRITE,7,0ns,109,
110,14,1,720436,URMA_WRITE,7,0ns,110,
111,15,2,1614138,URMA_WRITE,7,0ns,111,
112,0,9,1404384,URMA_WRITE,7,0ns,112,48
113,1,10,1424386,URMA_WRITE,7,0ns,113,49
114,2,11,2207145,URMA_WRITE,7,0ns,114,50
115,3,8,761085,URMA_WRITE,7,0ns,115,51
116,4,15,1438431,URMA_WRITE,7,0ns,116,52
117,5,12,5353171,URMA_WRITE,7,0ns,117,53
118,6,13,1724737,URMA_WRITE,7,0ns,118,54
119,7,14,1960396,URMA_WRITE,7,0ns,119,55
120,8,3,492445,URMA_WRITE,7,0ns,120,56
121,9,0,591656,URMA_WRITE,7,0ns,121,57
122,10,1,550754,URMA_WRITE,7,0ns,122,58
123,11,2,1164450,URMA_WRITE,7,0ns,123,59
124,12,5,919436,URMA_WRITE,7,0ns,124,60
125,13,6,586235,URMA_WRITE,7,0ns,125,61
126,14,7,1127546,URMA_WRITE,7,0ns,126,62
127,15,4,387365,URMA_WRITE,7,0ns,127,63
128,0,5,1095842,URMA_WRITE,7,0ns,128,64
129,1,6,1078822,URMA_WRITE,7,0ns,129,65
130,2,7,315165,URMA_WRITE,7,0ns,130,66
131,3,4,2701512,URMA_WRITE,7,0ns,131,67
132,4,3,1037578,URMA_WRITE,7,0ns,132,68
133,5,0,462071,URMA_WRITE,7,0ns,133,69
134,6,1,5079102,URMA_WRITE,7,0ns,134,70
135,7,2,533177,URMA_WRITE,7,0ns,135,71
136,8,13,1058601,URMA_WRITE,7,0ns,136,72
137,9,14,718281,URMA_WRITE,7,0ns,137,73
138,10,15,2674568,URMA_WRITE,7,0ns,138,74
139,11,12,901867,URMA_WRITE,7,0ns,139,75
140,12,11,799508,URMA_WRITE,7,0ns,140,76
141,13,8,294564,URMA_WRITE,7,0ns,141,77
142,14,9,455093,URMA_WRITE,7,0ns,142,78
143,15,10,2546749,URMA_WRITE,7,0ns,143,79
144,0,14,273975,URMA_WRITE,7,0ns,144,80
145,1,15,799087,URMA_WRITE,7,0ns,145,81
146,2,12,3993980,URMA_WRITE,7,0ns,146,82
147,3,13,353417,URMA_WRITE,7,0ns,147,83
148,4,10,1813010,URMA_WRITE,7,0ns,148,84
149,5,11,554931,URMA_WRITE,7,0ns,149,85
150,6,8,776993,URMA_WRITE,7,0ns,150,86
151,7,9,582978,URMA_WRITE,7,0ns,151,87
152,8,6,942439,URMA_WRITE,7,0ns,152,88
153,9,7,1207390,URMA_WRITE,7,0ns,153,89
154,10,4,1156134,URMA_WRITE,7,0ns,154,90
155,11,5,1623669,URMA_WRITE,7,0ns,155,91
156,12,2,921528,URMA_WRITE,7,0ns,156,92
157,13,3,305842,URMA_WRITE,7,0ns,157,93
158,14,0,1031627,URMA_WRITE,7,0ns,158,94
159,15,1,1323342,URMA_WRITE,7,0ns,159,95
160,0,10,1188452,URMA_WRITE,7,0ns,160,96
161,1,11,1267519,URMA_WRITE,7,0ns,161,97
162,2,8,845907,URMA_WRITE,7,0ns,162,98
163,3,9,853116,URMA_WRITE,7,0ns,163,99
164,4,14,1218675,URMA_WRITE,7,0ns,164,100
165,5,15,734674,URMA_WRITE,7,0ns,165,101
166,6,12,1163004,URMA_WRITE,7,0ns,166,102
167,7,13,562248,URMA_WRITE,7,0ns,167,103
168,8,2,1226430,URMA_WRITE,7,0ns,168,104
169,9,3,896277,URMA_WRITE,7,0ns,169,105
170,10,0,1228570,URMA_WRITE,7,0ns,170,106
171,11,1,340362,URMA_WRITE,7,0ns,171,107
172,12,6,550299,URMA_WRITE,7,0ns,172,108
173,13,7,979980,URMA_WRITE,7,0ns,173,109
174,14,4,1667155,URMA_WRITE,7,0ns,174,110
175,15,5,415636,URMA_WRITE,7,0ns,175,111
176,0,6,3338810,URMA_WRITE,7,0ns,176,112
177,1,7,2428026,URMA_WRITE,7,0ns,177,113
178,2,4,662074,URMA_WRITE,7,0ns,178,114
179,3,5,928503,URMA_WRITE,7,0ns,179,115
180,4,2,1115663,URMA_WRITE,7,0ns,180,116
181,5,3,527916,URMA_WRITE,7,0ns,181,117
182,6,0,772339,URMA_WRITE,7,0ns,182,118
183,7,1,418238,URMA_WRITE,7,0ns,183,119
184,8,14,1597747,URMA_WRITE,7,0ns,184,120
185,9,15,251341,URMA_WRITE,7,0ns,185,121
186,10,12,577002,URMA_WRITE,7,0ns,186,122
187,11,13,846125,URMA_WRITE,7,0ns,187,123
188,12,10,787473,URMA_WRITE,7,0ns,188,124
189,13,11,1043469,URMA_WRITE,7,0ns,189,125
190,14,8,3356349,URMA_WRITE,7,0ns,190,126
191,15,9,1902618,URMA_WRITE,7,0ns,191,127
192,0,15,1979642,URMA_WRITE,7,0ns,192,128
193,1,12,951369,URMA_WRITE,7,0ns,193,129
194,2,13,840238,URMA_WRITE,7,0ns,194,130
195,3,14,1012244,URMA_WRITE,7,0ns,195,131
196,4,11,1343743,URMA_WRITE,7,0ns,196,132
197,5,8,2191208,URMA_WRITE,7,0ns,197,133
198,6,9,534676,URMA_WRITE,7,0ns,198,134
199,7,10,456908,URMA_WRITE,7,0ns,199,135
200,8,5,4740735,URMA_WRITE,7,0ns,200,136
201,9,6,314551,URMA_WRITE,7,0ns,201,137
202,10,7,662167,URMA_WRITE,7,0ns,202,138
203,11,4,1652151,URMA_WRITE,7,0ns,203,139
204,12,1,1197202,URMA_WRITE,7,0ns,204,140
205,13,2,1825343,URMA_WRITE,7,0ns,205,141
206,14,3,1222160,URMA_WRITE,7,0ns,206,142
207,15,0,1056826,URMA_WRITE,7,0ns,207,143
208,0,11,1834788,URMA_WRITE,7,0ns,208,144
209,1,8,467025,URMA_WRITE,7,0ns,209,145
210,2,9,777495,URMA_WRITE,7,0ns,210,146
211,3,10,1275049,URMA_WRITE,7,0ns,211,147
212,4,13,725530,URMA_WRITE,7,0ns,212,148
213,5,14,938833,URMA_WRITE,7,0ns,213,149
214,6,15,1370623,URMA_WRITE,7,0ns,214,150
215,7,12,473559,URMA_WRITE,7,0ns,215,151
216,8,1,353654,URMA_WRITE,7,0ns,216,152
217,9,2,1761794,URMA_WRITE,7,0ns,217,153
218,10,3,452976,URMA_WRITE,7,0ns,218,154
219,11,0,541054,URMA_WRITE,7,0ns,219,155
220,12,7,412157,URMA_WRITE,7,0ns,220,156
221,13,4,2636766,URMA_WRITE,7,0ns,221,157
222,14,5,760286,URMA_WRITE,7,0ns,222,158
223,15,6,418554,URMA_WRITE,7,0ns,223,159
224,0,7,439719,URMA_WRITE,7,0ns,224,160
225,1,4,1051315,URMA_WRITE,7,0ns,225,161
226,2,5,1294831,URMA_WRITE,7,0ns,226,162
227,3,6,1077391,URMA_WRITE,7,0ns,227,163
228,4,1,865626,URMA_WRITE,7,0ns,228,164
229,5,2,893012,URMA_WRITE,7,0ns,229,165
230,6,3,424190,URMA_WRITE,7,0ns,230,166
231,7,0,416387,URMA_WRITE,7,0ns,231,167
232,8,15,336408,URMA_WRITE,7,0ns,232,168
233,9,12,772156,URMA_WRITE,7,0ns,233,169
234,10,13,2541718,URMA_WRITE,7,0ns,234,170
235,11,14,551524,URMA_WRITE,7,0ns,235,171
236,12,9,798727,URMA_WRITE,7,0ns,236,172
237,13,10,446649,URMA_WRITE,7,0ns,237,173
238,14,11,245275,URMA_WRITE,7,0ns,238,174
239,15,8,1237855,URMA_WRITE,7,0ns,239,175
