taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
49,1,13,331482,URMA_WRITE,7,0ns,49,
50,2,14,645457,URMA_WRITE,7,0ns,50,
51,3,15,1636061,URMA_WRITE,7,0ns,51,
52,4,8,362723,URMA_WRITE,7,0ns,52,
53,5,9,820960,URMA_WRITE,7,0ns,53,
54,6,10,1010947,URMA_WRITE,7,0ns,54,
55,7,11,2317889,URMA_WRITE,7,0ns,55,
56,8,4,546143,URMA_WRITE,7,0ns,56,
57,9,5,788049,URMA_WRITE,7,0ns,57,
58,10,6,607414,URMA_WRITE,7,0ns,58,
59,11,7,572604,URMA_WRITE,7,0ns,59,
60,12,0,1473978,URMA_WRITE,7,0ns,60,
61,13,1,3684641,URMA_WRITE,7,0ns,61,
62,14,2,1752813,URMA_WRITE,7,0ns,62,
63,15,3,503651,URMA_WRITE,7,0ns,63,
64,0,8,777693,URMA_WRITE,7,0ns,64,
65,1,9,583534,URMA_WRITE,7,0ns,65,
66,2,10,876416,URMA_WRITE,7,0ns,66,
67,3,11,684701,URMA_WRITE,7,0ns,67,
68,4,12,685347,URMA_WRITE,7,0ns,68,
69,5,13,1491927,URMA_WRITE,7,0ns,69,
70,6,14,485234,URMA_WRITE,7,0ns,70,
71,7,15,443851,URMA_WRITE,7,0ns,71,
72,8,0,588785,URMA_WRITE,7,0ns,72,
73,9,1,706730,URMA_WRITE,7,0ns,73,
74,10,2,1123030,URMA_WRITE,7,0ns,74,
75,11,3,1719677,URMA_WRITE,7,0ns,75,
76,12,4,712551,URMA_WRITE,7,0ns,76,
77,13,5,916523,URMA_WRITE,7,0ns,77,
78,14,6,2548012,URMA_WRITE,7,0ns,78,
79,15,7,1449607,URMA_WRITE,7,0ns,79,
80,0,4,1828062,URMA_WRITE,7,0ns,80,
81,1,5,3563499,URMA_WRITE,7,0ns,81,
82,2,6,1034804,URMA_WRITE,7,0ns,82,
83,3,7,869055,URMA_WRITE,7,0ns,83,
84,4,0,1510004,URMA_WRITE,7,0ns,84,
85,5,1,1748728,URMA_WRITE,7,0ns,85,
86,6,2,879879,URMA_WRITE,7,0ns,86,
87,7,3,3001246,URMA_WRITE,7,0ns,87,
88,8,12,1233333,URMA_WRITE,7,0ns,88,
89,9,13,608603,URMA_WRITE,7,0ns,89,
90,10,14,905399,URMA_WRITE,7,0ns,90,
91,11,15,1937676,URMA_WRITE,7,0ns,91,
92,12,8,1139106,URMA_WRITE,7,0ns,92,
93,13,9,1022009,URMA_WRITE,7,0ns,93,
94,14,10,1302109,URMA_WRITE,7,0ns,94,
95,15,11,1947132,URMA_WRITE,7,0ns,95,
96,0,13,962788,URMA_WRITE,7,0ns,96,
97,1,14,629127,URMA_WRITE,7,0ns,97,
98,2,15,863677,URMA_WRITE,7,0ns,98,
99,3,12,430976,URMA_WRITE,7,0ns,99,
100,4,9,520974,URMA_WRITE,7,0ns,100,
101,5,10,873787,URMA_WRITE,7,0ns,101,
102,6,11,1116902,URMA_WRITE,7,0ns,102,
103,7,8,1083756,URMA_WRITE,7,0ns,103,
104,8,7,594367,URMA_WRITE,7,0ns,104,
105,9,4,271599,URMA_WRITE,7,0ns,105,
106,10,5,331559,URMA_WRITE,7,0ns,106,
107,11,6,320842,URMA_WRITE,7,0ns,107,
108,12,3,1559600,URMA_WRITE,7,0ns,108,
109,13,0,843741,URMA_WRITE,7,0ns,109,
110,14,1,689609,URMA_WRITE,7,0ns,110,
111,15,2,645135,URMA_WRITE,7,0ns,111,
112,0,9,574718,URMA_WRITE,7,0ns,112,48
113,1,10,2095514,URMA_WRITE,7,0ns,113,49
114,2,11,785092,URMA_WRITE,7,0ns,114,50
115,3,8,567731,URMA_WRITE,7,0ns,115,51
116,4,15,563304,URMA_WRITE,7,0ns,116,52
117,5,12,714554,URMA_WRITE,7,0ns,117,53
118,6,13,432036,URMA_WRITE,7,0ns,118,54
119,7,14,895460,URMA_WRITE,7,0ns,119,55
120,8,3,578903,URMA_WRITE,7,0ns,120,56
121,9,0,1584703,URMA_WRITE,7,0ns,121,57
122,10,1,1326708,URMA_WRITE,7,0ns,122,58
123,11,2,1188313,URMA_WRITE,7,0ns,123,59
124,12,5,1597221,URMA_WRITE,7,0ns,124,60
125,13,6,1196308,URMA_WRITE,7,0ns,125,61
126,14,7,680612,URMA_WRITE,7,0ns,126,62
127,15,4,1187437,URMA_WRITE,7,0ns,127,63
128,0,5,589063,URMA_WRITE,7,0ns,128,64
129,1,6,2283797,URMA_WRITE,7,0ns,129,65
130,2,7,1979526,URMA_WRITE,7,0ns,130,66
131,3,4,910909,URMA_WRITE,7,0ns,131,67
132,4,3,5656841,URMA_WRITE,7,0ns,132,68
133,5,0,2336759,URMA_WRITE,7,0ns,133,69
134,6,1,1659471,URMA_WRITE,7,0ns,134,70
135,7,2,1278905,URMA_WRITE,7,0ns,135,71
136,8,13,1253802,URMA_WRITE,7,0ns,136,72
137,9,14,1461754,URMA_WRITE,7,0ns,137,73
138,10,15,300627,URMA_WRITE,7,0ns,138,74
139,11,12,221195,URMA_WRITE,7,0ns,139,75
140,12,11,964306,URMA_WRITE,7,0ns,140,76
141,13,8,642591,URMA_WRITE,7,0ns,141,77
142,14,9,764076,URMA_WRITE,7,0ns,142,78
143,15,10,953525,URMA_WRITE,7,0ns,143,79
144,0,14,556796,URMA_WRITE,7,0ns,144,80
145,1,15,897918,URMA_WRITE,7,0ns,145,81
146,2,12,1905267,URMA_WRITE,7,0ns,146,82
147,3,13,2459394,URMA_WRITE,7,0ns,147,83
148,4,10,725922,URMA_WRITE,7,0ns,148,84
149,5,11,1085473,URMA_WRITE,7,0ns,149,85
150,6,8,1004556,URMA_WRITE,7,0ns,150,86
151,7,9,677340,URMA_WRITE,7,0ns,151,87
152,8,6,1218514,URMA_WRITE,7,0ns,152,88
153,9,7,1833130,URMA_WRITE,7,0ns,153,89
154,10,4,2500033,URMA_WRITE,7,0ns,154,90
155,11,5,1053028,URMA_WRITE,7,0ns,155,91
156,12,2,687362,URMA_WRITE,7,0ns,156,92
157,13,3,959592,URMA_WRITE,7,0ns,157,93
158,14,0,740069,URMA_WRITE,7,0ns,158,94
159,15,1,133152,URMA_WRITE,7,0ns,159,95
160,0,10,3502821,URMA_WRITE,7,0ns,160,96
161,1,11,877384,URMA_WRITE,7,0ns,161,97
162,2,8,868996,URMA_WRITE,7,0ns,162,98
163,3,9,1259098,URMA_WRITE,7,0ns,163,99
164,4,14,1101334,URMA_WRITE,7,0ns,164,100
165,5,15,326818,URMA_WRITE,7,0ns,165,101
166,6,12,1647411,URMA_WRITE,7,0ns,166,102
167,7,13,825860,URMA_WRITE,7,0ns,167,103
168,8,2,2990924,URMA_WRITE,7,0ns,168,104
169,9,3,957294,URMA_WRITE,7,0ns,169,105
170,10,0,2531756,URMA_WRITE,7,0ns,170,106
171,11,1,1444584,URMA_WRITE,7,0ns,171,107
172,12,6,2525886,URMA_WRITE,7,0ns,172,108
173,13,7,1334588,URMA_WRITE,7,0ns,173,109
174,14,4,1249964,URMA_WRITE,7,0ns,174,110
175,15,5,2618551,URMA_WRITE,7,0ns,175,111
176,0,6,600038,URMA_WRITE,7,0ns,176,112
177,1,7,365417,URMA_WRITE,7,0ns,177,113
178,2,4,3142473,URMA_WRITE,7,0ns,178,114
179,3,5,1206386,URMA_WRITE,7,0ns,179,115
180,4,2,772897,URMA_WRITE,7,0ns,180,116
181,5,3,339743,URMA_WRITE,7,0ns,181,117
182,6,0,772442,URMA_WRITE,7,0ns,182,118
183,7,1,478639,URMA_WRITE,7,0ns,183,119
184,8,14,910110,URMA_WRITE,7,0ns,184,120
185,9,15,2993233,URMA_WRITE,7,0ns,185,121
186,10,12,703614,URMA_WRITE,7,0ns,186,122
187,11,13,1102547,URMA_WRITE,7,0ns,187,123
188,12,10,1517590,URMA_WRITE,7,0ns,188,124
189,13,11,999069,URMA_WRITE,7,0ns,189,125
190,14,8,1668041,URMA_WRITE,7,0ns,190,126
191,15,9,456774,URMA_WRITE,7,0ns,191,127
192,0,15,1018418,URMA_WRITE,7,0ns,192,128
193,1,12,383989,URMA_WRITE,7,0ns,193,129
194,2,13,497011,URMA_WRITE,7,0ns,194,130
195,3,14,306671,URMA_WRITE,7,0ns,195,131
196,4,11,475424,URMA_WRITE,7,0ns,196,132
197,5,8,563684,URMA_WRITE,7,0ns,197,133
198,6,9,2529407,URMA_WRITE,7,0ns,198,134
199,7,10,942895,URMA_WRITE,7,0ns,199,135
200,8,5,955127,URMA_WRITE,7,0ns,200,136
201,9,6,1423355,URMA_WRITE,7,0ns,201,137
202,10,7,703076,URMA_WRITE,7,0ns,202,138
203,11,4,1158892,URMA_WRITE,7,0ns,203,139
204,12,1,509856,URMA_WRITE,7,0ns,204,140
205,13,2,1584833,URMA_WRITE,7,0ns,205,141
206,14,3,895949,URMA_WRITE,7,0ns,206,142
207,15,0,1480783,URMA_WRITE,7,0ns,207,143
208,0,11,860771,URMA_WRITE,7,0ns,208,144
209,1,8,741985,URMA_WRITE,7,0ns,209,145
210,2,9,1094279,URMA_WRITE,7,0ns,210,146
211,3,10,658238,URMA_WRITE,7,0ns,211,147
212,4,13,424059,URMA_WRITE,7,0ns,212,148
213,5,14,2566757,URMA_WRITE,7,0ns,213,149
214,6,15,360051,URMA_WRITE,7,0ns,214,150
215,7,12,477573,URMA_WRITE,7,0ns,215,151
216,8,1,559066,URMA_WRITE,7,0ns,216,152
217,9,2,269710,URMA_WRITE,7,0ns,217,153
218,10,3,2757116,URMA_WRITE,7,0ns,218,154
219,11,0,357571,URMA_WRITE,7,0ns,219,155
220,12,7,1015966,URMA_WRITE,7,0ns,220,156
221,13,4,1031750,URMA_WRITE,7,0ns,221,157
222,14,5,791967,URMA_WRITE,7,0ns,222,158
223,15,6,635902,URMA_WRITE,7,0ns,223,159
224,0,7,2527411,URMA_WRITE,7,0ns,224,160
225,1,4,1658855,URMA_WRITE,7,0ns,225,161
226,2,5,992911,URMA_WRITE,7,0ns,226,162
227,3,6,1224817,URMA_WRITE,7,0ns,227,163
228,4,1,558820,URMA_WRITE,7,0ns,228,164
229,5,2,1099640,URMA_WRITE,7,0ns,229,165
230,6,3,511985,URMA_WRITE,7,0ns,230,166
231,7,0,447754,URMA_WRITE,7,0ns,231,167
232,8,15,902122,URMA_WRITE,7,0ns,232,168
233,9,12,1580439,URMA_WRITE,7,0ns,233,169
234,10,13,928555,URMA_WRITE,7,0ns,234,170
235,11,14,2049189,URMA_WRITE,7,0ns,235,171
236,12,9,636610,URMA_WRITE,7,0ns,236,172
237,13,10,727059,URMA_WRITE,7,0ns,237,173
238,14,11,719493,URMA_WRITE,7,0ns,238,174
239,15,8,703533,URMA_WRITE,7,0ns,239,175
