taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
45,4,6,8659210,URMA_WRITE,7,0ns,0,
46,4,7,8659210,URMA_WRITE,7,0ns,0,
47,4,12,17318420,URMA_WRITE,7,0ns,0,
48,4,20,17318420,URMA_WRITE,7,0ns,0,
49,4,28,17318420,URMA_WRITE,7,0ns,0,
50,5,0,8659210,URMA_WRITE,7,0ns,0,
51,5,1,8659210,URMA_WRITE,7,0ns,0,
52,5,2,8659210,URMA_WRITE,7,0ns,0,
53,5,3,8659210,URMA_WRITE,7,0ns,0,
54,5,4,8659210,URMA_WRITE,7,0ns,0,
55,5,6,8659210,URMA_WRITE,7,0ns,0,
56,5,7,8659210,URMA_WRITE,7,0ns,0,
57,5,13,17318420,URMA_WRITE,7,0ns,0,
58,5,21,17318420,URMA_WRITE,7,0ns,0,
59,5,29,17318420,URMA_WRITE,7,0ns,0,
60,6,0,8659210,URMA_WRITE,7,0ns,0,
61,6,1,8659210,URMA_WRITE,7,0ns,0,
62,6,2,8659210,URMA_WRITE,7,0ns,0,
63,6,3,8659210,URMA_WRITE,7,0ns,0,
64,6,4,8659210,URMA_WRITE,7,0ns,0,
65,6,5,8659210,URMA_WRITE,7,0ns,0,
66,6,7,8659210,URMA_WRITE,7,0ns,0,
67,6,14,17318420,URMA_WRITE,7,0ns,0,
68,6,22,17318420,URMA_WRITE,7,0ns,0,
69,6,30,17318420,URMA_WRITE,7,0ns,0,
70,7,0,8659210,URMA_WRITE,7,0ns,0,
71,7,1,8659210,URMA_WRITE,7,0ns,0,
72,7,2,8659210,URMA_WRITE,7,0ns,0,
73,7,3,8659210,URMA_WRITE,7,0ns,0,
74,7,4,8659210,URMA_WRITE,7,0ns,0,
75,7,5,8659210,URMA_WRITE,7,0ns,0,
76,7,6,8659210,URMA_WRITE,7,0ns,0,
77,7,15,17318420,URMA_WRITE,7,0ns,0,
78,7,23,17318420,URMA_WRITE,7,0ns,0,
79,7,31,17318420,URMA_WRITE,7,0ns,0,
80,8,9,8659210,URMA_WRITE,7,0ns,0,
81,8,10,8659210,URMA_WRITE,7,0ns,0,
82,8,11,8659210,URMA_WRITE,7,0ns,0,
83,8,12,8659210,URMA_WRITE,7,0ns,0,
84,8,13,8659210,URMA_WRITE,7,0ns,0,
85,8,14,8659210,URMA_WRITE,7,0ns,0,
86,8,15,8659210,URMA_WRITE,7,0ns,0,
87,8,0,17318420,URMA_WRITE,7,0ns,0,
88,8,16,17318420,URMA_WRITE,7,0ns,0,
89,8,24,17318420,URMA_WRITE,7,0ns,0,
90,9,8,8659210,URMA_WRITE,7,0ns,0,
91,9,10,8659210,URMA_WRITE,7,0ns,0,
92,9,11,8659210,URMA_WRITE,7,0ns,0,
93,9,12,8659210,URMA_WRITE,7,0ns,0,
94,9,13,8659210,URMA_WRITE,7,0ns,0,
95,9,14,8659210,URMA_WRITE,7,0ns,0,
96,9,15,8659210,URMA_WRITE,7,0ns,0,
97,9,1,17318420,URMA_WRITE,7,0ns,0,
98,9,17,17318420,URMA_WRITE,7,0ns,0,
99,9,25,17318420,URMA_WRITE,7,0ns,0,
100,10,8,8659210,URMA_WRITE,7,0ns,0,
101,10,9,8659210,URMA_WRITE,7,0ns,0,
102,10,11,8659210,URMA_WRITE,7,0ns,0,
103,10,12,8659210,URMA_WRITE,7,0ns,0,
104,10,13,8659210,URMA_WRITE,7,0ns,0,
105,10,14,8659210,URMA_WRITE,7,0ns,0,
106,10,15,8659210,URMA_WRITE,7,0ns,0,
107,10,2,17318420,URMA_WRITE,7,0ns,0,
108,10,18,17318420,URMA_WRITE,7,0ns,0,
109,10,26,17318420,URMA_WRITE,7,0ns,0,
110,11,8,8659210,URMA_WRITE,7,0ns,0,
111,11,9,8659210,URMA_WRITE,7,0ns,0,
112,11,10,8659210,URMA_WRITE,7,0ns,0,
113,11,12,8659210,URMA_WRITE,7,0ns,0,
114,11,13,8659210,URMA_WRITE,7,0ns,0,
115,11,14,8659210,URMA_WRITE,7,0ns,0,
116,11,15,8659210,URMA_WRITE,7,0ns,0,
117,11,3,17318420,URMA_WRITE,7,0ns,0,
118,11,19,17318420,URMA_WRITE,7,0ns,0,
119,11,27,17318420,URMA_WRITE,7,0ns,0,
120,12,8,8659210,URMA_WRITE,7,0ns,0,
121,12,9,8659210,URMA_WRITE,7,0ns,0,
122,12,10,8659210,URMA_WRITE,7,0ns,0,
123,12,11,8659210,URMA_WRITE,7,0ns,0,
124,12,13,8659210,URMA_WRITE,7,0ns,0,
125,12,14,8659210,URMA_WRITE,7,0ns,0,
126,12,15,8659210,URMA_WRITE,7,0ns,0,
127,12,4,17318420,URMA_WRITE,7,0ns,0,
128,12,20,17318420,URMA_WRITE,7,0ns,0,
129,12,28,17318420,URMA_WRITE,7,0ns,0,
130,13,8,8659210,URMA_WRITE,7,0ns,0,
131,13,9,8659210,URMA_WRITE,7,0ns,0,
132,13,10,8659210,URMA_WRITE,7,0ns,0,
133,13,11,8659210,URMA_WRITE,7,0ns,0,
134,13,12,8659210,URMA_WRITE,7,0ns,0,
135,13,14,8659210,URMA_WRITE,7,0ns,0,
136,13,15,8659210,URMA_WRITE,7,0ns,0,
137,13,5,17318420,URMA_WRITE,7,0ns,0,
138,13,21,17318420,URMA_WRITE,7,0ns,0,
139,13,29,17318420,URMA_WRITE,7,0ns,0,
140,14,8,8659210,URMA_WRITE,7,0ns,0,
141,14,9,8659210,URMA_WRITE,7,0ns,0,
142,14,10,8659210,URMA_WRITE,7,0ns,0,
143,14,11,8659210,URMA_WRITE,7,0ns,0,
144,14,12,8659210,URMA_WRITE,7,0ns,0,
145,14,13,8659210,URMA_WRITE,7,0ns,0,
146,14,15,8659210,URMA_WRITE,7,0ns,0,
147,14,6,17318420,URMA_WRITE,7,0ns,0,
148,14,22,17318420,URMA_WRITE,7,0ns,0,
149,14,30,17318420,URMA_WRITE,7,0ns,0,
150,15,8,8659210,URMA_WRITE,7,0ns,0,
151,15,9,8659210,URMA_WRITE,7,0ns,0,
152,15,10,8659210,URMA_WRITE,7,0ns,0,
153,15,11,8659210,URMA_WRITE,7,0ns,0,
154,15,12,8659210,URMA_WRITE,7,0ns,0,
155,15,13,8659210,URMA_WRITE,7,0ns,0,
156,15,14,8659210,URMA_WRITE,7,0ns,0,
157,15,7,17318420,URMA_WRITE,7,0ns,0,
158,15,23,17318420,URMA_WRITE,7,0ns,0,
159,15,31,17318420,URMA_WRITE,7,0ns,0,
160,16,17,8659210,URMA_WRITE,7,0ns,0,
161,16,18,8659210,URMA_WRITE,7,0ns,0,
162,16,19,8659210,URMA_WRITE,7,0ns,0,
163,16,20,8659210,URMA_WRITE,7,0ns,0,
164,16,21,8659210,URMA_WRITE,7,0ns,0,
165,16,22,8659210,URMA_WRITE,7,0ns,0,
166,16,23,8659210,URMA_WRITE,7,0ns,0,
167,16,0,17318420,URMA_WRITE,7,0ns,0,
168,16,8,17318420,URMA_WRITE,7,0ns,0,
169,16,24,17318420,URMA_WRITE,7,0ns,0,
170,17,16,8659210,URMA_WRITE,7,0ns,0,
171,17,18,8659210,URMA_WRITE,7,0ns,0,
172,17,19,8659210,URMA_WRITE,7,0ns,0,
173,17,20,8659210,URMA_WRITE,7,0ns,0,
174,17,21,8659210,URMA_WRITE,7,0ns,0,
175,17,22,8659210,URMA_WRITE,7,0ns,0,
176,17,23,8659210,URMA_WRITE,7,0ns,0,
177,17,1,17318420,URMA_WRITE,7,0ns,0,
178,17,9,17318420,URMA_WRITE,7,0ns,0,
179,17,25,17318420,URMA_WRITE,7,0ns,0,
180,18,16,8659210,URMA_WRITE,7,0ns,0,
181,18,17,8659210,URMA_WRITE,7,0ns,0,
182,18,19,8659210,URMA_WRITE,7,0ns,0,
183,18,20,8659210,URMA_WRITE,7,0ns,0,
184,18,21,8659210,URMA_WRITE,7,0ns,0,
185,18,22,8659210,URMA_WRITE,7,0ns,0,
186,18,23,8659210,URMA_WRITE,7,0ns,0,
187,18,2,17318420,URMA_WRITE,7,0ns,0,
188,18,10,17318420,URMA_WRITE,7,0ns,0,
189,18,26,17318420,URMA_WRITE,7,0ns,0,
190,19,16,8659210,URMA_WRITE,7,0ns,0,
191,19,17,8659210,URMA_WRITE,7,0ns,0,
192,19,18,8659210,URMA_WRITE,7,0ns,0,
193,19,20,8659210,URMA_WRITE,7,0ns,0,
194,19,21,8659210,URMA_WRITE,7,0ns,0,
195,19,22,8659210,URMA_WRITE,7,0ns,0,
196,19,23,8659210,URMA_WRITE,7,0ns,0,
197,19,3,17318420,URMA_WRITE,7,0ns,0,
198,19,11,17318420,URMA_WRITE,7,0ns,0,
199,19,27,17318420,URMA_WRITE,7,0ns,0,
200,20,16,8659210,URMA_WRITE,7,0ns,0,
201,20,17,8659210,URMA_WRITE,7,0ns,0,
202,20,18,8659210,URMA_WRITE,7,0ns,0,
203,20,19,8659210,URMA_WRITE,7,0ns,0,
204,20,21,8659210,URMA_WRITE,7,0ns,0,
205,20,22,8659210,URMA_WRITE,7,0ns,0,
206,20,23,8659210,URMA_WRITE,7,0ns,0,
207,20,4,17318420,URMA_WRITE,7,0ns,0,
208,20,12,17318420,URMA_WRITE,7,0ns,0,
209,20,28,17318420,URMA_WRITE,7,0ns,0,
210,21,16,8659210,URMA_WRITE,7,0ns,0,
211,21,17,8659210,URMA_WRITE,7,0ns,0,
212,21,18,8659210,URMA_WRITE,7,0ns,0,
213,21,19,8659210,URMA_WRITE,7,0ns,0,
214,21,20,8659210,URMA_WRITE,7,0ns,0,
215,21,22,8659210,URMA_WRITE,7,0ns,0,
216,21,23,8659210,URMA_WRITE,7,0ns,0,
217,21,5,17318420,URMA_WRITE,7,0ns,0,
218,21,13,17318420,URMA_WRITE,7,0ns,0,
219,21,29,17318420,URMA_WRITE,7,0ns,0,
220,22,16,8659210,URMA_WRITE,7,0ns,0,
221,22,17,8659210,URMA_WRITE,7,0ns,0,
222,22,18,8659210,URMA_WRITE,7,0ns,0,
223,22,19,8659210,URMA_WRITE,7,0ns,0,
224,22,20,8659210,URMA_WRITE,7,0ns,0,
225,22,21,8659210,URMA_WRITE,7,0ns,0,
226,22,23,8659210,URMA_WRITE,7,0ns,0,
227,22,6,17318420,URMA_WRITE,7,0ns,0,
228,22,14,17318420,URMA_WRITE,7,0ns,0,
229,22,30,17318420,URMA_WRITE,7,0ns,0,
230,23,16,8659210,URMA_WRITE,7,0ns,0,
231,23,17,8659210,URMA_WRITE,7,0ns,0,
232,23,18,8659210,URMA_WRITE,7,0ns,0,
233,23,19,8659210,URMA_WRITE,7,0ns,0,
234,23,20,8659210,URMA_WRITE,7,0ns,0,
235,23,21,8659210,URMA_WRITE,7,0ns,0,
236,23,22,8659210,URMA_WRITE,7,0ns,0,
237,23,7,17318420,URMA_WRITE,7,0ns,0,
238,23,15,17318420,URMA_WRITE,7,0ns,0,
239,23,31,17318420,URMA_WRITE,7,0ns,0,
240,24,25,8659210,URMA_WRITE,7,0ns,0,
241,24,26,8659210,URMA_WRITE,7,0ns,0,
242,24,27,8659210,URMA_WRITE,7,0ns,0,
243,24,28,8659210,URMA_WRITE,7,0ns,0,
244,24,29,8659210,URMA_WRITE,7,0ns,0,
245,24,30,8659210,URMA_WRITE,7,0ns,0,
246,24,31,8659210,URMA_WRITE,7,0ns,0,
247,24,0,17318420,URMA_WRITE,7,0ns,0,
248,24,8,17318420,URMA_WRITE,7,0ns,0,
249,24,16,17318420,URMA_WRITE,7,0ns,0,
250,25,24,8659210,URMA_WRITE,7,0ns,0,
251,25,26,8659210,URMA_WRITE,7,0ns,0,
252,25,27,8659210,URMA_WRITE,7,0ns,0,
253,25,28,8659210,URMA_WRITE,7,0ns,0,
254,25,29,8659210,URMA_WRITE,7,0ns,0,
255,25,30,8659210,URMA_WRITE,7,0ns,0,
256,25,31,8659210,URMA_WRITE,7,0ns,0,
257,25,1,17318420,URMA_WRITE,7,0ns,0,
258,25,9,17318420,URMA_WRITE,7,0ns,0,
259,25,17,17318420,URMA_WRITE,7,0ns,0,
260,26,24,8659210,URMA_WRITE,7,0ns,0,
261,26,25,8659210,URMA_WRITE,7,0ns,0,
262,26,27,8659210,URMA_WRITE,7,0ns,0,
263,26,28,8659210,URMA_WRITE,7,0ns,0,
264,26,29,8659210,URMA_WRITE,7,0ns,0,
265,26,30,8659210,URMA_WRITE,7,0ns,0,
266,26,31,8659210,URMA_WRITE,7,0ns,0,
267,26,2,17318420,URMA_WRITE,7,0ns,0,
268,26,10,17318420,URMA_WRITE,7,0ns,0,
269,26,18,17318420,URMA_WRITE,7,0ns,0,
270,27,24,8659210,URMA_WRITE,7,0ns,0,
271,27,25,8659210,URMA_WRITE,7,0ns,0,
272,27,26,8659210,URMA_WRITE,7,0ns,0,
273,27,28,8659210,URMA_WRITE,7,0ns,0,
274,27,29,8659210,URMA_WRITE,7,0ns,0,
275,27,30,8659210,URMA_WRITE,7,0ns,0,
276,27,31,8659210,URMA_WRITE,7,0ns,0,
277,27,3,17318420,URMA_WRITE,7,0ns,0,
278,27,11,17318420,URMA_WRITE,7,0ns,0,
279,27,19,17318420,URMA_WRITE,7,0ns,0,
280,28,24,8659210,URMA_WRITE,7,0ns,0,
281,28,25,8659210,URMA_WRITE,7,0ns,0,
282,28,26,8659210,URMA_WRITE,7,0ns,0,
283,28,27,8659210,URMA_WRITE,7,0ns,0,
284,28,29,8659210,URMA_WRITE,7,0ns,0,
285,28,30,8659210,URMA_WRITE,7,0ns,0,
286,28,31,8659210,URMA_WRITE,7,0ns,0,
287,28,4,17318420,URMA_WRITE,7,0ns,0,
288,28,12,17318420,URMA_WRITE,7,0ns,0,
289,28,20,17318420,URMA_WRITE,7,0ns,0,
290,29,24,8659210,URMA_WRITE,7,0ns,0,
291,29,25,8659210,URMA_WRITE,7,0ns,0,
292,29,26,8659210,URMA_WRITE,7,0ns,0,
293,29,27,8659210,URMA_WRITE,7,0ns,0,
294,29,28,8659210,URMA_WRITE,7,0ns,0,
295,29,30,8659210,URMA_WRITE,7,0ns,0,
296,29,31,8659210,URMA_WRITE,7,0ns,0,
297,29,5,17318420,URMA_WRITE,7,0ns,0,
298,29,13,17318420,URMA_WRITE,7,0ns,0,
299,29,21,17318420,URMA_WRITE,7,0ns,0,
300,30,24,8659210,URMA_WRITE,7,0ns,0,
301,30,25,8659210,URMA_WRITE,7,0ns,0,
302,30,26,8659210,URMA_WRITE,7,0ns,0,
303,30,27,8659210,URMA_WRITE,7,0ns,0,
304,30,28,8659210,URMA_WRITE,7,0ns,0,
305,30,29,8659210,URMA_WRITE,7,0ns,0,
306,30,31,8659210,URMA_WRITE,7,0ns,0,
307,30,6,17318420,URMA_WRITE,7,0ns,0,
308,30,14,17318420,URMA_WRITE,7,0ns,0,
309,30,22,17318420,URMA_WRITE,7,0ns,0,
310,31,24,8659210,URMA_WRITE,7,0ns,0,
311,31,25,8659210,URMA_WRITE,7,0ns,0,
312,31,26,8659210,URMA_WRITE,7,0ns,0,
313,31,27,8659210,URMA_WRITE,7,0ns,0,
314,31,28,8659210,URMA_WRITE,7,0ns,0,
315,31,29,8659210,URMA_WRITE,7,0ns,0,
316,31,30,8659210,URMA_WRITE,7,0ns,0,
317,31,7,17318420,URMA_WRITE,7,0ns,0,
318,31,15,17318420,URMA_WRITE,7,0ns,0,
319,31,23,17318420,URMA_WRITE,7,0ns,0,
320,0,1,8659210,URMA_WRITE,7,0ns,1,0
321,0,2,8659210,URMA_WRITE,7,0ns,1,0
322,0,3,8659210,URMA_WRITE,7,0ns,1,0
323,0,4,8659210,URMA_WRITE,7,0ns,1,0
324,0,5,8659210,URMA_WRITE,7,0ns,1,0
325,0,6,8659210,URMA_WRITE,7,0ns,1,0
326,0,7,8659210,URMA_WRITE,7,0ns,1,0
327,0,8,17318420,URMA_WRITE,7,0ns,1,0
328,0,16,17318420,URMA_WRITE,7,0ns,1,0
329,0,24,17318420,URMA_WRITE,7,0ns,1,0
330,1,0,8659210,URMA_WRITE,7,0ns,1,0
331,1,2,8659210,URMA_WRITE,7,0ns,1,0
332,1,3,8659210,URMA_WRITE,7,0ns,1,0
333,1,4,8659210,URMA_WRITE,7,0ns,1,0
334,1,5,8659210,URMA_WRITE,7,0ns,1,0
335,1,6,8659210,URMA_WRITE,7,0ns,1,0
336,1,7,8659210,URMA_WRITE,7,0ns,1,0
337,1,9,17318420,URMA_WRITE,7,0ns,1,0
338,1,17,17318420,URMA_WRITE,7,0ns,1,0
339,1,25,17318420,URMA_WRITE,7,0ns,1,0
340,2,0,8659210,URMA_WRITE,7,0ns,1,0
341,2,1,8659210,URMA_WRITE,7,0ns,1,0
342,2,3,8659210,URMA_WRITE,7,0ns,1,0
343,2,4,8659210,URMA_WRITE,7,0ns,1,0
344,2,5,8659210,URMA_WRITE,7,0ns,1,0
345,2,6,8659210,URMA_WRITE,7,0ns,1,0
346,2,7,8659210,URMA_WRITE,7,0ns,1,0
347,2,10,17318420,URMA_WRITE,7,0ns,1,0
348,2,18,17318420,URMA_WRITE,7,0ns,1,0
349,2,26,17318420,URMA_WRITE,7,0ns,1,0
350,3,0,8659210,URMA_WRITE,7,0ns,1,0
351,3,1,8659210,URMA_WRITE,7,0ns,1,0
352,3,2,8659210,URMA_WRITE,7,0ns,1,0
353,3,4,8659210,URMA_WRITE,7,0ns,1,0
354,3,5,8659210,URMA_WRITE,7,0ns,1,0
355,3,6,8659210,URMA_WRITE,7,0ns,1,0
356,3,7,8659210,URMA_WRITE,7,0ns,1,0
357,3,11,17318420,URMA_WRITE,7,0ns,1,0
358,3,19,17318420,URMA_WRITE,7,0ns,1,0
359,3,27,17318420,URMA_WRITE,7,0ns,1,0
360,4,0,8659210,URMA_WRITE,7,0ns,1,0
361,4,1,8659210,URMA_WRITE,7,0ns,1,0
362,4,2,8659210,URMA_WRITE,7,0ns,1,0
363,4,3,8659210,URMA_WRITE,7,0ns,1,0
364,4,5,8659210,URMA_WRITE,7,0ns,1,0
365,4,6,8659210,URMA_WRITE,7,0ns,1,0
366,4,7,8659210,URMA_WRITE,7,0ns,1,0
367,4,12,17318420,URMA_WRITE,7,0ns,1,0
368,4,20,17318420,URMA_WRITE,7,0ns,1,0
369,4,28,17318420,URMA_WRITE,7,0ns,1,0
370,5,0,8659210,URMA_WRITE,7,0ns,1,0
371,5,1,8659210,URMA_WRITE,7,0ns,1,0
372,5,2,8659210,URMA_WRITE,7,0ns,1,0
373,5,3,8659210,URMA_WRITE,7,0ns,1,0
374,5,4,8659210,URMA_WRITE,7,0ns,1,0
375,5,6,8659210,URMA_WRITE,7,0ns,1,0
376,5,7,8659210,URMA_WRITE,7,0ns,1,0
377,5,13,17318420,URMA_WRITE,7,0ns,1,0
378,5,21,17318420,URMA_WRITE,7,0ns,1,0
379,5,29,17318420,URMA_WRITE,7,0ns,1,0
380,6,0,8659210,URMA_WRITE,7,0ns,1,0
381,6,1,8659210,URMA_WRITE,7,0ns,1,0
382,6,2,8659210,URMA_WRITE,7,0ns,1,0
383,6,3,8659210,URMA_WRITE,7,0ns,1,0
384,6,4,8659210,URMA_WRITE,7,0ns,1,0
385,6,5,8659210,URMA_WRITE,7,0ns,1,0
386,6,7,8659210,URMA_WRITE,7,0ns,1,0
387,6,14,17318420,URMA_WRITE,7,0ns,1,0
388,6,22,17318420,URMA_WRITE,7,0ns,1,0
389,6,30,17318420,URMA_WRITE,7,0ns,1,0
390,7,0,8659210,URMA_WRITE,7,0ns,1,0
391,7,1,8659210,URMA_WRITE,7,0ns,1,0
392,7,2,8659210,URMA_WRITE,7,0ns,1,0
393,7,3,8659210,URMA_WRITE,7,0ns,1,0
394,7,4,8659210,URMA_WRITE,7,0ns,1,0
395,7,5,8659210,URMA_WRITE,7,0ns,1,0
396,7,6,8659210,URMA_WRITE,7,0ns,1,0
397,7,15,17318420,URMA_WRITE,7,0ns,1,0
398,7,23,17318420,URMA_WRITE,7,0ns,1,0
399,7,31,17318420,URMA_WRITE,7,0ns,1,0
400,8,9,8659210,URMA_WRITE,7,0ns,1,0
401,8,10,8659210,URMA_WRITE,7,0ns,1,0
402,8,11,8659210,URMA_WRITE,7,0ns,1,0
403,8,12,8659210,URMA_WRITE,7,0ns,1,0
404,8,13,8659210,URMA_WRITE,7,0ns,1,0
405,8,14,8659210,URMA_WRITE,7,0ns,1,0
406,8,15,8659210,URMA_WRITE,7,0ns,1,0
407,8,0,17318420,URMA_WRITE,7,0ns,1,0
408,8,16,17318420,URMA_WRITE,7,0ns,1,0
409,8,24,17318420,URMA_WRITE,7,0ns,1,0
410,9,8,8659210,URMA_WRITE,7,0ns,1,0
411,9,10,8659210,URMA_WRITE,7,0ns,1,0
412,9,11,8659210,URMA_WRITE,7,0ns,1,0
413,9,12,8659210,URMA_WRITE,7,0ns,1,0
414,9,13,8659210,URMA_WRITE,7,0ns,1,0
415,9,14,8659210,URMA_WRITE,7,0ns,1,0
416,9,15,8659210,URMA_WRITE,7,0ns,1,0
417,9,1,17318420,URMA_WRITE,7,0ns,1,0
418,9,17,17318420,URMA_WRITE,7,0ns,1,0
419,9,25,17318420,URMA_WRITE,7,0ns,1,0
420,10,8,8659210,URMA_WRITE,7,0ns,1,0
421,10,9,8659210,URMA_WRITE,7,0ns,1,0
422,10,11,8659210,URMA_WRITE,7,0ns,1,0
423,10,12,8659210,URMA_WRITE,7,0ns,1,0
424,10,13,8659210,URMA_WRITE,7,0ns,1,0
425,10,14,8659210,URMA_WRITE,7,0ns,1,0
426,10,15,8659210,URMA_WRITE,7,0ns,1,0
427,10,2,17318420,URMA_WRITE,7,0ns,1,0
428,10,18,17318420,URMA_WRITE,7,0ns,1,0
429,10,26,17318420,URMA_WRITE,7,0ns,1,0
430,11,8,8659210,URMA_WRITE,7,0ns,1,0
431,11,9,8659210,URMA_WRITE,7,0ns,1,0
432,11,10,8659210,URMA_WRITE,7,0ns,1,0
433,11,12,8659210,URMA_WRITE,7,0ns,1,0
434,11,13,8659210,URMA_WRITE,7,0ns,1,0
435,11,14,8659210,URMA_WRITE,7,0ns,1,0
436,11,15,8659210,URMA_WRITE,7,0ns,1,0
437,11,3,17318420,URMA_WRITE,7,0ns,1,0
438,11,19,17318420,URMA_WRITE,7,0ns,1,0
439,11,27,17318420,URMA_WRITE,7,0ns,1,0
440,12,8,8659210,URMA_WRITE,7,0ns,1,0
441,12,9,8659210,URMA_WRITE,7,0ns,1,0
442,12,10,8659210,URMA_WRITE,7,0ns,1,0
443,12,11,8659210,URMA_WRITE,7,0ns,1,0
444,12,13,8659210,URMA_WRITE,7,0ns,1,0
445,12,14,8659210,URMA_WRITE,7,0ns,1,0
446,12,15,8659210,URMA_WRITE,7,0ns,1,0
447,12,4,17318420,URMA_WRITE,7,0ns,1,0
448,12,20,17318420,URMA_WRITE,7,0ns,1,0
449,12,28,17318420,URMA_WRITE,7,0ns,1,0
450,13,8,8659210,URMA_WRITE,7,0ns,1,0
451,13,9,8659210,URMA_WRITE,7,0ns,1,0
452,13,10,8659210,URMA_WRITE,7,0ns,1,0
453,13,11,8659210,URMA_WRITE,7,0ns,1,0
454,13,12,8659210,URMA_WRITE,7,0ns,1,0
455,13,14,8659210,URMA_WRITE,7,0ns,1,0
456,13,15,8659210,URMA_WRITE,7,0ns,1,0
457,13,5,17318420,URMA_WRITE,7,0ns,1,0
458,13,21,17318420,URMA_WRITE,7,0ns,1,0
459,13,29,17318420,URMA_WRITE,7,0ns,1,0
460,14,8,8659210,URMA_WRITE,7,0ns,1,0
461,14,9,8659210,URMA_WRITE,7,0ns,1,0
462,14,10,8659210,URMA_WRITE,7,0ns,1,0
463,14,11,8659210,URMA_WRITE,7,0ns,1,0
464,14,12,8659210,URMA_WRITE,7,0ns,1,0
465,14,13,8659210,URMA_WRITE,7,0ns,1,0
466,14,15,8659210,URMA_WRITE,7,0ns,1,0
467,14,6,17318420,URMA_WRITE,7,0ns,1,0
468,14,22,17318420,URMA_WRITE,7,0ns,1,0
469,14,30,17318420,URMA_WRITE,7,0ns,1,0
470,15,8,8659210,URMA_WRITE,7,0ns,1,0
471,15,9,8659210,URMA_WRITE,7,0ns,1,0
472,15,10,8659210,URMA_WRITE,7,0ns,1,0
473,15,11,8659210,URMA_WRITE,7,0ns,1,0
474,15,12,8659210,URMA_WRITE,7,0ns,1,0
475,15,13,8659210,URMA_WRITE,7,0ns,1,0
476,15,14,8659210,URMA_WRITE,7,0ns,1,0
477,15,7,17318420,URMA_WRITE,7,0ns,1,0
478,15,23,17318420,URMA_WRITE,7,0ns,1,0
479,15,31,17318420,URMA_WRITE,7,0ns,1,0
480,16,17,8659210,URMA_WRITE,7,0ns,1,0
481,16,18,8659210,URMA_WRITE,7,0ns,1,0
482,16,19,8659210,URMA_WRITE,7,0ns,1,0
483,16,20,8659210,URMA_WRITE,7,0ns,1,0
484,16,21,8659210,URMA_WRITE,7,0ns,1,0
485,16,22,8659210,URMA_WRITE,7,0ns,1,0
486,16,23,8659210,URMA_WRITE,7,0ns,1,0
487,16,0,17318420,URMA_WRITE,7,0ns,1,0
488,16,8,17318420,URMA_WRITE,7,0ns,1,0
489,16,24,17318420,URMA_WRITE,7,0ns,1,0
