taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
99,6,11,616900,URMA_WRITE,7,0ns,99,
100,6,0,398658,URMA_WRITE,7,0ns,100,
101,6,12,265273,URMA_WRITE,7,0ns,101,
102,6,15,658705,URMA_WRITE,7,0ns,102,
103,6,13,895646,URMA_WRITE,7,0ns,103,
104,6,14,601730,URMA_WRITE,7,0ns,104,
105,7,6,806390,URMA_WRITE,7,0ns,105,
106,7,8,743848,URMA_WRITE,7,0ns,106,
107,7,5,976891,URMA_WRITE,7,0ns,107,
108,7,9,1084708,URMA_WRITE,7,0ns,108,
109,7,4,837330,URMA_WRITE,7,0ns,109,
110,7,10,849011,URMA_WRITE,7,0ns,110,
111,7,3,3452179,URMA_WRITE,7,0ns,111,
112,7,11,1139360,URMA_WRITE,7,0ns,112,
113,7,2,365244,URMA_WRITE,7,0ns,113,
114,7,12,1634352,URMA_WRITE,7,0ns,114,
115,7,1,614426,URMA_WRITE,7,0ns,115,
116,7,13,2933129,URMA_WRITE,7,0ns,116,
117,7,0,401553,URMA_WRITE,7,0ns,117,
118,7,14,545946,URMA_WRITE,7,0ns,118,
119,7,15,392849,URMA_WRITE,7,0ns,119,
120,8,7,967112,URMA_WRITE,7,0ns,120,
121,8,9,1158135,URMA_WRITE,7,0ns,121,
122,8,6,3280828,URMA_WRITE,7,0ns,122,
123,8,10,1014253,URMA_WRITE,7,0ns,123,
124,8,5,1124850,URMA_WRITE,7,0ns,124,
125,8,11,702346,URMA_WRITE,7,0ns,125,
126,8,4,792609,URMA_WRITE,7,0ns,126,
127,8,12,1024004,URMA_WRITE,7,0ns,127,
128,8,3,1330778,URMA_WRITE,7,0ns,128,
129,8,13,1579762,URMA_WRITE,7,0ns,129,
130,8,2,640484,URMA_WRITE,7,0ns,130,
131,8,14,881976,URMA_WRITE,7,0ns,131,
132,8,1,505561,URMA_WRITE,7,0ns,132,
133,8,15,610780,URMA_WRITE,7,0ns,133,
134,8,0,1163738,URMA_WRITE,7,0ns,134,
135,9,8,1148471,URMA_WRITE,7,0ns,135,
136,9,10,1971962,URMA_WRITE,7,0ns,136,
137,9,7,443420,URMA_WRITE,7,0ns,137,
138,9,11,466649,URMA_WRITE,7,0ns,138,
139,9,6,2835393,URMA_WRITE,7,0ns,139,
140,9,12,546136,URMA_WRITE,7,0ns,140,
141,9,5,688200,URMA_WRITE,7,0ns,141,
142,9,13,524145,URMA_WRITE,7,0ns,142,
143,9,4,3203830,URMA_WRITE,7,0ns,143,
144,9,14,1439376,URMA_WRITE,7,0ns,144,
145,9,3,1084478,URMA_WRITE,7,0ns,145,
146,9,15,600172,URMA_WRITE,7,0ns,146,
147,9,2,735564,URMA_WRITE,7,0ns,147,
148,9,0,941277,URMA_WRITE,7,0ns,148,
149,9,1,148143,URMA_WRITE,7,0ns,149,
150,10,9,1575930,URMA_WRITE,7,0ns,150,
151,10,11,229856,URMA_WRITE,7,0ns,151,
152,10,8,404079,URMA_WRITE,7,0ns,152,
153,10,12,278521,URMA_WRITE,7,0ns,153,
154,10,7,2549500,URMA_WRITE,7,0ns,154,
155,10,13,1425709,URMA_WRITE,7,0ns,155,
156,10,6,1077263,URMA_WRITE,7,0ns,156,
157,10,14,2322112,URMA_WRITE,7,0ns,157,
158,10,5,249567,URMA_WRITE,7,0ns,158,
159,10,15,634452,URMA_WRITE,7,0ns,159,
160,10,4,3215193,URMA_WRITE,7,0ns,160,
161,10,0,721979,URMA_WRITE,7,0ns,161,
162,10,3,394721,URMA_WRITE,7,0ns,162,
163,10,1,1202891,URMA_WRITE,7,0ns,163,
164,10,2,495443,URMA_WRITE,7,0ns,164,
165,11,10,1523765,URMA_WRITE,7,0ns,165,
166,11,12,493301,URMA_WRITE,7,0ns,166,
167,11,9,1107777,URMA_WRITE,7,0ns,167,
168,11,13,270466,URMA_WRITE,7,0ns,168,
169,11,8,1075788,URMA_WRITE,7,0ns,169,
170,11,14,1666524,URMA_WRITE,7,0ns,170,
171,11,7,1667671,URMA_WRITE,7,0ns,171,
172,11,15,196653,URMA_WRITE,7,0ns,172,
173,11,6,789159,URMA_WRITE,7,0ns,173,
174,11,0,857687,URMA_WRITE,7,0ns,174,
175,11,5,728507,URMA_WRITE,7,0ns,175,
176,11,1,995801,URMA_WRITE,7,0ns,176,
177,11,4,1337771,URMA_WRITE,7,0ns,177,
178,11,2,2313880,URMA_WRITE,7,0ns,178,
179,11,3,1752466,URMA_WRITE,7,0ns,179,
180,12,11,265916,URMA_WRITE,7,0ns,180,
181,12,13,844176,URMA_WRITE,7,0ns,181,
182,12,10,363041,URMA_WRITE,7,0ns,182,
183,12,14,597146,URMA_WRITE,7,0ns,183,
184,12,9,598998,URMA_WRITE,7,0ns,184,
185,12,15,3227535,URMA_WRITE,7,0ns,185,
186,12,8,395348,URMA_WRITE,7,0ns,186,
187,12,0,317473,URMA_WRITE,7,0ns,187,
188,12,7,1330215,URMA_WRITE,7,0ns,188,
189,12,1,691689,URMA_WRITE,7,0ns,189,
190,12,6,512833,URMA_WRITE,7,0ns,190,
191,12,2,278798,URMA_WRITE,7,0ns,191,
192,12,5,247410,URMA_WRITE,7,0ns,192,
193,12,3,6837474,URMA_WRITE,7,0ns,193,
194,12,4,269164,URMA_WRITE,7,0ns,194,
195,13,12,852763,URMA_WRITE,7,0ns,195,
196,13,14,778067,URMA_WRITE,7,0ns,196,
197,13,11,582010,URMA_WRITE,7,0ns,197,
198,13,15,143959,URMA_WRITE,7,0ns,198,
199,13,10,1170847,URMA_WRITE,7,0ns,199,
200,13,0,2766246,URMA_WRITE,7,0ns,200,
201,13,9,1932317,URMA_WRITE,7,0ns,201,
202,13,1,2937253,URMA_WRITE,7,0ns,202,
203,13,8,346481,URMA_WRITE,7,0ns,203,
204,13,2,1097332,URMA_WRITE,7,0ns,204,
205,13,7,1403603,URMA_WRITE,7,0ns,205,
206,13,3,1015402,URMA_WRITE,7,0ns,206,
207,13,6,1054833,URMA_WRITE,7,0ns,207,
208,13,4,332316,URMA_WRITE,7,0ns,208,
209,13,5,363787,URMA_WRITE,7,0ns,209,
210,14,13,3127373,URMA_WRITE,7,0ns,210,
211,14,15,436863,URMA_WRITE,7,0ns,211,
212,14,12,924314,URMA_WRITE,7,0ns,212,
213,14,0,1665281,URMA_WRITE,7,0ns,213,
214,14,11,864354,URMA_WRITE,7,0ns,214,
215,14,1,1220055,URMA_WRITE,7,0ns,215,
216,14,10,1193434,URMA_WRITE,7,0ns,216,
217,14,2,1126614,URMA_WRITE,7,0ns,217,
218,14,9,1189973,URMA_WRITE,7,0ns,218,
219,14,3,1311673,URMA_WRITE,7,0ns,219,
220,14,8,554454,URMA_WRITE,7,0ns,220,
221,14,4,1005116,URMA_WRITE,7,0ns,221,
222,14,7,1030644,URMA_WRITE,7,0ns,222,
223,14,5,515802,URMA_WRITE,7,0ns,223,
224,14,6,611266,URMA_WRITE,7,0ns,224,
225,15,14,1646458,URMA_WRITE,7,0ns,225,
226,15,0,657494,URMA_WRITE,7,0ns,226,
227,15,13,2147320,URMA_WRITE,7,0ns,227,
228,15,1,1809823,URMA_WRITE,7,0ns,228,
229,15,12,344342,URMA_WRITE,7,0ns,229,
230,15,2,475218,URMA_WRITE,7,0ns,230,
231,15,11,2787290,URMA_WRITE,7,0ns,231,
232,15,3,923492,URMA_WRITE,7,0ns,232,
233,15,10,2464532,URMA_WRITE,7,0ns,233,
234,15,4,1193573,URMA_WRITE,7,0ns,234,
235,15,9,154767,URMA_WRITE,7,0ns,235,
236,15,5,1209155,URMA_WRITE,7,0ns,236,
237,15,8,569883,URMA_WRITE,7,0ns,237,
238,15,6,129832,URMA_WRITE,7,0ns,238,
239,15,7,264037,URMA_WRITE,7,0ns,239,
