taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
47,3,1,1140820,URMA_WRITE,7,0ns,47,
48,3,5,975658,URMA_WRITE,7,0ns,48,
49,3,0,1222616,URMA_WRITE,7,0ns,49,
50,3,6,1100219,URMA_WRITE,7,0ns,50,
51,3,15,1688036,URMA_WRITE,7,0ns,51,
52,3,7,519380,URMA_WRITE,7,0ns,52,
53,3,14,464555,URMA_WRITE,7,0ns,53,
54,3,8,1067060,URMA_WRITE,7,0ns,54,
55,3,13,1121360,URMA_WRITE,7,0ns,55,
56,3,9,482225,URMA_WRITE,7,0ns,56,
57,3,12,921754,URMA_WRITE,7,0ns,57,
58,3,10,1041104,URMA_WRITE,7,0ns,58,
59,3,11,1222521,URMA_WRITE,7,0ns,59,
60,4,3,771917,URMA_WRITE,7,0ns,60,
61,4,5,365865,URMA_WRITE,7,0ns,61,
62,4,2,1048796,URMA_WRITE,7,0ns,62,
63,4,6,3610743,URMA_WRITE,7,0ns,63,
64,4,1,1356965,URMA_WRITE,7,0ns,64,
65,4,7,459427,URMA_WRITE,7,0ns,65,
66,4,0,2428835,URMA_WRITE,7,0ns,66,
67,4,8,867533,URMA_WRITE,7,0ns,67,
68,4,15,573078,URMA_WRITE,7,0ns,68,
69,4,9,454292,URMA_WRITE,7,0ns,69,
70,4,14,449134,URMA_WRITE,7,0ns,70,
71,4,10,1284584,URMA_WRITE,7,0ns,71,
72,4,13,814242,URMA_WRITE,7,0ns,72,
73,4,11,375534,URMA_WRITE,7,0ns,73,
74,4,12,1916271,URMA_WRITE,7,0ns,74,
75,5,4,2079664,URMA_WRITE,7,0ns,75,
76,5,6,452592,URMA_WRITE,7,0ns,76,
77,5,3,785248,URMA_WRITE,7,0ns,77,
78,5,7,376574,URMA_WRITE,7,0ns,78,
79,5,2,506174,URMA_WRITE,7,0ns,79,
80,5,8,902017,URMA_WRITE,7,0ns,80,
81,5,1,1169499,URMA_WRITE,7,0ns,81,
82,5,9,1865981,URMA_WRITE,7,0ns,82,
83,5,0,2629632,URMA_WRITE,7,0ns,83,
84,5,10,1725614,URMA_WRITE,7,0ns,84,
85,5,15,520806,URMA_WRITE,7,0ns,85,
86,5,11,1668927,URMA_WRITE,7,0ns,86,
87,5,14,1498935,URMA_WRITE,7,0ns,87,
88,5,12,425395,URMA_WRITE,7,0ns,88,
89,5,13,170158,URMA_WRITE,7,0ns,89,
90,6,5,399621,URMA_WRITE,7,0ns,90,
91,6,7,1133397,URMA_WRITE,7,0ns,91,
92,6,4,923309,URMA_WRITE,7,0ns,92,
93,6,8,2025067,URMA_WRITE,7,0ns,93,
94,6,3,1397616,URMA_WRITE,7,0ns,94,
95,6,9,776327,URMA_WRITE,7,0ns,95,
96,6,2,906889,URMA_WRITE,7,0ns,96,
97,6,10,2302956,URMA_WRITE,7,0ns,97,
98,6,1,925313,URMA_WRITE,7,0ns,98,
99,6,11,1218254,URMA_WRITE,7,0ns,99,
100,6,0,695892,URMA_WRITE,7,0ns,100,
101,6,12,300250,URMA_WRITE,7,0ns,101,
102,6,15,1739636,URMA_WRITE,7,0ns,102,
103,6,13,1030614,URMA_WRITE,7,0ns,103,
104,6,14,1002075,URMA_WRITE,7,0ns,104,
105,7,6,1958870,URMA_WRITE,7,0ns,105,
106,7,8,1947567,URMA_WRITE,7,0ns,106,
107,7,5,277058,URMA_WRITE,7,0ns,107,
108,7,9,2673271,URMA_WRITE,7,0ns,108,
109,7,4,817039,URMA_WRITE,7,0ns,109,
110,7,10,379277,URMA_WRITE,7,0ns,110,
111,7,3,302438,URMA_WRITE,7,0ns,111,
112,7,11,523596,URMA_WRITE,7,0ns,112,
113,7,2,1722753,URMA_WRITE,7,0ns,113,
114,7,12,413772,URMA_WRITE,7,0ns,114,
115,7,1,1715197,URMA_WRITE,7,0ns,115,
116,7,13,1021121,URMA_WRITE,7,0ns,116,
117,7,0,1166480,URMA_WRITE,7,0ns,117,
118,7,14,1001199,URMA_WRITE,7,0ns,118,
119,7,15,857578,URMA_WRITE,7,0ns,119,
120,8,7,528136,URMA_WRITE,7,0ns,120,
121,8,9,1138521,URMA_WRITE,7,0ns,121,
122,8,6,842991,URMA_WRITE,7,0ns,122,
123,8,10,2208125,URMA_WRITE,7,0ns,123,
124,8,5,344191,URMA_WRITE,7,0ns,124,
125,8,11,440815,URMA_WRITE,7,0ns,125,
126,8,4,1458328,URMA_WRITE,7,0ns,126,
127,8,12,1286210,URMA_WRITE,7,0ns,127,
128,8,3,2673482,URMA_WRITE,7,0ns,128,
129,8,13,506231,URMA_WRITE,7,0ns,129,
130,8,2,1075442,URMA_WRITE,7,0ns,130,
131,8,14,2162031,URMA_WRITE,7,0ns,131,
132,8,1,1011828,URMA_WRITE,7,0ns,132,
133,8,15,682804,URMA_WRITE,7,0ns,133,
134,8,0,418081,URMA_WRITE,7,0ns,134,
135,9,8,185702,URMA_WRITE,7,0ns,135,
136,9,10,2182175,URMA_WRITE,7,0ns,136,
137,9,7,2273620,URMA_WRITE,7,0ns,137,
138,9,11,972162,URMA_WRITE,7,0ns,138,
139,9,6,1221412,URMA_WRITE,7,0ns,139,
140,9,12,938821,URMA_WRITE,7,0ns,140,
141,9,5,240322,URMA_WRITE,7,0ns,141,
142,9,13,790585,URMA_WRITE,7,0ns,142,
143,9,4,597362,URMA_WRITE,7,0ns,143,
144,9,14,2441575,URMA_WRITE,7,0ns,144,
145,9,3,493914,URMA_WRITE,7,0ns,145,
146,9,15,282134,URMA_WRITE,7,0ns,146,
147,9,2,1735166,URMA_WRITE,7,0ns,147,
148,9,0,1356606,URMA_WRITE,7,0ns,148,
149,9,1,1065660,URMA_WRITE,7,0ns,149,
150,10,9,921717,URMA_WRITE,7,0ns,150,
151,10,11,2379810,URMA_WRITE,7,0ns,151,
152,10,8,206742,URMA_WRITE,7,0ns,152,
153,10,12,1228450,URMA_WRITE,7,0ns,153,
154,10,7,589800,URMA_WRITE,7,0ns,154,
155,10,13,1826052,URMA_WRITE,7,0ns,155,
156,10,6,1505719,URMA_WRITE,7,0ns,156,
157,10,14,1680577,URMA_WRITE,7,0ns,157,
158,10,5,1132259,URMA_WRITE,7,0ns,158,
159,10,15,802670,URMA_WRITE,7,0ns,159,
160,10,4,319131,URMA_WRITE,7,0ns,160,
161,10,0,1740623,URMA_WRITE,7,0ns,161,
162,10,3,665276,URMA_WRITE,7,0ns,162,
163,10,1,1215705,URMA_WRITE,7,0ns,163,
164,10,2,562685,URMA_WRITE,7,0ns,164,
165,11,10,911198,URMA_WRITE,7,0ns,165,
166,11,12,2376398,URMA_WRITE,7,0ns,166,
167,11,9,1098137,URMA_WRITE,7,0ns,167,
168,11,13,1116579,URMA_WRITE,7,0ns,168,
169,11,8,897647,URMA_WRITE,7,0ns,169,
170,11,14,808283,URMA_WRITE,7,0ns,170,
171,11,7,3043598,URMA_WRITE,7,0ns,171,
172,11,15,313938,URMA_WRITE,7,0ns,172,
173,11,6,499507,URMA_WRITE,7,0ns,173,
174,11,0,1376280,URMA_WRITE,7,0ns,174,
175,11,5,385057,URMA_WRITE,7,0ns,175,
176,11,1,687800,URMA_WRITE,7,0ns,176,
177,11,4,604027,URMA_WRITE,7,0ns,177,
178,11,2,882146,URMA_WRITE,7,0ns,178,
179,11,3,1776621,URMA_WRITE,7,0ns,179,
180,12,11,2269343,URMA_WRITE,7,0ns,180,
181,12,13,1307383,URMA_WRITE,7,0ns,181,
182,12,10,758724,URMA_WRITE,7,0ns,182,
183,12,14,1095533,URMA_WRITE,7,0ns,183,
184,12,9,1560484,URMA_WRITE,7,0ns,184,
185,12,15,3454547,URMA_WRITE,7,0ns,185,
186,12,8,1687603,URMA_WRITE,7,0ns,186,
187,12,0,523153,URMA_WRITE,7,0ns,187,
188,12,7,831219,URMA_WRITE,7,0ns,188,
189,12,1,692567,URMA_WRITE,7,0ns,189,
190,12,6,203529,URMA_WRITE,7,0ns,190,
191,12,2,345734,URMA_WRITE,7,0ns,191,
192,12,5,709055,URMA_WRITE,7,0ns,192,
193,12,3,1150756,URMA_WRITE,7,0ns,193,
194,12,4,187586,URMA_WRITE,7,0ns,194,
195,13,12,3536323,URMA_WRITE,7,0ns,195,
196,13,14,574444,URMA_WRITE,7,0ns,196,
197,13,11,3155600,URMA_WRITE,7,0ns,197,
198,13,15,779321,URMA_WRITE,7,0ns,198,
199,13,10,575493,URMA_WRITE,7,0ns,199,
200,13,0,558513,URMA_WRITE,7,0ns,200,
201,13,9,1050503,URMA_WRITE,7,0ns,201,
202,13,1,1003318,URMA_WRITE,7,0ns,202,
203,13,8,632744,URMA_WRITE,7,0ns,203,
204,13,2,653810,URMA_WRITE,7,0ns,204,
205,13,7,603541,URMA_WRITE,7,0ns,205,
206,13,3,609631,URMA_WRITE,7,0ns,206,
207,13,6,2050195,URMA_WRITE,7,0ns,207,
208,13,4,290207,URMA_WRITE,7,0ns,208,
209,13,5,703573,URMA_WRITE,7,0ns,209,
210,14,13,317835,URMA_WRITE,7,0ns,210,
211,14,15,1780814,URMA_WRITE,7,0ns,211,
212,14,12,1353476,URMA_WRITE,7,0ns,212,
213,14,0,1399334,URMA_WRITE,7,0ns,213,
214,14,11,937429,URMA_WRITE,7,0ns,214,
215,14,1,670667,URMA_WRITE,7,0ns,215,
216,14,10,572116,URMA_WRITE,7,0ns,216,
217,14,2,1239142,URMA_WRITE,7,0ns,217,
218,14,9,865424,URMA_WRITE,7,0ns,218,
219,14,3,1093369,URMA_WRITE,7,0ns,219,
220,14,8,565117,URMA_WRITE,7,0ns,220,
221,14,4,1151202,URMA_WRITE,7,0ns,221,
222,14,7,2196740,URMA_WRITE,7,0ns,222,
223,14,5,857788,URMA_WRITE,7,0ns,223,
224,14,6,1776763,URMA_WRITE,7,0ns,224,
225,15,14,1984500,URMA_WRITE,7,0ns,225,
226,15,0,1476310,URMA_WRITE,7,0ns,226,
227,15,13,459222,URMA_WRITE,7,0ns,227,
228,15,1,1386668,URMA_WRITE,7,0ns,228,
229,15,12,733849,URMA_WRITE,7,0ns,229,
230,15,2,2539917,URMA_WRITE,7,0ns,230,
231,15,11,1315556,URMA_WRITE,7,0ns,231,
232,15,3,384364,URMA_WRITE,7,0ns,232,
233,15,10,442052,URMA_WRITE,7,0ns,233,
234,15,4,738979,URMA_WRITE,7,0ns,234,
235,15,9,900700,URMA_WRITE,7,0ns,235,
236,15,5,1265332,URMA_WRITE,7,0ns,236,
237,15,8,512009,URMA_WRITE,7,0ns,237,
238,15,6,954092,URMA_WRITE,7,0ns,238,
239,15,7,1683666,URMA_WRITE,7,0ns,239,
