taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
54,6,10,9261275,URMA_WRITE,7,0ns,54,
55,7,11,9660191,URMA_WRITE,7,0ns,55,
56,8,4,8974968,URMA_WRITE,7,0ns,56,
57,9,5,8705166,URMA_WRITE,7,0ns,57,
58,10,6,10658630,URMA_WRITE,7,0ns,58,
59,11,7,8624188,URMA_WRITE,7,0ns,59,
60,12,0,8788771,URMA_WRITE,7,0ns,60,
61,13,1,8691979,URMA_WRITE,7,0ns,61,
62,14,2,8586374,URMA_WRITE,7,0ns,62,
63,15,3,8875445,URMA_WRITE,7,0ns,63,
64,0,8,9530528,URMA_WRITE,7,0ns,64,
65,1,9,8803541,URMA_WRITE,7,0ns,65,
66,2,10,8293521,URMA_WRITE,7,0ns,66,
67,3,11,8344309,URMA_WRITE,7,0ns,67,
68,4,12,9249064,URMA_WRITE,7,0ns,68,
69,5,13,8637439,URMA_WRITE,7,0ns,69,
70,6,14,8754174,URMA_WRITE,7,0ns,70,
71,7,15,8773802,URMA_WRITE,7,0ns,71,
72,8,0,9097403,URMA_WRITE,7,0ns,72,
73,9,1,8622827,URMA_WRITE,7,0ns,73,
74,10,2,8827645,URMA_WRITE,7,0ns,74,
75,11,3,8495172,URMA_WRITE,7,0ns,75,
76,12,4,8906486,URMA_WRITE,7,0ns,76,
77,13,5,8549191,URMA_WRITE,7,0ns,77,
78,14,6,10195296,URMA_WRITE,7,0ns,78,
79,15,7,8384083,URMA_WRITE,7,0ns,79,
80,0,4,8079346,URMA_WRITE,7,0ns,80,
81,1,5,8431776,URMA_WRITE,7,0ns,81,
82,2,6,9382405,URMA_WRITE,7,0ns,82,
83,3,7,8446949,URMA_WRITE,7,0ns,83,
84,4,0,9733984,URMA_WRITE,7,0ns,84,
85,5,1,8651072,URMA_WRITE,7,0ns,85,
86,6,2,8627221,URMA_WRITE,7,0ns,86,
87,7,3,8588358,URMA_WRITE,7,0ns,87,
88,8,12,8838377,URMA_WRITE,7,0ns,88,
89,9,13,10371204,URMA_WRITE,7,0ns,89,
90,10,14,8526904,URMA_WRITE,7,0ns,90,
91,11,15,8572119,URMA_WRITE,7,0ns,91,
92,12,8,8512063,URMA_WRITE,7,0ns,92,
93,13,9,8767760,URMA_WRITE,7,0ns,93,
94,14,10,8320544,URMA_WRITE,7,0ns,94,
95,15,11,9915777,URMA_WRITE,7,0ns,95,
96,0,13,9125670,URMA_WRITE,7,0ns,96,
97,1,14,8513752,URMA_WRITE,7,0ns,97,
98,2,15,9384475,URMA_WRITE,7,0ns,98,
99,3,12,9464005,URMA_WRITE,7,0ns,99,
100,4,9,8167856,URMA_WRITE,7,0ns,100,
101,5,10,10185133,URMA_WRITE,7,0ns,101,
102,6,11,8748479,URMA_WRITE,7,0ns,102,
103,7,8,8348217,URMA_WRITE,7,0ns,103,
104,8,7,10398882,URMA_WRITE,7,0ns,104,
105,9,4,8974502,URMA_WRITE,7,0ns,105,
106,10,5,8742243,URMA_WRITE,7,0ns,106,
107,11,6,8473379,URMA_WRITE,7,0ns,107,
108,12,3,9445710,URMA_WRITE,7,0ns,108,
109,13,0,8833636,URMA_WRITE,7,0ns,109,
110,14,1,8491117,URMA_WRITE,7,0ns,110,
111,15,2,9601160,URMA_WRITE,7,0ns,111,
112,0,9,9248007,URMA_WRITE,7,0ns,112,48
113,1,10,8683726,URMA_WRITE,7,0ns,113,49
114,2,11,9421154,URMA_WRITE,7,0ns,114,50
115,3,8,8461735,URMA_WRITE,7,0ns,115,51
116,4,15,9799739,URMA_WRITE,7,0ns,116,52
117,5,12,8471210,URMA_WRITE,7,0ns,117,53
118,6,13,8499439,URMA_WRITE,7,0ns,118,54
119,7,14,9039795,URMA_WRITE,7,0ns,119,55
120,8,3,8619369,URMA_WRITE,7,0ns,120,56
121,9,0,8871877,URMA_WRITE,7,0ns,121,57
122,10,1,8727471,URMA_WRITE,7,0ns,122,58
123,11,2,10051473,URMA_WRITE,7,0ns,123,59
124,12,5,9904375,URMA_WRITE,7,0ns,124,60
125,13,6,8612147,URMA_WRITE,7,0ns,125,61
126,14,7,8506274,URMA_WRITE,7,0ns,126,62
127,15,4,9702655,URMA_WRITE,7,0ns,127,63
128,0,5,9563979,URMA_WRITE,7,0ns,128,64
129,1,6,10539720,URMA_WRITE,7,0ns,129,65
130,2,7,8593011,URMA_WRITE,7,0ns,130,66
131,3,4,9357625,URMA_WRITE,7,0ns,131,67
132,4,3,8250829,URMA_WRITE,7,0ns,132,68
133,5,0,8728128,URMA_WRITE,7,0ns,133,69
134,6,1,8513826,URMA_WRITE,7,0ns,134,70
135,7,2,8667111,URMA_WRITE,7,0ns,135,71
136,8,13,9068253,URMA_WRITE,7,0ns,136,72
137,9,14,8665035,URMA_WRITE,7,0ns,137,73
138,10,15,8720704,URMA_WRITE,7,0ns,138,74
139,11,12,9272796,URMA_WRITE,7,0ns,139,75
140,12,11,8892807,URMA_WRITE,7,0ns,140,76
141,13,8,9778863,URMA_WRITE,7,0ns,141,77
142,14,9,8978476,URMA_WRITE,7,0ns,142,78
143,15,10,9768664,URMA_WRITE,7,0ns,143,79
144,0,14,8093339,URMA_WRITE,7,0ns,144,80
145,1,15,8878246,URMA_WRITE,7,0ns,145,81
146,2,12,8294827,URMA_WRITE,7,0ns,146,82
147,3,13,9283029,URMA_WRITE,7,0ns,147,83
148,4,10,8851920,URMA_WRITE,7,0ns,148,84
149,5,11,9200663,URMA_WRITE,7,0ns,149,85
150,6,8,8831786,URMA_WRITE,7,0ns,150,86
151,7,9,8904711,URMA_WRITE,7,0ns,151,87
152,8,6,8472157,URMA_WRITE,7,0ns,152,88
153,9,7,8857649,URMA_WRITE,7,0ns,153,89
154,10,4,8576149,URMA_WRITE,7,0ns,154,90
155,11,5,8452648,URMA_WRITE,7,0ns,155,91
156,12,2,8861178,URMA_WRITE,7,0ns,156,92
157,13,3,10014745,URMA_WRITE,7,0ns,157,93
158,14,0,8156237,URMA_WRITE,7,0ns,158,94
159,15,1,8502296,URMA_WRITE,7,0ns,159,95
160,0,10,9196575,URMA_WRITE,7,0ns,160,96
161,1,11,8558653,URMA_WRITE,7,0ns,161,97
162,2,8,10179957,URMA_WRITE,7,0ns,162,98
163,3,9,9070140,URMA_WRITE,7,0ns,163,99
164,4,14,8302626,URMA_WRITE,7,0ns,164,100
165,5,15,8782905,URMA_WRITE,7,0ns,165,101
166,6,12,8973689,URMA_WRITE,7,0ns,166,102
167,7,13,9015735,URMA_WRITE,7,0ns,167,103
168,8,2,8733836,URMA_WRITE,7,0ns,168,104
169,9,3,9162027,URMA_WRITE,7,0ns,169,105
170,10,0,8654361,URMA_WRITE,7,0ns,170,106
171,11,1,8422637,URMA_WRITE,7,0ns,171,107
172,12,6,9896268,URMA_WRITE,7,0ns,172,108
173,13,7,8822843,URMA_WRITE,7,0ns,173,109
174,14,4,9416794,URMA_WRITE,7,0ns,174,110
175,15,5,7932622,URMA_WRITE,7,0ns,175,111
176,0,6,10099183,URMA_WRITE,7,0ns,176,112
177,1,7,8967685,URMA_WRITE,7,0ns,177,113
178,2,4,8143966,URMA_WRITE,7,0ns,178,114
179,3,5,10392941,URMA_WRITE,7,0ns,179,115
180,4,2,10209820,URMA_WRITE,7,0ns,180,116
181,5,3,8885776,URMA_WRITE,7,0ns,181,117
182,6,0,8759048,URMA_WRITE,7,0ns,182,118
183,7,1,8806231,URMA_WRITE,7,0ns,183,119
184,8,14,9109086,URMA_WRITE,7,0ns,184,120
185,9,15,8296963,URMA_WRITE,7,0ns,185,121
186,10,12,8963649,URMA_WRITE,7,0ns,186,122
187,11,13,8573271,URMA_WRITE,7,0ns,187,123
188,12,10,8119616,URMA_WRITE,7,0ns,188,124
189,13,11,8579619,URMA_WRITE,7,0ns,189,125
190,14,8,9222387,URMA_WRITE,7,0ns,190,126
191,15,9,8049116,URMA_WRITE,7,0ns,191,127
192,0,15,8369048,URMA_WRITE,7,0ns,192,128
193,1,12,8598771,URMA_WRITE,7,0ns,193,129
194,2,13,9224532,URMA_WRITE,7,0ns,194,130
195,3,14,9004783,URMA_WRITE,7,0ns,195,131
196,4,11,9192405,URMA_WRITE,7,0ns,196,132
197,5,8,8994076,URMA_WRITE,7,0ns,197,133
198,6,9,10624298,URMA_WRITE,7,0ns,198,134
199,7,10,10220692,URMA_WRITE,7,0ns,199,135
200,8,5,9256105,URMA_WRITE,7,0ns,200,136
201,9,6,8845424,URMA_WRITE,7,0ns,201,137
202,10,7,8566529,URMA_WRITE,7,0ns,202,138
203,11,4,9039386,URMA_WRITE,7,0ns,203,139
204,12,1,9668710,URMA_WRITE,7,0ns,204,140
205,13,2,8471538,URMA_WRITE,7,0ns,205,141
206,14,3,9144274,URMA_WRITE,7,0ns,206,142
207,15,0,9490939,URMA_WRITE,7,0ns,207,143
208,0,11,8600547,URMA_WRITE,7,0ns,208,144
209,1,8,9098531,URMA_WRITE,7,0ns,209,145
210,2,9,8375140,URMA_WRITE,7,0ns,210,146
211,3,10,8314352,URMA_WRITE,7,0ns,211,147
212,4,13,8703221,URMA_WRITE,7,0ns,212,148
213,5,14,8468800,URMA_WRITE,7,0ns,213,149
214,6,15,8869837,URMA_WRITE,7,0ns,214,150
215,7,12,10187872,URMA_WRITE,7,0ns,215,151
216,8,1,9515320,URMA_WRITE,7,0ns,216,152
217,9,2,8712652,URMA_WRITE,7,0ns,217,153
218,10,3,9701004,URMA_WRITE,7,0ns,218,154
219,11,0,9008547,URMA_WRITE,7,0ns,219,155
220,12,7,8154535,URMA_WRITE,7,0ns,220,156
221,13,4,8978272,URMA_WRITE,7,0ns,221,157
222,14,5,8385780,URMA_WRITE,7,0ns,222,158
223,15,6,8686360,URMA_WRITE,7,0ns,223,159
224,0,7,8514452,URMA_WRITE,7,0ns,224,160
225,1,4,9179310,URMA_WRITE,7,0ns,225,161
226,2,5,8874318,URMA_WRITE,7,0ns,226,162
227,3,6,8886155,URMA_WRITE,7,0ns,227,163
228,4,1,9091253,URMA_WRITE,7,0ns,228,164
229,5,2,8843510,URMA_WRITE,7,0ns,229,165
230,6,3,9228859,URMA_WRITE,7,0ns,230,166
231,7,0,8316183,URMA_WRITE,7,0ns,231,167
232,8,15,8442243,URMA_WRITE,7,0ns,232,168
233,9,12,8298313,URMA_WRITE,7,0ns,233,169
234,10,13,8690794,URMA_WRITE,7,0ns,234,170
235,11,14,8578569,URMA_WRITE,7,0ns,235,171
236,12,9,8186422,URMA_WRITE,7,0ns,236,172
237,13,10,8633920,URMA_WRITE,7,0ns,237,173
238,14,11,8896218,URMA_WRITE,7,0ns,238,174
239,15,8,8494098,URMA_WRITE,7,0ns,239,175
