taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
138,4,15,8659208,URMA_WRITE,7,0ns,0,
139,4,16,8659208,URMA_WRITE,7,0ns,0,
140,4,17,8659208,URMA_WRITE,7,0ns,0,
141,4,18,8659208,URMA_WRITE,7,0ns,0,
142,4,19,8659208,URMA_WRITE,7,0ns,0,
143,4,20,8659208,URMA_WRITE,7,0ns,0,
144,4,21,8659208,URMA_WRITE,7,0ns,0,
145,4,22,8659208,URMA_WRITE,7,0ns,0,
146,4,23,8659208,URMA_WRITE,7,0ns,0,
147,4,24,8659208,URMA_WRITE,7,0ns,0,
148,4,25,8659208,URMA_WRITE,7,0ns,0,
149,4,26,8659208,URMA_WRITE,7,0ns,0,
150,4,27,8659208,URMA_WRITE,7,0ns,0,
151,4,28,8659208,URMA_WRITE,7,0ns,0,
152,4,29,8659208,URMA_WRITE,7,0ns,0,
153,4,30,8659208,URMA_WRITE,7,0ns,0,
154,4,31,8659208,URMA_WRITE,7,0ns,0,
155,5,0,8659209,URMA_WRITE,7,0ns,0,
156,5,1,8659209,URMA_WRITE,7,0ns,0,
157,5,2,8659209,URMA_WRITE,7,0ns,0,
158,5,3,8659209,URMA_WRITE,7,0ns,0,
159,5,4,8659209,URMA_WRITE,7,0ns,0,
160,5,6,8659209,URMA_WRITE,7,0ns,0,
161,5,7,8659209,URMA_WRITE,7,0ns,0,
162,5,8,8659209,URMA_WRITE,7,0ns,0,
163,5,9,8659208,URMA_WRITE,7,0ns,0,
164,5,10,8659208,URMA_WRITE,7,0ns,0,
165,5,11,8659208,URMA_WRITE,7,0ns,0,
166,5,12,8659208,URMA_WRITE,7,0ns,0,
167,5,13,8659208,URMA_WRITE,7,0ns,0,
168,5,14,8659208,URMA_WRITE,7,0ns,0,
169,5,15,8659208,URMA_WRITE,7,0ns,0,
170,5,16,8659208,URMA_WRITE,7,0ns,0,
171,5,17,8659208,URMA_WRITE,7,0ns,0,
172,5,18,8659208,URMA_WRITE,7,0ns,0,
173,5,19,8659208,URMA_WRITE,7,0ns,0,
174,5,20,8659208,URMA_WRITE,7,0ns,0,
175,5,21,8659208,URMA_WRITE,7,0ns,0,
176,5,22,8659208,URMA_WRITE,7,0ns,0,
177,5,23,8659208,URMA_WRITE,7,0ns,0,
178,5,24,8659208,URMA_WRITE,7,0ns,0,
179,5,25,8659208,URMA_WRITE,7,0ns,0,
180,5,26,8659208,URMA_WRITE,7,0ns,0,
181,5,27,8659208,URMA_WRITE,7,0ns,0,
182,5,28,8659208,URMA_WRITE,7,0ns,0,
183,5,29,8659208,URMA_WRITE,7,0ns,0,
184,5,30,8659208,URMA_WRITE,7,0ns,0,
185,5,31,8659208,URMA_WRITE,7,0ns,0,
186,6,0,8659209,URMA_WRITE,7,0ns,0,
187,6,1,8659209,URMA_WRITE,7,0ns,0,
188,6,2,8659209,URMA_WRITE,7,0ns,0,
189,6,3,8659209,URMA_WRITE,7,0ns,0,
190,6,4,8659209,URMA_WRITE,7,0ns,0,
191,6,5,8659209,URMA_WRITE,7,0ns,0,
192,6,7,8659209,URMA_WRITE,7,0ns,0,
193,6,8,8659209,URMA_WRITE,7,0ns,0,
194,6,9,8659208,URMA_WRITE,7,0ns,0,
195,6,10,8659208,URMA_WRITE,7,0ns,0,
196,6,11,8659208,URMA_WRITE,7,0ns,0,
197,6,12,8659208,URMA_WRITE,7,0ns,0,
198,6,13,8659208,URMA_WRITE,7,0ns,0,
199,6,14,8659208,URMA_WRITE,7,0ns,0,
200,6,15,8659208,URMA_WRITE,7,0ns,0,
201,6,16,8659208,URMA_WRITE,7,0ns,0,
202,6,17,8659208,URMA_WRITE,7,0ns,0,
203,6,18,8659208,URMA_WRITE,7,0ns,0,
204,6,19,8659208,URMA_WRITE,7,0ns,0,
205,6,20,8659208,URMA_WRITE,7,0ns,0,
206,6,21,8659208,URMA_WRITE,7,0ns,0,
207,6,22,8659208,URMA_WRITE,7,0ns,0,
208,6,23,8659208,URMA_WRITE,7,0ns,0,
209,6,24,8659208,URMA_WRITE,7,0ns,0,
210,6,25,8659208,URMA_WRITE,7,0ns,0,
211,6,26,8659208,URMA_WRITE,7,0ns,0,
212,6,27,8659208,URMA_WRITE,7,0ns,0,
213,6,28,8659208,URMA_WRITE,7,0ns,0,
214,6,29,8659208,URMA_WRITE,7,0ns,0,
215,6,30,8659208,URMA_WRITE,7,0ns,0,
216,6,31,8659208,URMA_WRITE,7,0ns,0,
217,7,0,8659209,URMA_WRITE,7,0ns,0,
218,7,1,8659209,URMA_WRITE,7,0ns,0,
219,7,2,8659209,URMA_WRITE,7,0ns,0,
220,7,3,8659209,URMA_WRITE,7,0ns,0,
221,7,4,8659209,URMA_WRITE,7,0ns,0,
222,7,5,8659209,URMA_WRITE,7,0ns,0,
223,7,6,8659209,URMA_WRITE,7,0ns,0,
224,7,8,8659209,URMA_WRITE,7,0ns,0,
225,7,9,8659208,URMA_WRITE,7,0ns,0,
226,7,10,8659208,URMA_WRITE,7,0ns,0,
227,7,11,8659208,URMA_WRITE,7,0ns,0,
228,7,12,8659208,URMA_WRITE,7,0ns,0,
229,7,13,8659208,URMA_WRITE,7,0ns,0,
230,7,14,8659208,URMA_WRITE,7,0ns,0,
231,7,15,8659208,URMA_WRITE,7,0ns,0,
232,7,16,8659208,URMA_WRITE,7,0ns,0,
233,7,17,8659208,URMA_WRITE,7,0ns,0,
234,7,18,8659208,URMA_WRITE,7,0ns,0,
235,7,19,8659208,URMA_WRITE,7,0ns,0,
236,7,20,8659208,URMA_WRITE,7,0ns,0,
237,7,21,8659208,URMA_WRITE,7,0ns,0,
238,7,22,8659208,URMA_WRITE,7,0ns,0,
239,7,23,8659208,URMA_WRITE,7,0ns,0,
240,7,24,8659208,URMA_WRITE,7,0ns,0,
241,7,25,8659208,URMA_WRITE,7,0ns,0,
242,7,26,8659208,URMA_WRITE,7,0ns,0,
243,7,27,8659208,URMA_WRITE,7,0ns,0,
244,7,28,8659208,URMA_WRITE,7,0ns,0,
245,7,29,8659208,URMA_WRITE,7,0ns,0,
246,7,30,8659208,URMA_WRITE,7,0ns,0,
247,7,31,8659208,URMA_WRITE,7,0ns,0,
248,8,0,8659209,URMA_WRITE,7,0ns,0,
249,8,1,8659209,URMA_WRITE,7,0ns,0,
250,8,2,8659209,URMA_WRITE,7,0ns,0,
251,8,3,8659209,URMA_WRITE,7,0ns,0,
252,8,4,8659209,URMA_WRITE,7,0ns,0,
253,8,5,8659209,URMA_WRITE,7,0ns,0,
254,8,6,8659209,URMA_WRITE,7,0ns,0,
255,8,7,8659209,URMA_WRITE,7,0ns,0,
256,8,9,8659208,URMA_WRITE,7,0ns,0,
257,8,10,8659208,URMA_WRITE,7,0ns,0,
258,8,11,8659208,URMA_WRITE,7,0ns,0,
259,8,12,8659208,URMA_WRITE,7,0ns,0,
260,8,13,8659208,URMA_WRITE,7,0ns,0,
261,8,14,8659208,URMA_WRITE,7,0ns,0,
262,8,15,8659208,URMA_WRITE,7,0ns,0,
263,8,16,8659208,URMA_WRITE,7,0ns,0,
264,8,17,8659208,URMA_WRITE,7,0ns,0,
265,8,18,8659208,URMA_WRITE,7,0ns,0,
266,8,19,8659208,URMA_WRITE,7,0ns,0,
267,8,20,8659208,URMA_WRITE,7,0ns,0,
268,8,21,8659208,URMA_WRITE,7,0ns,0,
269,8,22,8659208,URMA_WRITE,7,0ns,0,
270,8,23,8659208,URMA_WRITE,7,0ns,0,
271,8,24,8659208,URMA_WRITE,7,0ns,0,
272,8,25,8659208,URMA_WRITE,7,0ns,0,
273,8,26,8659208,URMA_WRITE,7,0ns,0,
274,8,27,8659208,URMA_WRITE,7,0ns,0,
275,8,28,8659208,URMA_WRITE,7,0ns,0,
276,8,29,8659208,URMA_WRITE,7,0ns,0,
277,8,30,8659208,URMA_WRITE,7,0ns,0,
278,8,31,8659208,URMA_WRITE,7,0ns,0,
279,9,0,8659209,URMA_WRITE,7,0ns,0,
280,9,1,8659209,URMA_WRITE,7,0ns,0,
281,9,2,8659209,URMA_WRITE,7,0ns,0,
282,9,3,8659209,URMA_WRITE,7,0ns,0,
283,9,4,8659209,URMA_WRITE,7,0ns,0,
284,9,5,8659209,URMA_WRITE,7,0ns,0,
285,9,6,8659209,URMA_WRITE,7,0ns,0,
286,9,7,8659209,URMA_WRITE,7,0ns,0,
287,9,8,8659208,URMA_WRITE,7,0ns,0,
288,9,10,8659208,URMA_WRITE,7,0ns,0,
289,9,11,8659208,URMA_WRITE,7,0ns,0,
290,9,12,8659208,URMA_WRITE,7,0ns,0,
291,9,13,8659208,URMA_WRITE,7,0ns,0,
292,9,14,8659208,URMA_WRITE,7,0ns,0,
293,9,15,8659208,URMA_WRITE,7,0ns,0,
294,9,16,8659208,URMA_WRITE,7,0ns,0,
295,9,17,8659208,URMA_WRITE,7,0ns,0,
296,9,18,8659208,URMA_WRITE,7,0ns,0,
297,9,19,8659208,URMA_WRITE,7,0ns,0,
298,9,20,8659208,URMA_WRITE,7,0ns,0,
299,9,21,8659208,URMA_WRITE,7,0ns,0,
300,9,22,8659208,URMA_WRITE,7,0ns,0,
301,9,23,8659208,URMA_WRITE,7,0ns,0,
302,9,24,8659208,URMA_WRITE,7,0ns,0,
303,9,25,8659208,URMA_WRITE,7,0ns,0,
304,9,26,8659208,URMA_WRITE,7,0ns,0,
305,9,27,8659208,URMA_WRITE,7,0ns,0,
306,9,28,8659208,URMA_WRITE,7,0ns,0,
307,9,29,8659208,URMA_WRITE,7,0ns,0,
308,9,30,8659208,URMA_WRITE,7,0ns,0,
309,9,31,8659208,URMA_WRITE,7,0ns,0,
310,10,0,8659209,URMA_WRITE,7,0ns,0,
311,10,1,8659209,URMA_WRITE,7,0ns,0,
312,10,2,8659209,URMA_WRITE,7,0ns,0,
313,10,3,8659209,URMA_WRITE,7,0ns,0,
314,10,4,8659209,URMA_WRITE,7,0ns,0,
315,10,5,8659209,URMA_WRITE,7,0ns,0,
316,10,6,8659209,URMA_WRITE,7,0ns,0,
317,10,7,8659209,URMA_WRITE,7,0ns,0,
318,10,8,8659208,URMA_WRITE,7,0ns,0,
319,10,9,8659208,URMA_WRITE,7,0ns,0,
320,10,11,8659208,URMA_WRITE,7,0ns,0,
321,10,12,8659208,URMA_WRITE,7,0ns,0,
322,10,13,8659208,URMA_WRITE,7,0ns,0,
323,10,14,8659208,URMA_WRITE,7,0ns,0,
324,10,15,8659208,URMA_WRITE,7,0ns,0,
325,10,16,8659208,URMA_WRITE,7,0ns,0,
326,10,17,8659208,URMA_WRITE,7,0ns,0,
327,10,18,8659208,URMA_WRITE,7,0ns,0,
328,10,19,8659208,URMA_WRITE,7,0ns,0,
329,10,20,8659208,URMA_WRITE,7,0ns,0,
330,10,21,8659208,URMA_WRITE,7,0ns,0,
331,10,22,8659208,URMA_WRITE,7,0ns,0,
332,10,23,8659208,URMA_WRITE,7,0ns,0,
333,10,24,8659208,URMA_WRITE,7,0ns,0,
334,10,25,8659208,URMA_WRITE,7,0ns,0,
335,10,26,8659208,URMA_WRITE,7,0ns,0,
336,10,27,8659208,URMA_WRITE,7,0ns,0,
337,10,28,8659208,URMA_WRITE,7,0ns,0,
338,10,29,8659208,URMA_WRITE,7,0ns,0,
339,10,30,8659208,URMA_WRITE,7,0ns,0,
340,10,31,8659208,URMA_WRITE,7,0ns,0,
341,11,0,8659209,URMA_WRITE,7,0ns,0,
342,11,1,8659209,URMA_WRITE,7,0ns,0,
343,11,2,8659209,URMA_WRITE,7,0ns,0,
344,11,3,8659209,URMA_WRITE,7,0ns,0,
345,11,4,8659209,URMA_WRITE,7,0ns,0,
346,11,5,8659209,URMA_WRITE,7,0ns,0,
347,11,6,8659209,URMA_WRITE,7,0ns,0,
348,11,7,8659209,URMA_WRITE,7,0ns,0,
349,11,8,8659208,URMA_WRITE,7,0ns,0,
350,11,9,8659208,URMA_WRITE,7,0ns,0,
351,11,10,8659208,URMA_WRITE,7,0ns,0,
352,11,12,8659208,URMA_WRITE,7,0ns,0,
353,11,13,8659208,URMA_WRITE,7,0ns,0,
354,11,14,8659208,URMA_WRITE,7,0ns,0,
355,11,15,8659208,URMA_WRITE,7,0ns,0,
356,11,16,8659208,URMA_WRITE,7,0ns,0,
357,11,17,8659208,URMA_WRITE,7,0ns,0,
358,11,18,8659208,URMA_WRITE,7,0ns,0,
359,11,19,8659208,URMA_WRITE,7,0ns,0,
360,11,20,8659208,URMA_WRITE,7,0ns,0,
361,11,21,8659208,URMA_WRITE,7,0ns,0,
362,11,22,8659208,URMA_WRITE,7,0ns,0,
363,11,23,8659208,URMA_WRITE,7,0ns,0,
364,11,24,8659208,URMA_WRITE,7,0ns,0,
365,11,25,8659208,URMA_WRITE,7,0ns,0,
366,11,26,8659208,URMA_WRITE,7,0ns,0,
367,11,27,8659208,URMA_WRITE,7,0ns,0,
368,11,28,8659208,URMA_WRITE,7,0ns,0,
369,11,29,8659208,URMA_WRITE,7,0ns,0,
370,11,30,8659208,URMA_WRITE,7,0ns,0,
371,11,31,8659208,URMA_WRITE,7,0ns,0,
372,12,0,8659209,URMA_WRITE,7,0ns,0,
373,12,1,8659209,URMA_WRITE,7,0ns,0,
374,12,2,8659209,URMA_WRITE,7,0ns,0,
375,12,3,8659209,URMA_WRITE,7,0ns,0,
376,12,4,8659209,URMA_WRITE,7,0ns,0,
377,12,5,8659209,URMA_WRITE,7,0ns,0,
378,12,6,8659209,URMA_WRITE,7,0ns,0,
379,12,7,8659209,URMA_WRITE,7,0ns,0,
380,12,8,8659208,URMA_WRITE,7,0ns,0,
381,12,9,8659208,URMA_WRITE,7,0ns,0,
382,12,10,8659208,URMA_WRITE,7,0ns,0,
383,12,11,8659208,URMA_WRITE,7,0ns,0,
384,12,13,8659208,URMA_WRITE,7,0ns,0,
385,12,14,8659208,URMA_WRITE,7,0ns,0,
386,12,15,8659208,URMA_WRITE,7,0ns,0,
387,12,16,8659208,URMA_WRITE,7,0ns,0,
388,12,17,8659208,URMA_WRITE,7,0ns,0,
389,12,18,8659208,URMA_WRITE,7,0ns,0,
390,12,19,8659208,URMA_WRITE,7,0ns,0,
391,12,20,8659208,URMA_WRITE,7,0ns,0,
392,12,21,8659208,URMA_WRITE,7,0ns,0,
393,12,22,8659208,URMA_WRITE,7,0ns,0,
394,12,23,8659208,URMA_WRITE,7,0ns,0,
395,12,24,8659208,URMA_WRITE,7,0ns,0,
396,12,25,8659208,URMA_WRITE,7,0ns,0,
397,12,26,8659208,URMA_WRITE,7,0ns,0,
398,12,27,8659208,URMA_WRITE,7,0ns,0,
399,12,28,8659208,URMA_WRITE,7,0ns,0,
400,12,29,8659208,URMA_WRITE,7,0ns,0,
401,12,30,8659208,URMA_WRITE,7,0ns,0,
402,12,31,8659208,URMA_WRITE,7,0ns,0,
403,13,0,8659209,URMA_WRITE,7,0ns,0,
404,13,1,8659209,URMA_WRITE,7,0ns,0,
405,13,2,8659209,URMA_WRITE,7,0ns,0,
406,13,3,8659209,URMA_WRITE,7,0ns,0,
407,13,4,8659209,URMA_WRITE,7,0ns,0,
408,13,5,8659209,URMA_WRITE,7,0ns,0,
409,13,6,8659209,URMA_WRITE,7,0ns,0,
410,13,7,8659209,URMA_WRITE,7,0ns,0,
411,13,8,8659208,URMA_WRITE,7,0ns,0,
412,13,9,8659208,URMA_WRITE,7,0ns,0,
413,13,10,8659208,URMA_WRITE,7,0ns,0,
414,13,11,8659208,URMA_WRITE,7,0ns,0,
415,13,12,8659208,URMA_WRITE,7,0ns,0,
416,13,14,8659208,URMA_WRITE,7,0ns,0,
417,13,15,8659208,URMA_WRITE,7,0ns,0,
418,13,16,8659208,URMA_WRITE,7,0ns,0,
419,13,17,8659208,URMA_WRITE,7,0ns,0,
420,13,18,8659208,URMA_WRITE,7,0ns,0,
421,13,19,8659208,URMA_WRITE,7,0ns,0,
422,13,20,8659208,URMA_WRITE,7,0ns,0,
423,13,21,8659208,URMA_WRITE,7,0ns,0,
424,13,22,8659208,URMA_WRITE,7,0ns,0,
425,13,23,8659208,URMA_WRITE,7,0ns,0,
426,13,24,8659208,URMA_WRITE,7,0ns,0,
427,13,25,8659208,URMA_WRITE,7,0ns,0,
428,13,26,8659208,URMA_WRITE,7,0ns,0,
429,13,27,8659208,URMA_WRITE,7,0ns,0,
430,13,28,8659208,URMA_WRITE,7,0ns,0,
431,13,29,8659208,URMA_WRITE,7,0ns,0,
432,13,30,8659208,URMA_WRITE,7,0ns,0,
433,13,31,8659208,URMA_WRITE,7,0ns,0,
434,14,0,8659209,URMA_WRITE,7,0ns,0,
435,14,1,8659209,URMA_WRITE,7,0ns,0,
436,14,2,8659209,URMA_WRITE,7,0ns,0,
437,14,3,8659209,URMA_WRITE,7,0ns,0,
438,14,4,8659209,URMA_WRITE,7,0ns,0,
439,14,5,8659209,URMA_WRITE,7,0ns,0,
440,14,6,8659209,URMA_WRITE,7,0ns,0,
441,14,7,8659209,URMA_WRITE,7,0ns,0,
442,14,8,8659208,URMA_WRITE,7,0ns,0,
443,14,9,8659208,URMA_WRITE,7,0ns,0,
444,14,10,8659208,URMA_WRITE,7,0ns,0,
445,14,11,8659208,URMA_WRITE,7,0ns,0,
446,14,12,8659208,URMA_WRITE,7,0ns,0,
447,14,13,8659208,URMA_WRITE,7,0ns,0,
448,14,15,8659208,URMA_WRITE,7,0ns,0,
449,14,16,8659208,URMA_WRITE,7,0ns,0,
450,14,17,8659208,URMA_WRITE,7,0ns,0,
451,14,18,8659208,URMA_WRITE,7,0ns,0,
452,14,19,8659208,URMA_WRITE,7,0ns,0,
453,14,20,8659208,URMA_WRITE,7,0ns,0,
454,14,21,8659208,URMA_WRITE,7,0ns,0,
455,14,22,8659208,URMA_WRITE,7,0ns,0,
456,14,23,8659208,URMA_WRITE,7,0ns,0,
457,14,24,8659208,URMA_WRITE,7,0ns,0,
458,14,25,8659208,URMA_WRITE,7,0ns,0,
459,14,26,8659208,URMA_WRITE,7,0ns,0,
460,14,27,8659208,URMA_WRITE,7,0ns,0,
461,14,28,8659208,URMA_WRITE,7,0ns,0,
462,14,29,8659208,URMA_WRITE,7,0ns,0,
463,14,30,8659208,URMA_WRITE,7,0ns,0,
464,14,31,8659208,URMA_WRITE,7,0ns,0,
465,15,0,8659209,URMA_WRITE,7,0ns,0,
466,15,1,8659209,URMA_WRITE,7,0ns,0,
467,15,2,8659209,URMA_WRITE,7,0ns,0,
468,15,3,8659209,URMA_WRITE,7,0ns,0,
469,15,4,8659209,URMA_WRITE,7,0ns,0,
470,15,5,8659209,URMA_WRITE,7,0ns,0,
471,15,6,8659209,URMA_WRITE,7,0ns,0,
472,15,7,8659209,URMA_WRITE,7,0ns,0,
473,15,8,8659208,URMA_WRITE,7,0ns,0,
474,15,9,8659208,URMA_WRITE,7,0ns,0,
475,15,10,8659208,URMA_WRITE,7,0ns,0,
476,15,11,8659208,URMA_WRITE,7,0ns,0,
477,15,12,8659208,URMA_WRITE,7,0ns,0,
478,15,13,8659208,URMA_WRITE,7,0ns,0,
479,15,14,8659208,URMA_WRITE,7,0ns,0,
480,15,16,8659208,URMA_WRITE,7,0ns,0,
481,15,17,8659208,URMA_WRITE,7,0ns,0,
482,15,18,8659208,URMA_WRITE,7,0ns,0,
483,15,19,8659208,URMA_WRITE,7,0ns,0,
484,15,20,8659208,URMA_WRITE,7,0ns,0,
485,15,21,8659208,URMA_WRITE,7,0ns,0,
486,15,22,8659208,URMA_WRITE,7,0ns,0,
487,15,23,8659208,URMA_WRITE,7,0ns,0,
488,15,24,8659208,URMA_WRITE,7,0ns,0,
489,15,25,8659208,URMA_WRITE,7,0ns,0,
490,15,26,8659208,URMA_WRITE,7,0ns,0,
491,15,27,8659208,URMA_WRITE,7,0ns,0,
492,15,28,8659208,URMA_WRITE,7,0ns,0,
493,15,29,8659208,URMA_WRITE,7,0ns,0,
494,15,30,8659208,URMA_WRITE,7,0ns,0,
495,15,31,8659208,URMA_WRITE,7,0ns,0,
