nodeId,portId,type,startTimestamp (us),completesTimestamp (us),TotalBytes,throughput(Gbps)
5,0,Tx,0.001,30.95132,1547175,399.91
5,1,Rx,0.08548,50.46536,2518653,399.95
5,1,Tx,0.001,50.45954,363492,57.63
5,2,Rx,0.08548,20.20296,319741,127.15
5,2,Tx,0.001,20.20396,1009869,399.89
5,3,Rx,0.17096,112.20864,3690688,263.53
5,3,Tx,0.001,112.08732,1972499,140.78
5,4,Rx,0.17096,138.58922,2578691,149.04
5,4,Tx,0.001,138.59022,4521062,260.98
5,5,Rx,0.17096,163.80696,5602222,273.89
5,5,Tx,0.001,163.80796,5598823,273.44
5,6,Rx,0.17096,92.8449,4056033,350.13
5,6,Tx,0.001,91.9261,2411738,209.89
6,0,Rx,0.08548,27.43578,1367164,399.9
6,0,Tx,0.001,27.42996,885428,258.25
6,1,Rx,0.08548,50.46212,359397,57.07
6,1,Tx,0.001,50.46312,2522765,399.95
6,2,Rx,0.08548,44.94044,2242407,399.94
6,2,Tx,0.001,44.93462,1109478,197.53
6,3,Rx,0.17096,137.2671,2484755,144.99
6,3,Tx,0.001,137.17132,2299831,134.13
6,4,Rx,0.17096,176.34376,6453757,293.06
6,4,Tx,0.001,176.34476,4871392,221.0
6,5,Rx,0.17096,69.75354,2980304,342.65
6,5,Tx,0.001,69.75082,2337427,268.09
6,6,Rx,0.17096,123.1636,4203375,273.41
6,6,Tx,0.001,123.06782,3409450,221.63
7,0,Rx,0.08548,30.71914,1531558,399.97
7,0,Tx,0.001,30.71696,1472146,383.42
7,1,Rx,0.08548,20.2062,1005757,399.89
7,1,Tx,0.001,20.20038,323836,128.26
7,2,Rx,0.08548,44.9372,1105383,197.16
7,2,Tx,0.001,44.9382,2246519,399.94
7,3,Rx,0.17096,120.43508,1708303,113.64
7,3,Tx,0.001,120.42278,3792809,251.97
7,4,Rx,0.17096,92.79718,4255129,367.51
7,4,Tx,0.001,92.7895,2787682,240.35
7,5,Rx,0.17096,111.35886,3857440,277.54
7,5,Tx,0.001,111.35986,4301097,308.99
7,6,Rx,0.17096,170.21512,4580689,215.51
7,6,Tx,0.001,170.20282,2478581,116.5
8,0,Rx,0.08548,51.78178,776474,120.16
8,0,Tx,0.001,51.78278,2588748,399.95
8,1,Rx,0.08548,24.51862,1221316,399.89
8,1,Tx,0.001,24.5128,551411,179.97
8,2,Rx,0.08548,28.94592,1273066,352.89
8,2,Tx,0.001,28.94692,1446972,399.91
8,3,Rx,0.17096,110.5327,2680337,194.29
8,3,Tx,0.001,110.5204,2119174,153.4
8,4,Rx,0.17096,138.5957,2066052,119.4
8,4,Tx,0.001,138.5834,2886672,166.64
8,5,Rx,0.17096,140.28952,2989438,170.68
8,5,Tx,0.001,140.27722,3119262,177.89
8,6,Rx,0.17096,120.3874,2779901,184.99
8,6,Tx,0.001,120.3884,4621433,307.1
9,0,Rx,0.08548,51.78502,2584636,399.95
9,0,Tx,0.001,51.7792,780569,120.6
9,1,Rx,0.08548,15.1972,618791,327.58
9,1,Tx,0.001,15.19696,759553,399.87
9,2,Rx,0.08548,41.67394,2079082,399.93
9,2,Tx,0.001,41.66812,889845,170.85
9,3,Rx,0.17096,139.91778,1974486,113.03
9,3,Tx,0.001,139.91878,5504148,314.71
9,4,Rx,0.17096,176.35024,4010087,182.09
9,4,Tx,0.001,176.33794,3728032,169.13
9,5,Rx,0.17096,101.60938,2890557,227.97
9,5,Tx,0.001,101.5136,2812148,221.62
9,6,Rx,0.17096,136.16362,2507709,147.52
9,6,Tx,0.001,136.15132,2905775,170.74
10,0,Rx,0.08548,24.51538,547316,179.23
10,0,Tx,0.001,24.51638,1225428,399.89
10,1,Rx,0.08548,15.1992,755441,399.87
10,1,Tx,0.001,15.19496,622903,327.97
10,2,Rx,0.08548,8.11038,401120,399.88
10,2,Tx,0.001,8.1082,278652,274.97
10,3,Rx,0.17096,143.50064,4756229,265.47
10,3,Tx,0.001,143.48834,2767239,154.28
10,4,Rx,0.17096,92.79498,2859622,246.99
10,4,Tx,0.001,92.74716,2215449,191.1
10,5,Rx,0.17096,166.47356,2838265,136.53
10,5,Tx,0.001,166.47456,6330635,304.22
10,6,Rx,0.17096,118.6424,5264691,355.51
10,6,Tx,0.001,118.54662,3952513,266.73
11,0,Rx,0.08548,28.94916,1442860,399.91
11,0,Tx,0.001,28.94334,1277161,353.02
11,1,Rx,0.08548,41.6707,885750,170.4
11,1,Tx,0.001,41.6717,2083194,399.93
11,2,Rx,0.08548,8.11044,274540,273.69
11,2,Tx,0.001,8.10814,405232,399.88
11,3,Rx,0.17096,157.66102,4227537,214.75
11,3,Tx,0.001,157.64872,2988833,151.67
11,4,Rx,0.17096,179.27578,2214470,98.91
11,4,Tx,0.001,179.26348,3197195,142.68
11,5,Rx,0.17096,118.71966,4022945,271.48
11,5,Tx,0.001,118.72066,3480084,234.51
11,6,Rx,0.17096,94.8563,2827369,238.89
11,6,Tx,0.001,94.8573,3936132,331.97
12,0,Rx,0.08548,19.8058,556744,225.86
12,0,Tx,0.001,19.8068,989949,399.86
12,1,Rx,0.08548,27.70792,1380877,399.93
12,1,Tx,0.001,27.70368,1252731,361.76
12,2,Rx,0.08548,25.47218,1268994,399.89
12,2,Tx,0.001,25.46636,294882,92.64
12,3,Rx,0.17096,143.49416,2904717,162.14
12,3,Tx,0.001,143.49516,4726644,263.52
12,4,Rx,0.17096,136.68334,1348681,79.04
12,4,Tx,0.001,136.67104,2252025,131.82
12,5,Rx,0.17096,111.36534,3731790,268.49
12,5,Tx,0.001,111.35304,2959486,212.62
12,6,Rx,0.17096,136.15714,3806253,223.92
12,6,Tx,0.001,136.15814,4877324,286.57
13,0,Rx,0.08548,19.80904,985837,399.86
13,0,Tx,0.001,19.80322,560839,226.58
13,1,Rx,0.08548,23.82944,1186807,399.87
13,1,Tx,0.001,23.82362,456053,153.15
13,2,Rx,0.08548,36.83516,1837143,399.93
13,2,Tx,0.001,36.82934,919178,199.67
13,3,Rx,0.17096,157.65454,1996959,101.44
13,3,Tx,0.001,157.65554,6028810,305.93
13,4,Rx,0.17096,99.6295,3355747,269.92
13,4,Tx,0.001,99.6172,3260667,261.86
13,5,Rx,0.17096,118.91466,3607871,243.07
13,5,Tx,0.001,118.90236,3131645,210.71
13,6,Rx,0.17096,116.11074,2815779,194.29
13,6,Tx,0.001,115.57852,3008688,208.25
14,0,Rx,0.08548,27.70592,1248619,361.65
14,0,Tx,0.001,27.70568,1384989,399.93
14,1,Rx,0.08548,23.8262,451958,152.3
14,1,Tx,0.001,23.8272,1190919,399.87
14,2,Rx,0.08548,21.1263,1051700,399.87
14,2,Tx,0.001,21.12048,502249,190.25
14,3,Rx,0.17096,110.52622,2564051,185.88
14,3,Tx,0.001,110.52722,4224248,305.76
14,4,Rx,0.17096,141.04782,2364468,134.27
14,4,Tx,0.001,141.04882,4329673,245.57
14,5,Rx,0.17096,163.81344,4152595,203.01
14,5,Tx,0.001,163.80114,2957797,144.46
14,6,Rx,0.17096,94.86278,3895366,329.1
14,6,Tx,0.001,94.85048,2775038,234.06
15,0,Rx,0.08548,25.46894,290787,91.65
15,0,Tx,0.001,25.46994,1273106,399.89
15,1,Rx,0.08548,36.83192,915083,199.22
15,1,Tx,0.001,36.83292,1841255,399.93
15,2,Rx,0.08548,21.12306,498154,189.43
15,2,Tx,0.001,21.12406,1055812,399.87
15,3,Rx,0.17096,139.92426,5328002,304.99
15,3,Tx,0.001,139.91196,2276879,130.19
15,4,Rx,0.17096,119.08426,1858611,125.04
15,4,Tx,0.001,119.08526,3990973,268.11
15,5,Rx,0.17096,125.13896,3300714,211.3
15,5,Tx,0.001,125.04318,2823677,180.65
15,6,Rx,0.17096,120.39388,2196184,146.14
15,6,Tx,0.001,120.38158,4081293,271.23
16,0,Rx,0.08548,91.22436,2643979,232.08
16,0,Tx,0.08648,91.21854,3949852,346.74
16,1,Rx,0.08548,120.43184,2935297,195.12
16,1,Tx,0.08648,120.42602,5646181,375.35
16,2,Rx,0.08548,140.51918,4722030,269.0
16,2,Tx,0.08648,140.51336,3864130,220.14
16,3,Rx,0.08548,106.5762,3497975,262.78
16,3,Tx,0.08648,106.57038,1507363,113.25
16,4,Rx,0.08548,140.5127,1809780,103.1
16,4,Tx,0.08648,140.52018,5001884,284.94
16,5,Rx,0.08548,112.0899,1968404,140.59
16,5,Tx,0.08648,112.2064,3694800,263.63
16,6,Rx,0.08548,137.1739,2295736,133.97
16,6,Tx,0.08648,137.26486,2488867,145.15
16,7,Rx,0.08548,120.42536,3788714,251.87
16,7,Tx,0.08648,120.43284,1712415,113.83
16,8,Rx,0.08548,110.52298,2115079,153.21
16,8,Tx,0.08648,110.53046,2684449,194.45
16,9,Rx,0.08548,139.92102,5500036,314.66
16,9,Tx,0.08648,139.9152,1978581,113.2
16,10,Rx,0.08548,143.49092,2763144,154.14
16,10,Tx,0.08648,143.4984,4760341,265.55
16,11,Rx,0.08548,157.6513,2984738,151.54
16,11,Tx,0.08648,157.65878,4231649,214.84
16,12,Rx,0.08548,143.4974,4722532,263.44
16,12,Tx,0.08648,143.49158,2908812,162.27
16,13,Rx,0.08548,157.65778,6024698,305.88
16,13,Tx,0.08648,157.65196,2001054,101.6
16,14,Rx,0.08548,110.52946,4220136,305.69
16,14,Tx,0.08648,110.52364,2568146,186.03
16,15,Rx,0.08548,139.91454,2272784,130.03
16,15,Tx,0.08648,139.92202,5332114,305.05
17,0,Rx,0.08548,126.99032,2501794,157.71
17,0,Tx,0.08648,127.08128,4534036,285.62
17,1,Rx,0.08548,136.6801,3359979,196.79
17,1,Tx,0.08648,136.67428,2987520,174.98
17,2,Rx,0.08548,99.62626,3482212,279.86
17,2,Tx,0.08648,99.62044,4122312,331.33
17,3,Rx,0.08548,169.4696,2073449,97.93
17,3,Tx,0.08648,169.56056,8469601,399.81
17,4,Rx,0.08548,179.27254,6996073,312.35
17,4,Tx,0.08648,179.26672,2951107,131.76
17,5,Rx,0.08548,138.59246,4516950,260.89
17,5,Tx,0.08648,138.58664,2582786,149.19
17,6,Rx,0.08548,176.347,4867280,220.91
17,6,Tx,0.08648,176.34118,6457852,293.11
17,7,Rx,0.08548,92.79174,2783570,240.21
17,7,Tx,0.08648,92.79494,4259241,367.54
17,8,Rx,0.08548,138.58598,2882577,166.5
17,8,Tx,0.08648,138.59346,2070164,119.57
17,9,Rx,0.08548,176.34052,3723937,169.02
17,9,Tx,0.08648,176.348,4014199,182.19
17,10,Rx,0.08548,92.7494,2211337,190.91
17,10,Tx,0.08648,92.79274,2863734,247.12
17,11,Rx,0.08548,179.26606,3193100,142.56
17,11,Tx,0.08648,179.27354,2218582,99.05
17,12,Rx,0.08548,136.67362,2247930,131.66
17,12,Tx,0.08648,136.6811,1352793,79.23
17,13,Rx,0.08548,99.61978,3256572,261.74
17,13,Tx,0.08648,99.62726,3359859,270.03
17,14,Rx,0.08548,141.05106,4325561,245.48
17,14,Tx,0.08648,141.04524,2368563,134.43
17,15,Rx,0.08548,119.0875,3986861,268.02
17,15,Tx,0.08648,119.08168,1862706,125.23
18,0,Rx,0.08548,118.71642,3349863,225.9
18,0,Tx,0.08648,118.7239,2713807,183.0
18,1,Rx,0.08548,140.28628,5344001,304.93
18,1,Tx,0.08648,140.28046,2576154,147.01
18,2,Rx,0.08548,93.8035,4141596,353.54
18,2,Tx,0.08648,93.79768,1940725,165.68
18,3,Rx,0.08548,166.47032,4173849,200.68
18,3,Tx,0.08648,166.4778,6918643,332.64
18,4,Rx,0.08548,118.91142,2798112,188.38
18,4,Tx,0.08648,118.9056,5511371,371.08
18,5,Rx,0.08548,163.8102,5594711,273.37
18,5,Tx,0.08648,163.80438,5606317,273.95
18,6,Rx,0.08548,69.75306,2333315,267.94
18,6,Tx,0.08648,69.7513,2984416,342.72
18,7,Rx,0.08548,111.3621,4296985,308.92
18,7,Tx,0.08648,111.35628,3861535,277.63
18,8,Rx,0.08548,140.2798,3115167,177.76
18,8,Tx,0.08648,140.28728,2993550,170.82
18,9,Rx,0.08548,101.51618,2808053,221.48
18,9,Tx,0.08648,101.60714,2894669,228.1
18,10,Rx,0.08548,166.4768,6326523,304.18
18,10,Tx,0.08648,166.47098,2842360,136.66
18,11,Rx,0.08548,118.7229,3475972,234.39
18,11,Tx,0.08648,118.71708,4027040,271.57
18,12,Rx,0.08548,111.35562,2955391,212.48
18,12,Tx,0.08648,111.3631,3735902,268.58
18,13,Rx,0.08548,118.90494,3127550,210.57
18,13,Tx,0.08648,118.91242,3611983,243.18
18,14,Rx,0.08548,163.80372,2953702,144.33
18,14,Tx,0.08648,163.8112,4156707,203.11
18,15,Rx,0.08548,125.04576,2819582,180.51
18,15,Tx,0.08648,125.13672,3304826,211.42
19,0,Rx,0.08548,170.21188,7192273,338.21
19,0,Tx,0.08648,170.20606,4015712,188.84
19,1,Rx,0.08548,87.53192,3269439,299.1
19,1,Tx,0.08648,87.5261,2799540,256.13
19,2,Rx,0.08548,101.88406,2854647,224.34
19,2,Tx,0.08648,101.97502,4875797,382.83
19,3,Rx,0.08548,107.47622,3019414,224.93
19,3,Tx,0.08648,107.89064,3137913,232.86
19,4,Rx,0.08548,87.52544,2273619,208.02
19,4,Tx,0.08648,87.53292,3280396,300.11
19,5,Rx,0.08548,91.92868,2407643,209.72
19,5,Tx,0.08648,92.84266,4060145,350.18
19,6,Rx,0.08548,123.0704,3405355,221.51
19,6,Tx,0.08648,123.16136,4207487,273.49
19,7,Rx,0.08548,170.2054,2474486,116.36
19,7,Tx,0.08648,170.21288,4584801,215.6
19,8,Rx,0.08548,120.39064,4617321,307.04
19,8,Tx,0.08648,120.38482,2783996,185.14
19,9,Rx,0.08548,136.1539,2901680,170.6
19,9,Tx,0.08648,136.16138,2511821,147.67
19,10,Rx,0.08548,118.5492,3948418,266.64
19,10,Tx,0.08648,118.64016,5268803,355.54
19,11,Rx,0.08548,94.85954,3932020,331.91
19,11,Tx,0.08648,94.85372,2831464,239.02
19,12,Rx,0.08548,136.16038,4873212,286.5
19,12,Tx,0.08648,136.15456,3810348,224.03
19,13,Rx,0.08548,115.5811,3004593,208.12
19,13,Tx,0.08648,116.1085,2819891,194.44
19,14,Rx,0.08548,94.85306,2770943,233.91
19,14,Tx,0.08648,94.86054,3899478,329.16
19,15,Rx,0.08548,120.38416,4077198,271.14
19,15,Tx,0.08648,120.39164,2200296,146.31
