taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
91,11,15,4197180,URMA_WRITE,7,0ns,91,
92,12,8,705227,URMA_WRITE,7,0ns,92,
93,13,9,468018,URMA_WRITE,7,0ns,93,
94,14,10,791519,URMA_WRITE,7,0ns,94,
95,15,11,990466,URMA_WRITE,7,0ns,95,
96,0,13,251479,URMA_WRITE,7,0ns,96,
97,1,14,167084,URMA_WRITE,7,0ns,97,
98,2,15,561835,URMA_WRITE,7,0ns,98,
99,3,12,1677877,URMA_WRITE,7,0ns,99,
100,4,9,700215,URMA_WRITE,7,0ns,100,
101,5,10,718518,URMA_WRITE,7,0ns,101,
102,6,11,2075524,URMA_WRITE,7,0ns,102,
103,7,8,1142013,URMA_WRITE,7,0ns,103,
104,8,7,1326373,URMA_WRITE,7,0ns,104,
105,9,4,1043296,URMA_WRITE,7,0ns,105,
106,10,5,156918,URMA_WRITE,7,0ns,106,
107,11,6,2096460,URMA_WRITE,7,0ns,107,
108,12,3,217657,URMA_WRITE,7,0ns,108,
109,13,0,655430,URMA_WRITE,7,0ns,109,
110,14,1,1485693,URMA_WRITE,7,0ns,110,
111,15,2,621856,URMA_WRITE,7,0ns,111,
112,0,9,1473131,URMA_WRITE,7,0ns,112,48
113,1,10,170577,URMA_WRITE,7,0ns,113,49
114,2,11,509815,URMA_WRITE,7,0ns,114,50
115,3,8,909127,URMA_WRITE,7,0ns,115,51
116,4,15,1026242,URMA_WRITE,7,0ns,116,52
117,5,12,2095098,URMA_WRITE,7,0ns,117,53
118,6,13,997812,URMA_WRITE,7,0ns,118,54
119,7,14,1374847,URMA_WRITE,7,0ns,119,55
120,8,3,516979,URMA_WRITE,7,0ns,120,56
121,9,0,1770113,URMA_WRITE,7,0ns,121,57
122,10,1,2043112,URMA_WRITE,7,0ns,122,58
123,11,2,1222571,URMA_WRITE,7,0ns,123,59
124,12,5,364007,URMA_WRITE,7,0ns,124,60
125,13,6,1277264,URMA_WRITE,7,0ns,125,61
126,14,7,485651,URMA_WRITE,7,0ns,126,62
127,15,4,1913314,URMA_WRITE,7,0ns,127,63
128,0,5,555856,URMA_WRITE,7,0ns,128,64
129,1,6,603209,URMA_WRITE,7,0ns,129,65
130,2,7,917113,URMA_WRITE,7,0ns,130,66
131,3,4,279696,URMA_WRITE,7,0ns,131,67
132,4,3,1131733,URMA_WRITE,7,0ns,132,68
133,5,0,333875,URMA_WRITE,7,0ns,133,69
134,6,1,1449784,URMA_WRITE,7,0ns,134,70
135,7,2,816194,URMA_WRITE,7,0ns,135,71
136,8,13,1702101,URMA_WRITE,7,0ns,136,72
137,9,14,303047,URMA_WRITE,7,0ns,137,73
138,10,15,704838,URMA_WRITE,7,0ns,138,74
139,11,12,904920,URMA_WRITE,7,0ns,139,75
140,12,11,873771,URMA_WRITE,7,0ns,140,76
141,13,8,609931,URMA_WRITE,7,0ns,141,77
142,14,9,983097,URMA_WRITE,7,0ns,142,78
143,15,10,832875,URMA_WRITE,7,0ns,143,79
144,0,14,419112,URMA_WRITE,7,0ns,144,80
145,1,15,4781621,URMA_WRITE,7,0ns,145,81
146,2,12,3150442,URMA_WRITE,7,0ns,146,82
147,3,13,1528678,URMA_WRITE,7,0ns,147,83
148,4,10,1925602,URMA_WRITE,7,0ns,148,84
149,5,11,690637,URMA_WRITE,7,0ns,149,85
150,6,8,2776189,URMA_WRITE,7,0ns,150,86
151,7,9,353413,URMA_WRITE,7,0ns,151,87
152,8,6,1229874,URMA_WRITE,7,0ns,152,88
153,9,7,1209726,URMA_WRITE,7,0ns,153,89
154,10,4,1731821,URMA_WRITE,7,0ns,154,90
155,11,5,1205903,URMA_WRITE,7,0ns,155,91
156,12,2,3197907,URMA_WRITE,7,0ns,156,92
157,13,3,1302763,URMA_WRITE,7,0ns,157,93
158,14,0,439192,URMA_WRITE,7,0ns,158,94
159,15,1,1643018,URMA_WRITE,7,0ns,159,95
160,0,10,1052045,URMA_WRITE,7,0ns,160,96
161,1,11,421287,URMA_WRITE,7,0ns,161,97
162,2,8,484509,URMA_WRITE,7,0ns,162,98
163,3,9,1242959,URMA_WRITE,7,0ns,163,99
164,4,14,597494,URMA_WRITE,7,0ns,164,100
165,5,15,227105,URMA_WRITE,7,0ns,165,101
166,6,12,728479,URMA_WRITE,7,0ns,166,102
167,7,13,744065,URMA_WRITE,7,0ns,167,103
168,8,2,671609,URMA_WRITE,7,0ns,168,104
169,9,3,998305,URMA_WRITE,7,0ns,169,105
170,10,0,1857587,URMA_WRITE,7,0ns,170,106
171,11,1,974693,URMA_WRITE,7,0ns,171,107
172,12,6,1079113,URMA_WRITE,7,0ns,172,108
173,13,7,403747,URMA_WRITE,7,0ns,173,109
174,14,4,1715040,URMA_WRITE,7,0ns,174,110
175,15,5,1735121,URMA_WRITE,7,0ns,175,111
176,0,6,2071089,URMA_WRITE,7,0ns,176,112
177,1,7,473737,URMA_WRITE,7,0ns,177,113
178,2,4,2022050,URMA_WRITE,7,0ns,178,114
179,3,5,1349728,URMA_WRITE,7,0ns,179,115
180,4,2,660942,URMA_WRITE,7,0ns,180,116
181,5,3,487261,URMA_WRITE,7,0ns,181,117
182,6,0,362039,URMA_WRITE,7,0ns,182,118
183,7,1,2102163,URMA_WRITE,7,0ns,183,119
184,8,14,429811,URMA_WRITE,7,0ns,184,120
185,9,15,398036,URMA_WRITE,7,0ns,185,121
186,10,12,500565,URMA_WRITE,7,0ns,186,122
187,11,13,682747,URMA_WRITE,7,0ns,187,123
188,12,10,173980,URMA_WRITE,7,0ns,188,124
189,13,11,1860654,URMA_WRITE,7,0ns,189,125
190,14,8,436961,URMA_WRITE,7,0ns,190,126
191,15,9,826498,URMA_WRITE,7,0ns,191,127
192,0,15,651817,URMA_WRITE,7,0ns,192,128
193,1,12,725504,URMA_WRITE,7,0ns,193,129
194,2,13,1474007,URMA_WRITE,7,0ns,194,130
195,3,14,230842,URMA_WRITE,7,0ns,195,131
196,4,11,3297442,URMA_WRITE,7,0ns,196,132
197,5,8,323808,URMA_WRITE,7,0ns,197,133
198,6,9,1342905,URMA_WRITE,7,0ns,198,134
199,7,10,742244,URMA_WRITE,7,0ns,199,135
200,8,5,1459675,URMA_WRITE,7,0ns,200,136
201,9,6,1945114,URMA_WRITE,7,0ns,201,137
202,10,7,859362,URMA_WRITE,7,0ns,202,138
203,11,4,356898,URMA_WRITE,7,0ns,203,139
204,12,1,3266662,URMA_WRITE,7,0ns,204,140
205,13,2,823911,URMA_WRITE,7,0ns,205,141
206,14,3,528025,URMA_WRITE,7,0ns,206,142
207,15,0,1265190,URMA_WRITE,7,0ns,207,143
208,0,11,529775,URMA_WRITE,7,0ns,208,144
209,1,8,238022,URMA_WRITE,7,0ns,209,145
210,2,9,405990,URMA_WRITE,7,0ns,210,146
211,3,10,657383,URMA_WRITE,7,0ns,211,147
212,4,13,356726,URMA_WRITE,7,0ns,212,148
213,5,14,324863,URMA_WRITE,7,0ns,213,149
214,6,15,876278,URMA_WRITE,7,0ns,214,150
215,7,12,1891206,URMA_WRITE,7,0ns,215,151
216,8,1,1112142,URMA_WRITE,7,0ns,216,152
217,9,2,910155,URMA_WRITE,7,0ns,217,153
218,10,3,371988,URMA_WRITE,7,0ns,218,154
219,11,0,1152468,URMA_WRITE,7,0ns,219,155
220,12,7,647851,URMA_WRITE,7,0ns,220,156
221,13,4,1198525,URMA_WRITE,7,0ns,221,157
222,14,5,1604577,URMA_WRITE,7,0ns,222,158
223,15,6,1710944,URMA_WRITE,7,0ns,223,159
224,0,7,476100,URMA_WRITE,7,0ns,224,160
225,1,4,1190844,URMA_WRITE,7,0ns,225,161
226,2,5,1124455,URMA_WRITE,7,0ns,226,162
227,3,6,1997203,URMA_WRITE,7,0ns,227,163
228,4,1,611911,URMA_WRITE,7,0ns,228,164
229,5,2,1941867,URMA_WRITE,7,0ns,229,165
230,6,3,439035,URMA_WRITE,7,0ns,230,166
231,7,0,685024,URMA_WRITE,7,0ns,231,167
232,8,15,1145544,URMA_WRITE,7,0ns,232,168
233,9,12,1607758,URMA_WRITE,7,0ns,233,169
234,10,13,1405946,URMA_WRITE,7,0ns,234,170
235,11,14,448979,URMA_WRITE,7,0ns,235,171
236,12,9,1030102,URMA_WRITE,7,0ns,236,172
237,13,10,360632,URMA_WRITE,7,0ns,237,173
238,14,11,680958,URMA_WRITE,7,0ns,238,174
239,15,8,647099,URMA_WRITE,7,0ns,239,175
