nodeId1,portId1,tpn1,nodeId2,portId2,tpn2,priority,metric
8,2,960,56,2,577,7,1
8,3,961,56,3,578,7,1
8,4,962,56,4,579,7,1
8,5,963,56,5,580,7,1
8,6,964,56,6,581,7,1
8,7,965,56,7,582,7,1
8,0,966,57,0,575,7,1
8,1,967,57,1,576,7,1
8,2,968,57,2,577,7,1
8,3,969,57,3,578,7,1
8,4,970,57,4,579,7,1
8,5,971,57,5,580,7,1
8,6,972,57,6,581,7,1
8,7,973,57,7,582,7,1
8,0,974,58,0,575,7,1
8,1,975,58,1,576,7,1
8,2,976,58,2,577,7,1
8,3,977,58,3,578,7,1
8,4,978,58,4,579,7,1
8,5,979,58,5,580,7,1
8,6,980,58,6,581,7,1
8,7,981,58,7,582,7,1
8,0,982,59,0,575,7,1
8,1,983,59,1,576,7,1
8,2,984,59,2,577,7,1
8,3,985,59,3,578,7,1
8,4,986,59,4,579,7,1
8,5,987,59,5,580,7,1
8,6,988,59,6,581,7,1
8,7,989,59,7,582,7,1
8,0,990,60,0,575,7,1
8,1,991,60,1,576,7,1
8,2,992,60,2,577,7,1
8,3,993,60,3,578,7,1
8,4,994,60,4,579,7,1
8,5,995,60,5,580,7,1
8,6,996,60,6,581,7,1
8,7,997,60,7,582,7,1
8,0,998,61,0,575,7,1
8,1,999,61,1,576,7,1
8,2,1000,61,2,577,7,1
8,3,1001,61,3,578,7,1
8,4,1002,61,4,579,7,1
8,5,1003,61,5,580,7,1
8,6,1004,61,6,581,7,1
8,7,1005,61,7,582,7,1
8,0,1006,62,0,575,7,1
8,1,1007,62,1,576,7,1
8,2,1008,62,2,577,7,1
8,3,1009,62,3,578,7,1
8,4,1010,62,4,579,7,1
8,5,1011,62,5,580,7,1
8,6,1012,62,6,581,7,1
8,7,1013,62,7,582,7,1
8,0,1014,63,0,575,7,1
8,1,1015,63,1,576,7,1
8,2,1016,63,2,577,7,1
8,3,1017,63,3,578,7,1
8,4,1018,63,4,579,7,1
8,5,1019,63,5,580,7,1
8,6,1020,63,6,581,7,1
8,7,1021,63,7,582,7,1
9,0,584,10,0,584,7,1
9,1,585,10,1,585,7,1
9,2,586,10,2,586,7,1
9,3,587,10,3,587,7,1
9,4,588,10,4,588,7,1
9,5,589,10,5,589,7,1
9,6,590,10,6,590,7,1
9,7,591,10,7,591,7,1
9,9,592,10,9,592,7,1
9,0,593,11,0,584,7,1
9,1,594,11,1,585,7,1
9,2,595,11,2,586,7,1
9,3,596,11,3,587,7,1
9,4,597,11,4,588,7,1
9,5,598,11,5,589,7,1
9,6,599,11,6,590,7,1
9,7,600,11,7,591,7,1
9,10,601,11,9,592,7,1
9,0,602,12,0,584,7,1
9,1,603,12,1,585,7,1
9,2,604,12,2,586,7,1
9,3,605,12,3,587,7,1
9,4,606,12,4,588,7,1
9,5,607,12,5,589,7,1
9,6,608,12,6,590,7,1
9,7,609,12,7,591,7,1
9,11,610,12,9,592,7,1
9,0,611,13,0,584,7,1
9,1,612,13,1,585,7,1
9,2,613,13,2,586,7,1
9,3,614,13,3,587,7,1
9,4,615,13,4,588,7,1
9,5,616,13,5,589,7,1
9,6,617,13,6,590,7,1
9,7,618,13,7,591,7,1
9,12,619,13,9,592,7,1
9,0,620,14,0,584,7,1
9,1,621,14,1,585,7,1
9,2,622,14,2,586,7,1
9,3,623,14,3,587,7,1
9,4,624,14,4,588,7,1
9,5,625,14,5,589,7,1
9,6,626,14,6,590,7,1
9,7,627,14,7,591,7,1
9,13,628,14,9,592,7,1
9,0,629,15,0,584,7,1
9,1,630,15,1,585,7,1
9,2,631,15,2,586,7,1
9,3,632,15,3,587,7,1
9,4,633,15,4,588,7,1
9,5,634,15,5,589,7,1
9,6,635,15,6,590,7,1
9,7,636,15,7,591,7,1
9,14,637,15,9,592,7,1
9,0,638,16,0,583,7,1
9,1,639,16,1,584,7,1
9,2,640,16,2,585,7,1
9,3,641,16,3,586,7,1
9,4,642,16,4,587,7,1
9,5,643,16,5,588,7,1
9,6,644,16,6,589,7,1
9,7,645,16,7,590,7,1
9,0,646,17,0,583,7,1
9,1,647,17,1,584,7,1
9,2,648,17,2,585,7,1
9,3,649,17,3,586,7,1
9,4,650,17,4,587,7,1
9,5,651,17,5,588,7,1
9,6,652,17,6,589,7,1
9,7,653,17,7,590,7,1
9,0,654,18,0,583,7,1
9,1,655,18,1,584,7,1
9,2,656,18,2,585,7,1
9,3,657,18,3,586,7,1
9,4,658,18,4,587,7,1
9,5,659,18,5,588,7,1
9,6,660,18,6,589,7,1
9,7,661,18,7,590,7,1
9,0,662,19,0,583,7,1
9,1,663,19,1,584,7,1
9,2,664,19,2,585,7,1
9,3,665,19,3,586,7,1
9,4,666,19,4,587,7,1
9,5,667,19,5,588,7,1
9,6,668,19,6,589,7,1
9,7,669,19,7,590,7,1
9,0,670,20,0,583,7,1
9,1,671,20,1,584,7,1
9,2,672,20,2,585,7,1
9,3,673,20,3,586,7,1
9,4,674,20,4,587,7,1
9,5,675,20,5,588,7,1
9,6,676,20,6,589,7,1
9,7,677,20,7,590,7,1
9,0,678,21,0,583,7,1
9,1,679,21,1,584,7,1
9,2,680,21,2,585,7,1
9,3,681,21,3,586,7,1
9,4,682,21,4,587,7,1
9,5,683,21,5,588,7,1
9,6,684,21,6,589,7,1
9,7,685,21,7,590,7,1
9,0,686,22,0,583,7,1
9,1,687,22,1,584,7,1
9,2,688,22,2,585,7,1
9,3,689,22,3,586,7,1
9,4,690,22,4,587,7,1
9,5,691,22,5,588,7,1
9,6,692,22,6,589,7,1
9,7,693,22,7,590,7,1
9,0,694,23,0,583,7,1
9,1,695,23,1,584,7,1
9,2,696,23,2,585,7,1
9,3,697,23,3,586,7,1
9,4,698,23,4,587,7,1
9,5,699,23,5,588,7,1
9,6,700,23,6,589,7,1
9,7,701,23,7,590,7,1
9,0,702,24,0,583,7,1
9,1,703,24,1,584,7,1
9,2,704,24,2,585,7,1
9,3,705,24,3,586,7,1
9,4,706,24,4,587,7,1
9,5,707,24,5,588,7,1
9,6,708,24,6,589,7,1
9,7,709,24,7,590,7,1
9,0,710,25,0,583,7,1
9,1,711,25,1,584,7,1
9,2,712,25,2,585,7,1
9,3,713,25,3,586,7,1
9,4,714,25,4,587,7,1
9,5,715,25,5,588,7,1
9,6,716,25,6,589,7,1
9,7,717,25,7,590,7,1
9,0,718,26,0,583,7,1
9,1,719,26,1,584,7,1
9,2,720,26,2,585,7,1
9,3,721,26,3,586,7,1
9,4,722,26,4,587,7,1
9,5,723,26,5,588,7,1
9,6,724,26,6,589,7,1
9,7,725,26,7,590,7,1
9,0,726,27,0,583,7,1
9,1,727,27,1,584,7,1
9,2,728,27,2,585,7,1
9,3,729,27,3,586,7,1
9,4,730,27,4,587,7,1
9,5,731,27,5,588,7,1
9,6,732,27,6,589,7,1
9,7,733,27,7,590,7,1
9,0,734,28,0,583,7,1
9,1,735,28,1,584,7,1
9,2,736,28,2,585,7,1
9,3,737,28,3,586,7,1
9,4,738,28,4,587,7,1
9,5,739,28,5,588,7,1
9,6,740,28,6,589,7,1
9,7,741,28,7,590,7,1
9,0,742,29,0,583,7,1
9,1,743,29,1,584,7,1
9,2,744,29,2,585,7,1
9,3,745,29,3,586,7,1
9,4,746,29,4,587,7,1
9,5,747,29,5,588,7,1
9,6,748,29,6,589,7,1
9,7,749,29,7,590,7,1
9,0,750,30,0,583,7,1
9,1,751,30,1,584,7,1
9,2,752,30,2,585,7,1
9,3,753,30,3,586,7,1
9,4,754,30,4,587,7,1
9,5,755,30,5,588,7,1
9,6,756,30,6,589,7,1
9,7,757,30,7,590,7,1
9,0,758,31,0,583,7,1
9,1,759,31,1,584,7,1
9,2,760,31,2,585,7,1
9,3,761,31,3,586,7,1
9,4,762,31,4,587,7,1
9,5,763,31,5,588,7,1
9,6,764,31,6,589,7,1
9,7,765,31,7,590,7,1
9,0,766,32,0,583,7,1
9,1,767,32,1,584,7,1
9,2,768,32,2,585,7,1
9,3,769,32,3,586,7,1
9,4,770,32,4,587,7,1
9,5,771,32,5,588,7,1
9,6,772,32,6,589,7,1
9,7,773,32,7,590,7,1
9,0,774,33,0,583,7,1
9,1,775,33,1,584,7,1
9,2,776,33,2,585,7,1
9,3,777,33,3,586,7,1
9,4,778,33,4,587,7,1
9,5,779,33,5,588,7,1
9,6,780,33,6,589,7,1
9,7,781,33,7,590,7,1
9,0,782,34,0,583,7,1
9,1,783,34,1,584,7,1
9,2,784,34,2,585,7,1
9,3,785,34,3,586,7,1
9,4,786,34,4,587,7,1
9,5,787,34,5,588,7,1
9,6,788,34,6,589,7,1
9,7,789,34,7,590,7,1
9,0,790,35,0,583,7,1
9,1,791,35,1,584,7,1
9,2,792,35,2,585,7,1
9,3,793,35,3,586,7,1
9,4,794,35,4,587,7,1
9,5,795,35,5,588,7,1
9,6,796,35,6,589,7,1
9,7,797,35,7,590,7,1
9,0,798,36,0,583,7,1
9,1,799,36,1,584,7,1
9,2,800,36,2,585,7,1
9,3,801,36,3,586,7,1
9,4,802,36,4,587,7,1
9,5,803,36,5,588,7,1
9,6,804,36,6,589,7,1
9,7,805,36,7,590,7,1
9,0,806,37,0,583,7,1
9,1,807,37,1,584,7,1
9,2,808,37,2,585,7,1
9,3,809,37,3,586,7,1
9,4,810,37,4,587,7,1
9,5,811,37,5,588,7,1
9,6,812,37,6,589,7,1
9,7,813,37,7,590,7,1
9,0,814,38,0,583,7,1
9,1,815,38,1,584,7,1
9,2,816,38,2,585,7,1
9,3,817,38,3,586,7,1
9,4,818,38,4,587,7,1
9,5,819,38,5,588,7,1
9,6,820,38,6,589,7,1
9,7,821,38,7,590,7,1
9,0,822,39,0,583,7,1
9,1,823,39,1,584,7,1
9,2,824,39,2,585,7,1
9,3,825,39,3,586,7,1
9,4,826,39,4,587,7,1
9,5,827,39,5,588,7,1
9,6,828,39,6,589,7,1
9,7,829,39,7,590,7,1
9,0,830,40,0,583,7,1
9,1,831,40,1,584,7,1
9,2,832,40,2,585,7,1
9,3,833,40,3,586,7,1
9,4,834,40,4,587,7,1
9,5,835,40,5,588,7,1
9,6,836,40,6,589,7,1
9,7,837,40,7,590,7,1
9,0,838,41,0,583,7,1
9,1,839,41,1,584,7,1
9,2,840,41,2,585,7,1
9,3,841,41,3,586,7,1
9,4,842,41,4,587,7,1
9,5,843,41,5,588,7,1
9,6,844,41,6,589,7,1
9,7,845,41,7,590,7,1
9,0,846,42,0,583,7,1
9,1,847,42,1,584,7,1
9,2,848,42,2,585,7,1
9,3,849,42,3,586,7,1
9,4,850,42,4,587,7,1
9,5,851,42,5,588,7,1
9,6,852,42,6,589,7,1
9,7,853,42,7,590,7,1
9,0,854,43,0,583,7,1
9,1,855,43,1,584,7,1
9,2,856,43,2,585,7,1
9,3,857,43,3,586,7,1
9,4,858,43,4,587,7,1
9,5,859,43,5,588,7,1
9,6,860,43,6,589,7,1
9,7,861,43,7,590,7,1
9,0,862,44,0,583,7,1
9,1,863,44,1,584,7,1
9,2,864,44,2,585,7,1
9,3,865,44,3,586,7,1
9,4,866,44,4,587,7,1
9,5,867,44,5,588,7,1
9,6,868,44,6,589,7,1
9,7,869,44,7,590,7,1
9,0,870,45,0,583,7,1
9,1,871,45,1,584,7,1
9,2,872,45,2,585,7,1
9,3,873,45,3,586,7,1
9,4,874,45,4,587,7,1
9,5,875,45,5,588,7,1
9,6,876,45,6,589,7,1
9,7,877,45,7,590,7,1
9,0,878,46,0,583,7,1
9,1,879,46,1,584,7,1
9,2,880,46,2,585,7,1
9,3,881,46,3,586,7,1
9,4,882,46,4,587,7,1
9,5,883,46,5,588,7,1
9,6,884,46,6,589,7,1
9,7,885,46,7,590,7,1
9,0,886,47,0,583,7,1
9,1,887,47,1,584,7,1
9,2,888,47,2,585,7,1
9,3,889,47,3,586,7,1
9,4,890,47,4,587,7,1
9,5,891,47,5,588,7,1
9,6,892,47,6,589,7,1
9,7,893,47,7,590,7,1
9,0,894,48,0,583,7,1
9,1,895,48,1,584,7,1
9,2,896,48,2,585,7,1
9,3,897,48,3,586,7,1
9,4,898,48,4,587,7,1
9,5,899,48,5,588,7,1
9,6,900,48,6,589,7,1
9,7,901,48,7,590,7,1
9,0,902,49,0,583,7,1
9,1,903,49,1,584,7,1
9,2,904,49,2,585,7,1
9,3,905,49,3,586,7,1
9,4,906,49,4,587,7,1
9,5,907,49,5,588,7,1
9,6,908,49,6,589,7,1
9,7,909,49,7,590,7,1
9,0,910,50,0,583,7,1
9,1,911,50,1,584,7,1
9,2,912,50,2,585,7,1
9,3,913,50,3,586,7,1
9,4,914,50,4,587,7,1
9,5,915,50,5,588,7,1
9,6,916,50,6,589,7,1
9,7,917,50,7,590,7,1
9,0,918,51,0,583,7,1
9,1,919,51,1,584,7,1
9,2,920,51,2,585,7,1
9,3,921,51,3,586,7,1
9,4,922,51,4,587,7,1
9,5,923,51,5,588,7,1
9,6,924,51,6,589,7,1
9,7,925,51,7,590,7,1
9,0,926,52,0,583,7,1
9,1,927,52,1,584,7,1
9,2,928,52,2,585,7,1
9,3,929,52,3,586,7,1
9,4,930,52,4,587,7,1
9,5,931,52,5,588,7,1
9,6,932,52,6,589,7,1
9,7,933,52,7,590,7,1
9,0,934,53,0,583,7,1
9,1,935,53,1,584,7,1
9,2,936,53,2,585,7,1
9,3,937,53,3,586,7,1
9,4,938,53,4,587,7,1
9,5,939,53,5,588,7,1
9,6,940,53,6,589,7,1
9,7,941,53,7,590,7,1
9,0,942,54,0,583,7,1
9,1,943,54,1,584,7,1
9,2,944,54,2,585,7,1
9,3,945,54,3,586,7,1
9,4,946,54,4,587,7,1
9,5,947,54,5,588,7,1
9,6,948,54,6,589,7,1
9,7,949,54,7,590,7,1
9,0,950,55,0,583,7,1
9,1,951,55,1,584,7,1
9,2,952,55,2,585,7,1
9,3,953,55,3,586,7,1
9,4,954,55,4,587,7,1
9,5,955,55,5,588,7,1
9,6,956,55,6,589,7,1
9,7,957,55,7,590,7,1
9,0,958,56,0,583,7,1
9,1,959,56,1,584,7,1
9,2,960,56,2,585,7,1
9,3,961,56,3,586,7,1
9,4,962,56,4,587,7,1
9,5,963,56,5,588,7,1
9,6,964,56,6,589,7,1
9,7,965,56,7,590,7,1
9,0,966,57,0,583,7,1
9,1,967,57,1,584,7,1
9,2,968,57,2,585,7,1
9,3,969,57,3,586,7,1
9,4,970,57,4,587,7,1
9,5,971,57,5,588,7,1
9,6,972,57,6,589,7,1
9,7,973,57,7,590,7,1
9,0,974,58,0,583,7,1
9,1,975,58,1,584,7,1
9,2,976,58,2,585,7,1
9,3,977,58,3,586,7,1
9,4,978,58,4,587,7,1
9,5,979,58,5,588,7,1
9,6,980,58,6,589,7,1
9,7,981,58,7,590,7,1
9,0,982,59,0,583,7,1
9,1,983,59,1,584,7,1
9,2,984,59,2,585,7,1
9,3,985,59,3,586,7,1
9,4,986,59,4,587,7,1
9,5,987,59,5,588,7,1
9,6,988,59,6,589,7,1
9,7,989,59,7,590,7,1
9,0,990,60,0,583,7,1
9,1,991,60,1,584,7,1
9,2,992,60,2,585,7,1
9,3,993,60,3,586,7,1
9,4,994,60,4,587,7,1
9,5,995,60,5,588,7,1
9,6,996,60,6,589,7,1
9,7,997,60,7,590,7,1
9,0,998,61,0,583,7,1
9,1,999,61,1,584,7,1
9,2,1000,61,2,585,7,1
9,3,1001,61,3,586,7,1
9,4,1002,61,4,587,7,1
9,5,1003,61,5,588,7,1
9,6,1004,61,6,589,7,1
9,7,1005,61,7,590,7,1
9,0,1006,62,0,583,7,1
9,1,1007,62,1,584,7,1
9,2,1008,62,2,585,7,1
9,3,1009,62,3,586,7,1
9,4,1010,62,4,587,7,1
9,5,1011,62,5,588,7,1
9,6,1012,62,6,589,7,1
9,7,1013,62,7,590,7,1
9,0,1014,63,0,583,7,1
9,1,1015,63,1,584,7,1
9,2,1016,63,2,585,7,1
9,3,1017,63,3,586,7,1
9,4,1018,63,4,587,7,1
9,5,1019,63,5,588,7,1
9,6,1020,63,6,589,7,1
9,7,1021,63,7,590,7,1
10,0,593,11,0,593,7,1
10,1,594,11,1,594,7,1
10,2,595,11,2,595,7,1
10,3,596,11,3,596,7,1
10,4,597,11,4,597,7,1
10,5,598,11,5,598,7,1
10,6,599,11,6,599,7,1
10,7,600,11,7,600,7,1
10,10,601,11,10,601,7,1
10,0,602,12,0,593,7,1
10,1,603,12,1,594,7,1
10,2,604,12,2,595,7,1
10,3,605,12,3,596,7,1
10,4,606,12,4,597,7,1
10,5,607,12,5,598,7,1
10,6,608,12,6,599,7,1
10,7,609,12,7,600,7,1
10,11,610,12,10,601,7,1
10,0,611,13,0,593,7,1
10,1,612,13,1,594,7,1
10,2,613,13,2,595,7,1
10,3,614,13,3,596,7,1
10,4,615,13,4,597,7,1
10,5,616,13,5,598,7,1
10,6,617,13,6,599,7,1
10,7,618,13,7,600,7,1
10,12,619,13,10,601,7,1
10,0,620,14,0,593,7,1
10,1,621,14,1,594,7,1
10,2,622,14,2,595,7,1
10,3,623,14,3,596,7,1
10,4,624,14,4,597,7,1
10,5,625,14,5,598,7,1
10,6,626,14,6,599,7,1
10,7,627,14,7,600,7,1
10,13,628,14,10,601,7,1
10,0,629,15,0,593,7,1
10,1,630,15,1,594,7,1
10,2,631,15,2,595,7,1
10,3,632,15,3,596,7,1
10,4,633,15,4,597,7,1
10,5,634,15,5,598,7,1
10,6,635,15,6,599,7,1
10,7,636,15,7,600,7,1
10,14,637,15,10,601,7,1
10,0,638,16,0,591,7,1
10,1,639,16,1,592,7,1
10,2,640,16,2,593,7,1
10,3,641,16,3,594,7,1
10,4,642,16,4,595,7,1
10,5,643,16,5,596,7,1
10,6,644,16,6,597,7,1
10,7,645,16,7,598,7,1
10,0,646,17,0,591,7,1
10,1,647,17,1,592,7,1
10,2,648,17,2,593,7,1
10,3,649,17,3,594,7,1
10,4,650,17,4,595,7,1
10,5,651,17,5,596,7,1
10,6,652,17,6,597,7,1
10,7,653,17,7,598,7,1
10,0,654,18,0,591,7,1
10,1,655,18,1,592,7,1
10,2,656,18,2,593,7,1
10,3,657,18,3,594,7,1
10,4,658,18,4,595,7,1
10,5,659,18,5,596,7,1
10,6,660,18,6,597,7,1
10,7,661,18,7,598,7,1
10,0,662,19,0,591,7,1
10,1,663,19,1,592,7,1
10,2,664,19,2,593,7,1
10,3,665,19,3,594,7,1
10,4,666,19,4,595,7,1
10,5,667,19,5,596,7,1
10,6,668,19,6,597,7,1
10,7,669,19,7,598,7,1
10,0,670,20,0,591,7,1
10,1,671,20,1,592,7,1
10,2,672,20,2,593,7,1
10,3,673,20,3,594,7,1
10,4,674,20,4,595,7,1
10,5,675,20,5,596,7,1
10,6,676,20,6,597,7,1
10,7,677,20,7,598,7,1
10,0,678,21,0,591,7,1
10,1,679,21,1,592,7,1
10,2,680,21,2,593,7,1
10,3,681,21,3,594,7,1
10,4,682,21,4,595,7,1
10,5,683,21,5,596,7,1
10,6,684,21,6,597,7,1
10,7,685,21,7,598,7,1
10,0,686,22,0,591,7,1
10,1,687,22,1,592,7,1
10,2,688,22,2,593,7,1
10,3,689,22,3,594,7,1
10,4,690,22,4,595,7,1
10,5,691,22,5,596,7,1
10,6,692,22,6,597,7,1
10,7,693,22,7,598,7,1
10,0,694,23,0,591,7,1
10,1,695,23,1,592,7,1
10,2,696,23,2,593,7,1
10,3,697,23,3,594,7,1
10,4,698,23,4,595,7,1
10,5,699,23,5,596,7,1
10,6,700,23,6,597,7,1
10,7,701,23,7,598,7,1
10,0,702,24,0,591,7,1
10,1,703,24,1,592,7,1
10,2,704,24,2,593,7,1
10,3,705,24,3,594,7,1
10,4,706,24,4,595,7,1
10,5,707,24,5,596,7,1
10,6,708,24,6,597,7,1
10,7,709,24,7,598,7,1
10,0,710,25,0,591,7,1
10,1,711,25,1,592,7,1
10,2,712,25,2,593,7,1
10,3,713,25,3,594,7,1
10,4,714,25,4,595,7,1
10,5,715,25,5,596,7,1
10,6,716,25,6,597,7,1
10,7,717,25,7,598,7,1
10,0,718,26,0,591,7,1
10,1,719,26,1,592,7,1
10,2,720,26,2,593,7,1
10,3,721,26,3,594,7,1
10,4,722,26,4,595,7,1
10,5,723,26,5,596,7,1
10,6,724,26,6,597,7,1
10,7,725,26,7,598,7,1
10,0,726,27,0,591,7,1
10,1,727,27,1,592,7,1
10,2,728,27,2,593,7,1
10,3,729,27,3,594,7,1
10,4,730,27,4,595,7,1
10,5,731,27,5,596,7,1
10,6,732,27,6,597,7,1
10,7,733,27,7,598,7,1
10,0,734,28,0,591,7,1
10,1,735,28,1,592,7,1
10,2,736,28,2,593,7,1
10,3,737,28,3,594,7,1
10,4,738,28,4,595,7,1
10,5,739,28,5,596,7,1
10,6,740,28,6,597,7,1
10,7,741,28,7,598,7,1
10,0,742,29,0,591,7,1
10,1,743,29,1,592,7,1
10,2,744,29,2,593,7,1
10,3,745,29,3,594,7,1
10,4,746,29,4,595,7,1
10,5,747,29,5,596,7,1
10,6,748,29,6,597,7,1
10,7,749,29,7,598,7,1
10,0,750,30,0,591,7,1
10,1,751,30,1,592,7,1
10,2,752,30,2,593,7,1
10,3,753,30,3,594,7,1
10,4,754,30,4,595,7,1
10,5,755,30,5,596,7,1
10,6,756,30,6,597,7,1
10,7,757,30,7,598,7,1
10,0,758,31,0,591,7,1
10,1,759,31,1,592,7,1
10,2,760,31,2,593,7,1
10,3,761,31,3,594,7,1
10,4,762,31,4,595,7,1
10,5,763,31,5,596,7,1
10,6,764,31,6,597,7,1
10,7,765,31,7,598,7,1
10,0,766,32,0,591,7,1
10,1,767,32,1,592,7,1
10,2,768,32,2,593,7,1
10,3,769,32,3,594,7,1
10,4,770,32,4,595,7,1
10,5,771,32,5,596,7,1
10,6,772,32,6,597,7,1
10,7,773,32,7,598,7,1
10,0,774,33,0,591,7,1
10,1,775,33,1,592,7,1
10,2,776,33,2,593,7,1
10,3,777,33,3,594,7,1
10,4,778,33,4,595,7,1
10,5,779,33,5,596,7,1
10,6,780,33,6,597,7,1
10,7,781,33,7,598,7,1
10,0,782,34,0,591,7,1
10,1,783,34,1,592,7,1
10,2,784,34,2,593,7,1
10,3,785,34,3,594,7,1
10,4,786,34,4,595,7,1
10,5,787,34,5,596,7,1
10,6,788,34,6,597,7,1
10,7,789,34,7,598,7,1
10,0,790,35,0,591,7,1
10,1,791,35,1,592,7,1
10,2,792,35,2,593,7,1
10,3,793,35,3,594,7,1
10,4,794,35,4,595,7,1
10,5,795,35,5,596,7,1
10,6,796,35,6,597,7,1
10,7,797,35,7,598,7,1
10,0,798,36,0,591,7,1
10,1,799,36,1,592,7,1
10,2,800,36,2,593,7,1
10,3,801,36,3,594,7,1
10,4,802,36,4,595,7,1
10,5,803,36,5,596,7,1
10,6,804,36,6,597,7,1
10,7,805,36,7,598,7,1
10,0,806,37,0,591,7,1
10,1,807,37,1,592,7,1
10,2,808,37,2,593,7,1
10,3,809,37,3,594,7,1
10,4,810,37,4,595,7,1
10,5,811,37,5,596,7,1
10,6,812,37,6,597,7,1
10,7,813,37,7,598,7,1
10,0,814,38,0,591,7,1
10,1,815,38,1,592,7,1
10,2,816,38,2,593,7,1
10,3,817,38,3,594,7,1
10,4,818,38,4,595,7,1
10,5,819,38,5,596,7,1
10,6,820,38,6,597,7,1
10,7,821,38,7,598,7,1
10,0,822,39,0,591,7,1
10,1,823,39,1,592,7,1
10,2,824,39,2,593,7,1
10,3,825,39,3,594,7,1
10,4,826,39,4,595,7,1
10,5,827,39,5,596,7,1
10,6,828,39,6,597,7,1
10,7,829,39,7,598,7,1
10,0,830,40,0,591,7,1
10,1,831,40,1,592,7,1
10,2,832,40,2,593,7,1
10,3,833,40,3,594,7,1
10,4,834,40,4,595,7,1
10,5,835,40,5,596,7,1
10,6,836,40,6,597,7,1
10,7,837,40,7,598,7,1
10,0,838,41,0,591,7,1
10,1,839,41,1,592,7,1
10,2,840,41,2,593,7,1
10,3,841,41,3,594,7,1
10,4,842,41,4,595,7,1
10,5,843,41,5,596,7,1
10,6,844,41,6,597,7,1
10,7,845,41,7,598,7,1
10,0,846,42,0,591,7,1
10,1,847,42,1,592,7,1
10,2,848,42,2,593,7,1
10,3,849,42,3,594,7,1
10,4,850,42,4,595,7,1
10,5,851,42,5,596,7,1
10,6,852,42,6,597,7,1
10,7,853,42,7,598,7,1
10,0,854,43,0,591,7,1
10,1,855,43,1,592,7,1
10,2,856,43,2,593,7,1
10,3,857,43,3,594,7,1
10,4,858,43,4,595,7,1
10,5,859,43,5,596,7,1
10,6,860,43,6,597,7,1
10,7,861,43,7,598,7,1
10,0,862,44,0,591,7,1
10,1,863,44,1,592,7,1
10,2,864,44,2,593,7,1
10,3,865,44,3,594,7,1
10,4,866,44,4,595,7,1
10,5,867,44,5,596,7,1
10,6,868,44,6,597,7,1
10,7,869,44,7,598,7,1
10,0,870,45,0,591,7,1
10,1,871,45,1,592,7,1
10,2,872,45,2,593,7,1
10,3,873,45,3,594,7,1
10,4,874,45,4,595,7,1
10,5,875,45,5,596,7,1
10,6,876,45,6,597,7,1
10,7,877,45,7,598,7,1
10,0,878,46,0,591,7,1
10,1,879,46,1,592,7,1
10,2,880,46,2,593,7,1
10,3,881,46,3,594,7,1
10,4,882,46,4,595,7,1
10,5,883,46,5,596,7,1
10,6,884,46,6,597,7,1
10,7,885,46,7,598,7,1
10,0,886,47,0,591,7,1
10,1,887,47,1,592,7,1
10,2,888,47,2,593,7,1
10,3,889,47,3,594,7,1
10,4,890,47,4,595,7,1
10,5,891,47,5,596,7,1
10,6,892,47,6,597,7,1
10,7,893,47,7,598,7,1
10,0,894,48,0,591,7,1
10,1,895,48,1,592,7,1
10,2,896,48,2,593,7,1
10,3,897,48,3,594,7,1
10,4,898,48,4,595,7,1
10,5,899,48,5,596,7,1
10,6,900,48,6,597,7,1
10,7,901,48,7,598,7,1
10,0,902,49,0,591,7,1
10,1,903,49,1,592,7,1
10,2,904,49,2,593,7,1
10,3,905,49,3,594,7,1
10,4,906,49,4,595,7,1
10,5,907,49,5,596,7,1
10,6,908,49,6,597,7,1
10,7,909,49,7,598,7,1
10,0,910,50,0,591,7,1
10,1,911,50,1,592,7,1
10,2,912,50,2,593,7,1
10,3,913,50,3,594,7,1
10,4,914,50,4,595,7,1
10,5,915,50,5,596,7,1
10,6,916,50,6,597,7,1
10,7,917,50,7,598,7,1
10,0,918,51,0,591,7,1
10,1,919,51,1,592,7,1
10,2,920,51,2,593,7,1
10,3,921,51,3,594,7,1
10,4,922,51,4,595,7,1
10,5,923,51,5,596,7,1
10,6,924,51,6,597,7,1
10,7,925,51,7,598,7,1
10,0,926,52,0,591,7,1
10,1,927,52,1,592,7,1
10,2,928,52,2,593,7,1
10,3,929,52,3,594,7,1
10,4,930,52,4,595,7,1
10,5,931,52,5,596,7,1
10,6,932,52,6,597,7,1
10,7,933,52,7,598,7,1
10,0,934,53,0,591,7,1
10,1,935,53,1,592,7,1
10,2,936,53,2,593,7,1
10,3,937,53,3,594,7,1
10,4,938,53,4,595,7,1
10,5,939,53,5,596,7,1
10,6,940,53,6,597,7,1
10,7,941,53,7,598,7,1
10,0,942,54,0,591,7,1
10,1,943,54,1,592,7,1
10,2,944,54,2,593,7,1
10,3,945,54,3,594,7,1
10,4,946,54,4,595,7,1
10,5,947,54,5,596,7,1
10,6,948,54,6,597,7,1
10,7,949,54,7,598,7,1
10,0,950,55,0,591,7,1
10,1,951,55,1,592,7,1
10,2,952,55,2,593,7,1
10,3,953,55,3,594,7,1
10,4,954,55,4,595,7,1
10,5,955,55,5,596,7,1
10,6,956,55,6,597,7,1
10,7,957,55,7,598,7,1
10,0,958,56,0,591,7,1
10,1,959,56,1,592,7,1
10,2,960,56,2,593,7,1
10,3,961,56,3,594,7,1
10,4,962,56,4,595,7,1
