taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
242,15,13,8521761,URMA_WRITE,7,0ns,242,
243,15,17,8521761,URMA_WRITE,7,0ns,243,
244,15,12,8521761,URMA_WRITE,7,0ns,244,
245,15,18,8521761,URMA_WRITE,7,0ns,245,
246,15,11,8521761,URMA_WRITE,7,0ns,246,
247,15,19,8521761,URMA_WRITE,7,0ns,247,
248,15,10,8521761,URMA_WRITE,7,0ns,248,
249,15,20,8521761,URMA_WRITE,7,0ns,249,
250,15,9,8521761,URMA_WRITE,7,0ns,250,
251,15,21,8521761,URMA_WRITE,7,0ns,251,
252,15,8,8521761,URMA_WRITE,7,0ns,252,
253,15,22,8521761,URMA_WRITE,7,0ns,253,
254,15,7,8521761,URMA_WRITE,7,0ns,254,
255,15,23,8521761,URMA_WRITE,7,0ns,255,
256,16,15,8521761,URMA_WRITE,7,0ns,256,
257,16,17,8521761,URMA_WRITE,7,0ns,257,
258,16,14,8521761,URMA_WRITE,7,0ns,258,
259,16,18,8521761,URMA_WRITE,7,0ns,259,
260,16,13,8521761,URMA_WRITE,7,0ns,260,
261,16,19,8521761,URMA_WRITE,7,0ns,261,
262,16,12,8521761,URMA_WRITE,7,0ns,262,
263,16,20,8521761,URMA_WRITE,7,0ns,263,
264,16,11,8521761,URMA_WRITE,7,0ns,264,
265,16,21,8521761,URMA_WRITE,7,0ns,265,
266,16,10,8521761,URMA_WRITE,7,0ns,266,
267,16,22,8521761,URMA_WRITE,7,0ns,267,
268,16,9,8521761,URMA_WRITE,7,0ns,268,
269,16,23,8521761,URMA_WRITE,7,0ns,269,
270,16,8,8521761,URMA_WRITE,7,0ns,270,
271,16,24,8521761,URMA_WRITE,7,0ns,271,
272,17,16,8521761,URMA_WRITE,7,0ns,272,
273,17,18,8521761,URMA_WRITE,7,0ns,273,
274,17,15,8521761,URMA_WRITE,7,0ns,274,
275,17,19,8521761,URMA_WRITE,7,0ns,275,
276,17,14,8521761,URMA_WRITE,7,0ns,276,
277,17,20,8521761,URMA_WRITE,7,0ns,277,
278,17,13,8521761,URMA_WRITE,7,0ns,278,
279,17,21,8521761,URMA_WRITE,7,0ns,279,
280,17,12,8521761,URMA_WRITE,7,0ns,280,
281,17,22,8521761,URMA_WRITE,7,0ns,281,
282,17,11,8521761,URMA_WRITE,7,0ns,282,
283,17,23,8521761,URMA_WRITE,7,0ns,283,
284,17,10,8521761,URMA_WRITE,7,0ns,284,
285,17,24,8521761,URMA_WRITE,7,0ns,285,
286,17,9,8521761,URMA_WRITE,7,0ns,286,
287,17,25,8521761,URMA_WRITE,7,0ns,287,
288,18,17,8521761,URMA_WRITE,7,0ns,288,
289,18,19,8521761,URMA_WRITE,7,0ns,289,
290,18,16,8521761,URMA_WRITE,7,0ns,290,
291,18,20,8521761,URMA_WRITE,7,0ns,291,
292,18,15,8521761,URMA_WRITE,7,0ns,292,
293,18,21,8521761,URMA_WRITE,7,0ns,293,
294,18,14,8521761,URMA_WRITE,7,0ns,294,
295,18,22,8521761,URMA_WRITE,7,0ns,295,
296,18,13,8521761,URMA_WRITE,7,0ns,296,
297,18,23,8521761,URMA_WRITE,7,0ns,297,
298,18,12,8521761,URMA_WRITE,7,0ns,298,
299,18,24,8521761,URMA_WRITE,7,0ns,299,
300,18,11,8521761,URMA_WRITE,7,0ns,300,
301,18,25,8521761,URMA_WRITE,7,0ns,301,
302,18,10,8521761,URMA_WRITE,7,0ns,302,
303,18,26,8521761,URMA_WRITE,7,0ns,303,
304,19,18,8521761,URMA_WRITE,7,0ns,304,
305,19,20,8521761,URMA_WRITE,7,0ns,305,
306,19,17,8521761,URMA_WRITE,7,0ns,306,
307,19,21,8521761,URMA_WRITE,7,0ns,307,
308,19,16,8521761,URMA_WRITE,7,0ns,308,
309,19,22,8521761,URMA_WRITE,7,0ns,309,
310,19,15,8521761,URMA_WRITE,7,0ns,310,
311,19,23,8521761,URMA_WRITE,7,0ns,311,
312,19,14,8521761,URMA_WRITE,7,0ns,312,
313,19,24,8521761,URMA_WRITE,7,0ns,313,
314,19,13,8521761,URMA_WRITE,7,0ns,314,
315,19,25,8521761,URMA_WRITE,7,0ns,315,
316,19,12,8521761,URMA_WRITE,7,0ns,316,
317,19,26,8521761,URMA_WRITE,7,0ns,317,
318,19,11,8521761,URMA_WRITE,7,0ns,318,
319,19,27,8521761,URMA_WRITE,7,0ns,319,
320,20,19,8521761,URMA_WRITE,7,0ns,320,
321,20,21,8521761,URMA_WRITE,7,0ns,321,
322,20,18,8521761,URMA_WRITE,7,0ns,322,
323,20,22,8521761,URMA_WRITE,7,0ns,323,
324,20,17,8521761,URMA_WRITE,7,0ns,324,
325,20,23,8521761,URMA_WRITE,7,0ns,325,
326,20,16,8521761,URMA_WRITE,7,0ns,326,
327,20,24,8521761,URMA_WRITE,7,0ns,327,
328,20,15,8521761,URMA_WRITE,7,0ns,328,
329,20,25,8521761,URMA_WRITE,7,0ns,329,
330,20,14,8521761,URMA_WRITE,7,0ns,330,
331,20,26,8521761,URMA_WRITE,7,0ns,331,
332,20,13,8521761,URMA_WRITE,7,0ns,332,
333,20,27,8521761,URMA_WRITE,7,0ns,333,
334,20,12,8521761,URMA_WRITE,7,0ns,334,
335,20,28,8521761,URMA_WRITE,7,0ns,335,
336,21,20,8521761,URMA_WRITE,7,0ns,336,
337,21,22,8521761,URMA_WRITE,7,0ns,337,
338,21,19,8521761,URMA_WRITE,7,0ns,338,
339,21,23,8521761,URMA_WRITE,7,0ns,339,
340,21,18,8521761,URMA_WRITE,7,0ns,340,
341,21,24,8521761,URMA_WRITE,7,0ns,341,
342,21,17,8521761,URMA_WRITE,7,0ns,342,
343,21,25,8521761,URMA_WRITE,7,0ns,343,
344,21,16,8521761,URMA_WRITE,7,0ns,344,
345,21,26,8521761,URMA_WRITE,7,0ns,345,
346,21,15,8521761,URMA_WRITE,7,0ns,346,
347,21,27,8521761,URMA_WRITE,7,0ns,347,
348,21,14,8521761,URMA_WRITE,7,0ns,348,
349,21,28,8521761,URMA_WRITE,7,0ns,349,
350,21,13,8521761,URMA_WRITE,7,0ns,350,
351,21,29,8521761,URMA_WRITE,7,0ns,351,
352,22,21,8521761,URMA_WRITE,7,0ns,352,
353,22,23,8521761,URMA_WRITE,7,0ns,353,
354,22,20,8521761,URMA_WRITE,7,0ns,354,
355,22,24,8521761,URMA_WRITE,7,0ns,355,
356,22,19,8521761,URMA_WRITE,7,0ns,356,
357,22,25,8521761,URMA_WRITE,7,0ns,357,
358,22,18,8521761,URMA_WRITE,7,0ns,358,
359,22,26,8521761,URMA_WRITE,7,0ns,359,
360,22,17,8521761,URMA_WRITE,7,0ns,360,
361,22,27,8521761,URMA_WRITE,7,0ns,361,
362,22,16,8521761,URMA_WRITE,7,0ns,362,
363,22,28,8521761,URMA_WRITE,7,0ns,363,
364,22,15,8521761,URMA_WRITE,7,0ns,364,
365,22,29,8521761,URMA_WRITE,7,0ns,365,
366,22,14,8521761,URMA_WRITE,7,0ns,366,
367,22,30,8521761,URMA_WRITE,7,0ns,367,
368,23,22,8521761,URMA_WRITE,7,0ns,368,
369,23,24,8521761,URMA_WRITE,7,0ns,369,
370,23,21,8521761,URMA_WRITE,7,0ns,370,
371,23,25,8521761,URMA_WRITE,7,0ns,371,
372,23,20,8521761,URMA_WRITE,7,0ns,372,
373,23,26,8521761,URMA_WRITE,7,0ns,373,
374,23,19,8521761,URMA_WRITE,7,0ns,374,
375,23,27,8521761,URMA_WRITE,7,0ns,375,
376,23,18,8521761,URMA_WRITE,7,0ns,376,
377,23,28,8521761,URMA_WRITE,7,0ns,377,
378,23,17,8521761,URMA_WRITE,7,0ns,378,
379,23,29,8521761,URMA_WRITE,7,0ns,379,
380,23,16,8521761,URMA_WRITE,7,0ns,380,
381,23,30,8521761,URMA_WRITE,7,0ns,381,
382,23,15,8521761,URMA_WRITE,7,0ns,382,
383,23,31,8521761,URMA_WRITE,7,0ns,383,
384,24,23,8521761,URMA_WRITE,7,0ns,384,
385,24,25,8521761,URMA_WRITE,7,0ns,385,
386,24,22,8521761,URMA_WRITE,7,0ns,386,
387,24,26,8521761,URMA_WRITE,7,0ns,387,
388,24,21,8521761,URMA_WRITE,7,0ns,388,
389,24,27,8521761,URMA_WRITE,7,0ns,389,
390,24,20,8521761,URMA_WRITE,7,0ns,390,
391,24,28,8521761,URMA_WRITE,7,0ns,391,
392,24,19,8521761,URMA_WRITE,7,0ns,392,
393,24,29,8521761,URMA_WRITE,7,0ns,393,
394,24,18,8521761,URMA_WRITE,7,0ns,394,
395,24,30,8521761,URMA_WRITE,7,0ns,395,
396,24,17,8521761,URMA_WRITE,7,0ns,396,
397,24,31,8521761,URMA_WRITE,7,0ns,397,
398,24,16,8521761,URMA_WRITE,7,0ns,398,
399,24,32,8521761,URMA_WRITE,7,0ns,399,
400,25,24,8521761,URMA_WRITE,7,0ns,400,
401,25,26,8521761,URMA_WRITE,7,0ns,401,
402,25,23,8521761,URMA_WRITE,7,0ns,402,
403,25,27,8521761,URMA_WRITE,7,0ns,403,
404,25,22,8521761,URMA_WRITE,7,0ns,404,
405,25,28,8521761,URMA_WRITE,7,0ns,405,
406,25,21,8521761,URMA_WRITE,7,0ns,406,
407,25,29,8521761,URMA_WRITE,7,0ns,407,
408,25,20,8521761,URMA_WRITE,7,0ns,408,
409,25,30,8521761,URMA_WRITE,7,0ns,409,
410,25,19,8521761,URMA_WRITE,7,0ns,410,
411,25,31,8521761,URMA_WRITE,7,0ns,411,
412,25,18,8521761,URMA_WRITE,7,0ns,412,
413,25,32,8521761,URMA_WRITE,7,0ns,413,
414,25,17,8521761,URMA_WRITE,7,0ns,414,
415,25,33,8521761,URMA_WRITE,7,0ns,415,
416,26,25,8521761,URMA_WRITE,7,0ns,416,
417,26,27,8521761,URMA_WRITE,7,0ns,417,
418,26,24,8521761,URMA_WRITE,7,0ns,418,
419,26,28,8521761,URMA_WRITE,7,0ns,419,
420,26,23,8521761,URMA_WRITE,7,0ns,420,
421,26,29,8521761,URMA_WRITE,7,0ns,421,
422,26,22,8521761,URMA_WRITE,7,0ns,422,
423,26,30,8521761,URMA_WRITE,7,0ns,423,
424,26,21,8521761,URMA_WRITE,7,0ns,424,
425,26,31,8521761,URMA_WRITE,7,0ns,425,
426,26,20,8521761,URMA_WRITE,7,0ns,426,
427,26,32,8521761,URMA_WRITE,7,0ns,427,
428,26,19,8521761,URMA_WRITE,7,0ns,428,
429,26,33,8521761,URMA_WRITE,7,0ns,429,
430,26,18,8521761,URMA_WRITE,7,0ns,430,
431,26,34,8521761,URMA_WRITE,7,0ns,431,
432,27,26,8521761,URMA_WRITE,7,0ns,432,
433,27,28,8521761,URMA_WRITE,7,0ns,433,
434,27,25,8521761,URMA_WRITE,7,0ns,434,
435,27,29,8521761,URMA_WRITE,7,0ns,435,
436,27,24,8521761,URMA_WRITE,7,0ns,436,
437,27,30,8521761,URMA_WRITE,7,0ns,437,
438,27,23,8521761,URMA_WRITE,7,0ns,438,
439,27,31,8521761,URMA_WRITE,7,0ns,439,
440,27,22,8521761,URMA_WRITE,7,0ns,440,
441,27,32,8521761,URMA_WRITE,7,0ns,441,
442,27,21,8521761,URMA_WRITE,7,0ns,442,
443,27,33,8521761,URMA_WRITE,7,0ns,443,
444,27,20,8521761,URMA_WRITE,7,0ns,444,
445,27,34,8521761,URMA_WRITE,7,0ns,445,
446,27,19,8521761,URMA_WRITE,7,0ns,446,
447,27,35,8521761,URMA_WRITE,7,0ns,447,
448,28,27,8521761,URMA_WRITE,7,0ns,448,
449,28,29,8521761,URMA_WRITE,7,0ns,449,
450,28,26,8521761,URMA_WRITE,7,0ns,450,
451,28,30,8521761,URMA_WRITE,7,0ns,451,
452,28,25,8521761,URMA_WRITE,7,0ns,452,
453,28,31,8521761,URMA_WRITE,7,0ns,453,
454,28,24,8521761,URMA_WRITE,7,0ns,454,
455,28,32,8521761,URMA_WRITE,7,0ns,455,
456,28,23,8521761,URMA_WRITE,7,0ns,456,
457,28,33,8521761,URMA_WRITE,7,0ns,457,
458,28,22,8521761,URMA_WRITE,7,0ns,458,
459,28,34,8521761,URMA_WRITE,7,0ns,459,
460,28,21,8521761,URMA_WRITE,7,0ns,460,
461,28,35,8521761,URMA_WRITE,7,0ns,461,
462,28,20,8521761,URMA_WRITE,7,0ns,462,
463,28,36,8521761,URMA_WRITE,7,0ns,463,
464,29,28,8521761,URMA_WRITE,7,0ns,464,
465,29,30,8521761,URMA_WRITE,7,0ns,465,
466,29,27,8521761,URMA_WRITE,7,0ns,466,
467,29,31,8521761,URMA_WRITE,7,0ns,467,
468,29,26,8521761,URMA_WRITE,7,0ns,468,
469,29,32,8521761,URMA_WRITE,7,0ns,469,
470,29,25,8521761,URMA_WRITE,7,0ns,470,
471,29,33,8521761,URMA_WRITE,7,0ns,471,
472,29,24,8521761,URMA_WRITE,7,0ns,472,
473,29,34,8521761,URMA_WRITE,7,0ns,473,
474,29,23,8521761,URMA_WRITE,7,0ns,474,
475,29,35,8521761,URMA_WRITE,7,0ns,475,
476,29,22,8521761,URMA_WRITE,7,0ns,476,
477,29,36,8521761,URMA_WRITE,7,0ns,477,
478,29,21,8521761,URMA_WRITE,7,0ns,478,
479,29,37,8521761,URMA_WRITE,7,0ns,479,
480,30,29,8521761,URMA_WRITE,7,0ns,480,
481,30,31,8521761,URMA_WRITE,7,0ns,481,
482,30,28,8521761,URMA_WRITE,7,0ns,482,
483,30,32,8521761,URMA_WRITE,7,0ns,483,
484,30,27,8521761,URMA_WRITE,7,0ns,484,
485,30,33,8521761,URMA_WRITE,7,0ns,485,
486,30,26,8521761,URMA_WRITE,7,0ns,486,
487,30,34,8521761,URMA_WRITE,7,0ns,487,
488,30,25,8521761,URMA_WRITE,7,0ns,488,
489,30,35,8521761,URMA_WRITE,7,0ns,489,
490,30,24,8521761,URMA_WRITE,7,0ns,490,
491,30,36,8521761,URMA_WRITE,7,0ns,491,
492,30,23,8521761,URMA_WRITE,7,0ns,492,
493,30,37,8521761,URMA_WRITE,7,0ns,493,
494,30,22,8521761,URMA_WRITE,7,0ns,494,
495,30,38,8521761,URMA_WRITE,7,0ns,495,
