taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
40,2,12,9786709,URMA_WRITE,7,0ns,40,
41,2,8,7549747,URMA_WRITE,7,0ns,41,
42,2,11,9227469,URMA_WRITE,7,0ns,42,
43,2,9,8108988,URMA_WRITE,7,0ns,43,
44,2,10,8668228,URMA_WRITE,7,0ns,44,
45,3,2,12582912,URMA_WRITE,7,0ns,45,
46,3,4,4753545,URMA_WRITE,7,0ns,46,
47,3,1,12023671,URMA_WRITE,7,0ns,47,
48,3,5,5312785,URMA_WRITE,7,0ns,48,
49,3,0,11464431,URMA_WRITE,7,0ns,49,
50,3,6,5872026,URMA_WRITE,7,0ns,50,
51,3,15,10905190,URMA_WRITE,7,0ns,51,
52,3,7,6431266,URMA_WRITE,7,0ns,52,
53,3,14,10345950,URMA_WRITE,7,0ns,53,
54,3,8,6990507,URMA_WRITE,7,0ns,54,
55,3,13,9786709,URMA_WRITE,7,0ns,55,
56,3,9,7549747,URMA_WRITE,7,0ns,56,
57,3,12,9227469,URMA_WRITE,7,0ns,57,
58,3,10,8108988,URMA_WRITE,7,0ns,58,
59,3,11,8668228,URMA_WRITE,7,0ns,59,
60,4,3,12582912,URMA_WRITE,7,0ns,60,
61,4,5,4753545,URMA_WRITE,7,0ns,61,
62,4,2,12023671,URMA_WRITE,7,0ns,62,
63,4,6,5312785,URMA_WRITE,7,0ns,63,
64,4,1,11464431,URMA_WRITE,7,0ns,64,
65,4,7,5872026,URMA_WRITE,7,0ns,65,
66,4,0,10905190,URMA_WRITE,7,0ns,66,
67,4,8,6431266,URMA_WRITE,7,0ns,67,
68,4,15,10345950,URMA_WRITE,7,0ns,68,
69,4,9,6990507,URMA_WRITE,7,0ns,69,
70,4,14,9786709,URMA_WRITE,7,0ns,70,
71,4,10,7549747,URMA_WRITE,7,0ns,71,
72,4,13,9227469,URMA_WRITE,7,0ns,72,
73,4,11,8108988,URMA_WRITE,7,0ns,73,
74,4,12,8668228,URMA_WRITE,7,0ns,74,
75,5,4,12582912,URMA_WRITE,7,0ns,75,
76,5,6,4753545,URMA_WRITE,7,0ns,76,
77,5,3,12023671,URMA_WRITE,7,0ns,77,
78,5,7,5312785,URMA_WRITE,7,0ns,78,
79,5,2,11464431,URMA_WRITE,7,0ns,79,
80,5,8,5872026,URMA_WRITE,7,0ns,80,
81,5,1,10905190,URMA_WRITE,7,0ns,81,
82,5,9,6431266,URMA_WRITE,7,0ns,82,
83,5,0,10345950,URMA_WRITE,7,0ns,83,
84,5,10,6990507,URMA_WRITE,7,0ns,84,
85,5,15,9786709,URMA_WRITE,7,0ns,85,
86,5,11,7549747,URMA_WRITE,7,0ns,86,
87,5,14,9227469,URMA_WRITE,7,0ns,87,
88,5,12,8108988,URMA_WRITE,7,0ns,88,
89,5,13,8668228,URMA_WRITE,7,0ns,89,
90,6,5,12582912,URMA_WRITE,7,0ns,90,
91,6,7,4753545,URMA_WRITE,7,0ns,91,
92,6,4,12023671,URMA_WRITE,7,0ns,92,
93,6,8,5312785,URMA_WRITE,7,0ns,93,
94,6,3,11464431,URMA_WRITE,7,0ns,94,
95,6,9,5872026,URMA_WRITE,7,0ns,95,
96,6,2,10905190,URMA_WRITE,7,0ns,96,
97,6,10,6431266,URMA_WRITE,7,0ns,97,
98,6,1,10345950,URMA_WRITE,7,0ns,98,
99,6,11,6990507,URMA_WRITE,7,0ns,99,
100,6,0,9786709,URMA_WRITE,7,0ns,100,
101,6,12,7549747,URMA_WRITE,7,0ns,101,
102,6,15,9227469,URMA_WRITE,7,0ns,102,
103,6,13,8108988,URMA_WRITE,7,0ns,103,
104,6,14,8668228,URMA_WRITE,7,0ns,104,
105,7,6,12582912,URMA_WRITE,7,0ns,105,
106,7,8,4753545,URMA_WRITE,7,0ns,106,
107,7,5,12023671,URMA_WRITE,7,0ns,107,
108,7,9,5312785,URMA_WRITE,7,0ns,108,
109,7,4,11464431,URMA_WRITE,7,0ns,109,
110,7,10,5872026,URMA_WRITE,7,0ns,110,
111,7,3,10905190,URMA_WRITE,7,0ns,111,
112,7,11,6431266,URMA_WRITE,7,0ns,112,
113,7,2,10345950,URMA_WRITE,7,0ns,113,
114,7,12,6990507,URMA_WRITE,7,0ns,114,
115,7,1,9786709,URMA_WRITE,7,0ns,115,
116,7,13,7549747,URMA_WRITE,7,0ns,116,
117,7,0,9227469,URMA_WRITE,7,0ns,117,
118,7,14,8108988,URMA_WRITE,7,0ns,118,
119,7,15,8668228,URMA_WRITE,7,0ns,119,
120,8,7,12582912,URMA_WRITE,7,0ns,120,
121,8,9,4753545,URMA_WRITE,7,0ns,121,
122,8,6,12023671,URMA_WRITE,7,0ns,122,
123,8,10,5312785,URMA_WRITE,7,0ns,123,
124,8,5,11464431,URMA_WRITE,7,0ns,124,
125,8,11,5872026,URMA_WRITE,7,0ns,125,
126,8,4,10905190,URMA_WRITE,7,0ns,126,
127,8,12,6431266,URMA_WRITE,7,0ns,127,
128,8,3,10345950,URMA_WRITE,7,0ns,128,
129,8,13,6990507,URMA_WRITE,7,0ns,129,
130,8,2,9786709,URMA_WRITE,7,0ns,130,
131,8,14,7549747,URMA_WRITE,7,0ns,131,
132,8,1,9227469,URMA_WRITE,7,0ns,132,
133,8,15,8108988,URMA_WRITE,7,0ns,133,
134,8,0,8668228,URMA_WRITE,7,0ns,134,
135,9,8,12582912,URMA_WRITE,7,0ns,135,
136,9,10,4753545,URMA_WRITE,7,0ns,136,
137,9,7,12023671,URMA_WRITE,7,0ns,137,
138,9,11,5312785,URMA_WRITE,7,0ns,138,
139,9,6,11464431,URMA_WRITE,7,0ns,139,
140,9,12,5872026,URMA_WRITE,7,0ns,140,
141,9,5,10905190,URMA_WRITE,7,0ns,141,
142,9,13,6431266,URMA_WRITE,7,0ns,142,
143,9,4,10345950,URMA_WRITE,7,0ns,143,
144,9,14,6990507,URMA_WRITE,7,0ns,144,
145,9,3,9786709,URMA_WRITE,7,0ns,145,
146,9,15,7549747,URMA_WRITE,7,0ns,146,
147,9,2,9227469,URMA_WRITE,7,0ns,147,
148,9,0,8108988,URMA_WRITE,7,0ns,148,
149,9,1,8668228,URMA_WRITE,7,0ns,149,
150,10,9,12582912,URMA_WRITE,7,0ns,150,
151,10,11,4753545,URMA_WRITE,7,0ns,151,
152,10,8,12023671,URMA_WRITE,7,0ns,152,
153,10,12,5312785,URMA_WRITE,7,0ns,153,
154,10,7,11464431,URMA_WRITE,7,0ns,154,
155,10,13,5872026,URMA_WRITE,7,0ns,155,
156,10,6,10905190,URMA_WRITE,7,0ns,156,
157,10,14,6431266,URMA_WRITE,7,0ns,157,
158,10,5,10345950,URMA_WRITE,7,0ns,158,
159,10,15,6990507,URMA_WRITE,7,0ns,159,
160,10,4,9786709,URMA_WRITE,7,0ns,160,
161,10,0,7549747,URMA_WRITE,7,0ns,161,
162,10,3,9227469,URMA_WRITE,7,0ns,162,
163,10,1,8108988,URMA_WRITE,7,0ns,163,
164,10,2,8668228,URMA_WRITE,7,0ns,164,
165,11,10,12582912,URMA_WRITE,7,0ns,165,
166,11,12,4753545,URMA_WRITE,7,0ns,166,
167,11,9,12023671,URMA_WRITE,7,0ns,167,
168,11,13,5312785,URMA_WRITE,7,0ns,168,
169,11,8,11464431,URMA_WRITE,7,0ns,169,
170,11,14,5872026,URMA_WRITE,7,0ns,170,
171,11,7,10905190,URMA_WRITE,7,0ns,171,
172,11,15,6431266,URMA_WRITE,7,0ns,172,
173,11,6,10345950,URMA_WRITE,7,0ns,173,
174,11,0,6990507,URMA_WRITE,7,0ns,174,
175,11,5,9786709,URMA_WRITE,7,0ns,175,
176,11,1,7549747,URMA_WRITE,7,0ns,176,
177,11,4,9227469,URMA_WRITE,7,0ns,177,
178,11,2,8108988,URMA_WRITE,7,0ns,178,
179,11,3,8668228,URMA_WRITE,7,0ns,179,
180,12,11,12582912,URMA_WRITE,7,0ns,180,
181,12,13,4753545,URMA_WRITE,7,0ns,181,
182,12,10,12023671,URMA_WRITE,7,0ns,182,
183,12,14,5312785,URMA_WRITE,7,0ns,183,
184,12,9,11464431,URMA_WRITE,7,0ns,184,
185,12,15,5872026,URMA_WRITE,7,0ns,185,
186,12,8,10905190,URMA_WRITE,7,0ns,186,
187,12,0,6431266,URMA_WRITE,7,0ns,187,
188,12,7,10345950,URMA_WRITE,7,0ns,188,
189,12,1,6990507,URMA_WRITE,7,0ns,189,
190,12,6,9786709,URMA_WRITE,7,0ns,190,
191,12,2,7549747,URMA_WRITE,7,0ns,191,
192,12,5,9227469,URMA_WRITE,7,0ns,192,
193,12,3,8108988,URMA_WRITE,7,0ns,193,
194,12,4,8668228,URMA_WRITE,7,0ns,194,
195,13,12,12582912,URMA_WRITE,7,0ns,195,
196,13,14,4753545,URMA_WRITE,7,0ns,196,
197,13,11,12023671,URMA_WRITE,7,0ns,197,
198,13,15,5312785,URMA_WRITE,7,0ns,198,
199,13,10,11464431,URMA_WRITE,7,0ns,199,
200,13,0,5872026,URMA_WRITE,7,0ns,200,
201,13,9,10905190,URMA_WRITE,7,0ns,201,
202,13,1,6431266,URMA_WRITE,7,0ns,202,
203,13,8,10345950,URMA_WRITE,7,0ns,203,
204,13,2,6990507,URMA_WRITE,7,0ns,204,
205,13,7,9786709,URMA_WRITE,7,0ns,205,
206,13,3,7549747,URMA_WRITE,7,0ns,206,
207,13,6,9227469,URMA_WRITE,7,0ns,207,
208,13,4,8108988,URMA_WRITE,7,0ns,208,
209,13,5,8668228,URMA_WRITE,7,0ns,209,
210,14,13,12582912,URMA_WRITE,7,0ns,210,
211,14,15,4753545,URMA_WRITE,7,0ns,211,
212,14,12,12023671,URMA_WRITE,7,0ns,212,
213,14,0,5312785,URMA_WRITE,7,0ns,213,
214,14,11,11464431,URMA_WRITE,7,0ns,214,
215,14,1,5872026,URMA_WRITE,7,0ns,215,
216,14,10,10905190,URMA_WRITE,7,0ns,216,
217,14,2,6431266,URMA_WRITE,7,0ns,217,
218,14,9,10345950,URMA_WRITE,7,0ns,218,
219,14,3,6990507,URMA_WRITE,7,0ns,219,
220,14,8,9786709,URMA_WRITE,7,0ns,220,
221,14,4,7549747,URMA_WRITE,7,0ns,221,
222,14,7,9227469,URMA_WRITE,7,0ns,222,
223,14,5,8108988,URMA_WRITE,7,0ns,223,
224,14,6,8668228,URMA_WRITE,7,0ns,224,
225,15,14,12582912,URMA_WRITE,7,0ns,225,
226,15,0,4753545,URMA_WRITE,7,0ns,226,
227,15,13,12023671,URMA_WRITE,7,0ns,227,
228,15,1,5312785,URMA_WRITE,7,0ns,228,
229,15,12,11464431,URMA_WRITE,7,0ns,229,
230,15,2,5872026,URMA_WRITE,7,0ns,230,
231,15,11,10905190,URMA_WRITE,7,0ns,231,
232,15,3,6431266,URMA_WRITE,7,0ns,232,
233,15,10,10345950,URMA_WRITE,7,0ns,233,
234,15,4,6990507,URMA_WRITE,7,0ns,234,
235,15,9,9786709,URMA_WRITE,7,0ns,235,
236,15,5,7549747,URMA_WRITE,7,0ns,236,
237,15,8,9227469,URMA_WRITE,7,0ns,237,
238,15,6,8108988,URMA_WRITE,7,0ns,238,
239,15,7,8668228,URMA_WRITE,7,0ns,239,
