taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
82,0,9,284360,URMA_WRITE,7,0ns,1,0
83,0,10,284359,URMA_WRITE,7,0ns,1,0
84,0,11,3412315,URMA_WRITE,7,0ns,1,0
85,4,6,284360,URMA_WRITE,7,0ns,1,0
86,4,12,284359,URMA_WRITE,7,0ns,1,0
87,4,13,284359,URMA_WRITE,7,0ns,1,0
88,4,14,284359,URMA_WRITE,7,0ns,1,0
89,4,15,3412315,URMA_WRITE,7,0ns,1,0
90,8,10,284359,URMA_WRITE,7,0ns,1,0
91,8,0,284360,URMA_WRITE,7,0ns,1,0
92,8,1,284360,URMA_WRITE,7,0ns,1,0
93,8,2,284360,URMA_WRITE,7,0ns,1,0
94,8,3,3412315,URMA_WRITE,7,0ns,1,0
95,12,14,284359,URMA_WRITE,7,0ns,1,0
96,12,4,284360,URMA_WRITE,7,0ns,1,0
97,12,5,284360,URMA_WRITE,7,0ns,1,0
98,12,6,284360,URMA_WRITE,7,0ns,1,0
99,12,7,3412315,URMA_WRITE,7,0ns,1,0
100,1,3,3412315,URMA_WRITE,7,0ns,1,0
101,1,11,3412315,URMA_WRITE,7,0ns,1,0
102,1,8,284360,URMA_WRITE,7,0ns,1,0
103,1,9,284360,URMA_WRITE,7,0ns,1,0
104,1,10,284359,URMA_WRITE,7,0ns,1,0
105,5,7,3412315,URMA_WRITE,7,0ns,1,0
106,5,15,3412315,URMA_WRITE,7,0ns,1,0
107,5,12,284359,URMA_WRITE,7,0ns,1,0
108,5,13,284359,URMA_WRITE,7,0ns,1,0
109,5,14,284359,URMA_WRITE,7,0ns,1,0
110,9,11,3412315,URMA_WRITE,7,0ns,1,0
111,9,3,3412315,URMA_WRITE,7,0ns,1,0
112,9,0,284360,URMA_WRITE,7,0ns,1,0
113,9,1,284360,URMA_WRITE,7,0ns,1,0
114,9,2,284360,URMA_WRITE,7,0ns,1,0
115,13,15,3412315,URMA_WRITE,7,0ns,1,0
116,13,7,3412315,URMA_WRITE,7,0ns,1,0
117,13,4,284360,URMA_WRITE,7,0ns,1,0
118,13,5,284360,URMA_WRITE,7,0ns,1,0
119,13,6,284360,URMA_WRITE,7,0ns,1,0
120,2,0,284360,URMA_WRITE,7,0ns,1,0
121,2,10,284359,URMA_WRITE,7,0ns,1,0
122,2,11,3412315,URMA_WRITE,7,0ns,1,0
123,2,8,284360,URMA_WRITE,7,0ns,1,0
124,2,9,284360,URMA_WRITE,7,0ns,1,0
125,6,4,284360,URMA_WRITE,7,0ns,1,0
126,6,14,284359,URMA_WRITE,7,0ns,1,0
127,6,15,3412315,URMA_WRITE,7,0ns,1,0
128,6,12,284359,URMA_WRITE,7,0ns,1,0
129,6,13,284359,URMA_WRITE,7,0ns,1,0
130,10,8,284360,URMA_WRITE,7,0ns,1,0
131,10,2,284360,URMA_WRITE,7,0ns,1,0
132,10,3,3412315,URMA_WRITE,7,0ns,1,0
133,10,0,284360,URMA_WRITE,7,0ns,1,0
134,10,1,284360,URMA_WRITE,7,0ns,1,0
135,14,12,284359,URMA_WRITE,7,0ns,1,0
136,14,6,284360,URMA_WRITE,7,0ns,1,0
137,14,7,3412315,URMA_WRITE,7,0ns,1,0
138,14,4,284360,URMA_WRITE,7,0ns,1,0
139,14,5,284360,URMA_WRITE,7,0ns,1,0
140,3,1,349526,URMA_WRITE,7,0ns,1,0
141,3,9,349525,URMA_WRITE,7,0ns,1,0
142,3,10,349525,URMA_WRITE,7,0ns,1,0
143,3,11,4194304,URMA_WRITE,7,0ns,1,0
144,3,8,349525,URMA_WRITE,7,0ns,1,0
145,7,5,349525,URMA_WRITE,7,0ns,1,0
146,7,13,349525,URMA_WRITE,7,0ns,1,0
147,7,14,349525,URMA_WRITE,7,0ns,1,0
148,7,15,4194304,URMA_WRITE,7,0ns,1,0
149,7,12,349525,URMA_WRITE,7,0ns,1,0
150,11,9,349525,URMA_WRITE,7,0ns,1,0
151,11,1,349526,URMA_WRITE,7,0ns,1,0
152,11,2,349526,URMA_WRITE,7,0ns,1,0
153,11,3,4194304,URMA_WRITE,7,0ns,1,0
154,11,0,349526,URMA_WRITE,7,0ns,1,0
155,15,13,349525,URMA_WRITE,7,0ns,1,0
156,15,5,349525,URMA_WRITE,7,0ns,1,0
157,15,6,349525,URMA_WRITE,7,0ns,1,0
158,15,7,4194304,URMA_WRITE,7,0ns,1,0
159,15,4,349526,URMA_WRITE,7,0ns,1,0
160,0,3,3412315,URMA_WRITE,7,0ns,2,1
161,0,12,284359,URMA_WRITE,7,0ns,2,1
162,0,13,284359,URMA_WRITE,7,0ns,2,1
163,0,14,284359,URMA_WRITE,7,0ns,2,1
164,0,15,3412315,URMA_WRITE,7,0ns,2,1
165,4,7,3412315,URMA_WRITE,7,0ns,2,1
166,4,0,284360,URMA_WRITE,7,0ns,2,1
167,4,1,284360,URMA_WRITE,7,0ns,2,1
168,4,2,284360,URMA_WRITE,7,0ns,2,1
169,4,3,3412315,URMA_WRITE,7,0ns,2,1
170,8,11,3412315,URMA_WRITE,7,0ns,2,1
171,8,4,284360,URMA_WRITE,7,0ns,2,1
172,8,5,284360,URMA_WRITE,7,0ns,2,1
173,8,6,284360,URMA_WRITE,7,0ns,2,1
174,8,7,3412315,URMA_WRITE,7,0ns,2,1
175,12,15,3412315,URMA_WRITE,7,0ns,2,1
176,12,8,284360,URMA_WRITE,7,0ns,2,1
177,12,9,284359,URMA_WRITE,7,0ns,2,1
178,12,10,284359,URMA_WRITE,7,0ns,2,1
179,12,11,3412315,URMA_WRITE,7,0ns,2,1
180,1,0,284360,URMA_WRITE,7,0ns,2,1
181,1,15,3412315,URMA_WRITE,7,0ns,2,1
182,1,12,284359,URMA_WRITE,7,0ns,2,1
183,1,13,284359,URMA_WRITE,7,0ns,2,1
184,1,14,284359,URMA_WRITE,7,0ns,2,1
185,5,4,284360,URMA_WRITE,7,0ns,2,1
186,5,3,3412315,URMA_WRITE,7,0ns,2,1
187,5,0,284360,URMA_WRITE,7,0ns,2,1
188,5,1,284360,URMA_WRITE,7,0ns,2,1
189,5,2,284360,URMA_WRITE,7,0ns,2,1
190,9,8,284360,URMA_WRITE,7,0ns,2,1
191,9,7,3412315,URMA_WRITE,7,0ns,2,1
192,9,4,284360,URMA_WRITE,7,0ns,2,1
193,9,5,284360,URMA_WRITE,7,0ns,2,1
194,9,6,284360,URMA_WRITE,7,0ns,2,1
195,13,12,284359,URMA_WRITE,7,0ns,2,1
196,13,11,3412315,URMA_WRITE,7,0ns,2,1
197,13,8,284360,URMA_WRITE,7,0ns,2,1
198,13,9,284359,URMA_WRITE,7,0ns,2,1
199,13,10,284359,URMA_WRITE,7,0ns,2,1
200,2,1,284360,URMA_WRITE,7,0ns,2,1
201,2,14,284359,URMA_WRITE,7,0ns,2,1
202,2,15,3412315,URMA_WRITE,7,0ns,2,1
203,2,12,284359,URMA_WRITE,7,0ns,2,1
204,2,13,284359,URMA_WRITE,7,0ns,2,1
205,6,5,284360,URMA_WRITE,7,0ns,2,1
206,6,2,284360,URMA_WRITE,7,0ns,2,1
207,6,3,3412315,URMA_WRITE,7,0ns,2,1
208,6,0,284360,URMA_WRITE,7,0ns,2,1
209,6,1,284360,URMA_WRITE,7,0ns,2,1
210,10,9,284359,URMA_WRITE,7,0ns,2,1
211,10,6,284360,URMA_WRITE,7,0ns,2,1
212,10,7,3412315,URMA_WRITE,7,0ns,2,1
213,10,4,284360,URMA_WRITE,7,0ns,2,1
214,10,5,284360,URMA_WRITE,7,0ns,2,1
215,14,13,284359,URMA_WRITE,7,0ns,2,1
216,14,10,284359,URMA_WRITE,7,0ns,2,1
217,14,11,3412315,URMA_WRITE,7,0ns,2,1
218,14,8,284360,URMA_WRITE,7,0ns,2,1
219,14,9,284359,URMA_WRITE,7,0ns,2,1
220,3,2,349526,URMA_WRITE,7,0ns,2,1
221,3,13,349525,URMA_WRITE,7,0ns,2,1
222,3,14,349525,URMA_WRITE,7,0ns,2,1
223,3,15,4194304,URMA_WRITE,7,0ns,2,1
224,3,12,349525,URMA_WRITE,7,0ns,2,1
225,7,6,349525,URMA_WRITE,7,0ns,2,1
226,7,1,349526,URMA_WRITE,7,0ns,2,1
227,7,2,349526,URMA_WRITE,7,0ns,2,1
228,7,3,4194304,URMA_WRITE,7,0ns,2,1
229,7,0,349526,URMA_WRITE,7,0ns,2,1
230,11,10,349525,URMA_WRITE,7,0ns,2,1
231,11,5,349525,URMA_WRITE,7,0ns,2,1
232,11,6,349525,URMA_WRITE,7,0ns,2,1
233,11,7,4194304,URMA_WRITE,7,0ns,2,1
234,11,4,349526,URMA_WRITE,7,0ns,2,1
235,15,14,349525,URMA_WRITE,7,0ns,2,1
236,15,9,349525,URMA_WRITE,7,0ns,2,1
237,15,10,349525,URMA_WRITE,7,0ns,2,1
238,15,11,4194304,URMA_WRITE,7,0ns,2,1
239,15,8,349525,URMA_WRITE,7,0ns,2,1
