taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
126,15,14,8947849,URMA_WRITE,7,0ns,0,
127,15,7,35791396,URMA_WRITE,7,0ns,0,
128,0,1,8947849,URMA_WRITE,7,0ns,1,0
129,0,2,8947849,URMA_WRITE,7,0ns,1,0
130,0,3,8947849,URMA_WRITE,7,0ns,1,0
131,0,4,8947849,URMA_WRITE,7,0ns,1,0
132,0,5,8947849,URMA_WRITE,7,0ns,1,0
133,0,6,8947849,URMA_WRITE,7,0ns,1,0
134,0,7,8947849,URMA_WRITE,7,0ns,1,0
135,0,8,35791396,URMA_WRITE,7,0ns,1,0
136,1,0,8947849,URMA_WRITE,7,0ns,1,0
137,1,2,8947849,URMA_WRITE,7,0ns,1,0
138,1,3,8947849,URMA_WRITE,7,0ns,1,0
139,1,4,8947849,URMA_WRITE,7,0ns,1,0
140,1,5,8947849,URMA_WRITE,7,0ns,1,0
141,1,6,8947849,URMA_WRITE,7,0ns,1,0
142,1,7,8947849,URMA_WRITE,7,0ns,1,0
143,1,9,35791396,URMA_WRITE,7,0ns,1,0
144,2,0,8947849,URMA_WRITE,7,0ns,1,0
145,2,1,8947849,URMA_WRITE,7,0ns,1,0
146,2,3,8947849,URMA_WRITE,7,0ns,1,0
147,2,4,8947849,URMA_WRITE,7,0ns,1,0
148,2,5,8947849,URMA_WRITE,7,0ns,1,0
149,2,6,8947849,URMA_WRITE,7,0ns,1,0
150,2,7,8947849,URMA_WRITE,7,0ns,1,0
151,2,10,35791396,URMA_WRITE,7,0ns,1,0
152,3,0,8947849,URMA_WRITE,7,0ns,1,0
153,3,1,8947849,URMA_WRITE,7,0ns,1,0
154,3,2,8947849,URMA_WRITE,7,0ns,1,0
155,3,4,8947849,URMA_WRITE,7,0ns,1,0
156,3,5,8947849,URMA_WRITE,7,0ns,1,0
157,3,6,8947849,URMA_WRITE,7,0ns,1,0
158,3,7,8947849,URMA_WRITE,7,0ns,1,0
159,3,11,35791396,URMA_WRITE,7,0ns,1,0
160,4,0,8947849,URMA_WRITE,7,0ns,1,0
161,4,1,8947849,URMA_WRITE,7,0ns,1,0
162,4,2,8947849,URMA_WRITE,7,0ns,1,0
163,4,3,8947849,URMA_WRITE,7,0ns,1,0
164,4,5,8947849,URMA_WRITE,7,0ns,1,0
165,4,6,8947849,URMA_WRITE,7,0ns,1,0
166,4,7,8947849,URMA_WRITE,7,0ns,1,0
167,4,12,35791396,URMA_WRITE,7,0ns,1,0
168,5,0,8947849,URMA_WRITE,7,0ns,1,0
169,5,1,8947849,URMA_WRITE,7,0ns,1,0
170,5,2,8947849,URMA_WRITE,7,0ns,1,0
171,5,3,8947849,URMA_WRITE,7,0ns,1,0
172,5,4,8947849,URMA_WRITE,7,0ns,1,0
173,5,6,8947849,URMA_WRITE,7,0ns,1,0
174,5,7,8947849,URMA_WRITE,7,0ns,1,0
175,5,13,35791396,URMA_WRITE,7,0ns,1,0
176,6,0,8947849,URMA_WRITE,7,0ns,1,0
177,6,1,8947849,URMA_WRITE,7,0ns,1,0
178,6,2,8947849,URMA_WRITE,7,0ns,1,0
179,6,3,8947849,URMA_WRITE,7,0ns,1,0
180,6,4,8947849,URMA_WRITE,7,0ns,1,0
181,6,5,8947849,URMA_WRITE,7,0ns,1,0
182,6,7,8947849,URMA_WRITE,7,0ns,1,0
183,6,14,35791396,URMA_WRITE,7,0ns,1,0
184,7,0,8947849,URMA_WRITE,7,0ns,1,0
185,7,1,8947849,URMA_WRITE,7,0ns,1,0
186,7,2,8947849,URMA_WRITE,7,0ns,1,0
187,7,3,8947849,URMA_WRITE,7,0ns,1,0
188,7,4,8947849,URMA_WRITE,7,0ns,1,0
189,7,5,8947849,URMA_WRITE,7,0ns,1,0
190,7,6,8947849,URMA_WRITE,7,0ns,1,0
191,7,15,35791396,URMA_WRITE,7,0ns,1,0
192,8,9,8947849,URMA_WRITE,7,0ns,1,0
193,8,10,8947849,URMA_WRITE,7,0ns,1,0
194,8,11,8947849,URMA_WRITE,7,0ns,1,0
195,8,12,8947849,URMA_WRITE,7,0ns,1,0
196,8,13,8947849,URMA_WRITE,7,0ns,1,0
197,8,14,8947849,URMA_WRITE,7,0ns,1,0
198,8,15,8947849,URMA_WRITE,7,0ns,1,0
199,8,0,35791396,URMA_WRITE,7,0ns,1,0
200,9,8,8947849,URMA_WRITE,7,0ns,1,0
201,9,10,8947849,URMA_WRITE,7,0ns,1,0
202,9,11,8947849,URMA_WRITE,7,0ns,1,0
203,9,12,8947849,URMA_WRITE,7,0ns,1,0
204,9,13,8947849,URMA_WRITE,7,0ns,1,0
205,9,14,8947849,URMA_WRITE,7,0ns,1,0
206,9,15,8947849,URMA_WRITE,7,0ns,1,0
207,9,1,35791396,URMA_WRITE,7,0ns,1,0
208,10,8,8947849,URMA_WRITE,7,0ns,1,0
209,10,9,8947849,URMA_WRITE,7,0ns,1,0
210,10,11,8947849,URMA_WRITE,7,0ns,1,0
211,10,12,8947849,URMA_WRITE,7,0ns,1,0
212,10,13,8947849,URMA_WRITE,7,0ns,1,0
213,10,14,8947849,URMA_WRITE,7,0ns,1,0
214,10,15,8947849,URMA_WRITE,7,0ns,1,0
215,10,2,35791396,URMA_WRITE,7,0ns,1,0
216,11,8,8947849,URMA_WRITE,7,0ns,1,0
217,11,9,8947849,URMA_WRITE,7,0ns,1,0
218,11,10,8947849,URMA_WRITE,7,0ns,1,0
219,11,12,8947849,URMA_WRITE,7,0ns,1,0
220,11,13,8947849,URMA_WRITE,7,0ns,1,0
221,11,14,8947849,URMA_WRITE,7,0ns,1,0
222,11,15,8947849,URMA_WRITE,7,0ns,1,0
223,11,3,35791396,URMA_WRITE,7,0ns,1,0
224,12,8,8947849,URMA_WRITE,7,0ns,1,0
225,12,9,8947849,URMA_WRITE,7,0ns,1,0
226,12,10,8947849,URMA_WRITE,7,0ns,1,0
227,12,11,8947849,URMA_WRITE,7,0ns,1,0
228,12,13,8947849,URMA_WRITE,7,0ns,1,0
229,12,14,8947849,URMA_WRITE,7,0ns,1,0
230,12,15,8947849,URMA_WRITE,7,0ns,1,0
231,12,4,35791396,URMA_WRITE,7,0ns,1,0
232,13,8,8947849,URMA_WRITE,7,0ns,1,0
233,13,9,8947849,URMA_WRITE,7,0ns,1,0
234,13,10,8947849,URMA_WRITE,7,0ns,1,0
235,13,11,8947849,URMA_WRITE,7,0ns,1,0
236,13,12,8947849,URMA_WRITE,7,0ns,1,0
237,13,14,8947849,URMA_WRITE,7,0ns,1,0
238,13,15,8947849,URMA_WRITE,7,0ns,1,0
239,13,5,35791396,URMA_WRITE,7,0ns,1,0
240,14,8,8947849,URMA_WRITE,7,0ns,1,0
241,14,9,8947849,URMA_WRITE,7,0ns,1,0
242,14,10,8947849,URMA_WRITE,7,0ns,1,0
243,14,11,8947849,URMA_WRITE,7,0ns,1,0
244,14,12,8947849,URMA_WRITE,7,0ns,1,0
245,14,13,8947849,URMA_WRITE,7,0ns,1,0
246,14,15,8947849,URMA_WRITE,7,0ns,1,0
247,14,6,35791396,URMA_WRITE,7,0ns,1,0
248,15,8,8947849,URMA_WRITE,7,0ns,1,0
249,15,9,8947849,URMA_WRITE,7,0ns,1,0
250,15,10,8947849,URMA_WRITE,7,0ns,1,0
251,15,11,8947849,URMA_WRITE,7,0ns,1,0
252,15,12,8947849,URMA_WRITE,7,0ns,1,0
253,15,13,8947849,URMA_WRITE,7,0ns,1,0
254,15,14,8947849,URMA_WRITE,7,0ns,1,0
255,15,7,35791396,URMA_WRITE,7,0ns,1,0
