taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
206,14,3,460833,URMA_WRITE,7,0ns,206,142
207,15,0,3536337,URMA_WRITE,7,0ns,207,143
208,0,11,414968,URMA_WRITE,7,0ns,208,144
209,1,8,1400325,URMA_WRITE,7,0ns,209,145
210,2,9,660723,URMA_WRITE,7,0ns,210,146
211,3,10,519924,URMA_WRITE,7,0ns,211,147
212,4,13,557014,URMA_WRITE,7,0ns,212,148
213,5,14,574949,URMA_WRITE,7,0ns,213,149
214,6,15,831666,URMA_WRITE,7,0ns,214,150
215,7,12,2502861,URMA_WRITE,7,0ns,215,151
216,8,1,973902,URMA_WRITE,7,0ns,216,152
217,9,2,1100624,URMA_WRITE,7,0ns,217,153
218,10,3,408713,URMA_WRITE,7,0ns,218,154
219,11,0,333298,URMA_WRITE,7,0ns,219,155
220,12,7,1414181,URMA_WRITE,7,0ns,220,156
221,13,4,1196511,URMA_WRITE,7,0ns,221,157
222,14,5,1580881,URMA_WRITE,7,0ns,222,158
223,15,6,1043330,URMA_WRITE,7,0ns,223,159
224,0,7,726142,URMA_WRITE,7,0ns,224,160
225,1,4,275302,URMA_WRITE,7,0ns,225,161
226,2,5,1644687,URMA_WRITE,7,0ns,226,162
227,3,6,2335716,URMA_WRITE,7,0ns,227,163
228,4,1,312181,URMA_WRITE,7,0ns,228,164
229,5,2,255404,URMA_WRITE,7,0ns,229,165
230,6,3,2206558,URMA_WRITE,7,0ns,230,166
231,7,0,654978,URMA_WRITE,7,0ns,231,167
232,8,15,1011481,URMA_WRITE,7,0ns,232,168
233,9,12,3827383,URMA_WRITE,7,0ns,233,169
234,10,13,932299,URMA_WRITE,7,0ns,234,170
235,11,14,1270225,URMA_WRITE,7,0ns,235,171
236,12,9,357321,URMA_WRITE,7,0ns,236,172
237,13,10,527761,URMA_WRITE,7,0ns,237,173
238,14,11,189555,URMA_WRITE,7,0ns,238,174
239,15,8,672569,URMA_WRITE,7,0ns,239,175
