taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
104,6,14,497555,URMA_WRITE,7,0ns,104,
105,7,6,1024426,URMA_WRITE,7,0ns,105,
106,7,8,1704212,URMA_WRITE,7,0ns,106,
107,7,5,166916,URMA_WRITE,7,0ns,107,
108,7,9,273860,URMA_WRITE,7,0ns,108,
109,7,4,1265829,URMA_WRITE,7,0ns,109,
110,7,10,279380,URMA_WRITE,7,0ns,110,
111,7,3,1865109,URMA_WRITE,7,0ns,111,
112,7,11,1528808,URMA_WRITE,7,0ns,112,
113,7,2,1291510,URMA_WRITE,7,0ns,113,
114,7,12,1854818,URMA_WRITE,7,0ns,114,
115,7,1,695578,URMA_WRITE,7,0ns,115,
116,7,13,957581,URMA_WRITE,7,0ns,116,
117,7,0,1688625,URMA_WRITE,7,0ns,117,
118,7,14,1461508,URMA_WRITE,7,0ns,118,
119,7,15,719056,URMA_WRITE,7,0ns,119,
120,8,7,730111,URMA_WRITE,7,0ns,120,
121,8,9,1752763,URMA_WRITE,7,0ns,121,
122,8,6,605547,URMA_WRITE,7,0ns,122,
123,8,10,2481148,URMA_WRITE,7,0ns,123,
124,8,5,730784,URMA_WRITE,7,0ns,124,
125,8,11,438391,URMA_WRITE,7,0ns,125,
126,8,4,1003340,URMA_WRITE,7,0ns,126,
127,8,12,601773,URMA_WRITE,7,0ns,127,
128,8,3,970408,URMA_WRITE,7,0ns,128,
129,8,13,1359457,URMA_WRITE,7,0ns,129,
130,8,2,1822560,URMA_WRITE,7,0ns,130,
131,8,14,469075,URMA_WRITE,7,0ns,131,
132,8,1,1230688,URMA_WRITE,7,0ns,132,
133,8,15,1529316,URMA_WRITE,7,0ns,133,
134,8,0,1051855,URMA_WRITE,7,0ns,134,
135,9,8,181424,URMA_WRITE,7,0ns,135,
136,9,10,675483,URMA_WRITE,7,0ns,136,
137,9,7,1454631,URMA_WRITE,7,0ns,137,
138,9,11,1427038,URMA_WRITE,7,0ns,138,
139,9,6,862084,URMA_WRITE,7,0ns,139,
140,9,12,466373,URMA_WRITE,7,0ns,140,
141,9,5,1924056,URMA_WRITE,7,0ns,141,
142,9,13,303831,URMA_WRITE,7,0ns,142,
143,9,4,211268,URMA_WRITE,7,0ns,143,
144,9,14,1180541,URMA_WRITE,7,0ns,144,
145,9,3,2045877,URMA_WRITE,7,0ns,145,
146,9,15,1490461,URMA_WRITE,7,0ns,146,
147,9,2,143527,URMA_WRITE,7,0ns,147,
148,9,0,4139062,URMA_WRITE,7,0ns,148,
149,9,1,271560,URMA_WRITE,7,0ns,149,
150,10,9,694809,URMA_WRITE,7,0ns,150,
151,10,11,586693,URMA_WRITE,7,0ns,151,
152,10,8,2971227,URMA_WRITE,7,0ns,152,
153,10,12,2365169,URMA_WRITE,7,0ns,153,
154,10,7,467036,URMA_WRITE,7,0ns,154,
155,10,13,2968055,URMA_WRITE,7,0ns,155,
156,10,6,833371,URMA_WRITE,7,0ns,156,
157,10,14,284240,URMA_WRITE,7,0ns,157,
158,10,5,1219777,URMA_WRITE,7,0ns,158,
159,10,15,1086692,URMA_WRITE,7,0ns,159,
160,10,4,687888,URMA_WRITE,7,0ns,160,
161,10,0,429483,URMA_WRITE,7,0ns,161,
162,10,3,669363,URMA_WRITE,7,0ns,162,
163,10,1,730018,URMA_WRITE,7,0ns,163,
164,10,2,783395,URMA_WRITE,7,0ns,164,
165,11,10,1787152,URMA_WRITE,7,0ns,165,
166,11,12,813889,URMA_WRITE,7,0ns,166,
167,11,9,798756,URMA_WRITE,7,0ns,167,
168,11,13,451134,URMA_WRITE,7,0ns,168,
169,11,8,744319,URMA_WRITE,7,0ns,169,
170,11,14,699883,URMA_WRITE,7,0ns,170,
171,11,7,238229,URMA_WRITE,7,0ns,171,
172,11,15,388642,URMA_WRITE,7,0ns,172,
173,11,6,2138775,URMA_WRITE,7,0ns,173,
174,11,0,1593535,URMA_WRITE,7,0ns,174,
175,11,5,1605919,URMA_WRITE,7,0ns,175,
176,11,1,540044,URMA_WRITE,7,0ns,176,
177,11,4,1575514,URMA_WRITE,7,0ns,177,
178,11,2,1955471,URMA_WRITE,7,0ns,178,
179,11,3,1445954,URMA_WRITE,7,0ns,179,
180,12,11,574880,URMA_WRITE,7,0ns,180,
181,12,13,630575,URMA_WRITE,7,0ns,181,
182,12,10,256466,URMA_WRITE,7,0ns,182,
183,12,14,245166,URMA_WRITE,7,0ns,183,
184,12,9,2976126,URMA_WRITE,7,0ns,184,
185,12,15,2860886,URMA_WRITE,7,0ns,185,
186,12,8,1712409,URMA_WRITE,7,0ns,186,
187,12,0,854275,URMA_WRITE,7,0ns,187,
188,12,7,936815,URMA_WRITE,7,0ns,188,
189,12,1,923587,URMA_WRITE,7,0ns,189,
190,12,6,950885,URMA_WRITE,7,0ns,190,
191,12,2,856937,URMA_WRITE,7,0ns,191,
192,12,5,1684905,URMA_WRITE,7,0ns,192,
193,12,3,376708,URMA_WRITE,7,0ns,193,
194,12,4,936596,URMA_WRITE,7,0ns,194,
195,13,12,815245,URMA_WRITE,7,0ns,195,
196,13,14,1570161,URMA_WRITE,7,0ns,196,
197,13,11,1348336,URMA_WRITE,7,0ns,197,
198,13,15,1612603,URMA_WRITE,7,0ns,198,
199,13,10,919952,URMA_WRITE,7,0ns,199,
200,13,0,483853,URMA_WRITE,7,0ns,200,
201,13,9,744725,URMA_WRITE,7,0ns,201,
202,13,1,1068655,URMA_WRITE,7,0ns,202,
203,13,8,1694217,URMA_WRITE,7,0ns,203,
204,13,2,1905966,URMA_WRITE,7,0ns,204,
205,13,7,2027099,URMA_WRITE,7,0ns,205,
206,13,3,383491,URMA_WRITE,7,0ns,206,
207,13,6,724502,URMA_WRITE,7,0ns,207,
208,13,4,373086,URMA_WRITE,7,0ns,208,
209,13,5,1105325,URMA_WRITE,7,0ns,209,
210,14,13,779667,URMA_WRITE,7,0ns,210,
211,14,15,863266,URMA_WRITE,7,0ns,211,
212,14,12,762891,URMA_WRITE,7,0ns,212,
213,14,0,1401039,URMA_WRITE,7,0ns,213,
214,14,11,2485480,URMA_WRITE,7,0ns,214,
215,14,1,1336710,URMA_WRITE,7,0ns,215,
216,14,10,742279,URMA_WRITE,7,0ns,216,
217,14,2,1570973,URMA_WRITE,7,0ns,217,
218,14,9,477484,URMA_WRITE,7,0ns,218,
219,14,3,1079432,URMA_WRITE,7,0ns,219,
220,14,8,509046,URMA_WRITE,7,0ns,220,
221,14,4,1090775,URMA_WRITE,7,0ns,221,
222,14,7,934747,URMA_WRITE,7,0ns,222,
223,14,5,1773509,URMA_WRITE,7,0ns,223,
224,14,6,969918,URMA_WRITE,7,0ns,224,
225,15,14,1675084,URMA_WRITE,7,0ns,225,
226,15,0,606258,URMA_WRITE,7,0ns,226,
227,15,13,741909,URMA_WRITE,7,0ns,227,
228,15,1,1081456,URMA_WRITE,7,0ns,228,
229,15,12,1688568,URMA_WRITE,7,0ns,229,
230,15,2,517426,URMA_WRITE,7,0ns,230,
231,15,11,1580792,URMA_WRITE,7,0ns,231,
232,15,3,1581336,URMA_WRITE,7,0ns,232,
233,15,10,1223832,URMA_WRITE,7,0ns,233,
234,15,4,624701,URMA_WRITE,7,0ns,234,
235,15,9,1354884,URMA_WRITE,7,0ns,235,
236,15,5,1189310,URMA_WRITE,7,0ns,236,
237,15,8,1729606,URMA_WRITE,7,0ns,237,
238,15,6,612817,URMA_WRITE,7,0ns,238,
239,15,7,569237,URMA_WRITE,7,0ns,239,
