taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
174,174,175,2105376,URMA_WRITE,7,0ns,174,
175,175,168,2105376,URMA_WRITE,7,0ns,175,
176,176,177,2105376,URMA_WRITE,7,0ns,176,
177,177,178,2105376,URMA_WRITE,7,0ns,177,
178,178,179,2105376,URMA_WRITE,7,0ns,178,
179,179,180,2105376,URMA_WRITE,7,0ns,179,
180,180,181,2105376,URMA_WRITE,7,0ns,180,
181,181,182,2105376,URMA_WRITE,7,0ns,181,
182,182,183,2105376,URMA_WRITE,7,0ns,182,
183,183,176,2105376,URMA_WRITE,7,0ns,183,
184,184,185,2105376,URMA_WRITE,7,0ns,184,
185,185,186,2105376,URMA_WRITE,7,0ns,185,
186,186,187,2105376,URMA_WRITE,7,0ns,186,
187,187,188,2105376,URMA_WRITE,7,0ns,187,
188,188,189,2105376,URMA_WRITE,7,0ns,188,
189,189,190,2105376,URMA_WRITE,7,0ns,189,
190,190,191,2105376,URMA_WRITE,7,0ns,190,
191,191,184,2105376,URMA_WRITE,7,0ns,191,
192,192,193,2105376,URMA_WRITE,7,0ns,192,
193,193,194,2105376,URMA_WRITE,7,0ns,193,
194,194,195,2105376,URMA_WRITE,7,0ns,194,
195,195,196,2105376,URMA_WRITE,7,0ns,195,
196,196,197,2105376,URMA_WRITE,7,0ns,196,
197,197,198,2105376,URMA_WRITE,7,0ns,197,
198,198,199,2105376,URMA_WRITE,7,0ns,198,
199,199,192,2105376,URMA_WRITE,7,0ns,199,
200,200,201,2105376,URMA_WRITE,7,0ns,200,
201,201,202,2105376,URMA_WRITE,7,0ns,201,
202,202,203,2105376,URMA_WRITE,7,0ns,202,
203,203,204,2105376,URMA_WRITE,7,0ns,203,
204,204,205,2105376,URMA_WRITE,7,0ns,204,
205,205,206,2105376,URMA_WRITE,7,0ns,205,
206,206,207,2105376,URMA_WRITE,7,0ns,206,
207,207,200,2105376,URMA_WRITE,7,0ns,207,
208,208,209,2105376,URMA_WRITE,7,0ns,208,
209,209,210,2105376,URMA_WRITE,7,0ns,209,
210,210,211,2105376,URMA_WRITE,7,0ns,210,
211,211,212,2105376,URMA_WRITE,7,0ns,211,
212,212,213,2105376,URMA_WRITE,7,0ns,212,
213,213,214,2105376,URMA_WRITE,7,0ns,213,
214,214,215,2105376,URMA_WRITE,7,0ns,214,
215,215,208,2105376,URMA_WRITE,7,0ns,215,
216,216,217,2105376,URMA_WRITE,7,0ns,216,
217,217,218,2105376,URMA_WRITE,7,0ns,217,
218,218,219,2105376,URMA_WRITE,7,0ns,218,
219,219,220,2105376,URMA_WRITE,7,0ns,219,
220,220,221,2105376,URMA_WRITE,7,0ns,220,
221,221,222,2105376,URMA_WRITE,7,0ns,221,
222,222,223,2105376,URMA_WRITE,7,0ns,222,
223,223,216,2105376,URMA_WRITE,7,0ns,223,
224,224,225,2105376,URMA_WRITE,7,0ns,224,
225,225,226,2105376,URMA_WRITE,7,0ns,225,
226,226,227,2105376,URMA_WRITE,7,0ns,226,
227,227,228,2105376,URMA_WRITE,7,0ns,227,
228,228,229,2105376,URMA_WRITE,7,0ns,228,
229,229,230,2105376,URMA_WRITE,7,0ns,229,
230,230,231,2105376,URMA_WRITE,7,0ns,230,
231,231,224,2105376,URMA_WRITE,7,0ns,231,
232,232,233,2105376,URMA_WRITE,7,0ns,232,
233,233,234,2105376,URMA_WRITE,7,0ns,233,
234,234,235,2105376,URMA_WRITE,7,0ns,234,
235,235,236,2105376,URMA_WRITE,7,0ns,235,
236,236,237,2105376,URMA_WRITE,7,0ns,236,
237,237,238,2105376,URMA_WRITE,7,0ns,237,
238,238,239,2105376,URMA_WRITE,7,0ns,238,
239,239,232,2105376,URMA_WRITE,7,0ns,239,
240,240,241,2105376,URMA_WRITE,7,0ns,240,
241,241,242,2105376,URMA_WRITE,7,0ns,241,
242,242,243,2105376,URMA_WRITE,7,0ns,242,
243,243,244,2105376,URMA_WRITE,7,0ns,243,
244,244,245,2105376,URMA_WRITE,7,0ns,244,
245,245,246,2105376,URMA_WRITE,7,0ns,245,
246,246,247,2105376,URMA_WRITE,7,0ns,246,
247,247,240,2105376,URMA_WRITE,7,0ns,247,
248,248,249,2105376,URMA_WRITE,7,0ns,248,
249,249,250,2105376,URMA_WRITE,7,0ns,249,
250,250,251,2105376,URMA_WRITE,7,0ns,250,
251,251,252,2105376,URMA_WRITE,7,0ns,251,
252,252,253,2105376,URMA_WRITE,7,0ns,252,
253,253,254,2105376,URMA_WRITE,7,0ns,253,
254,254,255,2105376,URMA_WRITE,7,0ns,254,
255,255,248,2105376,URMA_WRITE,7,0ns,255,
256,0,2,2105377,URMA_WRITE,7,0ns,256,
257,1,3,2105377,URMA_WRITE,7,0ns,257,
258,2,4,2105377,URMA_WRITE,7,0ns,258,
259,3,5,2105377,URMA_WRITE,7,0ns,259,
260,4,6,2105377,URMA_WRITE,7,0ns,260,
261,5,7,2105377,URMA_WRITE,7,0ns,261,
262,6,0,2105377,URMA_WRITE,7,0ns,262,
263,7,1,2105377,URMA_WRITE,7,0ns,263,
264,8,10,2105377,URMA_WRITE,7,0ns,264,
265,9,11,2105377,URMA_WRITE,7,0ns,265,
266,10,12,2105377,URMA_WRITE,7,0ns,266,
267,11,13,2105377,URMA_WRITE,7,0ns,267,
268,12,14,2105377,URMA_WRITE,7,0ns,268,
269,13,15,2105377,URMA_WRITE,7,0ns,269,
270,14,8,2105377,URMA_WRITE,7,0ns,270,
271,15,9,2105377,URMA_WRITE,7,0ns,271,
272,16,18,2105377,URMA_WRITE,7,0ns,272,
273,17,19,2105377,URMA_WRITE,7,0ns,273,
274,18,20,2105377,URMA_WRITE,7,0ns,274,
275,19,21,2105377,URMA_WRITE,7,0ns,275,
276,20,22,2105377,URMA_WRITE,7,0ns,276,
277,21,23,2105377,URMA_WRITE,7,0ns,277,
278,22,16,2105377,URMA_WRITE,7,0ns,278,
279,23,17,2105377,URMA_WRITE,7,0ns,279,
280,24,26,2105377,URMA_WRITE,7,0ns,280,
281,25,27,2105377,URMA_WRITE,7,0ns,281,
282,26,28,2105377,URMA_WRITE,7,0ns,282,
283,27,29,2105377,URMA_WRITE,7,0ns,283,
284,28,30,2105377,URMA_WRITE,7,0ns,284,
285,29,31,2105377,URMA_WRITE,7,0ns,285,
286,30,24,2105377,URMA_WRITE,7,0ns,286,
287,31,25,2105377,URMA_WRITE,7,0ns,287,
288,32,34,2105376,URMA_WRITE,7,0ns,288,
289,33,35,2105376,URMA_WRITE,7,0ns,289,
290,34,36,2105376,URMA_WRITE,7,0ns,290,
291,35,37,2105376,URMA_WRITE,7,0ns,291,
292,36,38,2105376,URMA_WRITE,7,0ns,292,
293,37,39,2105376,URMA_WRITE,7,0ns,293,
294,38,32,2105376,URMA_WRITE,7,0ns,294,
295,39,33,2105376,URMA_WRITE,7,0ns,295,
296,40,42,2105376,URMA_WRITE,7,0ns,296,
297,41,43,2105376,URMA_WRITE,7,0ns,297,
298,42,44,2105376,URMA_WRITE,7,0ns,298,
299,43,45,2105376,URMA_WRITE,7,0ns,299,
300,44,46,2105376,URMA_WRITE,7,0ns,300,
301,45,47,2105376,URMA_WRITE,7,0ns,301,
302,46,40,2105376,URMA_WRITE,7,0ns,302,
303,47,41,2105376,URMA_WRITE,7,0ns,303,
304,48,50,2105376,URMA_WRITE,7,0ns,304,
305,49,51,2105376,URMA_WRITE,7,0ns,305,
306,50,52,2105376,URMA_WRITE,7,0ns,306,
307,51,53,2105376,URMA_WRITE,7,0ns,307,
308,52,54,2105376,URMA_WRITE,7,0ns,308,
309,53,55,2105376,URMA_WRITE,7,0ns,309,
310,54,48,2105376,URMA_WRITE,7,0ns,310,
311,55,49,2105376,URMA_WRITE,7,0ns,311,
312,56,58,2105376,URMA_WRITE,7,0ns,312,
313,57,59,2105376,URMA_WRITE,7,0ns,313,
314,58,60,2105376,URMA_WRITE,7,0ns,314,
315,59,61,2105376,URMA_WRITE,7,0ns,315,
316,60,62,2105376,URMA_WRITE,7,0ns,316,
317,61,63,2105376,URMA_WRITE,7,0ns,317,
318,62,56,2105376,URMA_WRITE,7,0ns,318,
319,63,57,2105376,URMA_WRITE,7,0ns,319,
320,64,66,2105376,URMA_WRITE,7,0ns,320,
321,65,67,2105376,URMA_WRITE,7,0ns,321,
322,66,68,2105376,URMA_WRITE,7,0ns,322,
323,67,69,2105376,URMA_WRITE,7,0ns,323,
324,68,70,2105376,URMA_WRITE,7,0ns,324,
325,69,71,2105376,URMA_WRITE,7,0ns,325,
326,70,64,2105376,URMA_WRITE,7,0ns,326,
327,71,65,2105376,URMA_WRITE,7,0ns,327,
328,72,74,2105376,URMA_WRITE,7,0ns,328,
329,73,75,2105376,URMA_WRITE,7,0ns,329,
330,74,76,2105376,URMA_WRITE,7,0ns,330,
331,75,77,2105376,URMA_WRITE,7,0ns,331,
332,76,78,2105376,URMA_WRITE,7,0ns,332,
333,77,79,2105376,URMA_WRITE,7,0ns,333,
334,78,72,2105376,URMA_WRITE,7,0ns,334,
335,79,73,2105376,URMA_WRITE,7,0ns,335,
336,80,82,2105376,URMA_WRITE,7,0ns,336,
337,81,83,2105376,URMA_WRITE,7,0ns,337,
338,82,84,2105376,URMA_WRITE,7,0ns,338,
339,83,85,2105376,URMA_WRITE,7,0ns,339,
340,84,86,2105376,URMA_WRITE,7,0ns,340,
341,85,87,2105376,URMA_WRITE,7,0ns,341,
342,86,80,2105376,URMA_WRITE,7,0ns,342,
343,87,81,2105376,URMA_WRITE,7,0ns,343,
344,88,90,2105376,URMA_WRITE,7,0ns,344,
345,89,91,2105376,URMA_WRITE,7,0ns,345,
346,90,92,2105376,URMA_WRITE,7,0ns,346,
347,91,93,2105376,URMA_WRITE,7,0ns,347,
348,92,94,2105376,URMA_WRITE,7,0ns,348,
349,93,95,2105376,URMA_WRITE,7,0ns,349,
350,94,88,2105376,URMA_WRITE,7,0ns,350,
351,95,89,2105376,URMA_WRITE,7,0ns,351,
352,96,98,2105376,URMA_WRITE,7,0ns,352,
353,97,99,2105376,URMA_WRITE,7,0ns,353,
354,98,100,2105376,URMA_WRITE,7,0ns,354,
355,99,101,2105376,URMA_WRITE,7,0ns,355,
356,100,102,2105376,URMA_WRITE,7,0ns,356,
357,101,103,2105376,URMA_WRITE,7,0ns,357,
358,102,96,2105376,URMA_WRITE,7,0ns,358,
359,103,97,2105376,URMA_WRITE,7,0ns,359,
360,104,106,2105376,URMA_WRITE,7,0ns,360,
361,105,107,2105376,URMA_WRITE,7,0ns,361,
362,106,108,2105376,URMA_WRITE,7,0ns,362,
363,107,109,2105376,URMA_WRITE,7,0ns,363,
364,108,110,2105376,URMA_WRITE,7,0ns,364,
365,109,111,2105376,URMA_WRITE,7,0ns,365,
366,110,104,2105376,URMA_WRITE,7,0ns,366,
367,111,105,2105376,URMA_WRITE,7,0ns,367,
368,112,114,2105376,URMA_WRITE,7,0ns,368,
369,113,115,2105376,URMA_WRITE,7,0ns,369,
370,114,116,2105376,URMA_WRITE,7,0ns,370,
371,115,117,2105376,URMA_WRITE,7,0ns,371,
372,116,118,2105376,URMA_WRITE,7,0ns,372,
373,117,119,2105376,URMA_WRITE,7,0ns,373,
374,118,112,2105376,URMA_WRITE,7,0ns,374,
375,119,113,2105376,URMA_WRITE,7,0ns,375,
376,120,122,2105376,URMA_WRITE,7,0ns,376,
377,121,123,2105376,URMA_WRITE,7,0ns,377,
378,122,124,2105376,URMA_WRITE,7,0ns,378,
379,123,125,2105376,URMA_WRITE,7,0ns,379,
380,124,126,2105376,URMA_WRITE,7,0ns,380,
381,125,127,2105376,URMA_WRITE,7,0ns,381,
382,126,120,2105376,URMA_WRITE,7,0ns,382,
383,127,121,2105376,URMA_WRITE,7,0ns,383,
384,128,130,2105376,URMA_WRITE,7,0ns,384,
385,129,131,2105376,URMA_WRITE,7,0ns,385,
386,130,132,2105376,URMA_WRITE,7,0ns,386,
387,131,133,2105376,URMA_WRITE,7,0ns,387,
388,132,134,2105376,URMA_WRITE,7,0ns,388,
389,133,135,2105376,URMA_WRITE,7,0ns,389,
390,134,128,2105376,URMA_WRITE,7,0ns,390,
391,135,129,2105376,URMA_WRITE,7,0ns,391,
392,136,138,2105376,URMA_WRITE,7,0ns,392,
393,137,139,2105376,URMA_WRITE,7,0ns,393,
394,138,140,2105376,URMA_WRITE,7,0ns,394,
395,139,141,2105376,URMA_WRITE,7,0ns,395,
396,140,142,2105376,URMA_WRITE,7,0ns,396,
397,141,143,2105376,URMA_WRITE,7,0ns,397,
398,142,136,2105376,URMA_WRITE,7,0ns,398,
399,143,137,2105376,URMA_WRITE,7,0ns,399,
400,144,146,2105376,URMA_WRITE,7,0ns,400,
401,145,147,2105376,URMA_WRITE,7,0ns,401,
402,146,148,2105376,URMA_WRITE,7,0ns,402,
403,147,149,2105376,URMA_WRITE,7,0ns,403,
404,148,150,2105376,URMA_WRITE,7,0ns,404,
405,149,151,2105376,URMA_WRITE,7,0ns,405,
406,150,144,2105376,URMA_WRITE,7,0ns,406,
407,151,145,2105376,URMA_WRITE,7,0ns,407,
408,152,154,2105376,URMA_WRITE,7,0ns,408,
409,153,155,2105376,URMA_WRITE,7,0ns,409,
410,154,156,2105376,URMA_WRITE,7,0ns,410,
411,155,157,2105376,URMA_WRITE,7,0ns,411,
412,156,158,2105376,URMA_WRITE,7,0ns,412,
413,157,159,2105376,URMA_WRITE,7,0ns,413,
414,158,152,2105376,URMA_WRITE,7,0ns,414,
415,159,153,2105376,URMA_WRITE,7,0ns,415,
416,160,162,2105376,URMA_WRITE,7,0ns,416,
417,161,163,2105376,URMA_WRITE,7,0ns,417,
418,162,164,2105376,URMA_WRITE,7,0ns,418,
419,163,165,2105376,URMA_WRITE,7,0ns,419,
420,164,166,2105376,URMA_WRITE,7,0ns,420,
421,165,167,2105376,URMA_WRITE,7,0ns,421,
422,166,160,2105376,URMA_WRITE,7,0ns,422,
423,167,161,2105376,URMA_WRITE,7,0ns,423,
424,168,170,2105376,URMA_WRITE,7,0ns,424,
425,169,171,2105376,URMA_WRITE,7,0ns,425,
426,170,172,2105376,URMA_WRITE,7,0ns,426,
427,171,173,2105376,URMA_WRITE,7,0ns,427,
428,172,174,2105376,URMA_WRITE,7,0ns,428,
429,173,175,2105376,URMA_WRITE,7,0ns,429,
430,174,168,2105376,URMA_WRITE,7,0ns,430,
431,175,169,2105376,URMA_WRITE,7,0ns,431,
432,176,178,2105376,URMA_WRITE,7,0ns,432,
433,177,179,2105376,URMA_WRITE,7,0ns,433,
434,178,180,2105376,URMA_WRITE,7,0ns,434,
435,179,181,2105376,URMA_WRITE,7,0ns,435,
436,180,182,2105376,URMA_WRITE,7,0ns,436,
437,181,183,2105376,URMA_WRITE,7,0ns,437,
438,182,176,2105376,URMA_WRITE,7,0ns,438,
439,183,177,2105376,URMA_WRITE,7,0ns,439,
440,184,186,2105376,URMA_WRITE,7,0ns,440,
441,185,187,2105376,URMA_WRITE,7,0ns,441,
442,186,188,2105376,URMA_WRITE,7,0ns,442,
443,187,189,2105376,URMA_WRITE,7,0ns,443,
444,188,190,2105376,URMA_WRITE,7,0ns,444,
445,189,191,2105376,URMA_WRITE,7,0ns,445,
446,190,184,2105376,URMA_WRITE,7,0ns,446,
447,191,185,2105376,URMA_WRITE,7,0ns,447,
448,192,194,2105376,URMA_WRITE,7,0ns,448,
449,193,195,2105376,URMA_WRITE,7,0ns,449,
450,194,196,2105376,URMA_WRITE,7,0ns,450,
451,195,197,2105376,URMA_WRITE,7,0ns,451,
452,196,198,2105376,URMA_WRITE,7,0ns,452,
453,197,199,2105376,URMA_WRITE,7,0ns,453,
454,198,192,2105376,URMA_WRITE,7,0ns,454,
455,199,193,2105376,URMA_WRITE,7,0ns,455,
456,200,202,2105376,URMA_WRITE,7,0ns,456,
457,201,203,2105376,URMA_WRITE,7,0ns,457,
458,202,204,2105376,URMA_WRITE,7,0ns,458,
459,203,205,2105376,URMA_WRITE,7,0ns,459,
460,204,206,2105376,URMA_WRITE,7,0ns,460,
461,205,207,2105376,URMA_WRITE,7,0ns,461,
462,206,200,2105376,URMA_WRITE,7,0ns,462,
463,207,201,2105376,URMA_WRITE,7,0ns,463,
464,208,210,2105376,URMA_WRITE,7,0ns,464,
465,209,211,2105376,URMA_WRITE,7,0ns,465,
466,210,212,2105376,URMA_WRITE,7,0ns,466,
467,211,213,2105376,URMA_WRITE,7,0ns,467,
468,212,214,2105376,URMA_WRITE,7,0ns,468,
469,213,215,2105376,URMA_WRITE,7,0ns,469,
470,214,208,2105376,URMA_WRITE,7,0ns,470,
471,215,209,2105376,URMA_WRITE,7,0ns,471,
472,216,218,2105376,URMA_WRITE,7,0ns,472,
473,217,219,2105376,URMA_WRITE,7,0ns,473,
474,218,220,2105376,URMA_WRITE,7,0ns,474,
475,219,221,2105376,URMA_WRITE,7,0ns,475,
476,220,222,2105376,URMA_WRITE,7,0ns,476,
477,221,223,2105376,URMA_WRITE,7,0ns,477,
478,222,216,2105376,URMA_WRITE,7,0ns,478,
479,223,217,2105376,URMA_WRITE,7,0ns,479,
480,224,226,2105376,URMA_WRITE,7,0ns,480,
481,225,227,2105376,URMA_WRITE,7,0ns,481,
482,226,228,2105376,URMA_WRITE,7,0ns,482,
483,227,229,2105376,URMA_WRITE,7,0ns,483,
484,228,230,2105376,URMA_WRITE,7,0ns,484,
485,229,231,2105376,URMA_WRITE,7,0ns,485,
486,230,224,2105376,URMA_WRITE,7,0ns,486,
487,231,225,2105376,URMA_WRITE,7,0ns,487,
488,232,234,2105376,URMA_WRITE,7,0ns,488,
489,233,235,2105376,URMA_WRITE,7,0ns,489,
490,234,236,2105376,URMA_WRITE,7,0ns,490,
491,235,237,2105376,URMA_WRITE,7,0ns,491,
492,236,238,2105376,URMA_WRITE,7,0ns,492,
493,237,239,2105376,URMA_WRITE,7,0ns,493,
494,238,232,2105376,URMA_WRITE,7,0ns,494,
495,239,233,2105376,URMA_WRITE,7,0ns,495,
