taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
87,5,14,8044483,URMA_WRITE,7,0ns,87,
88,5,12,8049027,URMA_WRITE,7,0ns,88,
89,5,13,8362494,URMA_WRITE,7,0ns,89,
90,6,5,8372081,URMA_WRITE,7,0ns,90,
91,6,7,9163520,URMA_WRITE,7,0ns,91,
92,6,4,8702775,URMA_WRITE,7,0ns,92,
93,6,8,8726802,URMA_WRITE,7,0ns,93,
94,6,3,9483049,URMA_WRITE,7,0ns,94,
95,6,9,12140740,URMA_WRITE,7,0ns,95,
96,6,2,8337196,URMA_WRITE,7,0ns,96,
97,6,10,9544787,URMA_WRITE,7,0ns,97,
98,6,1,8121228,URMA_WRITE,7,0ns,98,
99,6,11,8568138,URMA_WRITE,7,0ns,99,
100,6,0,8588267,URMA_WRITE,7,0ns,100,
101,6,12,8997063,URMA_WRITE,7,0ns,101,
102,6,15,8799271,URMA_WRITE,7,0ns,102,
103,6,13,8093827,URMA_WRITE,7,0ns,103,
104,6,14,8578984,URMA_WRITE,7,0ns,104,
105,7,6,7527676,URMA_WRITE,7,0ns,105,
106,7,8,7843756,URMA_WRITE,7,0ns,106,
107,7,5,9214170,URMA_WRITE,7,0ns,107,
108,7,9,8868420,URMA_WRITE,7,0ns,108,
109,7,4,7975541,URMA_WRITE,7,0ns,109,
110,7,10,11291514,URMA_WRITE,7,0ns,110,
111,7,3,8285925,URMA_WRITE,7,0ns,111,
112,7,11,10259474,URMA_WRITE,7,0ns,112,
113,7,2,8430930,URMA_WRITE,7,0ns,113,
114,7,12,11231083,URMA_WRITE,7,0ns,114,
115,7,1,8687092,URMA_WRITE,7,0ns,115,
116,7,13,9072847,URMA_WRITE,7,0ns,116,
117,7,0,7784773,URMA_WRITE,7,0ns,117,
118,7,14,9117148,URMA_WRITE,7,0ns,118,
119,7,15,8627379,URMA_WRITE,7,0ns,119,
120,8,7,11659384,URMA_WRITE,7,0ns,120,
121,8,9,8405991,URMA_WRITE,7,0ns,121,
122,8,6,8058927,URMA_WRITE,7,0ns,122,
123,8,10,8512241,URMA_WRITE,7,0ns,123,
124,8,5,9523884,URMA_WRITE,7,0ns,124,
125,8,11,7772922,URMA_WRITE,7,0ns,125,
126,8,4,8998526,URMA_WRITE,7,0ns,126,
127,8,12,8743280,URMA_WRITE,7,0ns,127,
128,8,3,8334022,URMA_WRITE,7,0ns,128,
129,8,13,9172848,URMA_WRITE,7,0ns,129,
130,8,2,8547926,URMA_WRITE,7,0ns,130,
131,8,14,9249152,URMA_WRITE,7,0ns,131,
132,8,1,10008278,URMA_WRITE,7,0ns,132,
133,8,15,8003027,URMA_WRITE,7,0ns,133,
134,8,0,9227320,URMA_WRITE,7,0ns,134,
135,9,8,8522949,URMA_WRITE,7,0ns,135,
136,9,10,10223423,URMA_WRITE,7,0ns,136,
137,9,7,8779682,URMA_WRITE,7,0ns,137,
138,9,11,9943925,URMA_WRITE,7,0ns,138,
139,9,6,8756890,URMA_WRITE,7,0ns,139,
140,9,12,7736868,URMA_WRITE,7,0ns,140,
141,9,5,8495396,URMA_WRITE,7,0ns,141,
142,9,13,11601525,URMA_WRITE,7,0ns,142,
143,9,4,8997540,URMA_WRITE,7,0ns,143,
144,9,14,8420577,URMA_WRITE,7,0ns,144,
145,9,3,9347158,URMA_WRITE,7,0ns,145,
146,9,15,7734350,URMA_WRITE,7,0ns,146,
147,9,2,8509352,URMA_WRITE,7,0ns,147,
148,9,0,8806208,URMA_WRITE,7,0ns,148,
149,9,1,8341885,URMA_WRITE,7,0ns,149,
150,10,9,9004655,URMA_WRITE,7,0ns,150,
151,10,11,9130065,URMA_WRITE,7,0ns,151,
152,10,8,8743398,URMA_WRITE,7,0ns,152,
153,10,12,8978030,URMA_WRITE,7,0ns,153,
154,10,7,8219475,URMA_WRITE,7,0ns,154,
155,10,13,8456839,URMA_WRITE,7,0ns,155,
156,10,6,12215679,URMA_WRITE,7,0ns,156,
157,10,14,8143786,URMA_WRITE,7,0ns,157,
158,10,5,8555113,URMA_WRITE,7,0ns,158,
159,10,15,8513971,URMA_WRITE,7,0ns,159,
160,10,4,8237850,URMA_WRITE,7,0ns,160,
161,10,0,8387248,URMA_WRITE,7,0ns,161,
162,10,3,10386480,URMA_WRITE,7,0ns,162,
163,10,1,8526896,URMA_WRITE,7,0ns,163,
164,10,2,8718243,URMA_WRITE,7,0ns,164,
165,11,10,9783309,URMA_WRITE,7,0ns,165,
166,11,12,9561712,URMA_WRITE,7,0ns,166,
167,11,9,11933496,URMA_WRITE,7,0ns,167,
168,11,13,8240229,URMA_WRITE,7,0ns,168,
169,11,8,8546034,URMA_WRITE,7,0ns,169,
170,11,14,8250236,URMA_WRITE,7,0ns,170,
171,11,7,8336417,URMA_WRITE,7,0ns,171,
172,11,15,8238051,URMA_WRITE,7,0ns,172,
173,11,6,8051521,URMA_WRITE,7,0ns,173,
174,11,0,9062515,URMA_WRITE,7,0ns,174,
175,11,5,8012358,URMA_WRITE,7,0ns,175,
176,11,1,7955664,URMA_WRITE,7,0ns,176,
177,11,4,9120773,URMA_WRITE,7,0ns,177,
178,11,2,11032722,URMA_WRITE,7,0ns,178,
179,11,3,8092691,URMA_WRITE,7,0ns,179,
180,12,11,8847091,URMA_WRITE,7,0ns,180,
181,12,13,7649263,URMA_WRITE,7,0ns,181,
182,12,10,7431720,URMA_WRITE,7,0ns,182,
183,12,14,11147580,URMA_WRITE,7,0ns,183,
184,12,9,7554012,URMA_WRITE,7,0ns,184,
185,12,15,8114875,URMA_WRITE,7,0ns,185,
186,12,8,8150118,URMA_WRITE,7,0ns,186,
187,12,0,8656648,URMA_WRITE,7,0ns,187,
188,12,7,7495642,URMA_WRITE,7,0ns,188,
189,12,1,10267429,URMA_WRITE,7,0ns,189,
190,12,6,10683986,URMA_WRITE,7,0ns,190,
191,12,2,8789192,URMA_WRITE,7,0ns,191,
192,12,5,10698828,URMA_WRITE,7,0ns,192,
193,12,3,9859213,URMA_WRITE,7,0ns,193,
194,12,4,8872131,URMA_WRITE,7,0ns,194,
195,13,12,8353987,URMA_WRITE,7,0ns,195,
196,13,14,11815403,URMA_WRITE,7,0ns,196,
197,13,11,8255461,URMA_WRITE,7,0ns,197,
198,13,15,7876935,URMA_WRITE,7,0ns,198,
199,13,10,8357564,URMA_WRITE,7,0ns,199,
200,13,0,8733094,URMA_WRITE,7,0ns,200,
201,13,9,8609225,URMA_WRITE,7,0ns,201,
202,13,1,8466733,URMA_WRITE,7,0ns,202,
203,13,8,10510418,URMA_WRITE,7,0ns,203,
204,13,2,8052234,URMA_WRITE,7,0ns,204,
205,13,7,8712798,URMA_WRITE,7,0ns,205,
206,13,3,10953952,URMA_WRITE,7,0ns,206,
207,13,6,8316623,URMA_WRITE,7,0ns,207,
208,13,4,9005055,URMA_WRITE,7,0ns,208,
209,13,5,8198246,URMA_WRITE,7,0ns,209,
210,14,13,7916717,URMA_WRITE,7,0ns,210,
211,14,15,10547054,URMA_WRITE,7,0ns,211,
212,14,12,10353943,URMA_WRITE,7,0ns,212,
213,14,0,7493307,URMA_WRITE,7,0ns,213,
214,14,11,8852982,URMA_WRITE,7,0ns,214,
215,14,1,8108631,URMA_WRITE,7,0ns,215,
216,14,10,7795213,URMA_WRITE,7,0ns,216,
217,14,2,8283661,URMA_WRITE,7,0ns,217,
218,14,9,9004124,URMA_WRITE,7,0ns,218,
219,14,3,9308769,URMA_WRITE,7,0ns,219,
220,14,8,9452296,URMA_WRITE,7,0ns,220,
221,14,4,9809509,URMA_WRITE,7,0ns,221,
222,14,7,8136481,URMA_WRITE,7,0ns,222,
223,14,5,7915080,URMA_WRITE,7,0ns,223,
224,14,6,11239961,URMA_WRITE,7,0ns,224,
225,15,14,9034494,URMA_WRITE,7,0ns,225,
226,15,0,9923348,URMA_WRITE,7,0ns,226,
227,15,13,7723503,URMA_WRITE,7,0ns,227,
228,15,1,8147547,URMA_WRITE,7,0ns,228,
229,15,12,10033400,URMA_WRITE,7,0ns,229,
230,15,2,10121328,URMA_WRITE,7,0ns,230,
231,15,11,10686444,URMA_WRITE,7,0ns,231,
232,15,3,8817797,URMA_WRITE,7,0ns,232,
233,15,10,10422198,URMA_WRITE,7,0ns,233,
234,15,4,10303635,URMA_WRITE,7,0ns,234,
235,15,9,7333543,URMA_WRITE,7,0ns,235,
236,15,5,7124296,URMA_WRITE,7,0ns,236,
237,15,8,8132821,URMA_WRITE,7,0ns,237,
238,15,6,8478162,URMA_WRITE,7,0ns,238,
239,15,7,7935212,URMA_WRITE,7,0ns,239,
