taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
43,11,10,911198,URMA_WRITE,7,0ns,43,
44,12,15,3454547,URMA_WRITE,7,0ns,44,
45,13,12,3536323,URMA_WRITE,7,0ns,45,
46,14,13,317835,URMA_WRITE,7,0ns,46,
47,15,14,1984500,URMA_WRITE,7,0ns,47,
48,0,12,697584,URMA_WRITE,7,0ns,48,
49,1,13,451334,URMA_WRITE,7,0ns,49,
50,2,14,438234,URMA_WRITE,7,0ns,50,
51,3,15,1688036,URMA_WRITE,7,0ns,51,
52,4,8,867533,URMA_WRITE,7,0ns,52,
53,5,9,1865981,URMA_WRITE,7,0ns,53,
54,6,10,2302956,URMA_WRITE,7,0ns,54,
55,7,11,523596,URMA_WRITE,7,0ns,55,
56,8,4,1458328,URMA_WRITE,7,0ns,56,
57,9,5,240322,URMA_WRITE,7,0ns,57,
58,10,6,1505719,URMA_WRITE,7,0ns,58,
59,11,7,3043598,URMA_WRITE,7,0ns,59,
60,12,0,523153,URMA_WRITE,7,0ns,60,
61,13,1,1003318,URMA_WRITE,7,0ns,61,
62,14,2,1239142,URMA_WRITE,7,0ns,62,
63,15,3,384364,URMA_WRITE,7,0ns,63,
64,0,8,477300,URMA_WRITE,7,0ns,64,
65,1,9,730342,URMA_WRITE,7,0ns,65,
66,2,10,2218551,URMA_WRITE,7,0ns,66,
67,3,11,1222521,URMA_WRITE,7,0ns,67,
68,4,12,1916271,URMA_WRITE,7,0ns,68,
69,5,13,170158,URMA_WRITE,7,0ns,69,
70,6,14,1002075,URMA_WRITE,7,0ns,70,
71,7,15,857578,URMA_WRITE,7,0ns,71,
72,8,0,418081,URMA_WRITE,7,0ns,72,
73,9,1,1065660,URMA_WRITE,7,0ns,73,
74,10,2,562685,URMA_WRITE,7,0ns,74,
75,11,3,1776621,URMA_WRITE,7,0ns,75,
76,12,4,187586,URMA_WRITE,7,0ns,76,
77,13,5,703573,URMA_WRITE,7,0ns,77,
78,14,6,1776763,URMA_WRITE,7,0ns,78,
79,15,7,1683666,URMA_WRITE,7,0ns,79,
80,0,4,1165004,URMA_WRITE,7,0ns,80,
81,1,5,914664,URMA_WRITE,7,0ns,81,
82,2,6,1353543,URMA_WRITE,7,0ns,82,
83,3,7,519380,URMA_WRITE,7,0ns,83,
84,4,0,2428835,URMA_WRITE,7,0ns,84,
85,5,1,1169499,URMA_WRITE,7,0ns,85,
86,6,2,906889,URMA_WRITE,7,0ns,86,
87,7,3,302438,URMA_WRITE,7,0ns,87,
88,8,12,1286210,URMA_WRITE,7,0ns,88,
89,9,13,790585,URMA_WRITE,7,0ns,89,
90,10,14,1680577,URMA_WRITE,7,0ns,90,
91,11,15,313938,URMA_WRITE,7,0ns,91,
92,12,8,1687603,URMA_WRITE,7,0ns,92,
93,13,9,1050503,URMA_WRITE,7,0ns,93,
94,14,10,572116,URMA_WRITE,7,0ns,94,
95,15,11,1315556,URMA_WRITE,7,0ns,95,
96,0,13,757208,URMA_WRITE,7,0ns,96,
97,1,14,3660284,URMA_WRITE,7,0ns,97,
98,2,15,2110984,URMA_WRITE,7,0ns,98,
99,3,12,921754,URMA_WRITE,7,0ns,99,
100,4,9,454292,URMA_WRITE,7,0ns,100,
101,5,10,1725614,URMA_WRITE,7,0ns,101,
102,6,11,1218254,URMA_WRITE,7,0ns,102,
103,7,8,1947567,URMA_WRITE,7,0ns,103,
104,8,7,528136,URMA_WRITE,7,0ns,104,
105,9,4,597362,URMA_WRITE,7,0ns,105,
106,10,5,1132259,URMA_WRITE,7,0ns,106,
107,11,6,499507,URMA_WRITE,7,0ns,107,
108,12,3,1150756,URMA_WRITE,7,0ns,108,
109,13,0,558513,URMA_WRITE,7,0ns,109,
110,14,1,670667,URMA_WRITE,7,0ns,110,
111,15,2,2539917,URMA_WRITE,7,0ns,111,
112,0,9,917535,URMA_WRITE,7,0ns,112,48
113,1,10,1215902,URMA_WRITE,7,0ns,113,49
114,2,11,1635572,URMA_WRITE,7,0ns,114,50
115,3,8,1067060,URMA_WRITE,7,0ns,115,51
116,4,15,573078,URMA_WRITE,7,0ns,116,52
117,5,12,425395,URMA_WRITE,7,0ns,117,53
118,6,13,1030614,URMA_WRITE,7,0ns,118,54
119,7,14,1001199,URMA_WRITE,7,0ns,119,55
120,8,3,2673482,URMA_WRITE,7,0ns,120,56
121,9,0,1356606,URMA_WRITE,7,0ns,121,57
122,10,1,1215705,URMA_WRITE,7,0ns,122,58
123,11,2,882146,URMA_WRITE,7,0ns,123,59
124,12,5,709055,URMA_WRITE,7,0ns,124,60
125,13,6,2050195,URMA_WRITE,7,0ns,125,61
126,14,7,2196740,URMA_WRITE,7,0ns,126,62
127,15,4,738979,URMA_WRITE,7,0ns,127,63
128,0,5,2389955,URMA_WRITE,7,0ns,128,64
129,1,6,1086431,URMA_WRITE,7,0ns,129,65
130,2,7,1455781,URMA_WRITE,7,0ns,130,66
131,3,4,2515350,URMA_WRITE,7,0ns,131,67
132,4,3,771917,URMA_WRITE,7,0ns,132,68
133,5,0,2629632,URMA_WRITE,7,0ns,133,69
134,6,1,925313,URMA_WRITE,7,0ns,134,70
135,7,2,1722753,URMA_WRITE,7,0ns,135,71
136,8,13,506231,URMA_WRITE,7,0ns,136,72
137,9,14,2441575,URMA_WRITE,7,0ns,137,73
138,10,15,802670,URMA_WRITE,7,0ns,138,74
139,11,12,2376398,URMA_WRITE,7,0ns,139,75
140,12,11,2269343,URMA_WRITE,7,0ns,140,76
141,13,8,632744,URMA_WRITE,7,0ns,141,77
142,14,9,865424,URMA_WRITE,7,0ns,142,78
143,15,10,442052,URMA_WRITE,7,0ns,143,79
144,0,14,1255061,URMA_WRITE,7,0ns,144,80
145,1,15,1264277,URMA_WRITE,7,0ns,145,81
146,2,12,603848,URMA_WRITE,7,0ns,146,82
147,3,13,1121360,URMA_WRITE,7,0ns,147,83
148,4,10,1284584,URMA_WRITE,7,0ns,148,84
149,5,11,1668927,URMA_WRITE,7,0ns,149,85
150,6,8,2025067,URMA_WRITE,7,0ns,150,86
151,7,9,2673271,URMA_WRITE,7,0ns,151,87
152,8,6,842991,URMA_WRITE,7,0ns,152,88
153,9,7,2273620,URMA_WRITE,7,0ns,153,89
154,10,4,319131,URMA_WRITE,7,0ns,154,90
155,11,5,385057,URMA_WRITE,7,0ns,155,91
156,12,2,345734,URMA_WRITE,7,0ns,156,92
157,13,3,609631,URMA_WRITE,7,0ns,157,93
158,14,0,1399334,URMA_WRITE,7,0ns,158,94
159,15,1,1386668,URMA_WRITE,7,0ns,159,95
160,0,10,531419,URMA_WRITE,7,0ns,160,96
161,1,11,725546,URMA_WRITE,7,0ns,161,97
162,2,8,645837,URMA_WRITE,7,0ns,162,98
163,3,9,482225,URMA_WRITE,7,0ns,163,99
164,4,14,449134,URMA_WRITE,7,0ns,164,100
165,5,15,520806,URMA_WRITE,7,0ns,165,101
166,6,12,300250,URMA_WRITE,7,0ns,166,102
167,7,13,1021121,URMA_WRITE,7,0ns,167,103
168,8,2,1075442,URMA_WRITE,7,0ns,168,104
169,9,3,493914,URMA_WRITE,7,0ns,169,105
170,10,0,1740623,URMA_WRITE,7,0ns,170,106
171,11,1,687800,URMA_WRITE,7,0ns,171,107
172,12,6,203529,URMA_WRITE,7,0ns,172,108
173,13,7,603541,URMA_WRITE,7,0ns,173,109
174,14,4,1151202,URMA_WRITE,7,0ns,174,110
175,15,5,1265332,URMA_WRITE,7,0ns,175,111
176,0,6,1590172,URMA_WRITE,7,0ns,176,112
177,1,7,329969,URMA_WRITE,7,0ns,177,113
178,2,4,680578,URMA_WRITE,7,0ns,178,114
179,3,5,975658,URMA_WRITE,7,0ns,179,115
180,4,2,1048796,URMA_WRITE,7,0ns,180,116
181,5,3,785248,URMA_WRITE,7,0ns,181,117
182,6,0,695892,URMA_WRITE,7,0ns,182,118
183,7,1,1715197,URMA_WRITE,7,0ns,183,119
184,8,14,2162031,URMA_WRITE,7,0ns,184,120
185,9,15,282134,URMA_WRITE,7,0ns,185,121
186,10,12,1228450,URMA_WRITE,7,0ns,186,122
187,11,13,1116579,URMA_WRITE,7,0ns,187,123
188,12,10,758724,URMA_WRITE,7,0ns,188,124
189,13,11,3155600,URMA_WRITE,7,0ns,189,125
190,14,8,565117,URMA_WRITE,7,0ns,190,126
191,15,9,900700,URMA_WRITE,7,0ns,191,127
192,0,15,548104,URMA_WRITE,7,0ns,192,128
193,1,12,646162,URMA_WRITE,7,0ns,193,129
194,2,13,1678665,URMA_WRITE,7,0ns,194,130
195,3,14,464555,URMA_WRITE,7,0ns,195,131
196,4,11,375534,URMA_WRITE,7,0ns,196,132
197,5,8,902017,URMA_WRITE,7,0ns,197,133
198,6,9,776327,URMA_WRITE,7,0ns,198,134
199,7,10,379277,URMA_WRITE,7,0ns,199,135
200,8,5,344191,URMA_WRITE,7,0ns,200,136
201,9,6,1221412,URMA_WRITE,7,0ns,201,137
202,10,7,589800,URMA_WRITE,7,0ns,202,138
203,11,4,604027,URMA_WRITE,7,0ns,203,139
204,12,1,692567,URMA_WRITE,7,0ns,204,140
205,13,2,653810,URMA_WRITE,7,0ns,205,141
206,14,3,1093369,URMA_WRITE,7,0ns,206,142
207,15,0,1476310,URMA_WRITE,7,0ns,207,143
208,0,11,919532,URMA_WRITE,7,0ns,208,144
209,1,8,1891104,URMA_WRITE,7,0ns,209,145
210,2,9,414349,URMA_WRITE,7,0ns,210,146
211,3,10,1041104,URMA_WRITE,7,0ns,211,147
212,4,13,814242,URMA_WRITE,7,0ns,212,148
213,5,14,1498935,URMA_WRITE,7,0ns,213,149
214,6,15,1739636,URMA_WRITE,7,0ns,214,150
215,7,12,413772,URMA_WRITE,7,0ns,215,151
216,8,1,1011828,URMA_WRITE,7,0ns,216,152
217,9,2,1735166,URMA_WRITE,7,0ns,217,153
218,10,3,665276,URMA_WRITE,7,0ns,218,154
219,11,0,1376280,URMA_WRITE,7,0ns,219,155
220,12,7,831219,URMA_WRITE,7,0ns,220,156
221,13,4,290207,URMA_WRITE,7,0ns,221,157
222,14,5,857788,URMA_WRITE,7,0ns,222,158
223,15,6,954092,URMA_WRITE,7,0ns,223,159
224,0,7,493944,URMA_WRITE,7,0ns,224,160
225,1,4,1473069,URMA_WRITE,7,0ns,225,161
226,2,5,446891,URMA_WRITE,7,0ns,226,162
227,3,6,1100219,URMA_WRITE,7,0ns,227,163
228,4,1,1356965,URMA_WRITE,7,0ns,228,164
229,5,2,506174,URMA_WRITE,7,0ns,229,165
230,6,3,1397616,URMA_WRITE,7,0ns,230,166
231,7,0,1166480,URMA_WRITE,7,0ns,231,167
232,8,15,682804,URMA_WRITE,7,0ns,232,168
233,9,12,938821,URMA_WRITE,7,0ns,233,169
234,10,13,1826052,URMA_WRITE,7,0ns,234,170
235,11,14,808283,URMA_WRITE,7,0ns,235,171
236,12,9,1560484,URMA_WRITE,7,0ns,236,172
237,13,10,575493,URMA_WRITE,7,0ns,237,173
238,14,11,937429,URMA_WRITE,7,0ns,238,174
239,15,8,512009,URMA_WRITE,7,0ns,239,175
