taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
120,8,0,16777216,URMA_WRITE,7,0ns,3,2
121,9,1,16777216,URMA_WRITE,7,0ns,3,2
122,10,2,16777216,URMA_WRITE,7,0ns,3,2
123,11,3,16777216,URMA_WRITE,7,0ns,3,2
124,12,4,16777216,URMA_WRITE,7,0ns,3,2
125,13,5,16777216,URMA_WRITE,7,0ns,3,2
126,14,6,16777216,URMA_WRITE,7,0ns,3,2
127,15,7,16777216,URMA_WRITE,7,0ns,3,2
128,0,9,16777216,URMA_WRITE,7,0ns,4,3
129,1,10,16777216,URMA_WRITE,7,0ns,4,3
130,2,11,16777216,URMA_WRITE,7,0ns,4,3
131,3,12,16777216,URMA_WRITE,7,0ns,4,3
132,4,13,16777216,URMA_WRITE,7,0ns,4,3
133,5,14,16777216,URMA_WRITE,7,0ns,4,3
134,6,15,16777216,URMA_WRITE,7,0ns,4,3
135,7,0,16777216,URMA_WRITE,7,0ns,4,3
136,8,1,16777216,URMA_WRITE,7,0ns,4,3
137,9,2,16777216,URMA_WRITE,7,0ns,4,3
138,10,3,16777216,URMA_WRITE,7,0ns,4,3
139,11,4,16777216,URMA_WRITE,7,0ns,4,3
140,12,5,16777216,URMA_WRITE,7,0ns,4,3
141,13,6,16777216,URMA_WRITE,7,0ns,4,3
142,14,7,16777216,URMA_WRITE,7,0ns,4,3
143,15,8,16777216,URMA_WRITE,7,0ns,4,3
144,0,10,16777216,URMA_WRITE,7,0ns,4,3
145,1,11,16777216,URMA_WRITE,7,0ns,4,3
146,2,12,16777216,URMA_WRITE,7,0ns,4,3
147,3,13,16777216,URMA_WRITE,7,0ns,4,3
148,4,14,16777216,URMA_WRITE,7,0ns,4,3
149,5,15,16777216,URMA_WRITE,7,0ns,4,3
150,6,0,16777216,URMA_WRITE,7,0ns,4,3
151,7,1,16777216,URMA_WRITE,7,0ns,4,3
152,8,2,16777216,URMA_WRITE,7,0ns,4,3
153,9,3,16777216,URMA_WRITE,7,0ns,4,3
154,10,4,16777216,URMA_WRITE,7,0ns,4,3
155,11,5,16777216,URMA_WRITE,7,0ns,4,3
156,12,6,16777216,URMA_WRITE,7,0ns,4,3
157,13,7,16777216,URMA_WRITE,7,0ns,4,3
158,14,8,16777216,URMA_WRITE,7,0ns,4,3
159,15,9,16777216,URMA_WRITE,7,0ns,4,3
160,0,11,16777216,URMA_WRITE,7,0ns,5,4
161,1,12,16777216,URMA_WRITE,7,0ns,5,4
162,2,13,16777216,URMA_WRITE,7,0ns,5,4
163,3,14,16777216,URMA_WRITE,7,0ns,5,4
164,4,15,16777216,URMA_WRITE,7,0ns,5,4
165,5,0,16777216,URMA_WRITE,7,0ns,5,4
166,6,1,16777216,URMA_WRITE,7,0ns,5,4
167,7,2,16777216,URMA_WRITE,7,0ns,5,4
168,8,3,16777216,URMA_WRITE,7,0ns,5,4
169,9,4,16777216,URMA_WRITE,7,0ns,5,4
170,10,5,16777216,URMA_WRITE,7,0ns,5,4
171,11,6,16777216,URMA_WRITE,7,0ns,5,4
172,12,7,16777216,URMA_WRITE,7,0ns,5,4
173,13,8,16777216,URMA_WRITE,7,0ns,5,4
174,14,9,16777216,URMA_WRITE,7,0ns,5,4
175,15,10,16777216,URMA_WRITE,7,0ns,5,4
176,0,12,16777216,URMA_WRITE,7,0ns,5,4
177,1,13,16777216,URMA_WRITE,7,0ns,5,4
178,2,14,16777216,URMA_WRITE,7,0ns,5,4
179,3,15,16777216,URMA_WRITE,7,0ns,5,4
180,4,0,16777216,URMA_WRITE,7,0ns,5,4
181,5,1,16777216,URMA_WRITE,7,0ns,5,4
182,6,2,16777216,URMA_WRITE,7,0ns,5,4
183,7,3,16777216,URMA_WRITE,7,0ns,5,4
184,8,4,16777216,URMA_WRITE,7,0ns,5,4
185,9,5,16777216,URMA_WRITE,7,0ns,5,4
186,10,6,16777216,URMA_WRITE,7,0ns,5,4
187,11,7,16777216,URMA_WRITE,7,0ns,5,4
188,12,8,16777216,URMA_WRITE,7,0ns,5,4
189,13,9,16777216,URMA_WRITE,7,0ns,5,4
190,14,10,16777216,URMA_WRITE,7,0ns,5,4
191,15,11,16777216,URMA_WRITE,7,0ns,5,4
192,0,13,16777216,URMA_WRITE,7,0ns,6,5
193,1,14,16777216,URMA_WRITE,7,0ns,6,5
194,2,15,16777216,URMA_WRITE,7,0ns,6,5
195,3,0,16777216,URMA_WRITE,7,0ns,6,5
196,4,1,16777216,URMA_WRITE,7,0ns,6,5
197,5,2,16777216,URMA_WRITE,7,0ns,6,5
198,6,3,16777216,URMA_WRITE,7,0ns,6,5
199,7,4,16777216,URMA_WRITE,7,0ns,6,5
200,8,5,16777216,URMA_WRITE,7,0ns,6,5
201,9,6,16777216,URMA_WRITE,7,0ns,6,5
202,10,7,16777216,URMA_WRITE,7,0ns,6,5
203,11,8,16777216,URMA_WRITE,7,0ns,6,5
204,12,9,16777216,URMA_WRITE,7,0ns,6,5
205,13,10,16777216,URMA_WRITE,7,0ns,6,5
206,14,11,16777216,URMA_WRITE,7,0ns,6,5
207,15,12,16777216,URMA_WRITE,7,0ns,6,5
208,0,14,16777216,URMA_WRITE,7,0ns,6,5
209,1,15,16777216,URMA_WRITE,7,0ns,6,5
210,2,0,16777216,URMA_WRITE,7,0ns,6,5
211,3,1,16777216,URMA_WRITE,7,0ns,6,5
212,4,2,16777216,URMA_WRITE,7,0ns,6,5
213,5,3,16777216,URMA_WRITE,7,0ns,6,5
214,6,4,16777216,URMA_WRITE,7,0ns,6,5
215,7,5,16777216,URMA_WRITE,7,0ns,6,5
216,8,6,16777216,URMA_WRITE,7,0ns,6,5
217,9,7,16777216,URMA_WRITE,7,0ns,6,5
218,10,8,16777216,URMA_WRITE,7,0ns,6,5
219,11,9,16777216,URMA_WRITE,7,0ns,6,5
220,12,10,16777216,URMA_WRITE,7,0ns,6,5
221,13,11,16777216,URMA_WRITE,7,0ns,6,5
222,14,12,16777216,URMA_WRITE,7,0ns,6,5
223,15,13,16777216,URMA_WRITE,7,0ns,6,5
224,0,15,16777216,URMA_WRITE,7,0ns,7,6
225,1,0,16777216,URMA_WRITE,7,0ns,7,6
226,2,1,16777216,URMA_WRITE,7,0ns,7,6
227,3,2,16777216,URMA_WRITE,7,0ns,7,6
228,4,3,16777216,URMA_WRITE,7,0ns,7,6
229,5,4,16777216,URMA_WRITE,7,0ns,7,6
230,6,5,16777216,URMA_WRITE,7,0ns,7,6
231,7,6,16777216,URMA_WRITE,7,0ns,7,6
232,8,7,16777216,URMA_WRITE,7,0ns,7,6
233,9,8,16777216,URMA_WRITE,7,0ns,7,6
234,10,9,16777216,URMA_WRITE,7,0ns,7,6
235,11,10,16777216,URMA_WRITE,7,0ns,7,6
236,12,11,16777216,URMA_WRITE,7,0ns,7,6
237,13,12,16777216,URMA_WRITE,7,0ns,7,6
238,14,13,16777216,URMA_WRITE,7,0ns,7,6
239,15,14,16777216,URMA_WRITE,7,0ns,7,6
