taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
145,9,3,11504377,URMA_WRITE,7,0ns,145,
146,9,15,6391320,URMA_WRITE,7,0ns,146,
147,9,2,10226113,URMA_WRITE,7,0ns,147,
148,9,0,7669584,URMA_WRITE,7,0ns,148,
149,9,1,8947849,URMA_WRITE,7,0ns,149,
150,10,9,17895696,URMA_WRITE,7,0ns,150,
151,10,11,1,URMA_WRITE,7,0ns,151,
152,10,8,16617433,URMA_WRITE,7,0ns,152,
153,10,12,1278264,URMA_WRITE,7,0ns,153,
154,10,7,15339169,URMA_WRITE,7,0ns,154,
155,10,13,2556528,URMA_WRITE,7,0ns,155,
156,10,6,14060905,URMA_WRITE,7,0ns,156,
157,10,14,3834792,URMA_WRITE,7,0ns,157,
158,10,5,12782641,URMA_WRITE,7,0ns,158,
159,10,15,5113056,URMA_WRITE,7,0ns,159,
160,10,4,11504377,URMA_WRITE,7,0ns,160,
161,10,0,6391320,URMA_WRITE,7,0ns,161,
162,10,3,10226113,URMA_WRITE,7,0ns,162,
163,10,1,7669584,URMA_WRITE,7,0ns,163,
164,10,2,8947849,URMA_WRITE,7,0ns,164,
165,11,10,17895696,URMA_WRITE,7,0ns,165,
166,11,12,1,URMA_WRITE,7,0ns,166,
167,11,9,16617433,URMA_WRITE,7,0ns,167,
168,11,13,1278264,URMA_WRITE,7,0ns,168,
169,11,8,15339169,URMA_WRITE,7,0ns,169,
170,11,14,2556528,URMA_WRITE,7,0ns,170,
171,11,7,14060905,URMA_WRITE,7,0ns,171,
172,11,15,3834792,URMA_WRITE,7,0ns,172,
173,11,6,12782641,URMA_WRITE,7,0ns,173,
174,11,0,5113056,URMA_WRITE,7,0ns,174,
175,11,5,11504377,URMA_WRITE,7,0ns,175,
176,11,1,6391320,URMA_WRITE,7,0ns,176,
177,11,4,10226113,URMA_WRITE,7,0ns,177,
178,11,2,7669584,URMA_WRITE,7,0ns,178,
179,11,3,8947849,URMA_WRITE,7,0ns,179,
180,12,11,17895696,URMA_WRITE,7,0ns,180,
181,12,13,1,URMA_WRITE,7,0ns,181,
182,12,10,16617433,URMA_WRITE,7,0ns,182,
183,12,14,1278264,URMA_WRITE,7,0ns,183,
184,12,9,15339169,URMA_WRITE,7,0ns,184,
185,12,15,2556528,URMA_WRITE,7,0ns,185,
186,12,8,14060905,URMA_WRITE,7,0ns,186,
187,12,0,3834792,URMA_WRITE,7,0ns,187,
188,12,7,12782641,URMA_WRITE,7,0ns,188,
189,12,1,5113056,URMA_WRITE,7,0ns,189,
190,12,6,11504377,URMA_WRITE,7,0ns,190,
191,12,2,6391320,URMA_WRITE,7,0ns,191,
192,12,5,10226113,URMA_WRITE,7,0ns,192,
193,12,3,7669584,URMA_WRITE,7,0ns,193,
194,12,4,8947849,URMA_WRITE,7,0ns,194,
195,13,12,17895696,URMA_WRITE,7,0ns,195,
196,13,14,1,URMA_WRITE,7,0ns,196,
197,13,11,16617433,URMA_WRITE,7,0ns,197,
198,13,15,1278264,URMA_WRITE,7,0ns,198,
199,13,10,15339169,URMA_WRITE,7,0ns,199,
200,13,0,2556528,URMA_WRITE,7,0ns,200,
201,13,9,14060905,URMA_WRITE,7,0ns,201,
202,13,1,3834792,URMA_WRITE,7,0ns,202,
203,13,8,12782641,URMA_WRITE,7,0ns,203,
204,13,2,5113056,URMA_WRITE,7,0ns,204,
205,13,7,11504377,URMA_WRITE,7,0ns,205,
206,13,3,6391320,URMA_WRITE,7,0ns,206,
207,13,6,10226113,URMA_WRITE,7,0ns,207,
208,13,4,7669584,URMA_WRITE,7,0ns,208,
209,13,5,8947849,URMA_WRITE,7,0ns,209,
210,14,13,17895696,URMA_WRITE,7,0ns,210,
211,14,15,1,URMA_WRITE,7,0ns,211,
212,14,12,16617433,URMA_WRITE,7,0ns,212,
213,14,0,1278264,URMA_WRITE,7,0ns,213,
214,14,11,15339169,URMA_WRITE,7,0ns,214,
215,14,1,2556528,URMA_WRITE,7,0ns,215,
216,14,10,14060905,URMA_WRITE,7,0ns,216,
217,14,2,3834792,URMA_WRITE,7,0ns,217,
218,14,9,12782641,URMA_WRITE,7,0ns,218,
219,14,3,5113056,URMA_WRITE,7,0ns,219,
220,14,8,11504377,URMA_WRITE,7,0ns,220,
221,14,4,6391320,URMA_WRITE,7,0ns,221,
222,14,7,10226113,URMA_WRITE,7,0ns,222,
223,14,5,7669584,URMA_WRITE,7,0ns,223,
224,14,6,8947849,URMA_WRITE,7,0ns,224,
225,15,14,17895696,URMA_WRITE,7,0ns,225,
226,15,0,1,URMA_WRITE,7,0ns,226,
227,15,13,16617433,URMA_WRITE,7,0ns,227,
228,15,1,1278264,URMA_WRITE,7,0ns,228,
229,15,12,15339169,URMA_WRITE,7,0ns,229,
230,15,2,2556528,URMA_WRITE,7,0ns,230,
231,15,11,14060905,URMA_WRITE,7,0ns,231,
232,15,3,3834792,URMA_WRITE,7,0ns,232,
233,15,10,12782641,URMA_WRITE,7,0ns,233,
234,15,4,5113056,URMA_WRITE,7,0ns,234,
235,15,9,11504377,URMA_WRITE,7,0ns,235,
236,15,5,6391320,URMA_WRITE,7,0ns,236,
237,15,8,10226113,URMA_WRITE,7,0ns,237,
238,15,6,7669584,URMA_WRITE,7,0ns,238,
239,15,7,8947849,URMA_WRITE,7,0ns,239,
