taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
220,92,94,132104,URMA_WRITE,7,0ns,220,
221,93,95,132104,URMA_WRITE,7,0ns,221,
222,94,88,132104,URMA_WRITE,7,0ns,222,
223,95,89,132104,URMA_WRITE,7,0ns,223,
224,96,98,132104,URMA_WRITE,7,0ns,224,
225,97,99,132104,URMA_WRITE,7,0ns,225,
226,98,100,132104,URMA_WRITE,7,0ns,226,
227,99,101,132104,URMA_WRITE,7,0ns,227,
228,100,102,132104,URMA_WRITE,7,0ns,228,
229,101,103,132104,URMA_WRITE,7,0ns,229,
230,102,96,132104,URMA_WRITE,7,0ns,230,
231,103,97,132104,URMA_WRITE,7,0ns,231,
232,104,106,132104,URMA_WRITE,7,0ns,232,
233,105,107,132104,URMA_WRITE,7,0ns,233,
234,106,108,132104,URMA_WRITE,7,0ns,234,
235,107,109,132104,URMA_WRITE,7,0ns,235,
236,108,110,132104,URMA_WRITE,7,0ns,236,
237,109,111,132104,URMA_WRITE,7,0ns,237,
238,110,104,132104,URMA_WRITE,7,0ns,238,
239,111,105,132104,URMA_WRITE,7,0ns,239,
240,112,114,132104,URMA_WRITE,7,0ns,240,
241,113,115,132104,URMA_WRITE,7,0ns,241,
242,114,116,132104,URMA_WRITE,7,0ns,242,
243,115,117,132104,URMA_WRITE,7,0ns,243,
244,116,118,132104,URMA_WRITE,7,0ns,244,
245,117,119,132104,URMA_WRITE,7,0ns,245,
246,118,112,132104,URMA_WRITE,7,0ns,246,
247,119,113,132104,URMA_WRITE,7,0ns,247,
248,120,122,132104,URMA_WRITE,7,0ns,248,
249,121,123,132104,URMA_WRITE,7,0ns,249,
250,122,124,132104,URMA_WRITE,7,0ns,250,
251,123,125,132104,URMA_WRITE,7,0ns,251,
252,124,126,132104,URMA_WRITE,7,0ns,252,
253,125,127,132104,URMA_WRITE,7,0ns,253,
254,126,120,132104,URMA_WRITE,7,0ns,254,
255,127,121,132104,URMA_WRITE,7,0ns,255,
256,0,3,132105,URMA_WRITE,7,0ns,256,
257,1,4,132105,URMA_WRITE,7,0ns,257,
258,2,5,132105,URMA_WRITE,7,0ns,258,
259,3,6,132105,URMA_WRITE,7,0ns,259,
260,4,7,132105,URMA_WRITE,7,0ns,260,
261,5,0,132105,URMA_WRITE,7,0ns,261,
262,6,1,132105,URMA_WRITE,7,0ns,262,
263,7,2,132105,URMA_WRITE,7,0ns,263,
264,8,11,132104,URMA_WRITE,7,0ns,264,
265,9,12,132104,URMA_WRITE,7,0ns,265,
266,10,13,132104,URMA_WRITE,7,0ns,266,
267,11,14,132104,URMA_WRITE,7,0ns,267,
268,12,15,132104,URMA_WRITE,7,0ns,268,
269,13,8,132104,URMA_WRITE,7,0ns,269,
270,14,9,132104,URMA_WRITE,7,0ns,270,
271,15,10,132104,URMA_WRITE,7,0ns,271,
272,16,19,132104,URMA_WRITE,7,0ns,272,
273,17,20,132104,URMA_WRITE,7,0ns,273,
274,18,21,132104,URMA_WRITE,7,0ns,274,
275,19,22,132104,URMA_WRITE,7,0ns,275,
276,20,23,132104,URMA_WRITE,7,0ns,276,
277,21,16,132104,URMA_WRITE,7,0ns,277,
278,22,17,132104,URMA_WRITE,7,0ns,278,
279,23,18,132104,URMA_WRITE,7,0ns,279,
280,24,27,132104,URMA_WRITE,7,0ns,280,
281,25,28,132104,URMA_WRITE,7,0ns,281,
282,26,29,132104,URMA_WRITE,7,0ns,282,
283,27,30,132104,URMA_WRITE,7,0ns,283,
284,28,31,132104,URMA_WRITE,7,0ns,284,
285,29,24,132104,URMA_WRITE,7,0ns,285,
286,30,25,132104,URMA_WRITE,7,0ns,286,
287,31,26,132104,URMA_WRITE,7,0ns,287,
288,32,35,132104,URMA_WRITE,7,0ns,288,
289,33,36,132104,URMA_WRITE,7,0ns,289,
290,34,37,132104,URMA_WRITE,7,0ns,290,
291,35,38,132104,URMA_WRITE,7,0ns,291,
292,36,39,132104,URMA_WRITE,7,0ns,292,
293,37,32,132104,URMA_WRITE,7,0ns,293,
294,38,33,132104,URMA_WRITE,7,0ns,294,
295,39,34,132104,URMA_WRITE,7,0ns,295,
296,40,43,132104,URMA_WRITE,7,0ns,296,
297,41,44,132104,URMA_WRITE,7,0ns,297,
298,42,45,132104,URMA_WRITE,7,0ns,298,
299,43,46,132104,URMA_WRITE,7,0ns,299,
300,44,47,132104,URMA_WRITE,7,0ns,300,
301,45,40,132104,URMA_WRITE,7,0ns,301,
302,46,41,132104,URMA_WRITE,7,0ns,302,
303,47,42,132104,URMA_WRITE,7,0ns,303,
304,48,51,132104,URMA_WRITE,7,0ns,304,
305,49,52,132104,URMA_WRITE,7,0ns,305,
306,50,53,132104,URMA_WRITE,7,0ns,306,
307,51,54,132104,URMA_WRITE,7,0ns,307,
308,52,55,132104,URMA_WRITE,7,0ns,308,
309,53,48,132104,URMA_WRITE,7,0ns,309,
310,54,49,132104,URMA_WRITE,7,0ns,310,
311,55,50,132104,URMA_WRITE,7,0ns,311,
312,56,59,132104,URMA_WRITE,7,0ns,312,
313,57,60,132104,URMA_WRITE,7,0ns,313,
314,58,61,132104,URMA_WRITE,7,0ns,314,
315,59,62,132104,URMA_WRITE,7,0ns,315,
316,60,63,132104,URMA_WRITE,7,0ns,316,
317,61,56,132104,URMA_WRITE,7,0ns,317,
318,62,57,132104,URMA_WRITE,7,0ns,318,
319,63,58,132104,URMA_WRITE,7,0ns,319,
320,64,67,132104,URMA_WRITE,7,0ns,320,
321,65,68,132104,URMA_WRITE,7,0ns,321,
322,66,69,132104,URMA_WRITE,7,0ns,322,
323,67,70,132104,URMA_WRITE,7,0ns,323,
324,68,71,132104,URMA_WRITE,7,0ns,324,
325,69,64,132104,URMA_WRITE,7,0ns,325,
326,70,65,132104,URMA_WRITE,7,0ns,326,
327,71,66,132104,URMA_WRITE,7,0ns,327,
328,72,75,132104,URMA_WRITE,7,0ns,328,
329,73,76,132104,URMA_WRITE,7,0ns,329,
330,74,77,132104,URMA_WRITE,7,0ns,330,
331,75,78,132104,URMA_WRITE,7,0ns,331,
332,76,79,132104,URMA_WRITE,7,0ns,332,
333,77,72,132104,URMA_WRITE,7,0ns,333,
334,78,73,132104,URMA_WRITE,7,0ns,334,
335,79,74,132104,URMA_WRITE,7,0ns,335,
336,80,83,132104,URMA_WRITE,7,0ns,336,
337,81,84,132104,URMA_WRITE,7,0ns,337,
338,82,85,132104,URMA_WRITE,7,0ns,338,
339,83,86,132104,URMA_WRITE,7,0ns,339,
340,84,87,132104,URMA_WRITE,7,0ns,340,
341,85,80,132104,URMA_WRITE,7,0ns,341,
342,86,81,132104,URMA_WRITE,7,0ns,342,
343,87,82,132104,URMA_WRITE,7,0ns,343,
344,88,91,132104,URMA_WRITE,7,0ns,344,
345,89,92,132104,URMA_WRITE,7,0ns,345,
346,90,93,132104,URMA_WRITE,7,0ns,346,
347,91,94,132104,URMA_WRITE,7,0ns,347,
348,92,95,132104,URMA_WRITE,7,0ns,348,
349,93,88,132104,URMA_WRITE,7,0ns,349,
350,94,89,132104,URMA_WRITE,7,0ns,350,
351,95,90,132104,URMA_WRITE,7,0ns,351,
352,96,99,132104,URMA_WRITE,7,0ns,352,
353,97,100,132104,URMA_WRITE,7,0ns,353,
354,98,101,132104,URMA_WRITE,7,0ns,354,
355,99,102,132104,URMA_WRITE,7,0ns,355,
356,100,103,132104,URMA_WRITE,7,0ns,356,
357,101,96,132104,URMA_WRITE,7,0ns,357,
358,102,97,132104,URMA_WRITE,7,0ns,358,
359,103,98,132104,URMA_WRITE,7,0ns,359,
360,104,107,132104,URMA_WRITE,7,0ns,360,
361,105,108,132104,URMA_WRITE,7,0ns,361,
362,106,109,132104,URMA_WRITE,7,0ns,362,
363,107,110,132104,URMA_WRITE,7,0ns,363,
364,108,111,132104,URMA_WRITE,7,0ns,364,
365,109,104,132104,URMA_WRITE,7,0ns,365,
366,110,105,132104,URMA_WRITE,7,0ns,366,
367,111,106,132104,URMA_WRITE,7,0ns,367,
368,112,115,132104,URMA_WRITE,7,0ns,368,
369,113,116,132104,URMA_WRITE,7,0ns,369,
370,114,117,132104,URMA_WRITE,7,0ns,370,
371,115,118,132104,URMA_WRITE,7,0ns,371,
372,116,119,132104,URMA_WRITE,7,0ns,372,
373,117,112,132104,URMA_WRITE,7,0ns,373,
374,118,113,132104,URMA_WRITE,7,0ns,374,
375,119,114,132104,URMA_WRITE,7,0ns,375,
376,120,123,132104,URMA_WRITE,7,0ns,376,
377,121,124,132104,URMA_WRITE,7,0ns,377,
378,122,125,132104,URMA_WRITE,7,0ns,378,
379,123,126,132104,URMA_WRITE,7,0ns,379,
380,124,127,132104,URMA_WRITE,7,0ns,380,
381,125,120,132104,URMA_WRITE,7,0ns,381,
382,126,121,132104,URMA_WRITE,7,0ns,382,
383,127,122,132104,URMA_WRITE,7,0ns,383,
384,0,4,132105,URMA_WRITE,7,0ns,384,
385,1,5,132105,URMA_WRITE,7,0ns,385,
386,2,6,132105,URMA_WRITE,7,0ns,386,
387,3,7,132105,URMA_WRITE,7,0ns,387,
388,4,0,132105,URMA_WRITE,7,0ns,388,
389,5,1,132105,URMA_WRITE,7,0ns,389,
390,6,2,132105,URMA_WRITE,7,0ns,390,
391,7,3,132105,URMA_WRITE,7,0ns,391,
392,8,12,132104,URMA_WRITE,7,0ns,392,
393,9,13,132104,URMA_WRITE,7,0ns,393,
394,10,14,132104,URMA_WRITE,7,0ns,394,
395,11,15,132104,URMA_WRITE,7,0ns,395,
396,12,8,132104,URMA_WRITE,7,0ns,396,
397,13,9,132104,URMA_WRITE,7,0ns,397,
398,14,10,132104,URMA_WRITE,7,0ns,398,
399,15,11,132104,URMA_WRITE,7,0ns,399,
400,16,20,132104,URMA_WRITE,7,0ns,400,
401,17,21,132104,URMA_WRITE,7,0ns,401,
402,18,22,132104,URMA_WRITE,7,0ns,402,
403,19,23,132104,URMA_WRITE,7,0ns,403,
404,20,16,132104,URMA_WRITE,7,0ns,404,
405,21,17,132104,URMA_WRITE,7,0ns,405,
406,22,18,132104,URMA_WRITE,7,0ns,406,
407,23,19,132104,URMA_WRITE,7,0ns,407,
408,24,28,132104,URMA_WRITE,7,0ns,408,
409,25,29,132104,URMA_WRITE,7,0ns,409,
410,26,30,132104,URMA_WRITE,7,0ns,410,
411,27,31,132104,URMA_WRITE,7,0ns,411,
412,28,24,132104,URMA_WRITE,7,0ns,412,
413,29,25,132104,URMA_WRITE,7,0ns,413,
414,30,26,132104,URMA_WRITE,7,0ns,414,
415,31,27,132104,URMA_WRITE,7,0ns,415,
416,32,36,132104,URMA_WRITE,7,0ns,416,
417,33,37,132104,URMA_WRITE,7,0ns,417,
418,34,38,132104,URMA_WRITE,7,0ns,418,
419,35,39,132104,URMA_WRITE,7,0ns,419,
420,36,32,132104,URMA_WRITE,7,0ns,420,
421,37,33,132104,URMA_WRITE,7,0ns,421,
422,38,34,132104,URMA_WRITE,7,0ns,422,
423,39,35,132104,URMA_WRITE,7,0ns,423,
424,40,44,132104,URMA_WRITE,7,0ns,424,
425,41,45,132104,URMA_WRITE,7,0ns,425,
426,42,46,132104,URMA_WRITE,7,0ns,426,
427,43,47,132104,URMA_WRITE,7,0ns,427,
428,44,40,132104,URMA_WRITE,7,0ns,428,
429,45,41,132104,URMA_WRITE,7,0ns,429,
430,46,42,132104,URMA_WRITE,7,0ns,430,
431,47,43,132104,URMA_WRITE,7,0ns,431,
432,48,52,132104,URMA_WRITE,7,0ns,432,
433,49,53,132104,URMA_WRITE,7,0ns,433,
434,50,54,132104,URMA_WRITE,7,0ns,434,
435,51,55,132104,URMA_WRITE,7,0ns,435,
436,52,48,132104,URMA_WRITE,7,0ns,436,
437,53,49,132104,URMA_WRITE,7,0ns,437,
438,54,50,132104,URMA_WRITE,7,0ns,438,
439,55,51,132104,URMA_WRITE,7,0ns,439,
440,56,60,132104,URMA_WRITE,7,0ns,440,
441,57,61,132104,URMA_WRITE,7,0ns,441,
442,58,62,132104,URMA_WRITE,7,0ns,442,
443,59,63,132104,URMA_WRITE,7,0ns,443,
444,60,56,132104,URMA_WRITE,7,0ns,444,
445,61,57,132104,URMA_WRITE,7,0ns,445,
446,62,58,132104,URMA_WRITE,7,0ns,446,
447,63,59,132104,URMA_WRITE,7,0ns,447,
448,64,68,132104,URMA_WRITE,7,0ns,448,
449,65,69,132104,URMA_WRITE,7,0ns,449,
450,66,70,132104,URMA_WRITE,7,0ns,450,
451,67,71,132104,URMA_WRITE,7,0ns,451,
452,68,64,132104,URMA_WRITE,7,0ns,452,
453,69,65,132104,URMA_WRITE,7,0ns,453,
454,70,66,132104,URMA_WRITE,7,0ns,454,
455,71,67,132104,URMA_WRITE,7,0ns,455,
456,72,76,132104,URMA_WRITE,7,0ns,456,
457,73,77,132104,URMA_WRITE,7,0ns,457,
458,74,78,132104,URMA_WRITE,7,0ns,458,
459,75,79,132104,URMA_WRITE,7,0ns,459,
460,76,72,132104,URMA_WRITE,7,0ns,460,
461,77,73,132104,URMA_WRITE,7,0ns,461,
462,78,74,132104,URMA_WRITE,7,0ns,462,
463,79,75,132104,URMA_WRITE,7,0ns,463,
464,80,84,132104,URMA_WRITE,7,0ns,464,
465,81,85,132104,URMA_WRITE,7,0ns,465,
466,82,86,132104,URMA_WRITE,7,0ns,466,
467,83,87,132104,URMA_WRITE,7,0ns,467,
468,84,80,132104,URMA_WRITE,7,0ns,468,
469,85,81,132104,URMA_WRITE,7,0ns,469,
470,86,82,132104,URMA_WRITE,7,0ns,470,
471,87,83,132104,URMA_WRITE,7,0ns,471,
472,88,92,132104,URMA_WRITE,7,0ns,472,
473,89,93,132104,URMA_WRITE,7,0ns,473,
474,90,94,132104,URMA_WRITE,7,0ns,474,
475,91,95,132104,URMA_WRITE,7,0ns,475,
476,92,88,132104,URMA_WRITE,7,0ns,476,
477,93,89,132104,URMA_WRITE,7,0ns,477,
478,94,90,132104,URMA_WRITE,7,0ns,478,
479,95,91,132104,URMA_WRITE,7,0ns,479,
480,96,100,132104,URMA_WRITE,7,0ns,480,
481,97,101,132104,URMA_WRITE,7,0ns,481,
482,98,102,132104,URMA_WRITE,7,0ns,482,
483,99,103,132104,URMA_WRITE,7,0ns,483,
484,100,96,132104,URMA_WRITE,7,0ns,484,
485,101,97,132104,URMA_WRITE,7,0ns,485,
486,102,98,132104,URMA_WRITE,7,0ns,486,
487,103,99,132104,URMA_WRITE,7,0ns,487,
488,104,108,132104,URMA_WRITE,7,0ns,488,
489,105,109,132104,URMA_WRITE,7,0ns,489,
490,106,110,132104,URMA_WRITE,7,0ns,490,
491,107,111,132104,URMA_WRITE,7,0ns,491,
492,108,104,132104,URMA_WRITE,7,0ns,492,
493,109,105,132104,URMA_WRITE,7,0ns,493,
494,110,106,132104,URMA_WRITE,7,0ns,494,
495,111,107,132104,URMA_WRITE,7,0ns,495,
496,112,116,132104,URMA_WRITE,7,0ns,496,
497,113,117,132104,URMA_WRITE,7,0ns,497,
498,114,118,132104,URMA_WRITE,7,0ns,498,
499,115,119,132104,URMA_WRITE,7,0ns,499,
500,116,112,132104,URMA_WRITE,7,0ns,500,
501,117,113,132104,URMA_WRITE,7,0ns,501,
502,118,114,132104,URMA_WRITE,7,0ns,502,
503,119,115,132104,URMA_WRITE,7,0ns,503,
504,120,124,132104,URMA_WRITE,7,0ns,504,
505,121,125,132104,URMA_WRITE,7,0ns,505,
506,122,126,132104,URMA_WRITE,7,0ns,506,
507,123,127,132104,URMA_WRITE,7,0ns,507,
508,124,120,132104,URMA_WRITE,7,0ns,508,
509,125,121,132104,URMA_WRITE,7,0ns,509,
510,126,122,132104,URMA_WRITE,7,0ns,510,
511,127,123,132104,URMA_WRITE,7,0ns,511,
512,0,5,132105,URMA_WRITE,7,0ns,512,
513,1,6,132105,URMA_WRITE,7,0ns,513,
