taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
56,8,4,9019181,URMA_WRITE,7,0ns,56,
57,9,5,8312268,URMA_WRITE,7,0ns,57,
58,10,6,13638826,URMA_WRITE,7,0ns,58,
59,11,7,8078879,URMA_WRITE,7,0ns,59,
60,12,0,8545163,URMA_WRITE,7,0ns,60,
61,13,1,8266923,URMA_WRITE,7,0ns,61,
62,14,2,8026456,URMA_WRITE,7,0ns,62,
63,15,3,8770811,URMA_WRITE,7,0ns,63,
64,0,8,10411713,URMA_WRITE,7,0ns,64,
65,1,9,8559699,URMA_WRITE,7,0ns,65,
66,2,10,7283854,URMA_WRITE,7,0ns,66,
67,3,11,7361809,URMA_WRITE,7,0ns,67,
68,4,12,9717340,URMA_WRITE,7,0ns,68,
69,5,13,8117264,URMA_WRITE,7,0ns,69,
70,6,14,8419753,URMA_WRITE,7,0ns,70,
71,7,15,8502487,URMA_WRITE,7,0ns,71,
72,8,0,9341228,URMA_WRITE,7,0ns,72,
73,9,1,8096624,URMA_WRITE,7,0ns,73,
74,10,2,8618249,URMA_WRITE,7,0ns,74,
75,11,3,7732495,URMA_WRITE,7,0ns,75,
76,12,4,8843143,URMA_WRITE,7,0ns,76,
77,13,5,7886932,URMA_WRITE,7,0ns,77,
78,14,6,12127573,URMA_WRITE,7,0ns,78,
79,15,7,7569360,URMA_WRITE,7,0ns,79,
80,0,4,6765911,URMA_WRITE,7,0ns,80,
81,1,5,7559749,URMA_WRITE,7,0ns,81,
82,2,6,10052952,URMA_WRITE,7,0ns,82,
83,3,7,7631538,URMA_WRITE,7,0ns,83,
84,4,0,10956128,URMA_WRITE,7,0ns,84,
85,5,1,8153743,URMA_WRITE,7,0ns,85,
86,6,2,8073591,URMA_WRITE,7,0ns,86,
87,7,3,8027964,URMA_WRITE,7,0ns,87,
88,8,12,8659901,URMA_WRITE,7,0ns,88,
89,9,13,12675587,URMA_WRITE,7,0ns,89,
90,10,14,7793615,URMA_WRITE,7,0ns,90,
91,11,15,7939081,URMA_WRITE,7,0ns,91,
92,12,8,7844710,URMA_WRITE,7,0ns,92,
93,13,9,8468592,URMA_WRITE,7,0ns,93,
94,14,10,7348860,URMA_WRITE,7,0ns,94,
95,15,11,11314575,URMA_WRITE,7,0ns,95,
96,0,13,9394589,URMA_WRITE,7,0ns,96,
97,1,14,7780245,URMA_WRITE,7,0ns,97,
98,2,15,10058216,URMA_WRITE,7,0ns,98,
99,3,12,10304254,URMA_WRITE,7,0ns,99,
100,4,9,6955262,URMA_WRITE,7,0ns,100,
101,5,10,12258542,URMA_WRITE,7,0ns,101,
102,6,11,8404226,URMA_WRITE,7,0ns,102,
103,7,8,7413476,URMA_WRITE,7,0ns,103,
104,8,7,12764568,URMA_WRITE,7,0ns,104,
105,9,4,9017653,URMA_WRITE,7,0ns,105,
106,10,5,8384076,URMA_WRITE,7,0ns,106,
107,11,6,7673984,URMA_WRITE,7,0ns,107,
108,12,3,10208125,URMA_WRITE,7,0ns,108,
109,13,0,8643905,URMA_WRITE,7,0ns,109,
110,14,1,7783648,URMA_WRITE,7,0ns,110,
111,15,2,10545290,URMA_WRITE,7,0ns,111,
112,0,9,9701936,URMA_WRITE,7,0ns,112,48
113,1,10,8237429,URMA_WRITE,7,0ns,113,49
114,2,11,10151492,URMA_WRITE,7,0ns,114,50
115,3,8,7670393,URMA_WRITE,7,0ns,115,51
116,4,15,11124106,URMA_WRITE,7,0ns,116,52
117,5,12,7672472,URMA_WRITE,7,0ns,117,53
118,6,13,7725165,URMA_WRITE,7,0ns,118,54
119,7,14,9183126,URMA_WRITE,7,0ns,119,55
120,8,3,8083835,URMA_WRITE,7,0ns,120,56
121,9,0,8748880,URMA_WRITE,7,0ns,121,57
122,10,1,8343571,URMA_WRITE,7,0ns,122,58
123,11,2,11910880,URMA_WRITE,7,0ns,123,59
124,12,5,11369181,URMA_WRITE,7,0ns,124,60
125,13,6,8054471,URMA_WRITE,7,0ns,125,61
126,14,7,7822282,URMA_WRITE,7,0ns,126,62
127,15,4,10793462,URMA_WRITE,7,0ns,127,63
128,0,5,10495753,URMA_WRITE,7,0ns,128,64
129,1,6,13229561,URMA_WRITE,7,0ns,129,65
130,2,7,8045477,URMA_WRITE,7,0ns,130,66
131,3,4,10024700,URMA_WRITE,7,0ns,131,67
132,4,3,7167227,URMA_WRITE,7,0ns,132,68
133,5,0,8359925,URMA_WRITE,7,0ns,133,69
134,6,1,7764395,URMA_WRITE,7,0ns,134,70
135,7,2,8229480,URMA_WRITE,7,0ns,135,71
136,8,13,9264554,URMA_WRITE,7,0ns,136,72
137,9,14,8207166,URMA_WRITE,7,0ns,137,73
138,10,15,8325017,URMA_WRITE,7,0ns,138,74
139,11,12,9820273,URMA_WRITE,7,0ns,139,75
140,12,11,8808517,URMA_WRITE,7,0ns,140,76
141,13,8,11159362,URMA_WRITE,7,0ns,141,77
142,14,9,9025917,URMA_WRITE,7,0ns,142,78
143,15,10,10954861,URMA_WRITE,7,0ns,143,79
144,0,14,6801065,URMA_WRITE,7,0ns,144,80
145,1,15,8760637,URMA_WRITE,7,0ns,145,81
146,2,12,7287175,URMA_WRITE,7,0ns,146,82
147,3,13,9828668,URMA_WRITE,7,0ns,147,83
148,4,10,8702789,URMA_WRITE,7,0ns,148,84
149,5,11,9624322,URMA_WRITE,7,0ns,149,85
150,6,8,8631381,URMA_WRITE,7,0ns,150,86
151,7,9,8837465,URMA_WRITE,7,0ns,151,87
152,8,6,7696615,URMA_WRITE,7,0ns,152,88
153,9,7,8711618,URMA_WRITE,7,0ns,153,89
154,10,4,7928644,URMA_WRITE,7,0ns,154,90
155,11,5,7618325,URMA_WRITE,7,0ns,155,91
156,12,2,8728451,URMA_WRITE,7,0ns,156,92
157,13,3,11787097,URMA_WRITE,7,0ns,157,93
158,14,0,6930041,URMA_WRITE,7,0ns,158,94
159,15,1,7858408,URMA_WRITE,7,0ns,159,95
160,0,10,9572724,URMA_WRITE,7,0ns,160,96
161,1,11,7901017,URMA_WRITE,7,0ns,161,97
162,2,8,12081174,URMA_WRITE,7,0ns,162,98
163,3,9,9269217,URMA_WRITE,7,0ns,163,99
164,4,14,7299548,URMA_WRITE,7,0ns,164,100
165,5,15,8506497,URMA_WRITE,7,0ns,165,101
166,6,12,9018307,URMA_WRITE,7,0ns,166,102
167,7,13,9121561,URMA_WRITE,7,0ns,167,103
168,8,2,8384923,URMA_WRITE,7,0ns,168,104
169,9,3,9508777,URMA_WRITE,7,0ns,169,105
170,10,0,8143105,URMA_WRITE,7,0ns,170,106
171,11,1,7537751,URMA_WRITE,7,0ns,171,107
172,12,6,11348658,URMA_WRITE,7,0ns,172,108
173,13,7,8615181,URMA_WRITE,7,0ns,173,109
174,14,4,10143183,URMA_WRITE,7,0ns,174,110
175,15,5,6465472,URMA_WRITE,7,0ns,175,111
176,0,6,11840344,URMA_WRITE,7,0ns,176,112
177,1,7,9001204,URMA_WRITE,7,0ns,177,113
178,2,4,6903528,URMA_WRITE,7,0ns,178,114
179,3,5,12745401,URMA_WRITE,7,0ns,179,115
180,4,2,12171708,URMA_WRITE,7,0ns,180,116
181,5,3,8781757,URMA_WRITE,7,0ns,181,117
182,6,0,8433044,URMA_WRITE,7,0ns,182,118
183,7,1,8585471,URMA_WRITE,7,0ns,183,119
184,8,14,9371959,URMA_WRITE,7,0ns,184,120
185,9,15,7243193,URMA_WRITE,7,0ns,185,121
186,10,12,8991173,URMA_WRITE,7,0ns,186,122
187,11,13,7942177,URMA_WRITE,7,0ns,187,123
188,12,10,6851278,URMA_WRITE,7,0ns,188,124
189,13,11,7967909,URMA_WRITE,7,0ns,189,125
190,14,8,9647642,URMA_WRITE,7,0ns,190,126
191,15,9,6750317,URMA_WRITE,7,0ns,191,127
192,0,15,7493729,URMA_WRITE,7,0ns,192,128
193,1,12,8008921,URMA_WRITE,7,0ns,193,129
194,2,13,9651470,URMA_WRITE,7,0ns,194,130
195,3,14,9097466,URMA_WRITE,7,0ns,195,131
196,4,11,9572598,URMA_WRITE,7,0ns,196,132
197,5,8,9071541,URMA_WRITE,7,0ns,197,133
198,6,9,13519039,URMA_WRITE,7,0ns,198,134
199,7,10,12204874,URMA_WRITE,7,0ns,199,135
200,8,5,9758668,URMA_WRITE,7,0ns,200,136
201,9,6,8679600,URMA_WRITE,7,0ns,201,137
202,10,7,7902267,URMA_WRITE,7,0ns,202,138
203,11,4,9193610,URMA_WRITE,7,0ns,203,139
204,12,1,10772624,URMA_WRITE,7,0ns,204,140
205,13,2,7680281,URMA_WRITE,7,0ns,205,141
206,14,3,9448534,URMA_WRITE,7,0ns,206,142
207,15,0,10275783,URMA_WRITE,7,0ns,207,143
208,0,11,8075323,URMA_WRITE,7,0ns,208,144
209,1,8,9353145,URMA_WRITE,7,0ns,209,145
210,2,9,7491418,URMA_WRITE,7,0ns,210,146
211,3,10,7283086,URMA_WRITE,7,0ns,211,147
212,4,13,8322918,URMA_WRITE,7,0ns,212,148
213,5,14,7666024,URMA_WRITE,7,0ns,213,149
214,6,15,8735133,URMA_WRITE,7,0ns,214,150
215,7,12,12120893,URMA_WRITE,7,0ns,215,151
216,8,1,10440495,URMA_WRITE,7,0ns,216,152
217,9,2,8331873,URMA_WRITE,7,0ns,217,153
218,10,3,11013007,URMA_WRITE,7,0ns,218,154
219,11,0,9110813,URMA_WRITE,7,0ns,219,155
220,12,7,6939671,URMA_WRITE,7,0ns,220,156
221,13,4,9028813,URMA_WRITE,7,0ns,221,157
222,14,5,7515145,URMA_WRITE,7,0ns,222,158
223,15,6,8308470,URMA_WRITE,7,0ns,223,159
224,0,7,7859028,URMA_WRITE,7,0ns,224,160
225,1,4,9570419,URMA_WRITE,7,0ns,225,161
226,2,5,8760857,URMA_WRITE,7,0ns,226,162
227,3,6,8785723,URMA_WRITE,7,0ns,227,163
228,4,1,9314193,URMA_WRITE,7,0ns,228,164
229,5,2,8668663,URMA_WRITE,7,0ns,229,165
230,6,3,9714083,URMA_WRITE,7,0ns,230,166
231,7,0,7331506,URMA_WRITE,7,0ns,231,167
232,8,15,7617931,URMA_WRITE,7,0ns,232,168
233,9,12,7246729,URMA_WRITE,7,0ns,233,169
234,10,13,8243003,URMA_WRITE,7,0ns,234,170
235,11,14,7956399,URMA_WRITE,7,0ns,235,171
236,12,9,7020389,URMA_WRITE,7,0ns,236,172
237,13,10,8112416,URMA_WRITE,7,0ns,237,173
238,14,11,8816244,URMA_WRITE,7,0ns,238,174
239,15,8,7838362,URMA_WRITE,7,0ns,239,175
