taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
107,11,4,8724152,URMA_WRITE,7,0ns,51,
108,12,3,8276760,URMA_WRITE,7,0ns,51,
109,13,2,7829367,URMA_WRITE,7,0ns,51,
110,14,1,7381975,URMA_WRITE,7,0ns,51,
111,15,0,6934583,URMA_WRITE,7,0ns,51,
112,0,4,7605671,URMA_WRITE,7,0ns,52,48
113,1,5,7605671,URMA_WRITE,7,0ns,52,48
114,2,6,7605671,URMA_WRITE,7,0ns,52,48
115,3,7,7605671,URMA_WRITE,7,0ns,52,48
116,4,0,9395241,URMA_WRITE,7,0ns,52,48
117,5,1,9395241,URMA_WRITE,7,0ns,52,48
118,6,2,9395241,URMA_WRITE,7,0ns,52,48
119,7,3,9395241,URMA_WRITE,7,0ns,52,48
120,8,12,7605671,URMA_WRITE,7,0ns,52,48
121,9,13,7605671,URMA_WRITE,7,0ns,52,48
122,10,14,7605671,URMA_WRITE,7,0ns,52,48
123,11,15,7605671,URMA_WRITE,7,0ns,52,48
124,12,8,9395241,URMA_WRITE,7,0ns,52,48
125,13,9,9395241,URMA_WRITE,7,0ns,52,48
126,14,10,9395241,URMA_WRITE,7,0ns,52,48
127,15,11,9395241,URMA_WRITE,7,0ns,52,48
128,0,13,9618937,URMA_WRITE,7,0ns,53,49
129,1,12,9171545,URMA_WRITE,7,0ns,53,49
130,2,15,9618937,URMA_WRITE,7,0ns,53,49
131,3,14,9171545,URMA_WRITE,7,0ns,53,49
132,4,9,7829367,URMA_WRITE,7,0ns,53,49
133,5,8,7381975,URMA_WRITE,7,0ns,53,49
134,6,11,7829367,URMA_WRITE,7,0ns,53,49
135,7,10,7381975,URMA_WRITE,7,0ns,53,49
136,8,5,9618937,URMA_WRITE,7,0ns,53,49
137,9,4,9171545,URMA_WRITE,7,0ns,53,49
138,10,7,9618937,URMA_WRITE,7,0ns,53,49
139,11,6,9171545,URMA_WRITE,7,0ns,53,49
140,12,1,7829367,URMA_WRITE,7,0ns,53,49
141,13,0,7381975,URMA_WRITE,7,0ns,53,49
142,14,3,7829367,URMA_WRITE,7,0ns,53,49
143,15,2,7381975,URMA_WRITE,7,0ns,53,49
144,0,10,8947849,URMA_WRITE,7,0ns,54,50
145,1,11,8947849,URMA_WRITE,7,0ns,54,50
146,2,8,8053064,URMA_WRITE,7,0ns,54,50
147,3,9,8053064,URMA_WRITE,7,0ns,54,50
148,4,14,8947849,URMA_WRITE,7,0ns,54,50
149,5,15,8947849,URMA_WRITE,7,0ns,54,50
150,6,12,8053064,URMA_WRITE,7,0ns,54,50
151,7,13,8053064,URMA_WRITE,7,0ns,54,50
152,8,2,8947849,URMA_WRITE,7,0ns,54,50
153,9,3,8947849,URMA_WRITE,7,0ns,54,50
154,10,0,8053064,URMA_WRITE,7,0ns,54,50
155,11,1,8053064,URMA_WRITE,7,0ns,54,50
156,12,6,8947849,URMA_WRITE,7,0ns,54,50
157,13,7,8947849,URMA_WRITE,7,0ns,54,50
158,14,4,8053064,URMA_WRITE,7,0ns,54,50
159,15,5,8053064,URMA_WRITE,7,0ns,54,50
160,0,7,8276760,URMA_WRITE,7,0ns,55,51
161,1,6,7829367,URMA_WRITE,7,0ns,55,51
162,2,5,7381975,URMA_WRITE,7,0ns,55,51
163,3,4,6934583,URMA_WRITE,7,0ns,55,51
164,4,3,10066330,URMA_WRITE,7,0ns,55,51
165,5,2,9618937,URMA_WRITE,7,0ns,55,51
166,6,1,9171545,URMA_WRITE,7,0ns,55,51
167,7,0,8724152,URMA_WRITE,7,0ns,55,51
168,8,15,8276760,URMA_WRITE,7,0ns,55,51
169,9,14,7829367,URMA_WRITE,7,0ns,55,51
170,10,13,7381975,URMA_WRITE,7,0ns,55,51
171,11,12,6934583,URMA_WRITE,7,0ns,55,51
172,12,11,10066330,URMA_WRITE,7,0ns,55,51
173,13,10,9618937,URMA_WRITE,7,0ns,55,51
174,14,9,9171545,URMA_WRITE,7,0ns,55,51
175,15,8,8724152,URMA_WRITE,7,0ns,55,51
176,0,8,8500456,URMA_WRITE,7,0ns,56,52
177,1,9,8500456,URMA_WRITE,7,0ns,56,52
178,2,10,8500456,URMA_WRITE,7,0ns,56,52
179,3,11,8500456,URMA_WRITE,7,0ns,56,52
180,4,12,8500456,URMA_WRITE,7,0ns,56,52
181,5,13,8500456,URMA_WRITE,7,0ns,56,52
182,6,14,8500456,URMA_WRITE,7,0ns,56,52
183,7,15,8500456,URMA_WRITE,7,0ns,56,52
184,8,0,8500456,URMA_WRITE,7,0ns,56,52
185,9,1,8500456,URMA_WRITE,7,0ns,56,52
186,10,2,8500456,URMA_WRITE,7,0ns,56,52
187,11,3,8500456,URMA_WRITE,7,0ns,56,52
188,12,4,8500456,URMA_WRITE,7,0ns,56,52
189,13,5,8500456,URMA_WRITE,7,0ns,56,52
190,14,6,8500456,URMA_WRITE,7,0ns,56,52
191,15,7,8500456,URMA_WRITE,7,0ns,56,52
192,0,5,7829367,URMA_WRITE,7,0ns,57,53
193,1,4,7381975,URMA_WRITE,7,0ns,57,53
194,2,7,7829367,URMA_WRITE,7,0ns,57,53
195,3,6,7381975,URMA_WRITE,7,0ns,57,53
196,4,1,9618937,URMA_WRITE,7,0ns,57,53
197,5,0,9171545,URMA_WRITE,7,0ns,57,53
198,6,3,9618937,URMA_WRITE,7,0ns,57,53
199,7,2,9171545,URMA_WRITE,7,0ns,57,53
200,8,13,7829367,URMA_WRITE,7,0ns,57,53
201,9,12,7381975,URMA_WRITE,7,0ns,57,53
202,10,15,7829367,URMA_WRITE,7,0ns,57,53
203,11,14,7381975,URMA_WRITE,7,0ns,57,53
204,12,9,9618937,URMA_WRITE,7,0ns,57,53
205,13,8,9171545,URMA_WRITE,7,0ns,57,53
206,14,11,9618937,URMA_WRITE,7,0ns,57,53
207,15,10,9171545,URMA_WRITE,7,0ns,57,53
208,0,14,9842633,URMA_WRITE,7,0ns,58,54
209,1,15,9842633,URMA_WRITE,7,0ns,58,54
210,2,12,8947849,URMA_WRITE,7,0ns,58,54
211,3,13,8947849,URMA_WRITE,7,0ns,58,54
212,4,10,8053064,URMA_WRITE,7,0ns,58,54
213,5,11,8053064,URMA_WRITE,7,0ns,58,54
214,6,8,7158279,URMA_WRITE,7,0ns,58,54
215,7,9,7158279,URMA_WRITE,7,0ns,58,54
216,8,6,9842633,URMA_WRITE,7,0ns,58,54
217,9,7,9842633,URMA_WRITE,7,0ns,58,54
218,10,4,8947849,URMA_WRITE,7,0ns,58,54
219,11,5,8947849,URMA_WRITE,7,0ns,58,54
220,12,2,8053064,URMA_WRITE,7,0ns,58,54
221,13,3,8053064,URMA_WRITE,7,0ns,58,54
222,14,0,7158279,URMA_WRITE,7,0ns,58,54
223,15,1,7158279,URMA_WRITE,7,0ns,58,54
224,0,11,9171545,URMA_WRITE,7,0ns,59,55
225,1,10,8724152,URMA_WRITE,7,0ns,59,55
226,2,9,8276760,URMA_WRITE,7,0ns,59,55
227,3,8,7829367,URMA_WRITE,7,0ns,59,55
228,4,15,9171545,URMA_WRITE,7,0ns,59,55
229,5,14,8724152,URMA_WRITE,7,0ns,59,55
230,6,13,8276760,URMA_WRITE,7,0ns,59,55
231,7,12,7829367,URMA_WRITE,7,0ns,59,55
232,8,3,9171545,URMA_WRITE,7,0ns,59,55
233,9,2,8724152,URMA_WRITE,7,0ns,59,55
234,10,1,8276760,URMA_WRITE,7,0ns,59,55
235,11,0,7829367,URMA_WRITE,7,0ns,59,55
236,12,7,9171545,URMA_WRITE,7,0ns,59,55
237,13,6,8724152,URMA_WRITE,7,0ns,59,55
238,14,5,8276760,URMA_WRITE,7,0ns,59,55
239,15,4,7829367,URMA_WRITE,7,0ns,59,55
