taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
155,6,12,17895697,URMA_WRITE,7,0ns,2,1
156,7,2,17895697,URMA_WRITE,7,0ns,2,1
157,7,12,17895697,URMA_WRITE,7,0ns,2,1
158,7,1,17895697,URMA_WRITE,7,0ns,2,1
159,7,13,17895697,URMA_WRITE,7,0ns,2,1
160,8,3,17895697,URMA_WRITE,7,0ns,2,1
161,8,13,17895697,URMA_WRITE,7,0ns,2,1
162,8,2,17895697,URMA_WRITE,7,0ns,2,1
163,8,14,17895697,URMA_WRITE,7,0ns,2,1
164,9,4,17895697,URMA_WRITE,7,0ns,2,1
165,9,14,17895697,URMA_WRITE,7,0ns,2,1
166,9,3,17895697,URMA_WRITE,7,0ns,2,1
167,9,15,17895697,URMA_WRITE,7,0ns,2,1
168,10,5,17895697,URMA_WRITE,7,0ns,2,1
169,10,15,17895697,URMA_WRITE,7,0ns,2,1
170,10,4,17895697,URMA_WRITE,7,0ns,2,1
171,10,0,17895697,URMA_WRITE,7,0ns,2,1
172,11,6,17895697,URMA_WRITE,7,0ns,2,1
173,11,0,17895697,URMA_WRITE,7,0ns,2,1
174,11,5,17895697,URMA_WRITE,7,0ns,2,1
175,11,1,17895697,URMA_WRITE,7,0ns,2,1
176,12,7,17895697,URMA_WRITE,7,0ns,2,1
177,12,1,17895697,URMA_WRITE,7,0ns,2,1
178,12,6,17895697,URMA_WRITE,7,0ns,2,1
179,12,2,17895697,URMA_WRITE,7,0ns,2,1
180,13,8,17895697,URMA_WRITE,7,0ns,2,1
181,13,2,17895697,URMA_WRITE,7,0ns,2,1
182,13,7,17895697,URMA_WRITE,7,0ns,2,1
183,13,3,17895697,URMA_WRITE,7,0ns,2,1
184,14,9,17895697,URMA_WRITE,7,0ns,2,1
185,14,3,17895697,URMA_WRITE,7,0ns,2,1
186,14,8,17895697,URMA_WRITE,7,0ns,2,1
187,14,4,17895697,URMA_WRITE,7,0ns,2,1
188,15,10,17895697,URMA_WRITE,7,0ns,2,1
189,15,4,17895697,URMA_WRITE,7,0ns,2,1
190,15,9,17895697,URMA_WRITE,7,0ns,2,1
191,15,5,17895697,URMA_WRITE,7,0ns,2,1
192,0,9,17895697,URMA_WRITE,7,0ns,3,2
193,0,7,17895697,URMA_WRITE,7,0ns,3,2
194,0,8,17895697,URMA_WRITE,7,0ns,3,2
195,1,10,17895697,URMA_WRITE,7,0ns,3,2
196,1,8,17895697,URMA_WRITE,7,0ns,3,2
197,1,9,17895697,URMA_WRITE,7,0ns,3,2
198,2,11,17895697,URMA_WRITE,7,0ns,3,2
199,2,9,17895697,URMA_WRITE,7,0ns,3,2
200,2,10,17895697,URMA_WRITE,7,0ns,3,2
201,3,12,17895697,URMA_WRITE,7,0ns,3,2
202,3,10,17895697,URMA_WRITE,7,0ns,3,2
203,3,11,17895697,URMA_WRITE,7,0ns,3,2
204,4,13,17895697,URMA_WRITE,7,0ns,3,2
205,4,11,17895697,URMA_WRITE,7,0ns,3,2
206,4,12,17895697,URMA_WRITE,7,0ns,3,2
207,5,14,17895697,URMA_WRITE,7,0ns,3,2
208,5,12,17895697,URMA_WRITE,7,0ns,3,2
209,5,13,17895697,URMA_WRITE,7,0ns,3,2
210,6,15,17895697,URMA_WRITE,7,0ns,3,2
211,6,13,17895697,URMA_WRITE,7,0ns,3,2
212,6,14,17895697,URMA_WRITE,7,0ns,3,2
213,7,0,17895697,URMA_WRITE,7,0ns,3,2
214,7,14,17895697,URMA_WRITE,7,0ns,3,2
215,7,15,17895697,URMA_WRITE,7,0ns,3,2
216,8,1,17895697,URMA_WRITE,7,0ns,3,2
217,8,15,17895697,URMA_WRITE,7,0ns,3,2
218,8,0,17895697,URMA_WRITE,7,0ns,3,2
219,9,2,17895697,URMA_WRITE,7,0ns,3,2
220,9,0,17895697,URMA_WRITE,7,0ns,3,2
221,9,1,17895697,URMA_WRITE,7,0ns,3,2
222,10,3,17895697,URMA_WRITE,7,0ns,3,2
223,10,1,17895697,URMA_WRITE,7,0ns,3,2
224,10,2,17895697,URMA_WRITE,7,0ns,3,2
225,11,4,17895697,URMA_WRITE,7,0ns,3,2
226,11,2,17895697,URMA_WRITE,7,0ns,3,2
227,11,3,17895697,URMA_WRITE,7,0ns,3,2
228,12,5,17895697,URMA_WRITE,7,0ns,3,2
229,12,3,17895697,URMA_WRITE,7,0ns,3,2
230,12,4,17895697,URMA_WRITE,7,0ns,3,2
231,13,6,17895697,URMA_WRITE,7,0ns,3,2
232,13,4,17895697,URMA_WRITE,7,0ns,3,2
233,13,5,17895697,URMA_WRITE,7,0ns,3,2
234,14,7,17895697,URMA_WRITE,7,0ns,3,2
235,14,5,17895697,URMA_WRITE,7,0ns,3,2
236,14,6,17895697,URMA_WRITE,7,0ns,3,2
237,15,8,17895697,URMA_WRITE,7,0ns,3,2
238,15,6,17895697,URMA_WRITE,7,0ns,3,2
239,15,7,17895697,URMA_WRITE,7,0ns,3,2
