taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
105,9,4,211268,URMA_WRITE,7,0ns,105,
106,10,5,1219777,URMA_WRITE,7,0ns,106,
107,11,6,2138775,URMA_WRITE,7,0ns,107,
108,12,3,376708,URMA_WRITE,7,0ns,108,
109,13,0,483853,URMA_WRITE,7,0ns,109,
110,14,1,1336710,URMA_WRITE,7,0ns,110,
111,15,2,517426,URMA_WRITE,7,0ns,111,
112,0,9,3420815,URMA_WRITE,7,0ns,112,48
113,1,10,574061,URMA_WRITE,7,0ns,113,49
114,2,11,1620368,URMA_WRITE,7,0ns,114,50
115,3,8,1935309,URMA_WRITE,7,0ns,115,51
116,4,15,673242,URMA_WRITE,7,0ns,116,52
117,5,12,2040516,URMA_WRITE,7,0ns,117,53
118,6,13,673251,URMA_WRITE,7,0ns,118,54
119,7,14,1461508,URMA_WRITE,7,0ns,119,55
120,8,3,970408,URMA_WRITE,7,0ns,120,56
121,9,0,4139062,URMA_WRITE,7,0ns,121,57
122,10,1,730018,URMA_WRITE,7,0ns,122,58
123,11,2,1955471,URMA_WRITE,7,0ns,123,59
124,12,5,1684905,URMA_WRITE,7,0ns,124,60
125,13,6,724502,URMA_WRITE,7,0ns,125,61
126,14,7,934747,URMA_WRITE,7,0ns,126,62
127,15,4,624701,URMA_WRITE,7,0ns,127,63
128,0,5,374294,URMA_WRITE,7,0ns,128,64
129,1,6,1631006,URMA_WRITE,7,0ns,129,65
130,2,7,338771,URMA_WRITE,7,0ns,130,66
131,3,4,913083,URMA_WRITE,7,0ns,131,67
132,4,3,1121481,URMA_WRITE,7,0ns,132,68
133,5,0,1340341,URMA_WRITE,7,0ns,133,69
134,6,1,2022609,URMA_WRITE,7,0ns,134,70
135,7,2,1291510,URMA_WRITE,7,0ns,135,71
136,8,13,1359457,URMA_WRITE,7,0ns,136,72
137,9,14,1180541,URMA_WRITE,7,0ns,137,73
138,10,15,1086692,URMA_WRITE,7,0ns,138,74
139,11,12,813889,URMA_WRITE,7,0ns,139,75
140,12,11,574880,URMA_WRITE,7,0ns,140,76
141,13,8,1694217,URMA_WRITE,7,0ns,141,77
142,14,9,477484,URMA_WRITE,7,0ns,142,78
143,15,10,1223832,URMA_WRITE,7,0ns,143,79
144,0,14,414433,URMA_WRITE,7,0ns,144,80
145,1,15,1320829,URMA_WRITE,7,0ns,145,81
146,2,12,1984810,URMA_WRITE,7,0ns,146,82
147,3,13,592666,URMA_WRITE,7,0ns,147,83
148,4,10,1940660,URMA_WRITE,7,0ns,148,84
149,5,11,782535,URMA_WRITE,7,0ns,149,85
150,6,8,687111,URMA_WRITE,7,0ns,150,86
151,7,9,273860,URMA_WRITE,7,0ns,151,87
152,8,6,605547,URMA_WRITE,7,0ns,152,88
153,9,7,1454631,URMA_WRITE,7,0ns,153,89
154,10,4,687888,URMA_WRITE,7,0ns,154,90
155,11,5,1605919,URMA_WRITE,7,0ns,155,91
156,12,2,856937,URMA_WRITE,7,0ns,156,92
157,13,3,383491,URMA_WRITE,7,0ns,157,93
158,14,0,1401039,URMA_WRITE,7,0ns,158,94
159,15,1,1081456,URMA_WRITE,7,0ns,159,95
160,0,10,2072678,URMA_WRITE,7,0ns,160,96
161,1,11,1279307,URMA_WRITE,7,0ns,161,97
162,2,8,1375791,URMA_WRITE,7,0ns,162,98
163,3,9,331289,URMA_WRITE,7,0ns,163,99
164,4,14,1846490,URMA_WRITE,7,0ns,164,100
165,5,15,826018,URMA_WRITE,7,0ns,165,101
166,6,12,568091,URMA_WRITE,7,0ns,166,102
167,7,13,957581,URMA_WRITE,7,0ns,167,103
168,8,2,1822560,URMA_WRITE,7,0ns,168,104
169,9,3,2045877,URMA_WRITE,7,0ns,169,105
170,10,0,429483,URMA_WRITE,7,0ns,170,106
171,11,1,540044,URMA_WRITE,7,0ns,171,107
172,12,6,950885,URMA_WRITE,7,0ns,172,108
173,13,7,2027099,URMA_WRITE,7,0ns,173,109
174,14,4,1090775,URMA_WRITE,7,0ns,174,110
175,15,5,1189310,URMA_WRITE,7,0ns,175,111
176,0,6,1007008,URMA_WRITE,7,0ns,176,112
177,1,7,773386,URMA_WRITE,7,0ns,177,113
178,2,4,1882467,URMA_WRITE,7,0ns,178,114
179,3,5,1661747,URMA_WRITE,7,0ns,179,115
180,4,2,1511622,URMA_WRITE,7,0ns,180,116
181,5,3,2718718,URMA_WRITE,7,0ns,181,117
182,6,0,1430397,URMA_WRITE,7,0ns,182,118
183,7,1,695578,URMA_WRITE,7,0ns,183,119
184,8,14,469075,URMA_WRITE,7,0ns,184,120
185,9,15,1490461,URMA_WRITE,7,0ns,185,121
186,10,12,2365169,URMA_WRITE,7,0ns,186,122
187,11,13,451134,URMA_WRITE,7,0ns,187,123
188,12,10,256466,URMA_WRITE,7,0ns,188,124
189,13,11,1348336,URMA_WRITE,7,0ns,189,125
190,14,8,509046,URMA_WRITE,7,0ns,190,126
191,15,9,1354884,URMA_WRITE,7,0ns,191,127
192,0,15,283229,URMA_WRITE,7,0ns,192,128
193,1,12,666809,URMA_WRITE,7,0ns,193,129
194,2,13,529169,URMA_WRITE,7,0ns,194,130
195,3,14,353120,URMA_WRITE,7,0ns,195,131
196,4,11,700558,URMA_WRITE,7,0ns,196,132
197,5,8,438244,URMA_WRITE,7,0ns,197,133
198,6,9,2338057,URMA_WRITE,7,0ns,198,134
199,7,10,279380,URMA_WRITE,7,0ns,199,135
200,8,5,730784,URMA_WRITE,7,0ns,200,136
201,9,6,862084,URMA_WRITE,7,0ns,201,137
202,10,7,467036,URMA_WRITE,7,0ns,202,138
203,11,4,1575514,URMA_WRITE,7,0ns,203,139
204,12,1,923587,URMA_WRITE,7,0ns,204,140
205,13,2,1905966,URMA_WRITE,7,0ns,205,141
206,14,3,1079432,URMA_WRITE,7,0ns,206,142
207,15,0,606258,URMA_WRITE,7,0ns,207,143
208,0,11,1402213,URMA_WRITE,7,0ns,208,144
209,1,8,474032,URMA_WRITE,7,0ns,209,145
210,2,9,418384,URMA_WRITE,7,0ns,210,146
211,3,10,1132724,URMA_WRITE,7,0ns,211,147
212,4,13,627388,URMA_WRITE,7,0ns,212,148
213,5,14,1986320,URMA_WRITE,7,0ns,213,149
214,6,15,814894,URMA_WRITE,7,0ns,214,150
215,7,12,1854818,URMA_WRITE,7,0ns,215,151
216,8,1,1230688,URMA_WRITE,7,0ns,216,152
217,9,2,143527,URMA_WRITE,7,0ns,217,153
218,10,3,669363,URMA_WRITE,7,0ns,218,154
219,11,0,1593535,URMA_WRITE,7,0ns,219,155
220,12,7,936815,URMA_WRITE,7,0ns,220,156
221,13,4,373086,URMA_WRITE,7,0ns,221,157
222,14,5,1773509,URMA_WRITE,7,0ns,222,158
223,15,6,612817,URMA_WRITE,7,0ns,223,159
224,0,7,1911779,URMA_WRITE,7,0ns,224,160
225,1,4,695690,URMA_WRITE,7,0ns,225,161
226,2,5,885431,URMA_WRITE,7,0ns,226,162
227,3,6,1229111,URMA_WRITE,7,0ns,227,163
228,4,1,1081237,URMA_WRITE,7,0ns,228,164
229,5,2,554454,URMA_WRITE,7,0ns,229,165
230,6,3,885859,URMA_WRITE,7,0ns,230,166
231,7,0,1688625,URMA_WRITE,7,0ns,231,167
232,8,15,1529316,URMA_WRITE,7,0ns,232,168
233,9,12,466373,URMA_WRITE,7,0ns,233,169
234,10,13,2968055,URMA_WRITE,7,0ns,234,170
235,11,14,699883,URMA_WRITE,7,0ns,235,171
236,12,9,2976126,URMA_WRITE,7,0ns,236,172
237,13,10,919952,URMA_WRITE,7,0ns,237,173
238,14,11,2485480,URMA_WRITE,7,0ns,238,174
239,15,8,1729606,URMA_WRITE,7,0ns,239,175
