taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
103,25,34,2130440,URMA_WRITE,7,0ns,0,
104,25,35,2130440,URMA_WRITE,7,0ns,0,
105,25,36,2130440,URMA_WRITE,7,0ns,0,
106,25,37,2130440,URMA_WRITE,7,0ns,0,
107,25,38,2130440,URMA_WRITE,7,0ns,0,
108,33,34,2130440,URMA_WRITE,7,0ns,0,
109,33,47,2130440,URMA_WRITE,7,0ns,0,
110,33,40,2130441,URMA_WRITE,7,0ns,0,
111,33,41,2130440,URMA_WRITE,7,0ns,0,
112,33,42,2130440,URMA_WRITE,7,0ns,0,
113,33,43,2130440,URMA_WRITE,7,0ns,0,
114,33,44,2130440,URMA_WRITE,7,0ns,0,
115,33,45,2130440,URMA_WRITE,7,0ns,0,
116,33,46,2130440,URMA_WRITE,7,0ns,0,
117,41,42,2130440,URMA_WRITE,7,0ns,0,
118,41,55,2130440,URMA_WRITE,7,0ns,0,
119,41,48,2130441,URMA_WRITE,7,0ns,0,
120,41,49,2130440,URMA_WRITE,7,0ns,0,
121,41,50,2130440,URMA_WRITE,7,0ns,0,
122,41,51,2130440,URMA_WRITE,7,0ns,0,
123,41,52,2130440,URMA_WRITE,7,0ns,0,
124,41,53,2130440,URMA_WRITE,7,0ns,0,
125,41,54,2130440,URMA_WRITE,7,0ns,0,
126,49,50,2130440,URMA_WRITE,7,0ns,0,
127,49,63,2130440,URMA_WRITE,7,0ns,0,
128,49,56,2130441,URMA_WRITE,7,0ns,0,
129,49,57,2130440,URMA_WRITE,7,0ns,0,
130,49,58,2130440,URMA_WRITE,7,0ns,0,
131,49,59,2130440,URMA_WRITE,7,0ns,0,
132,49,60,2130440,URMA_WRITE,7,0ns,0,
133,49,61,2130440,URMA_WRITE,7,0ns,0,
134,49,62,2130440,URMA_WRITE,7,0ns,0,
135,57,58,2130440,URMA_WRITE,7,0ns,0,
136,57,7,2130440,URMA_WRITE,7,0ns,0,
137,57,0,2130441,URMA_WRITE,7,0ns,0,
138,57,1,2130440,URMA_WRITE,7,0ns,0,
139,57,2,2130440,URMA_WRITE,7,0ns,0,
140,57,3,2130440,URMA_WRITE,7,0ns,0,
141,57,4,2130440,URMA_WRITE,7,0ns,0,
142,57,5,2130440,URMA_WRITE,7,0ns,0,
143,57,6,2130440,URMA_WRITE,7,0ns,0,
144,2,3,2130440,URMA_WRITE,7,0ns,0,
145,2,14,2130440,URMA_WRITE,7,0ns,0,
146,2,15,2130440,URMA_WRITE,7,0ns,0,
147,2,8,2130441,URMA_WRITE,7,0ns,0,
148,2,9,2130440,URMA_WRITE,7,0ns,0,
149,2,10,2130440,URMA_WRITE,7,0ns,0,
150,2,11,2130440,URMA_WRITE,7,0ns,0,
151,2,12,2130440,URMA_WRITE,7,0ns,0,
152,2,13,2130440,URMA_WRITE,7,0ns,0,
153,10,11,2130440,URMA_WRITE,7,0ns,0,
154,10,22,2130440,URMA_WRITE,7,0ns,0,
155,10,23,2130440,URMA_WRITE,7,0ns,0,
156,10,16,2130441,URMA_WRITE,7,0ns,0,
157,10,17,2130440,URMA_WRITE,7,0ns,0,
158,10,18,2130440,URMA_WRITE,7,0ns,0,
159,10,19,2130440,URMA_WRITE,7,0ns,0,
160,10,20,2130440,URMA_WRITE,7,0ns,0,
161,10,21,2130440,URMA_WRITE,7,0ns,0,
162,18,19,2130440,URMA_WRITE,7,0ns,0,
163,18,30,2130440,URMA_WRITE,7,0ns,0,
164,18,31,2130440,URMA_WRITE,7,0ns,0,
165,18,24,2130441,URMA_WRITE,7,0ns,0,
166,18,25,2130440,URMA_WRITE,7,0ns,0,
167,18,26,2130440,URMA_WRITE,7,0ns,0,
168,18,27,2130440,URMA_WRITE,7,0ns,0,
169,18,28,2130440,URMA_WRITE,7,0ns,0,
170,18,29,2130440,URMA_WRITE,7,0ns,0,
171,26,27,2130440,URMA_WRITE,7,0ns,0,
172,26,38,2130440,URMA_WRITE,7,0ns,0,
173,26,39,2130440,URMA_WRITE,7,0ns,0,
174,26,32,2130441,URMA_WRITE,7,0ns,0,
175,26,33,2130440,URMA_WRITE,7,0ns,0,
176,26,34,2130440,URMA_WRITE,7,0ns,0,
177,26,35,2130440,URMA_WRITE,7,0ns,0,
178,26,36,2130440,URMA_WRITE,7,0ns,0,
179,26,37,2130440,URMA_WRITE,7,0ns,0,
180,34,35,2130440,URMA_WRITE,7,0ns,0,
181,34,46,2130440,URMA_WRITE,7,0ns,0,
182,34,47,2130440,URMA_WRITE,7,0ns,0,
183,34,40,2130441,URMA_WRITE,7,0ns,0,
184,34,41,2130440,URMA_WRITE,7,0ns,0,
185,34,42,2130440,URMA_WRITE,7,0ns,0,
186,34,43,2130440,URMA_WRITE,7,0ns,0,
187,34,44,2130440,URMA_WRITE,7,0ns,0,
188,34,45,2130440,URMA_WRITE,7,0ns,0,
189,42,43,2130440,URMA_WRITE,7,0ns,0,
190,42,54,2130440,URMA_WRITE,7,0ns,0,
191,42,55,2130440,URMA_WRITE,7,0ns,0,
192,42,48,2130441,URMA_WRITE,7,0ns,0,
193,42,49,2130440,URMA_WRITE,7,0ns,0,
194,42,50,2130440,URMA_WRITE,7,0ns,0,
195,42,51,2130440,URMA_WRITE,7,0ns,0,
196,42,52,2130440,URMA_WRITE,7,0ns,0,
197,42,53,2130440,URMA_WRITE,7,0ns,0,
198,50,51,2130440,URMA_WRITE,7,0ns,0,
199,50,62,2130440,URMA_WRITE,7,0ns,0,
200,50,63,2130440,URMA_WRITE,7,0ns,0,
201,50,56,2130441,URMA_WRITE,7,0ns,0,
202,50,57,2130440,URMA_WRITE,7,0ns,0,
203,50,58,2130440,URMA_WRITE,7,0ns,0,
204,50,59,2130440,URMA_WRITE,7,0ns,0,
205,50,60,2130440,URMA_WRITE,7,0ns,0,
206,50,61,2130440,URMA_WRITE,7,0ns,0,
207,58,59,2130440,URMA_WRITE,7,0ns,0,
208,58,6,2130440,URMA_WRITE,7,0ns,0,
209,58,7,2130440,URMA_WRITE,7,0ns,0,
210,58,0,2130441,URMA_WRITE,7,0ns,0,
211,58,1,2130440,URMA_WRITE,7,0ns,0,
212,58,2,2130440,URMA_WRITE,7,0ns,0,
213,58,3,2130440,URMA_WRITE,7,0ns,0,
214,58,4,2130440,URMA_WRITE,7,0ns,0,
215,58,5,2130440,URMA_WRITE,7,0ns,0,
216,3,4,2130440,URMA_WRITE,7,0ns,0,
217,3,13,2130440,URMA_WRITE,7,0ns,0,
218,3,14,2130440,URMA_WRITE,7,0ns,0,
219,3,15,2130440,URMA_WRITE,7,0ns,0,
220,3,8,2130441,URMA_WRITE,7,0ns,0,
221,3,9,2130440,URMA_WRITE,7,0ns,0,
222,3,10,2130440,URMA_WRITE,7,0ns,0,
223,3,11,2130440,URMA_WRITE,7,0ns,0,
224,3,12,2130440,URMA_WRITE,7,0ns,0,
225,11,12,2130440,URMA_WRITE,7,0ns,0,
226,11,21,2130440,URMA_WRITE,7,0ns,0,
227,11,22,2130440,URMA_WRITE,7,0ns,0,
228,11,23,2130440,URMA_WRITE,7,0ns,0,
229,11,16,2130441,URMA_WRITE,7,0ns,0,
230,11,17,2130440,URMA_WRITE,7,0ns,0,
231,11,18,2130440,URMA_WRITE,7,0ns,0,
232,11,19,2130440,URMA_WRITE,7,0ns,0,
233,11,20,2130440,URMA_WRITE,7,0ns,0,
234,19,20,2130440,URMA_WRITE,7,0ns,0,
235,19,29,2130440,URMA_WRITE,7,0ns,0,
236,19,30,2130440,URMA_WRITE,7,0ns,0,
237,19,31,2130440,URMA_WRITE,7,0ns,0,
238,19,24,2130441,URMA_WRITE,7,0ns,0,
239,19,25,2130440,URMA_WRITE,7,0ns,0,
240,19,26,2130440,URMA_WRITE,7,0ns,0,
241,19,27,2130440,URMA_WRITE,7,0ns,0,
242,19,28,2130440,URMA_WRITE,7,0ns,0,
243,27,28,2130440,URMA_WRITE,7,0ns,0,
244,27,37,2130440,URMA_WRITE,7,0ns,0,
245,27,38,2130440,URMA_WRITE,7,0ns,0,
246,27,39,2130440,URMA_WRITE,7,0ns,0,
247,27,32,2130441,URMA_WRITE,7,0ns,0,
248,27,33,2130440,URMA_WRITE,7,0ns,0,
249,27,34,2130440,URMA_WRITE,7,0ns,0,
250,27,35,2130440,URMA_WRITE,7,0ns,0,
251,27,36,2130440,URMA_WRITE,7,0ns,0,
252,35,36,2130440,URMA_WRITE,7,0ns,0,
253,35,45,2130440,URMA_WRITE,7,0ns,0,
254,35,46,2130440,URMA_WRITE,7,0ns,0,
255,35,47,2130440,URMA_WRITE,7,0ns,0,
256,35,40,2130441,URMA_WRITE,7,0ns,0,
257,35,41,2130440,URMA_WRITE,7,0ns,0,
258,35,42,2130440,URMA_WRITE,7,0ns,0,
259,35,43,2130440,URMA_WRITE,7,0ns,0,
260,35,44,2130440,URMA_WRITE,7,0ns,0,
261,43,44,2130440,URMA_WRITE,7,0ns,0,
262,43,53,2130440,URMA_WRITE,7,0ns,0,
263,43,54,2130440,URMA_WRITE,7,0ns,0,
264,43,55,2130440,URMA_WRITE,7,0ns,0,
265,43,48,2130441,URMA_WRITE,7,0ns,0,
266,43,49,2130440,URMA_WRITE,7,0ns,0,
267,43,50,2130440,URMA_WRITE,7,0ns,0,
268,43,51,2130440,URMA_WRITE,7,0ns,0,
269,43,52,2130440,URMA_WRITE,7,0ns,0,
270,51,52,2130440,URMA_WRITE,7,0ns,0,
271,51,61,2130440,URMA_WRITE,7,0ns,0,
272,51,62,2130440,URMA_WRITE,7,0ns,0,
273,51,63,2130440,URMA_WRITE,7,0ns,0,
274,51,56,2130441,URMA_WRITE,7,0ns,0,
275,51,57,2130440,URMA_WRITE,7,0ns,0,
276,51,58,2130440,URMA_WRITE,7,0ns,0,
277,51,59,2130440,URMA_WRITE,7,0ns,0,
278,51,60,2130440,URMA_WRITE,7,0ns,0,
279,59,60,2130440,URMA_WRITE,7,0ns,0,
280,59,5,2130440,URMA_WRITE,7,0ns,0,
281,59,6,2130440,URMA_WRITE,7,0ns,0,
282,59,7,2130440,URMA_WRITE,7,0ns,0,
283,59,0,2130441,URMA_WRITE,7,0ns,0,
284,59,1,2130440,URMA_WRITE,7,0ns,0,
285,59,2,2130440,URMA_WRITE,7,0ns,0,
286,59,3,2130440,URMA_WRITE,7,0ns,0,
287,59,4,2130440,URMA_WRITE,7,0ns,0,
288,4,5,2130440,URMA_WRITE,7,0ns,0,
289,4,12,2130440,URMA_WRITE,7,0ns,0,
290,4,13,2130440,URMA_WRITE,7,0ns,0,
291,4,14,2130440,URMA_WRITE,7,0ns,0,
292,4,15,2130440,URMA_WRITE,7,0ns,0,
293,4,8,2130441,URMA_WRITE,7,0ns,0,
294,4,9,2130440,URMA_WRITE,7,0ns,0,
295,4,10,2130440,URMA_WRITE,7,0ns,0,
296,4,11,2130440,URMA_WRITE,7,0ns,0,
297,12,13,2130440,URMA_WRITE,7,0ns,0,
298,12,20,2130440,URMA_WRITE,7,0ns,0,
299,12,21,2130440,URMA_WRITE,7,0ns,0,
300,12,22,2130440,URMA_WRITE,7,0ns,0,
301,12,23,2130440,URMA_WRITE,7,0ns,0,
302,12,16,2130441,URMA_WRITE,7,0ns,0,
303,12,17,2130440,URMA_WRITE,7,0ns,0,
304,12,18,2130440,URMA_WRITE,7,0ns,0,
305,12,19,2130440,URMA_WRITE,7,0ns,0,
306,20,21,2130440,URMA_WRITE,7,0ns,0,
307,20,28,2130440,URMA_WRITE,7,0ns,0,
308,20,29,2130440,URMA_WRITE,7,0ns,0,
309,20,30,2130440,URMA_WRITE,7,0ns,0,
310,20,31,2130440,URMA_WRITE,7,0ns,0,
311,20,24,2130441,URMA_WRITE,7,0ns,0,
312,20,25,2130440,URMA_WRITE,7,0ns,0,
313,20,26,2130440,URMA_WRITE,7,0ns,0,
314,20,27,2130440,URMA_WRITE,7,0ns,0,
315,28,29,2130440,URMA_WRITE,7,0ns,0,
316,28,36,2130440,URMA_WRITE,7,0ns,0,
317,28,37,2130440,URMA_WRITE,7,0ns,0,
318,28,38,2130440,URMA_WRITE,7,0ns,0,
319,28,39,2130440,URMA_WRITE,7,0ns,0,
320,28,32,2130441,URMA_WRITE,7,0ns,0,
321,28,33,2130440,URMA_WRITE,7,0ns,0,
322,28,34,2130440,URMA_WRITE,7,0ns,0,
323,28,35,2130440,URMA_WRITE,7,0ns,0,
324,36,37,2130440,URMA_WRITE,7,0ns,0,
325,36,44,2130440,URMA_WRITE,7,0ns,0,
326,36,45,2130440,URMA_WRITE,7,0ns,0,
327,36,46,2130440,URMA_WRITE,7,0ns,0,
328,36,47,2130440,URMA_WRITE,7,0ns,0,
329,36,40,2130441,URMA_WRITE,7,0ns,0,
330,36,41,2130440,URMA_WRITE,7,0ns,0,
331,36,42,2130440,URMA_WRITE,7,0ns,0,
332,36,43,2130440,URMA_WRITE,7,0ns,0,
333,44,45,2130440,URMA_WRITE,7,0ns,0,
334,44,52,2130440,URMA_WRITE,7,0ns,0,
335,44,53,2130440,URMA_WRITE,7,0ns,0,
336,44,54,2130440,URMA_WRITE,7,0ns,0,
337,44,55,2130440,URMA_WRITE,7,0ns,0,
338,44,48,2130441,URMA_WRITE,7,0ns,0,
339,44,49,2130440,URMA_WRITE,7,0ns,0,
340,44,50,2130440,URMA_WRITE,7,0ns,0,
341,44,51,2130440,URMA_WRITE,7,0ns,0,
342,52,53,2130440,URMA_WRITE,7,0ns,0,
343,52,60,2130440,URMA_WRITE,7,0ns,0,
344,52,61,2130440,URMA_WRITE,7,0ns,0,
345,52,62,2130440,URMA_WRITE,7,0ns,0,
346,52,63,2130440,URMA_WRITE,7,0ns,0,
347,52,56,2130441,URMA_WRITE,7,0ns,0,
348,52,57,2130440,URMA_WRITE,7,0ns,0,
349,52,58,2130440,URMA_WRITE,7,0ns,0,
350,52,59,2130440,URMA_WRITE,7,0ns,0,
351,60,61,2130440,URMA_WRITE,7,0ns,0,
352,60,4,2130440,URMA_WRITE,7,0ns,0,
353,60,5,2130440,URMA_WRITE,7,0ns,0,
354,60,6,2130440,URMA_WRITE,7,0ns,0,
355,60,7,2130440,URMA_WRITE,7,0ns,0,
356,60,0,2130441,URMA_WRITE,7,0ns,0,
357,60,1,2130440,URMA_WRITE,7,0ns,0,
358,60,2,2130440,URMA_WRITE,7,0ns,0,
359,60,3,2130440,URMA_WRITE,7,0ns,0,
360,5,6,2130440,URMA_WRITE,7,0ns,0,
361,5,11,2130440,URMA_WRITE,7,0ns,0,
362,5,12,2130440,URMA_WRITE,7,0ns,0,
363,5,13,2130440,URMA_WRITE,7,0ns,0,
364,5,14,2130440,URMA_WRITE,7,0ns,0,
365,5,15,2130440,URMA_WRITE,7,0ns,0,
366,5,8,2130441,URMA_WRITE,7,0ns,0,
367,5,9,2130440,URMA_WRITE,7,0ns,0,
368,5,10,2130440,URMA_WRITE,7,0ns,0,
369,13,14,2130440,URMA_WRITE,7,0ns,0,
370,13,19,2130440,URMA_WRITE,7,0ns,0,
371,13,20,2130440,URMA_WRITE,7,0ns,0,
372,13,21,2130440,URMA_WRITE,7,0ns,0,
373,13,22,2130440,URMA_WRITE,7,0ns,0,
374,13,23,2130440,URMA_WRITE,7,0ns,0,
375,13,16,2130441,URMA_WRITE,7,0ns,0,
376,13,17,2130440,URMA_WRITE,7,0ns,0,
377,13,18,2130440,URMA_WRITE,7,0ns,0,
378,21,22,2130440,URMA_WRITE,7,0ns,0,
379,21,27,2130440,URMA_WRITE,7,0ns,0,
380,21,28,2130440,URMA_WRITE,7,0ns,0,
381,21,29,2130440,URMA_WRITE,7,0ns,0,
382,21,30,2130440,URMA_WRITE,7,0ns,0,
383,21,31,2130440,URMA_WRITE,7,0ns,0,
384,21,24,2130441,URMA_WRITE,7,0ns,0,
385,21,25,2130440,URMA_WRITE,7,0ns,0,
386,21,26,2130440,URMA_WRITE,7,0ns,0,
387,29,30,2130440,URMA_WRITE,7,0ns,0,
388,29,35,2130440,URMA_WRITE,7,0ns,0,
389,29,36,2130440,URMA_WRITE,7,0ns,0,
390,29,37,2130440,URMA_WRITE,7,0ns,0,
391,29,38,2130440,URMA_WRITE,7,0ns,0,
392,29,39,2130440,URMA_WRITE,7,0ns,0,
393,29,32,2130441,URMA_WRITE,7,0ns,0,
394,29,33,2130440,URMA_WRITE,7,0ns,0,
395,29,34,2130440,URMA_WRITE,7,0ns,0,
396,37,38,2130440,URMA_WRITE,7,0ns,0,
397,37,43,2130440,URMA_WRITE,7,0ns,0,
398,37,44,2130440,URMA_WRITE,7,0ns,0,
399,37,45,2130440,URMA_WRITE,7,0ns,0,
400,37,46,2130440,URMA_WRITE,7,0ns,0,
401,37,47,2130440,URMA_WRITE,7,0ns,0,
402,37,40,2130441,URMA_WRITE,7,0ns,0,
403,37,41,2130440,URMA_WRITE,7,0ns,0,
404,37,42,2130440,URMA_WRITE,7,0ns,0,
405,45,46,2130440,URMA_WRITE,7,0ns,0,
406,45,51,2130440,URMA_WRITE,7,0ns,0,
407,45,52,2130440,URMA_WRITE,7,0ns,0,
408,45,53,2130440,URMA_WRITE,7,0ns,0,
409,45,54,2130440,URMA_WRITE,7,0ns,0,
410,45,55,2130440,URMA_WRITE,7,0ns,0,
411,45,48,2130441,URMA_WRITE,7,0ns,0,
412,45,49,2130440,URMA_WRITE,7,0ns,0,
413,45,50,2130440,URMA_WRITE,7,0ns,0,
414,53,54,2130440,URMA_WRITE,7,0ns,0,
415,53,59,2130440,URMA_WRITE,7,0ns,0,
416,53,60,2130440,URMA_WRITE,7,0ns,0,
417,53,61,2130440,URMA_WRITE,7,0ns,0,
418,53,62,2130440,URMA_WRITE,7,0ns,0,
419,53,63,2130440,URMA_WRITE,7,0ns,0,
420,53,56,2130441,URMA_WRITE,7,0ns,0,
421,53,57,2130440,URMA_WRITE,7,0ns,0,
422,53,58,2130440,URMA_WRITE,7,0ns,0,
423,61,62,2130440,URMA_WRITE,7,0ns,0,
424,61,3,2130440,URMA_WRITE,7,0ns,0,
425,61,4,2130440,URMA_WRITE,7,0ns,0,
426,61,5,2130440,URMA_WRITE,7,0ns,0,
427,61,6,2130440,URMA_WRITE,7,0ns,0,
428,61,7,2130440,URMA_WRITE,7,0ns,0,
429,61,0,2130441,URMA_WRITE,7,0ns,0,
430,61,1,2130440,URMA_WRITE,7,0ns,0,
431,61,2,2130440,URMA_WRITE,7,0ns,0,
432,6,7,2130440,URMA_WRITE,7,0ns,0,
433,6,10,2130440,URMA_WRITE,7,0ns,0,
434,6,11,2130440,URMA_WRITE,7,0ns,0,
435,6,12,2130440,URMA_WRITE,7,0ns,0,
436,6,13,2130440,URMA_WRITE,7,0ns,0,
437,6,14,2130440,URMA_WRITE,7,0ns,0,
438,6,15,2130440,URMA_WRITE,7,0ns,0,
439,6,8,2130441,URMA_WRITE,7,0ns,0,
440,6,9,2130440,URMA_WRITE,7,0ns,0,
441,14,15,2130440,URMA_WRITE,7,0ns,0,
442,14,18,2130440,URMA_WRITE,7,0ns,0,
443,14,19,2130440,URMA_WRITE,7,0ns,0,
444,14,20,2130440,URMA_WRITE,7,0ns,0,
445,14,21,2130440,URMA_WRITE,7,0ns,0,
446,14,22,2130440,URMA_WRITE,7,0ns,0,
447,14,23,2130440,URMA_WRITE,7,0ns,0,
448,14,16,2130441,URMA_WRITE,7,0ns,0,
449,14,17,2130440,URMA_WRITE,7,0ns,0,
450,22,23,2130440,URMA_WRITE,7,0ns,0,
451,22,26,2130440,URMA_WRITE,7,0ns,0,
452,22,27,2130440,URMA_WRITE,7,0ns,0,
453,22,28,2130440,URMA_WRITE,7,0ns,0,
454,22,29,2130440,URMA_WRITE,7,0ns,0,
455,22,30,2130440,URMA_WRITE,7,0ns,0,
456,22,31,2130440,URMA_WRITE,7,0ns,0,
457,22,24,2130441,URMA_WRITE,7,0ns,0,
458,22,25,2130440,URMA_WRITE,7,0ns,0,
459,30,31,2130440,URMA_WRITE,7,0ns,0,
460,30,34,2130440,URMA_WRITE,7,0ns,0,
461,30,35,2130440,URMA_WRITE,7,0ns,0,
462,30,36,2130440,URMA_WRITE,7,0ns,0,
463,30,37,2130440,URMA_WRITE,7,0ns,0,
464,30,38,2130440,URMA_WRITE,7,0ns,0,
465,30,39,2130440,URMA_WRITE,7,0ns,0,
466,30,32,2130441,URMA_WRITE,7,0ns,0,
467,30,33,2130440,URMA_WRITE,7,0ns,0,
468,38,39,2130440,URMA_WRITE,7,0ns,0,
469,38,42,2130440,URMA_WRITE,7,0ns,0,
470,38,43,2130440,URMA_WRITE,7,0ns,0,
471,38,44,2130440,URMA_WRITE,7,0ns,0,
472,38,45,2130440,URMA_WRITE,7,0ns,0,
473,38,46,2130440,URMA_WRITE,7,0ns,0,
474,38,47,2130440,URMA_WRITE,7,0ns,0,
475,38,40,2130441,URMA_WRITE,7,0ns,0,
476,38,41,2130440,URMA_WRITE,7,0ns,0,
477,46,47,2130440,URMA_WRITE,7,0ns,0,
478,46,50,2130440,URMA_WRITE,7,0ns,0,
479,46,51,2130440,URMA_WRITE,7,0ns,0,
480,46,52,2130440,URMA_WRITE,7,0ns,0,
481,46,53,2130440,URMA_WRITE,7,0ns,0,
482,46,54,2130440,URMA_WRITE,7,0ns,0,
483,46,55,2130440,URMA_WRITE,7,0ns,0,
484,46,48,2130441,URMA_WRITE,7,0ns,0,
485,46,49,2130440,URMA_WRITE,7,0ns,0,
486,54,55,2130440,URMA_WRITE,7,0ns,0,
487,54,58,2130440,URMA_WRITE,7,0ns,0,
488,54,59,2130440,URMA_WRITE,7,0ns,0,
489,54,60,2130440,URMA_WRITE,7,0ns,0,
490,54,61,2130440,URMA_WRITE,7,0ns,0,
491,54,62,2130440,URMA_WRITE,7,0ns,0,
492,54,63,2130440,URMA_WRITE,7,0ns,0,
493,54,56,2130441,URMA_WRITE,7,0ns,0,
494,54,57,2130440,URMA_WRITE,7,0ns,0,
495,62,63,2130440,URMA_WRITE,7,0ns,0,
