taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
172,11,15,25725065,URMA_WRITE,7,0ns,172,
173,11,6,41383799,URMA_WRITE,7,0ns,173,
174,11,0,27962027,URMA_WRITE,7,0ns,174,
175,11,5,39146837,URMA_WRITE,7,0ns,175,
176,11,1,30198989,URMA_WRITE,7,0ns,176,
177,11,4,36909875,URMA_WRITE,7,0ns,177,
178,11,2,32435951,URMA_WRITE,7,0ns,178,
179,11,3,34672913,URMA_WRITE,7,0ns,179,
180,12,11,50331648,URMA_WRITE,7,0ns,180,
181,12,13,19014178,URMA_WRITE,7,0ns,181,
182,12,10,48094686,URMA_WRITE,7,0ns,182,
183,12,14,21251140,URMA_WRITE,7,0ns,183,
184,12,9,45857724,URMA_WRITE,7,0ns,184,
185,12,15,23488102,URMA_WRITE,7,0ns,185,
186,12,8,43620762,URMA_WRITE,7,0ns,186,
187,12,0,25725065,URMA_WRITE,7,0ns,187,
188,12,7,41383799,URMA_WRITE,7,0ns,188,
189,12,1,27962027,URMA_WRITE,7,0ns,189,
190,12,6,39146837,URMA_WRITE,7,0ns,190,
191,12,2,30198989,URMA_WRITE,7,0ns,191,
192,12,5,36909875,URMA_WRITE,7,0ns,192,
193,12,3,32435951,URMA_WRITE,7,0ns,193,
194,12,4,34672913,URMA_WRITE,7,0ns,194,
195,13,12,50331648,URMA_WRITE,7,0ns,195,
196,13,14,19014178,URMA_WRITE,7,0ns,196,
197,13,11,48094686,URMA_WRITE,7,0ns,197,
198,13,15,21251140,URMA_WRITE,7,0ns,198,
199,13,10,45857724,URMA_WRITE,7,0ns,199,
200,13,0,23488102,URMA_WRITE,7,0ns,200,
201,13,9,43620762,URMA_WRITE,7,0ns,201,
202,13,1,25725065,URMA_WRITE,7,0ns,202,
203,13,8,41383799,URMA_WRITE,7,0ns,203,
204,13,2,27962027,URMA_WRITE,7,0ns,204,
205,13,7,39146837,URMA_WRITE,7,0ns,205,
206,13,3,30198989,URMA_WRITE,7,0ns,206,
207,13,6,36909875,URMA_WRITE,7,0ns,207,
208,13,4,32435951,URMA_WRITE,7,0ns,208,
209,13,5,34672913,URMA_WRITE,7,0ns,209,
210,14,13,50331648,URMA_WRITE,7,0ns,210,
211,14,15,19014178,URMA_WRITE,7,0ns,211,
212,14,12,48094686,URMA_WRITE,7,0ns,212,
213,14,0,21251140,URMA_WRITE,7,0ns,213,
214,14,11,45857724,URMA_WRITE,7,0ns,214,
215,14,1,23488102,URMA_WRITE,7,0ns,215,
216,14,10,43620762,URMA_WRITE,7,0ns,216,
217,14,2,25725065,URMA_WRITE,7,0ns,217,
218,14,9,41383799,URMA_WRITE,7,0ns,218,
219,14,3,27962027,URMA_WRITE,7,0ns,219,
220,14,8,39146837,URMA_WRITE,7,0ns,220,
221,14,4,30198989,URMA_WRITE,7,0ns,221,
222,14,7,36909875,URMA_WRITE,7,0ns,222,
223,14,5,32435951,URMA_WRITE,7,0ns,223,
224,14,6,34672913,URMA_WRITE,7,0ns,224,
225,15,14,50331648,URMA_WRITE,7,0ns,225,
226,15,0,19014178,URMA_WRITE,7,0ns,226,
227,15,13,48094686,URMA_WRITE,7,0ns,227,
228,15,1,21251140,URMA_WRITE,7,0ns,228,
229,15,12,45857724,URMA_WRITE,7,0ns,229,
230,15,2,23488102,URMA_WRITE,7,0ns,230,
231,15,11,43620762,URMA_WRITE,7,0ns,231,
232,15,3,25725065,URMA_WRITE,7,0ns,232,
233,15,10,41383799,URMA_WRITE,7,0ns,233,
234,15,4,27962027,URMA_WRITE,7,0ns,234,
235,15,9,39146837,URMA_WRITE,7,0ns,235,
236,15,5,30198989,URMA_WRITE,7,0ns,236,
237,15,8,36909875,URMA_WRITE,7,0ns,237,
238,15,6,32435951,URMA_WRITE,7,0ns,238,
239,15,7,34672913,URMA_WRITE,7,0ns,239,
