taskId,sourceNodeId,destNodeId,dataSize(Byte),opType,priority,delay,phaseId,dependOnPhases
57,3,12,430976,URMA_WRITE,7,0ns,57,
58,3,10,658238,URMA_WRITE,7,0ns,58,
59,3,11,684701,URMA_WRITE,7,0ns,59,
60,4,3,5656841,URMA_WRITE,7,0ns,60,
61,4,5,606324,URMA_WRITE,7,0ns,61,
62,4,2,772897,URMA_WRITE,7,0ns,62,
63,4,6,1330665,URMA_WRITE,7,0ns,63,
64,4,1,558820,URMA_WRITE,7,0ns,64,
65,4,7,1482578,URMA_WRITE,7,0ns,65,
66,4,0,1510004,URMA_WRITE,7,0ns,66,
67,4,8,362723,URMA_WRITE,7,0ns,67,
68,4,15,563304,URMA_WRITE,7,0ns,68,
69,4,9,520974,URMA_WRITE,7,0ns,69,
70,4,14,1101334,URMA_WRITE,7,0ns,70,
71,4,10,725922,URMA_WRITE,7,0ns,71,
72,4,13,424059,URMA_WRITE,7,0ns,72,
73,4,11,475424,URMA_WRITE,7,0ns,73,
74,4,12,685347,URMA_WRITE,7,0ns,74,
75,5,4,1506999,URMA_WRITE,7,0ns,75,
76,5,6,316269,URMA_WRITE,7,0ns,76,
77,5,3,339743,URMA_WRITE,7,0ns,77,
78,5,7,985118,URMA_WRITE,7,0ns,78,
79,5,2,1099640,URMA_WRITE,7,0ns,79,
80,5,8,563684,URMA_WRITE,7,0ns,80,
81,5,1,1748728,URMA_WRITE,7,0ns,81,
82,5,9,820960,URMA_WRITE,7,0ns,82,
83,5,0,2336759,URMA_WRITE,7,0ns,83,
84,5,10,873787,URMA_WRITE,7,0ns,84,
85,5,15,326818,URMA_WRITE,7,0ns,85,
86,5,11,1085473,URMA_WRITE,7,0ns,86,
87,5,14,2566757,URMA_WRITE,7,0ns,87,
88,5,12,714554,URMA_WRITE,7,0ns,88,
89,5,13,1491927,URMA_WRITE,7,0ns,89,
90,6,5,2468166,URMA_WRITE,7,0ns,90,
91,6,7,1052223,URMA_WRITE,7,0ns,91,
92,6,4,846506,URMA_WRITE,7,0ns,92,
93,6,8,1004556,URMA_WRITE,7,0ns,93,
94,6,3,511985,URMA_WRITE,7,0ns,94,
95,6,9,2529407,URMA_WRITE,7,0ns,95,
96,6,2,879879,URMA_WRITE,7,0ns,96,
97,6,10,1010947,URMA_WRITE,7,0ns,97,
98,6,1,1659471,URMA_WRITE,7,0ns,98,
99,6,11,1116902,URMA_WRITE,7,0ns,99,
100,6,0,772442,URMA_WRITE,7,0ns,100,
101,6,12,1647411,URMA_WRITE,7,0ns,101,
102,6,15,360051,URMA_WRITE,7,0ns,102,
103,6,13,432036,URMA_WRITE,7,0ns,103,
104,6,14,485234,URMA_WRITE,7,0ns,104,
105,7,6,2185384,URMA_WRITE,7,0ns,105,
106,7,8,1083756,URMA_WRITE,7,0ns,106,
107,7,5,301427,URMA_WRITE,7,0ns,107,
108,7,9,677340,URMA_WRITE,7,0ns,108,
109,7,4,1419237,URMA_WRITE,7,0ns,109,
110,7,10,942895,URMA_WRITE,7,0ns,110,
111,7,3,3001246,URMA_WRITE,7,0ns,111,
112,7,11,2317889,URMA_WRITE,7,0ns,112,
113,7,2,1278905,URMA_WRITE,7,0ns,113,
114,7,12,477573,URMA_WRITE,7,0ns,114,
115,7,1,478639,URMA_WRITE,7,0ns,115,
116,7,13,825860,URMA_WRITE,7,0ns,116,
117,7,0,447754,URMA_WRITE,7,0ns,117,
118,7,14,895460,URMA_WRITE,7,0ns,118,
119,7,15,443851,URMA_WRITE,7,0ns,119,
120,8,7,594367,URMA_WRITE,7,0ns,120,
121,8,9,2526224,URMA_WRITE,7,0ns,121,
122,8,6,1218514,URMA_WRITE,7,0ns,122,
123,8,10,521165,URMA_WRITE,7,0ns,123,
124,8,5,955127,URMA_WRITE,7,0ns,124,
125,8,11,1398631,URMA_WRITE,7,0ns,125,
126,8,4,546143,URMA_WRITE,7,0ns,126,
127,8,12,1233333,URMA_WRITE,7,0ns,127,
128,8,3,578903,URMA_WRITE,7,0ns,128,
129,8,13,1253802,URMA_WRITE,7,0ns,129,
130,8,2,2990924,URMA_WRITE,7,0ns,130,
131,8,14,910110,URMA_WRITE,7,0ns,131,
132,8,1,559066,URMA_WRITE,7,0ns,132,
133,8,15,902122,URMA_WRITE,7,0ns,133,
134,8,0,588785,URMA_WRITE,7,0ns,134,
135,9,8,724243,URMA_WRITE,7,0ns,135,
136,9,10,734847,URMA_WRITE,7,0ns,136,
137,9,7,1833130,URMA_WRITE,7,0ns,137,
138,9,11,839527,URMA_WRITE,7,0ns,138,
139,9,6,1423355,URMA_WRITE,7,0ns,139,
140,9,12,1580439,URMA_WRITE,7,0ns,140,
141,9,5,788049,URMA_WRITE,7,0ns,141,
142,9,13,608603,URMA_WRITE,7,0ns,142,
143,9,4,271599,URMA_WRITE,7,0ns,143,
144,9,14,1461754,URMA_WRITE,7,0ns,144,
145,9,3,957294,URMA_WRITE,7,0ns,145,
146,9,15,2993233,URMA_WRITE,7,0ns,146,
147,9,2,269710,URMA_WRITE,7,0ns,147,
148,9,0,1584703,URMA_WRITE,7,0ns,148,
149,9,1,706730,URMA_WRITE,7,0ns,149,
150,10,9,598651,URMA_WRITE,7,0ns,150,
151,10,11,266790,URMA_WRITE,7,0ns,151,
152,10,8,1192888,URMA_WRITE,7,0ns,152,
153,10,12,703614,URMA_WRITE,7,0ns,153,
154,10,7,703076,URMA_WRITE,7,0ns,154,
155,10,13,928555,URMA_WRITE,7,0ns,155,
156,10,6,607414,URMA_WRITE,7,0ns,156,
157,10,14,905399,URMA_WRITE,7,0ns,157,
158,10,5,331559,URMA_WRITE,7,0ns,158,
159,10,15,300627,URMA_WRITE,7,0ns,159,
160,10,4,2500033,URMA_WRITE,7,0ns,160,
161,10,0,2531756,URMA_WRITE,7,0ns,161,
162,10,3,2757116,URMA_WRITE,7,0ns,162,
163,10,1,1326708,URMA_WRITE,7,0ns,163,
164,10,2,1123030,URMA_WRITE,7,0ns,164,
165,11,10,392907,URMA_WRITE,7,0ns,165,
166,11,12,221195,URMA_WRITE,7,0ns,166,
167,11,9,2028789,URMA_WRITE,7,0ns,167,
168,11,13,1102547,URMA_WRITE,7,0ns,168,
169,11,8,1229402,URMA_WRITE,7,0ns,169,
170,11,14,2049189,URMA_WRITE,7,0ns,170,
171,11,7,572604,URMA_WRITE,7,0ns,171,
172,11,15,1937676,URMA_WRITE,7,0ns,172,
173,11,6,320842,URMA_WRITE,7,0ns,173,
174,11,0,357571,URMA_WRITE,7,0ns,174,
175,11,5,1053028,URMA_WRITE,7,0ns,175,
176,11,1,1444584,URMA_WRITE,7,0ns,176,
177,11,4,1158892,URMA_WRITE,7,0ns,177,
178,11,2,1188313,URMA_WRITE,7,0ns,178,
179,11,3,1719677,URMA_WRITE,7,0ns,179,
180,12,11,964306,URMA_WRITE,7,0ns,180,
181,12,13,961838,URMA_WRITE,7,0ns,181,
182,12,10,1517590,URMA_WRITE,7,0ns,182,
183,12,14,1206432,URMA_WRITE,7,0ns,183,
184,12,9,636610,URMA_WRITE,7,0ns,184,
185,12,15,268914,URMA_WRITE,7,0ns,185,
186,12,8,1139106,URMA_WRITE,7,0ns,186,
187,12,0,1473978,URMA_WRITE,7,0ns,187,
188,12,7,1015966,URMA_WRITE,7,0ns,188,
189,12,1,509856,URMA_WRITE,7,0ns,189,
190,12,6,2525886,URMA_WRITE,7,0ns,190,
191,12,2,687362,URMA_WRITE,7,0ns,191,
192,12,5,1597221,URMA_WRITE,7,0ns,192,
193,12,3,1559600,URMA_WRITE,7,0ns,193,
194,12,4,712551,URMA_WRITE,7,0ns,194,
195,13,12,534227,URMA_WRITE,7,0ns,195,
196,13,14,428238,URMA_WRITE,7,0ns,196,
197,13,11,999069,URMA_WRITE,7,0ns,197,
198,13,15,872047,URMA_WRITE,7,0ns,198,
199,13,10,727059,URMA_WRITE,7,0ns,199,
200,13,0,843741,URMA_WRITE,7,0ns,200,
201,13,9,1022009,URMA_WRITE,7,0ns,201,
202,13,1,3684641,URMA_WRITE,7,0ns,202,
203,13,8,642591,URMA_WRITE,7,0ns,203,
204,13,2,1584833,URMA_WRITE,7,0ns,204,
205,13,7,1334588,URMA_WRITE,7,0ns,205,
206,13,3,959592,URMA_WRITE,7,0ns,206,
207,13,6,1196308,URMA_WRITE,7,0ns,207,
208,13,4,1031750,URMA_WRITE,7,0ns,208,
209,13,5,916523,URMA_WRITE,7,0ns,209,
210,14,13,1160570,URMA_WRITE,7,0ns,210,
211,14,15,475680,URMA_WRITE,7,0ns,211,
212,14,12,1338252,URMA_WRITE,7,0ns,212,
213,14,0,740069,URMA_WRITE,7,0ns,213,
214,14,11,719493,URMA_WRITE,7,0ns,214,
215,14,1,689609,URMA_WRITE,7,0ns,215,
216,14,10,1302109,URMA_WRITE,7,0ns,216,
217,14,2,1752813,URMA_WRITE,7,0ns,217,
218,14,9,764076,URMA_WRITE,7,0ns,218,
219,14,3,895949,URMA_WRITE,7,0ns,219,
220,14,8,1668041,URMA_WRITE,7,0ns,220,
221,14,4,1249964,URMA_WRITE,7,0ns,221,
222,14,7,680612,URMA_WRITE,7,0ns,222,
223,14,5,791967,URMA_WRITE,7,0ns,223,
224,14,6,2548012,URMA_WRITE,7,0ns,224,
225,15,14,1027338,URMA_WRITE,7,0ns,225,
226,15,0,1480783,URMA_WRITE,7,0ns,226,
227,15,13,1790945,URMA_WRITE,7,0ns,227,
228,15,1,133152,URMA_WRITE,7,0ns,228,
229,15,12,1243751,URMA_WRITE,7,0ns,229,
230,15,2,645135,URMA_WRITE,7,0ns,230,
231,15,11,1947132,URMA_WRITE,7,0ns,231,
232,15,3,503651,URMA_WRITE,7,0ns,232,
233,15,10,953525,URMA_WRITE,7,0ns,233,
234,15,4,1187437,URMA_WRITE,7,0ns,234,
235,15,9,456774,URMA_WRITE,7,0ns,235,
236,15,5,2618551,URMA_WRITE,7,0ns,236,
237,15,8,703533,URMA_WRITE,7,0ns,237,
238,15,6,635902,URMA_WRITE,7,0ns,238,
239,15,7,1449607,URMA_WRITE,7,0ns,239,
